pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1414.5,390.83,106.17,0.82338,247.29,40,2,6000,24038,23551,23516,23378,23662,23375,23491,23404,23149,23253,23064,23086,22822,22857,22571,22515,22523,22279,22213,21862,21458,21106,20090,18569,15572,9575.3,2997.1,5071,11197,14952,17430,19100,20194,20969,21174,21338,21857,22065,22265,22369,22363,22552,22787,22917,22530,22649,22646,22807,22690,22799,22915,22688,22760,22670,22658,22598,22176,22113,22122,22212,22397,22556,22748,22839,22907,22852,22824,22658,22872,22841,22475,22515,22694,22746,22914,23192,23220,23208,23253,23326,23358,23389,23197,23424
7.27,14.818,1.4,1487.9,332.4,105.58,0.97238,292.04,40,2,6000,26266,25993,25968,26052,25643,25602,25903,25614,25433,25415,25191,25258,25525,25336,24949,24937,24549,24563,24535,24212,23797,23216,22464,21294,18858,14448,6832.4,1842.3,6667.3,13149,17490,19805,21615,22335,23109,23136,23738,24080,24345,24235,24165,24254,24558,24476,24418,24516,24796,24599,24662,24624,24504,24797,24435,24480,24565,24397,24223,24302,23929,23960,23975,24333,24351,24623,24620,25118,24927,24904,24858,25149,25177,25184,25294,25173,25074,25103,25293,25338,25609,25339,25715,25660,25636,25495
6.27,14.97,0.86,899.39,333.98,101.18,0.94424,283.59,40,2,6000,26344,26024,26073,26172,25917,25929,25704,25569,25689,25506,25508,25339,25224,25258,24971,24937,24861,24744,24085,24337,24055,23664,23043,21739,19962,15703,7872.6,3800.2,10511,16367,19470,21021,22756,23176,23504,23497,23885,24323,24489,24777,24712,24843,24953,24783,25079,24851,25024,25049,25057,25217,25231,25192,25274,25099,25111,25112,25043,25017,25089,25087,24983,25447,25469,25315,25174,25637,25515,25402,25241,25210,25374,25331,25148,25471,25628,25545,25489,25684,25839,25925,25558,25720,25920,25940
6.39,14.946,0.86,902.07,334.25,97.974,0.84861,254.87,40,2,6000,24613,24262,24223,24113,24156,24180,23983,23837,23904,23924,23943,23764,23700,23755,23580,23298,23293,23329,23026,22847,22293,21826,21419,20208,17622,12231,4718.7,6310.7,13391,17280,19318,20445,21598,22047,22174,22485,22926,23025,23107,23275,23252,23593,23506,23280,23726,23362,23554,23447,23830,23877,23742,23645,23580,23732,23553,23439,23588,23440,23400,23246,23711,23717,23562,23812,23329,23558,23959,23860,23440,23507,23541,23258,23442,23829,23849,23913,24005,23655,23642,23713,23927,23958,23493,23938
6.56,14.955,0.86,931.61,348,95.581,0.52027,156.26,40,2,6000,21435,21478,21185,21030,21189,21264,21205,21046,20838,20988,20761,20613,20714,20471,20600,20305,20217,20002,19956,19429,19018,18256,16413,12902,5601.4,3444.7,9672.2,14154,16349,17753,18639,19159,19478,19584,19833,20160,20524,20490,20442,20476,20422,20522,20565,20507,20617,20580,20589,20522,20345,20813,20683,20356,20749,20596,20487,20513,20621,20791,20663,20815,20759,20540,20700,20908,20650,20428,20695,20668,20531,20448,20703,20865,20845,20726,20825,21081,20950,21231,20933,21043,21333,20957,20895,20920
6.72,14.881,0.86,884.19,311.11,108.64,0.529,158.88,40,2,6000,23900,23668,23573,23544,23715,23405,23502,23259,23231,23117,23031,23127,22791,22851,22749,22388,22516,22127,21746,21271,20914,19943,18131,14026,6341.6,2646.4,9464.8,14694,17504,19060,20430,21157,21337,21656,22004,22182,22276,22494,22421,22777,22463,22736,22898,22823,22890,23017,22819,22763,23010,22606,22735,22544,22640,22463,22437,22425,22515,22700,22853,22961,22843,22906,22817,22821,22796,22934,22649,22839,22988,22760,23065,22855,23081,23012,23275,23120,23313,23202,23245,23434,23328,23159,23441,23493
6.82,14.851,0.86,926.61,297.26,113.01,0.59621,179.06,40,2,6000,26556,26232,26452,26166,26098,25989,25977,25966,25571,25567,25431,25235,25388,25217,25074,24886,24700,24409,24077,23960,23174,22057,20270,16935,9550.6,2287.6,7344.7,14491,18203,20282,22028,22992,23321,23852,23962,24231,24778,24874,24941,24903,25018,25011,25064,25211,25286,25183,25287,25226,25028,25175,25211,25111,25041,24753,24621,24806,24634,24960,24711,25163,25294,25475,25334,25419,25427,25196,25328,25234,25377,25563,25536,25405,25488,25576,25515,25540,25731,25747,25655,25768,25688,25866,25798,25784
7.02,14.888,0.86,827.23,293.09,100.73,0.39729,119.32,40,2,6000,20381,20553,20522,20341,20483,20462,20512,20263,20137,20159,20102,20109,19808,19807,19616,19673,19422,19258,18896,18380,17735,16449,13760,7988.6,2195.9,6715.9,12688,15086,16880,18009,18495,18760,19123,19302,19262,19445,19669,19771,19811,19732,19771,19719,19743,19809,19854,19646,19836,19905,19749,19553,19607,19491,19408,19402,19436,19518,19736,19763,19927,19921,19747,20028,19958,20088,19841,20093,19974,20026,20121,20006,20293,20100,20232,20209,20279,20128,20044,20153,20173,20291,20308,20292,20294,20291
7.13,14.849,0.86,899.32,278.95,106.37,0.29953,89.959,40,2,6000,22460,22337,22591,22265,22448,22215,22154,22056,21992,22037,21886,21729,21671,21466,21294,21219,20883,20539,20307,19524,18558,16107,11677,4959.2,3144.4,9330.5,14058,16802,18251,19451,19849,20310,20650,20830,21117,21263,21467,21343,21545,21427,21405,21538,21497,21419,21407,21415,21510,21324,21231,21298,21254,21170,21187,21069,21084,21453,21325,21498,21576,21773,21608,21793,21660,21689,21873,21847,21877,21837,21960,21796,21824,21878,21800,21803,22133,22073,22079,21862,22012,22055,22115,22072,22056,22147
7.29,14.758,0.86,900.81,249.96,116.89,0.29384,88.249,40,2,6000,25783,25382,25444,25080,25351,25229,25162,25216,24818,24799,24518,24646,24489,24223,24157,24200,23662,23482,22959,22036,20495,17617,12132,4486.4,3886,10799,16414,19351,21041,22061,22573,22968,23246,23651,23810,23899,24130,24271,24407,24425,24045,24156,24186,24229,24356,24375,24301,24150,24414,24143,24084,23941,24053,24130,24164,24232,24355,24457,24448,24522,24605,24602,24594,24839,24849,24901,24843,24811,24900,24838,24950,24938,24896,25040,24911,25091,25164,24935,25038,25110,25188,25081,25255,25080
6.23,14.963,3.4,4126.3,495.93,108.8,0.24342,73.107,40,2,6000,22993,21738,21428,21261,21570,21260,21266,21186,20873,20744,20331,20610,20274,20083,19895,19762,19433,18975,18317,17390,15670,12168,6158.1,1330.7,2293,6596,10180,12314,14728,16519,17362,17869,17909,18107,19120,19608,19947,20138,20224,20286,20409,20474,20384,20596,20250,20305,20272,20408,20169,20085,19759,19577,19614,19991,20277,20318,20382,20628,20521,20450,20337,20282,19947,19644,19434,19583,19822,20057,20316,20578,20686,20715,20804,20842,20724,21016,20996,20954,20867,21161,20849,21120,21226,21093
