pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1414.5,390.83,106.17,0.82338,247.29,40,4,1000,24365,20573,19504,19435,19201,19493,19453,19395,19061,19354,19314,19266,19246,19331,19343,19443,19166,19230,19287,19148,19105,18834,18590,18350,18430,18276,17894,17782,17686,17370,17242,16867,16174,15765,14904,13763,12142,9746.1,6726.2,3541.1,1798.7,2106.1,3977.9,6417.5,8886.5,10735,12429,13708,14372,15153,15688,16374,16664,16891,17044,17215,17245,17351,17566,17571,17608,17615,17829,17644,17680,17708,17935,17723,17843,17650,17500,17497,17650,17823,17652,17698,17882,17821,17985,17860,18054,17811,17766,17961,17693,17863,17829,18246,18354,18425,18539,18747,18816,18828,18800,19332,19039,19089
7.27,14.818,1.4,1487.9,332.4,105.58,0.97238,292.04,40,4,1000,26752,22522,21276,21508,21289,21250,21158,21394,21337,21127,21180,21489,21608,21553,21138,20989,21259,21038,21407,21228,21268,20906,20481,20298,20252,20114,19932,19765,19722,19379,19170,18826,18486,17435,16916,15677,14172,12055,9102.5,5491.2,2715.6,1568.6,2420,4467.4,7193.3,9675.6,11763,13480,14679,15640,16451,17081,17540,17962,17815,18393,18247,18437,18612,18610,18697,18618,18449,18675,18779,18755,18666,18783,18591,18287,18345,18336,18179,18147,18670,18699,18840,18925,19141,19153,19369,19444,19613,19833,19850,20073,20168,19945,20114,20160,20630,20365,20656,20313,20699,20933,21226,20937
6.27,14.97,0.86,899.39,333.98,101.18,0.94424,283.59,40,4,1000,26953,24208,23469,23440,23600,23449,23226,23399,23546,23602,23302,23168,23382,23622,23559,23433,23534,23052,23195,23069,22942,22974,22515,22088,22222,22287,22208,21812,21165,21309,21163,20794,20493,19889,18878,18190,16714,14579,11203,7148.1,3559.3,2464.3,3910.8,7473.6,10644,13434,15603,16915,18406,19264,19695,20104,20741,21077,21074,21308,21578,21625,21551,21514,21831,21886,21903,21828,21902,22275,22299,21817,22262,21988,22053,22168,21973,22080,22232,22284,22208,22433,22437,22447,22523,22463,22359,22245,21898,22139,22415,22621,22657,22627,22736,22717,22848,22888,22900,23112,23073,23139
6.39,14.946,0.86,902.07,334.25,97.974,0.84861,254.87,40,4,1000,24855,22489,21999,22136,21869,22161,22074,21882,21822,21927,21872,21832,21816,21753,21757,21838,21903,21921,21861,21731,21771,21567,21483,21096,20867,20979,20636,20526,20345,20212,19990,19585,19362,18588,17768,16696,15151,12542,9340.5,4919,2547.4,2835.9,5383.9,8789.6,11515,13985,15738,16908,17801,18499,19154,19293,19913,20184,20068,20324,20375,20313,20456,20570,20744,20735,20784,20923,20670,20780,20812,20928,20963,20943,20747,20888,20938,21151,20987,20826,20930,21058,21005,21058,21009,21024,21015,21015,20860,21143,21044,21058,21279,21270,21388,21437,21650,21468,21623,21630,21848,21815
6.56,14.955,0.86,931.61,348,95.581,0.52027,156.26,40,4,1000,21845,19493,19443,19237,19189,19236,19090,19027,19063,19091,19004,19159,19259,18775,19145,19265,19133,18992,18889,18751,19002,18629,18249,18346,18383,18012,17949,17861,17668,17237,16847,16321,15832,14980,13998,11990,9143.1,5675.9,2681,1782.7,3736.1,6917.9,9309.7,11521,13132,14368,15200,15709,16269,16812,17203,17488,17492,17700,17766,17930,18137,18192,18093,18137,18056,17986,18193,18077,18113,18086,18162,18220,17904,18100,18270,18170,18196,18333,18296,18247,18259,18452,18382,18231,18251,17986,18298,18399,18328,18375,18459,18501,18818,18851,18621,18572,18934,18758,18975,18872,18849,18803
6.72,14.881,0.86,884.19,311.11,108.64,0.529,158.88,40,4,1000,24289,21687,21310,21339,21096,21235,21004,21192,21063,21087,21197,21243,21028,21149,21046,21170,21090,20982,20922,20870,20833,20917,20109,20161,19938,19864,19699,19442,19240,18860,18181,18045,17195,16000,14728,12750,9648.6,6308.6,2991.2,2075.8,3569.2,6466.1,9255.7,11658,13590,14979,16321,17018,17421,17944,18258,18806,19132,19311,19296,19502,19831,19688,19945,19509,19722,19660,19530,19656,19493,19634,19730,19648,19482,19499,19467,19771,19846,19581,19990,19749,20026,19793,19869,19955,19879,19785,19913,19958,20044,20223,20053,20445,20662,20715,20516,20695,20713,20687,20781,21128,20856,20862
6.82,14.851,0.86,926.61,297.26,113.01,0.59621,179.06,40,4,1000,26950,23780,23378,23135,23344,23170,23218,23155,23349,23261,23216,23291,23134,23121,23156,23096,23253,22884,22952,22863,22836,22675,22246,22132,21709,21611,21536,21111,20828,20415,20156,19723,18923,17599,16180,14101,11311,7601.9,3834.2,2059.1,2798.6,5801.3,8969.5,11765,13866,15739,17011,18036,18642,19339,19678,20518,20896,20655,20873,21006,20883,21178,21404,21165,21248,21294,21397,21391,21169,21265,21110,21033,20910,21275,21153,21171,21618,21564,21551,21544,21593,21737,21734,21720,21688,21677,21736,21662,21985,21919,22082,22292,22222,22311,22516,22712,22697,22614,22791,22698,22940,22811
7.02,14.888,0.86,827.23,293.09,100.73,0.39729,119.32,40,4,1000,20994,18991,18866,18367,18603,18407,18462,18263,18597,18215,18508,18535,18360,18327,18506,18492,18628,18277,18325,18154,18219,18195,17665,17530,17392,17341,17288,17098,16621,16450,16058,15503,14759,13632,12031,9778,6284.2,3208.3,1693.9,2794.5,4805.1,7876.2,10230,11858,13145,14186,14944,15295,15512,16398,16520,16567,16834,16762,16663,17057,17067,16859,16793,16806,17194,17088,16803,16877,16725,16792,16664,16763,16746,16907,17038,17226,17288,17353,17256,17289,17235,17603,17702,17439,17497,17444,17537,17755,17695,17677,17908,17924,18135,17917,18018,17852,18091,17975,18001,18373,18301,18185
7.13,14.849,0.86,899.32,278.95,106.37,0.29953,89.959,40,4,1000,23092,20666,20371,20270,20134,20130,20188,20196,20148,19992,20113,20043,19909,20098,20021,20188,19918,20150,19960,20002,19876,19615,19180,18956,18806,18702,18372,18315,17902,17261,16832,16036,15041,13269,11296,8510.2,5007.4,2571.4,2077.1,3466.5,6042.2,8882.9,10905,12730,14114,14984,15852,16483,17161,17240,17659,17838,18083,18042,18276,18205,18122,18225,18103,18142,18134,18099,18250,18061,17962,17884,17860,18065,18056,18036,18091,18674,18551,18767,18825,18915,18975,19123,18974,18968,19102,19158,19145,19209,19452,19371,19482,19449,19465,19568,19532,19526,19805,19782,19507,19843,19750,19775
