pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1414.5,390.83,106.17,0.82338,247.29,40,2,2000,24193,22142,21972,21865,21893,21719,21947,21784,22016,21719,21887,21574,21691,21693,21648,21578,21499,21333,21459,21385,21245,21225,21073,20828,20810,20534,20100,19806,18956,17808,14830,9198,2877.1,5343.7,10712,14220,16382,18074,18959,19677,19934,20329,20522,20764,20906,21079,21047,21148,21312,21021,21177,21183,21299,21264,21307,21287,21267,21027,21080,21152,21079,20964,20834,20617,20715,20777,20886,20980,20959,21231,21067,21099,21256,21218,20973,20912,21114,21039,21154,21317,21321,21413,21417,21532,21436,21422,21577,21648,21544,21535
7.27,14.818,1.4,1487.9,332.4,105.58,0.97238,292.04,40,2,2000,26568,24332,24004,24251,23985,24047,23869,24244,24275,24179,24176,24151,23768,24172,23779,23892,23556,23810,23641,23483,23511,23448,23149,23212,22969,22976,22458,21947,21151,20158,17980,14016,6586.5,1998.2,6581.1,12523,16635,19106,19998,20917,21668,22185,22403,22655,22681,22974,22961,23149,22875,22974,23296,23022,23287,23251,23063,23339,23019,23055,23138,22954,22983,22625,22845,22728,22571,22502,22518,22719,22856,23130,23198,23332,23248,23453,23162,23626,23571,23461,23583,23559,23548,23466,23656,23527,23724,23664,23534,23631,23760,23584
6.27,14.97,0.86,899.39,333.98,101.18,0.94424,283.59,40,2,2000,26737,25659,25524,25324,25336,25284,25208,25382,25229,25173,24860,25217,24968,25062,25120,25083,24778,24612,24704,24741,24614,24375,24354,24065,24221,24030,23684,23239,22602,21775,19880,15887,7558.7,3761,10522,16392,19268,21039,22335,23158,23267,23550,23578,24021,24530,24106,24229,24369,24405,24508,24557,24600,24757,24838,24568,24546,25013,24704,24649,24585,24522,24435,24594,24654,24246,24355,24438,24488,24786,24642,24831,24631,24422,24772,24958,24493,24254,24384,24489,25087,24550,24730,25014,24930,24879,24917,24940,24861,24685,24810
6.39,14.946,0.86,902.07,334.25,97.974,0.84861,254.87,40,2,2000,24741,23774,23919,23604,23465,23782,23628,23757,23676,23431,23467,23307,23484,23544,23492,23187,23343,23221,23291,23094,23160,23037,22949,22688,22688,22095,22105,21755,20871,19645,17456,11928,4736.1,6415.5,13185,17059,19271,20422,21545,21745,22160,22127,22320,22556,22915,23039,22895,22929,23113,23140,23116,23027,23124,23183,23070,22922,22983,23104,23062,23092,23116,23068,22871,22965,22974,22563,22973,22927,22866,23158,23099,23300,23042,23123,23027,22828,22864,22894,22821,23195,23201,23175,23144,23071,23392,23308,23500,23329,23104,23377
6.56,14.955,0.86,931.61,348,95.581,0.52027,156.26,40,2,2000,21545,20765,20809,20442,20532,20721,20603,20711,20590,20710,20605,20507,20879,20460,20346,20365,20494,20387,20205,20032,19936,19927,20052,19618,19372,18971,18588,17868,16644,12863,5893.9,3467.1,9858.9,14007,16130,17408,18527,19142,19154,19190,19557,19437,19716,20176,20135,20130,20178,20106,20015,20328,20104,20135,20239,20254,20139,20030,20368,20302,20040,19978,19791,19952,19933,20042,20084,20144,20125,20073,20466,20068,19868,19839,20132,19905,20262,20170,19959,20250,20169,20193,20458,20401,20496,20238,20166,20339,20369,20249,20545,20397
6.72,14.881,0.86,884.19,311.11,108.64,0.529,158.88,40,2,2000,24198,23116,22898,23012,23010,22871,22809,23077,23049,22907,23004,22803,22842,22622,22705,22409,22502,22563,22398,22295,22185,22296,21995,21707,21519,21023,20586,19406,17758,13847,6113.5,2610.3,9455.6,14608,17107,18937,19816,20762,21237,21412,21748,21655,21773,22077,22108,22164,22296,22354,22259,22375,22435,22426,22157,22407,22467,22320,22314,22312,21987,21960,21847,21632,21779,22027,22240,22209,22328,22279,22310,22284,22297,22315,22332,22090,22328,22087,22357,22324,22401,22348,22433,22506,22525,22473,22797,22435,22408,22714,22683,22709
6.82,14.851,0.86,926.61,297.26,113.01,0.59621,179.06,40,2,2000,26711,25692,25078,25204,25509,25257,25285,25315,25253,25126,25262,25177,25185,25089,24848,24741,24694,24716,24535,24464,24332,24263,24130,23931,23441,23295,22568,21790,19864,16658,9251.2,2136.5,7361.2,14260,17841,20148,21722,22341,22988,23289,23422,24034,24099,24235,24461,24243,24322,24588,24632,24407,24579,24532,24384,24403,24413,24624,24607,24548,24085,24181,24096,23865,24092,24093,24246,24364,24427,24525,24327,24620,24569,24633,24541,24490,24605,24421,24354,24668,24566,24705,24670,24659,25109,24729,24862,24724,24725,24936,24790,24945
7.02,14.888,0.86,827.23,293.09,100.73,0.39729,119.32,40,2,2000,21016,20083,19938,19941,19936,19897,19838,19944,19895,19732,19798,19927,19849,19813,19619,19609,19366,19384,19429,19482,19229,19127,19311,18787,18661,18084,17512,16067,13765,7851.6,2223,6780,12273,14988,16585,17682,18177,18327,18595,18824,19054,19186,19508,19478,19236,19220,19490,19552,19372,19561,19435,19343,19415,19082,19085,19287,19311,19060,18920,18953,18980,18999,19215,19054,19219,19312,19312,19391,19475,19432,19520,19369,19491,19429,19396,19431,19565,19574,19530,19611,19420,19598,19615,19385,19614,19640,19502,19564,19627,19575
7.13,14.849,0.86,899.32,278.95,106.37,0.29953,89.959,40,2,2000,22987,21629,21767,21549,21723,21686,21718,21750,21907,21651,21492,21730,21541,21757,21450,21296,21389,21332,21108,21197,20897,20932,20627,20291,20060,19315,18029,15914,11637,4852.9,3218.4,9199.8,14062,16699,18274,19188,19844,19921,20308,20572,20758,20887,21061,21078,21094,21169,21062,21190,20859,21046,21095,21192,21260,21178,20872,20925,20767,20689,20533,20699,20642,20837,20877,20877,21088,21189,21310,21186,21237,21188,21237,21161,21298,21032,21249,21300,21329,21531,21459,21473,21337,21416,21311,21460,21404,21420,21416,21515,21217,21454
