pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1414.5,390.83,106.17,0.82338,247.29,40,3,4000,24242,23627,23578,23517,23497,23399,23349,23265,23221,23095,22734,22423,22501,22484,22289,22147,21920,21726,21458,21322,20863,20580,19703,18661,17154,14672,10691,5678.9,2191.5,2822.4,6606.3,10315,13258,15514,17378,18485,19195,19622,20219,20654,21153,21227,21408,21685,21896,21711,21848,21841,21782,21941,21979,21918,21984,21985,21950,21808,21658,21518,21416,21332,21388,21402,21661,21705,22058,21896,21910,21870,21949,21904,21781,21914,21688,21868,21912,22219,22543,22668,22777,22900,22902,23077,22969,23225,23189,23200
7.27,14.818,1.4,1487.9,332.4,105.58,0.97238,292.04,40,3,4000,26766,26185,26116,25602,26046,25700,25293,25754,25560,25484,24943,24573,24645,24626,24421,24305,24027,23913,23988,23288,22966,22819,21876,20968,19544,17080,13675,8760.8,3659.4,1571.4,3485.1,7326,11841,14643,17089,18752,19984,20871,21627,22125,22675,22431,22678,22643,23036,23121,22831,23205,23329,23211,23281,23081,23218,23152,23041,22951,22912,22646,22415,22464,22121,22379,22300,22618,23034,23224,23303,23734,23851,24112,24112,24201,24266,24299,24389,24498,24728,24843,24741,24947,25169,25120,25201,25295,25370,25199
6.27,14.97,0.86,899.39,333.98,101.18,0.94424,283.59,40,3,4000,26875,26272,26583,26309,26192,26068,26029,25948,25815,25576,25136,25161,24896,24696,24716,24461,24579,24019,23929,23924,23561,23154,22553,21713,20509,18877,15941,10828,4947.9,2748.5,6050.2,11102,15327,17736,19612,21032,21580,22250,22695,23013,23600,23821,23858,24002,24259,24305,24416,24217,24440,24671,24341,24561,24798,24893,24754,24752,24669,24673,24787,24615,24586,24610,24786,25034,24828,24890,24914,25054,24983,24986,24820,24916,24843,24642,25086,24943,25218,25240,25510,25379,25528,25258,25455,25681,25721,25877
6.39,14.946,0.86,902.07,334.25,97.974,0.84861,254.87,40,3,4000,24984,24638,24587,24332,24581,24145,23940,24057,24169,24208,23477,23370,23476,23218,23283,23270,23001,23014,22817,22571,21891,21710,21008,20195,19083,16924,13136,7598.1,3195.1,3661.1,8260.8,12461,15689,17727,19444,20428,21031,21147,21532,22254,22549,22474,23143,22890,22942,22935,23223,23236,22973,23095,23435,23186,23311,23356,23490,23405,23488,23282,23105,23111,23074,23283,23509,23213,23414,23500,23403,23357,23239,23415,23333,23305,23171,23194,23011,23340,23712,23730,23673,23754,24071,23789,24073,24055,24016,24320
6.56,14.955,0.86,931.61,348,95.581,0.52027,156.26,40,3,4000,21694,21774,21470,21373,21312,21037,21250,20796,21200,21001,20354,20428,20267,20198,20295,19907,19788,19898,19259,19166,18831,17854,17141,15493,12608,8572.3,3749.1,2446.8,5972,10026,12734,15044,16567,17689,18171,18374,18862,19091,19644,20070,19866,20064,20155,20254,20370,20181,20129,20375,20209,20521,20172,20105,20475,20319,20464,20383,20205,20446,20400,20376,20274,20497,20579,20701,20632,20465,20302,20371,20194,20184,20511,20245,20542,20682,20503,20812,20660,20864,20880,21054,20891,21002,20801,20981,21314,21109
6.72,14.881,0.86,884.19,311.11,108.64,0.529,158.88,40,3,4000,24239,23959,23950,23691,23684,23611,23498,23561,23336,23339,23017,22748,22581,22771,22187,22085,21910,21815,21300,21003,20352,19919,18571,16814,13863,9189.8,3813.1,2064.5,5416.3,9797.4,13165,15669,17522,18790,19484,20291,20582,21039,21449,21870,21994,21907,22033,22170,21993,22534,22489,22131,22385,22414,22262,22360,22081,22245,22136,22051,22024,21886,21927,22182,22398,22552,22519,22387,22469,22460,22244,22449,22364,22555,22345,22538,22594,22680,22970,22942,22889,23130,23341,22984,23177,23237,23265,23310,23421,23539
6.82,14.851,0.86,926.61,297.26,113.01,0.59621,179.06,40,3,4000,26936,26609,26670,26234,26413,26030,25926,25991,25769,25795,25241,25090,24624,24601,24369,24452,24252,23946,23828,23300,22582,21820,20734,18769,15923,11284,5660.1,2032.5,3998.4,8772.9,13217,16177,18515,20185,21005,21766,22373,23009,23302,23748,24181,24058,24111,24467,24292,24118,24368,24567,24587,24513,24539,24332,24197,24215,24031,23977,23893,23932,24103,24124,24414,24110,24355,24742,24503,24670,24471,24809,24640,24592,24531,24929,24845,25087,25063,25285,25316,25546,25387,25386,25616,25565,25515,25760,25891,25934
7.02,14.888,0.86,827.23,293.09,100.73,0.39729,119.32,40,3,4000,21141,20569,20765,20593,20448,20411,20483,20296,20434,20203,19785,19629,19707,19409,19401,19345,19165,18961,18800,18020,17613,16729,15337,13161,9627.5,4973.7,1934,3711.2,7889.3,11336,13638,15318,16299,17323,17772,18181,18562,18819,18883,19209,18911,19198,19073,19258,19341,19349,19326,19279,19251,19380,19229,19003,19000,19039,18676,18721,18828,18742,19259,19465,19448,19800,19622,19586,19636,19746,19873,19780,19756,19850,19794,19773,19862,19972,19734,19939,20298,19892,20254,20473,20022,20246,20188,20226,20381,20271
7.13,14.849,0.86,899.32,278.95,106.37,0.29953,89.959,40,3,4000,23022,22847,22610,22402,22575,22360,22130,22157,22240,21942,21620,21660,21285,21307,21135,20707,20560,20428,19908,19322,18333,16930,15238,12018,7381.5,3217.8,2282.1,5263.4,9336.9,12648,15028,16366,17883,18592,19048,19558,19958,20292,20424,20698,20757,20930,20677,20928,20925,20807,20796,20741,20766,20675,20390,20449,20256,20168,20131,20278,20323,20523,20879,20858,21153,21117,21022,21214,21320,21256,21532,21612,21565,21588,21650,21684,21663,21758,21813,21861,21853,22054,22019,22060,21971,21915,22278,22116,22270,22141
