pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1414.5,390.83,106.17,0.82338,247.29,40,3,3000,23520,22542,22278,22536,22535,22546,22243,22101,22201,22297,21873,21577,21624,21567,21319,21231,21352,20919,20767,20617,20270,19839,19413,18738,17904,16350,14069,10354,5514.8,1885.6,2732.5,6273.4,9742.4,12713,14915,16600,17518,18286,18685,19077,19698,20188,20349,20432,20445,20616,20725,20609,20974,20875,20863,21009,21068,20878,20981,20841,20744,20854,20659,20449,20427,20524,20605,20737,20412,20985,20848,21099,20802,20939,20676,20820,20705,20708,21037,20880,21151,21401,21692,21759,21874,21699,21776,21901,22214,22187,22066
7.27,14.818,1.4,1487.9,332.4,105.58,0.97238,292.04,40,3,3000,26055,24992,24768,24529,24609,24804,24538,24383,24385,24358,24392,23993,23590,23391,23430,23316,22821,23125,22894,22666,22637,21724,21503,20987,19910,18643,16359,13106,8545.9,3880.1,1549.1,3322.6,7093.8,10993,14121,16382,17644,19132,19946,20584,21213,21276,21684,21747,21923,22014,22111,22104,22170,21972,22200,22394,22460,22295,22007,22131,21961,21897,21855,21368,21149,21274,21366,21509,21678,21815,22264,22507,22535,22756,22825,23122,23003,23320,23296,23273,23358,23457,23524,23823,23690,23928,24069,23903,24229,24328,24336
6.27,14.97,0.86,899.39,333.98,101.18,0.94424,283.59,40,3,3000,26353,25474,25652,25301,25239,25276,25220,25104,24872,24741,25076,24364,24212,24388,24173,23688,23939,23377,23609,23378,23043,22742,22353,22021,20775,20025,18401,15185,10426,4657.6,2432.3,5968.3,10637,14419,17208,18943,20411,20940,21548,21932,22415,23034,23017,23187,23328,23371,23628,23668,23724,23427,23836,23766,23905,24008,23720,24043,23967,23958,23998,23718,23695,23677,24021,23802,23909,24116,24028,24258,24120,24204,24177,24259,24142,23895,23777,23979,24072,24452,24519,24455,24483,24507,24689,24977,24731,25068,24886
6.39,14.946,0.86,902.07,334.25,97.974,0.84861,254.87,40,3,3000,24218,23568,23567,23800,23723,23616,23554,23502,23409,23517,23194,22902,22676,22795,22612,22438,22112,22067,22021,21861,21669,21502,20824,20668,19502,18257,16169,12746,7411.7,3353.3,3633.4,8011.4,12035,15116,17374,18623,19567,20224,20755,20939,21523,21855,21949,22005,22264,22343,22176,22319,22301,22197,22434,22768,22598,22271,22588,22475,22621,22377,22375,22221,22565,22611,22421,22580,22491,22564,22558,22741,22571,22697,22637,22320,22331,22328,22321,22429,22709,22976,22714,23044,23086,23007,22934,23206,23301,23343,23055
6.56,14.955,0.86,931.61,348,95.581,0.52027,156.26,40,3,3000,21136,20662,20631,20623,20693,20687,20565,20528,20680,20500,20271,20020,19617,19867,19742,19428,19291,19042,19056,18814,18374,18141,17540,16487,15084,12315,8363.2,3389.5,2176.1,5621.7,9595.9,12508,14490,16095,16913,17567,17910,18121,18673,19071,18932,19391,19522,19419,19535,19358,19597,19792,19734,19639,19651,19751,19416,19626,19642,19528,19548,19598,19540,19545,19771,19682,19744,19815,19716,19748,19666,19705,19650,19669,19249,19507,19769,19719,19892,19933,19943,20268,20106,20151,20160,20114,20275,20226,20286,20462,20427
6.72,14.881,0.86,884.19,311.11,108.64,0.529,158.88,40,3,3000,23566,23089,22999,22951,23086,22906,22757,22685,22698,22706,22544,21998,22226,21863,21849,21527,21176,21289,20974,20821,20313,19709,19100,18019,16134,13415,9005.4,3462.4,2018.4,5207.3,9320.6,12793,15361,17150,18380,18862,19530,19970,20338,20755,21083,21160,21325,21474,21449,21562,21522,21620,21561,21580,21661,21750,21611,21497,21368,21349,21172,21416,21153,21341,21387,21578,21538,21695,21832,21569,21578,21713,21476,21630,21597,21587,21745,21860,21998,21906,22051,22209,22354,22438,22484,22335,22379,22503,22662,22467,22699
6.82,14.851,0.86,926.61,297.26,113.01,0.59621,179.06,40,3,3000,26414,25471,25343,25328,25367,25478,25265,24967,25243,24799,24748,24254,24240,24169,23988,23555,23525,23344,23064,22684,22413,21816,21237,19976,18369,15222,10838,5387.3,1999.7,4263.9,8725.1,12561,15623,18107,19188,20432,21146,21702,22094,22442,22873,23146,23279,23008,23285,23359,23514,23781,23556,23639,23610,23732,23566,23403,23307,23482,23078,23365,22970,23157,23233,23512,23549,23788,23947,23583,23631,23769,23941,23621,23849,23711,23943,24103,24194,23984,24229,24674,24659,24737,24650,24746,24944,24787,25022,25034,24964
7.02,14.888,0.86,827.23,293.09,100.73,0.39729,119.32,40,3,3000,20531,19952,20086,19991,19682,19768,19802,19929,19726,19721,19666,19301,19110,19043,18895,18908,18514,18500,18159,17957,17542,17076,16354,15052,12638,9323.4,4776.5,1906.9,3777.1,7420.3,10739,13318,15018,15865,16602,17274,17691,17469,18138,18260,18314,18477,18562,18674,18900,18594,18657,18862,18726,18640,18575,18409,18527,18204,18019,18151,18074,18093,18215,18371,18694,18722,18748,18914,18824,19025,19129,19022,18973,19080,19068,19140,19029,19317,19185,19213,19284,19305,19462,19334,19551,19439,19527,19668,19442,19659,19590
7.13,14.849,0.86,899.32,278.95,106.37,0.29953,89.959,40,3,3000,22237,21967,21862,21603,21761,21957,21553,21621,21515,21480,21447,20908,20838,20746,20503,20510,20041,19907,19474,19165,18776,17849,16612,14685,11306,7152.6,3361.3,2366.3,5318.5,9074.6,12190,14720,15884,17105,18029,18623,18953,19308,19618,19687,19903,20162,20179,20093,20143,20157,20129,20153,20038,19959,19909,19963,19721,19573,19569,19403,19459,19779,19955,20225,20165,20229,20672,20525,20574,20678,20624,20572,20733,20853,20873,20856,20951,21089,20961,21137,21145,21136,21271,21228,21151,21227,21325,21481,21168,21708,21362
