pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-149.998,-148.998,-147.998,-146.998,-145.998,-144.998,-143.998,-142.998,-141.998,-140.998,-139.998,-138.998,-137.998,-136.998,-135.998,-134.998,-133.998,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.22,24.943,3.4,3985.2,445.04,111.11,0.17281,51.9,37,6,1000,22970,12159,10557,10369,10233,10018,10126,10208,10124,10099,10228,10142,10001,10024,10123,10248,10002,9958.5,9921,9861.4,10030,9545.3,9045.7,8862.3,8564.6,8078.4,8022.5,7547,7203.6,6748.2,6271.4,5091.4,4524.7,3492.6,2232.6,1409.3,839.25,712.08,911.61,1151.9,2057.5,2766.7,3660,4301,5163.5,5701.8,6055,6608.5,7017.3,7367.9,7590,8062.1,8163,8247.3,8336.9,8284.3,8243.3,8504.3,8619.8,8578.2,8541.9,8645.9,8780.6,8630.1,8679.8,8688.9,8634.6,8836.8,8799.9,8955.1,8889.3,8939.8,8949.9,8784.6,8808.1,8861.9,9004.7,8793.8,8808.8,8878.4,9045.1,9276.6,9214.9,9065.5,9102.2,9501.8,9237.5,9305.6,9261.6,9495.5,9594.4,9455.9,9830.1,9560.3,9774.3,9785.5,9875,9890
6.4,24.933,3.4,3995.8,448.68,112.33,0.19532,58.663,37,6,1000,25205,12812,11445,10999,10924,10914,10942,11076,11050,10828,10901,10974,10846,10777,11013,10818,10821,10435,10560,10700,10600,10433,9568,9363,9217.1,8996.9,8540.4,8103,7712.7,7243.3,6644.7,5636,4887,3715.3,2589.9,1319.5,828.39,764.1,965.81,1406.4,1947,2987.3,3902,4642.4,5295.5,6004.3,6265.2,7076,7340.7,7843,8013.3,8470.9,8517.2,8635.8,8741.6,8810.7,9105.8,8889.9,9099.8,9304.9,8986.5,8909.4,9110.3,9066.3,9297.6,9136.9,9193.1,9173.5,9269.3,9262.1,9352.5,9340.6,9363.6,9396,9457.4,9339.6,9327.1,9244.9,9507.1,9279.5,9725.3,9534.5,9634.7,9761,9773.2,9774.4,9986.9,10011,10240,10448,10265,10471,10235,10260,10399,10566,10536,10518
6.52,24.908,3.4,3904.3,472.26,108.65,0.14507,43.57,37,6,1000,24520,12918,11500,10993,10859,10993,10913,10702,10698,10669,10814,10683,10796,10612,10683,10595,10925,10599,10523,10611,10478,10313,9779.3,9109.5,9240.4,8711.4,8453,8206.1,7692.5,6983.8,6403.5,5456.9,4543.3,3443.6,2320.1,1254.3,790.46,767.82,937.82,1537.8,2134.6,3267.1,4154.7,4705.4,5635.5,6123.3,6314.1,7043.5,7535.9,7687.1,8179.2,8562.9,8506.2,8680.3,8791.4,8713.9,9037,8779.6,9109.6,8837.3,8923.5,9070.6,8930.6,9087.2,8847.9,9041.7,9156.5,9187.5,9181.1,9260.6,9054.8,9157.8,9200.8,9102,9049,9191.5,9023.2,9243.2,9167.9,9164.9,9387.5,9389.5,9613.3,9881.8,9706.2,9775.3,9723.2,10009,10200,10035,10176,10104,10112,10454,10197,10212,10729,10373
6.68,24.846,3.4,3959.1,473.13,103.57,0.10358,31.11,37,6,1000,22622,12199,10707,10390,10115,9991.1,10102,10146,9959.5,10078,9970.1,10034,10121,10080,10087,10074,10078,10006,9784.4,10042,9799.2,9954.8,9186.4,8669.7,8760.4,8269.1,8034.9,7649.2,7213,6706.8,6143,5386.7,4324.1,3177.3,2000.2,1221.1,861.03,830.92,1046.1,1404.1,2245.3,3058.4,3927,4595.2,5238.2,5666.7,6083.4,6582.5,6914.7,7157.7,7485.3,7881.5,7969.6,7823,8058.5,8120.1,8133.4,8234.7,8102.6,8107.5,8042.1,8032.3,7965,8141,8272.8,8127.1,8338.2,8261,8380.5,8231.4,8224.2,8157.5,8066.6,8347.7,8281.7,8487,8271.2,8213.3,8500.5,8380.8,8571.3,8637.2,8727.1,8691.1,9092.7,9097,8880.9,9160.4,9398.4,9287.7,9474.3,9660,9370.5,9547.5,9719,9930.9,9939.3,9653
6.85,24.755,3.4,3958.2,431.45,94.369,-0.016316,-4.9002,37,6,1000,19186,10826,9383.1,9076.5,8870.5,8948.7,8875.9,8594.3,8958.9,8826.3,8710.9,8823.1,8895.4,8791.6,8899.6,8763,8853.3,8756.6,8818.2,8691.4,8596,8649.6,8011.4,7878.4,7638.9,7243.4,6906.6,6622.2,6163.1,5846.6,5061.6,4272.1,3382.2,2320.3,1458.4,870.56,674.13,794.44,1227.5,1548.2,2344.1,3010.9,3738.7,4260.1,4715.3,5222.9,5501.3,5869.1,6103.4,6430,6614.6,6674.2,6876.3,6886.9,6919.8,6972.1,6823.2,6674.8,6955.9,6863.3,6819,6737.2,6659.6,6674.2,6993.1,6705.7,7050.8,6823.7,6962.2,6942.4,6811.4,7105.8,6905.3,7028.4,7002.4,7138.5,7166.4,7050.9,7297.6,7325.2,7429.4,7248.4,7513.9,7657.8,7883.8,7856.7,8012,8128.6,8184.7,8159.4,8171.9,8139.2,8604.5,8646.3,8726.6,8648.2,8650.6,8738.6
6.98,24.893,3.4,3939.2,389.06,112.01,0.043583,13.09,37,6,1000,22497,11825,10443,10069,10030,9755.3,9990.3,9742.6,9721.8,9810.8,9922.4,9757.9,9814.4,9960.8,9906.6,9883.6,9827.1,9696.7,9763.1,9626.1,9568.2,9505.5,8872.2,8400,8058.9,7795.7,7506.8,6965,6808.7,5905.9,5134.2,4494.2,3288.1,2515.3,1581.9,949.31,764.17,904.17,1019.6,1593.7,2309.1,3076.5,3454.5,4393.8,4703.2,5416.3,5633.1,6010.3,6502.1,6557.3,6834.4,7176.8,7210.1,7105.4,7312.4,7606.4,7347.6,7171.5,7348.8,7321.1,7327.3,7279.6,7296.7,7144.4,7249.4,7125.5,7347,7346.8,7387.6,7549.7,7450.1,7535,7474.5,7585.1,7699,7918.7,7621.9,7939.4,7849.3,8053.3,7881.3,8100.9,8287.1,8154.9,8303.4,8537.7,8629.9,8619.6,8866.1,9154.8,8950.5,9138.5,9282.8,9471.8,9225.8,9524.6,9616.9,9525.1
7.12,24.918,3.4,3995.5,337.61,116.88,0.039824,11.96,37,6,1000,25068,12796,11266,10994,10870,10660,10707,10743,10576,10708,10712,10617,10609,10452,10599,10835,10687,10710,10576,10811,10263,10083,9368,8923.9,8738.3,8332.3,7752.9,7385.7,6814.4,6126.9,5282.1,4580.4,3412.5,2371.8,1445.9,1071.9,822.76,821.91,941.85,1318.8,2005.1,2824.4,3461.9,4341.1,4927.7,5140.7,5824.7,5979.5,6491.5,6669.4,6888.6,7212.4,7245.7,7164.4,7254.4,7378,7436.7,7125.4,7258.5,7354.2,7168.2,7313.3,7243.4,7199.5,7336.6,7466.8,7277.4,7648.4,7591.3,7716.9,7741.9,7892.6,7834.2,7910.6,8052.6,8110.2,8274.4,8298.9,8616.2,8542.2,8594.4,8738.6,8854.5,9114.4,9221.9,9102.6,9145.5,9488.9,9572.8,9709.9,9719.9,9972.4,9891,9964.9,10296,10213,10361,10413
7.27,24.543,3.4,3940.5,306.56,113.14,0.035269,10.593,37,6,1000,24752,12882,11455,10921,11035,10790,10803,10851,10742,10725,10670,10618,10725,10867,10620,10583,10554,10763,10507,10414,10515,10205,9406.3,8788.8,8638,8165.3,7703.3,7093.7,6559.4,5869.6,4960.8,3947.8,2852.2,1964.8,1114.7,935.96,797.69,840.96,952.77,1354,2159,2595.2,3294.3,3983.7,4602.9,5023.5,5382.2,5675.2,5909.3,5991.5,6483.8,6777.7,6568.3,6605.9,6688.3,6783,6737.5,6769.6,6733.1,6531.5,6967.4,6747,6866.3,6823.2,7040.8,7069.6,7071.7,7408.1,7639.2,7672.8,7610.7,7756.2,8088,8090.3,8346.3,8421.9,8405,8736.7,8725.5,8640.4,8704.9,8789.6,9104,8759.9,9203.1,9197.3,9338.8,9477,9660,9835.1,9805.5,9870.1,9944.7,9828.8,9995.9,10219,10432,10301
6.25,24.943,1.4,1650.3,390.01,105.97,-0.025923,-7.7857,37,6,1000,25455,16927,16229,16240,16034,16015,15998,16145,16216,16099,16224,16296,16246,16215,16195,16045,16375,16099,15887,15890,15856,15717,14598,14341,13978,13684,12984,12512,11819,10783,9787.8,8220.7,6454.2,4630.5,2664.8,1418.7,1127.2,1460.2,2634.1,4286.1,5542,7190.4,8332.2,9733.9,10489,11283,11895,12539,12868,13484,13628,13674,14200,14217,14359,14401,14504,14291,14536,14512,14599,14404,14635,14526,14560,14733,14870,14663,14817,14862,14820,14862,14692,14872,14955,15016,15003,14939,15036,15227,15216,15203,15182,15417,15568,15516,15653,15660,15452,15546,15460,15754,15759,15960,15816,15925,16049,15956
