pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-149.998,-148.998,-147.998,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.22,24.943,3.4,3985.2,445.04,111.11,0.17281,51.9,37,4,6000,24818,22051,22015,21618,21481,21453,21464,21117,20404,20183,19784,19605,18923,18539,17831,17069,15885,14319,12431,9535.5,6485.7,3343.4,1206.3,677.06,1207,2708.2,4368.3,6311,8544.8,10485,12059,13213,14060,15082,16512,17181,18077,18434,18845,19100,18930,19064,19282,19214,18989,19144,19178,19098,19210,18890,18793,18863,18847,19145,19043,19277,19168,19136,19355,19066,18836,18801,18467,18519,18432,18785,18923,19183,19792,19867,20188,20140,20690,20803,21151,21160,21239,21260,21251,21427,21465,21422,21652,21627
6.4,24.933,3.4,3995.8,448.68,112.33,0.19532,58.663,37,4,6000,27254,24024,23958,23592,23454,23397,23265,23184,22135,21662,21371,21189,20505,19942,19322,18519,17265,15476,13431,10698,7095.1,3520.7,1277.6,755.58,1206.1,2577,4377.3,6546.7,8824.8,11145,12744,13949,14790,16051,17302,18286,19059,19711,20021,20167,20329,20180,20542,20373,20355,20352,20403,19954,19923,20009,19924,19797,19998,20117,20144,20223,20180,20155,20184,19934,19691,19407,19203,19143,19119,19340,19748,20366,20748,21252,21516,21832,21995,22200,22499,22706,22814,22725,23055,23068,23118,23355,23603,23315
6.52,24.908,3.4,3904.3,472.26,108.65,0.14507,43.57,37,4,6000,26490,23703,23506,22686,22947,22954,22951,22730,21499,21412,21035,20557,20053,19436,18745,17834,16571,14984,12595,9890.9,6408.5,3091.3,1042.4,729.14,1527.7,3157.8,4959.4,7131.3,9364.7,11659,12968,13786,14878,15969,17444,18374,18849,19279,19487,19912,19802,19579,19854,19696,19665,19574,19595,19317,19091,18928,19176,19051,19207,19267,19342,19561,19756,19415,19400,19066,18763,18681,18323,18259,18290,18715,19149,19661,19957,20663,20904,21292,21447,21815,21907,22143,22205,22511,22607,22316,22531,23009,22865,22808
6.68,24.846,3.4,3959.1,473.13,103.57,0.10358,31.11,37,4,6000,24331,21480,21300,20913,21163,21249,21024,20970,19875,19465,19252,19208,18414,18125,17304,16654,15301,14014,11504,8864.5,5593.4,2601.2,826.28,805.19,1524.1,2962.6,4813.1,6881.4,8876.4,10512,11636,12445,13432,14598,15514,16492,17141,17421,17661,17702,17858,17860,17821,17564,17381,17215,17018,16604,16513,16189,16221,16277,16377,16660,16834,17112,16904,17040,16921,16534,16236,16364,16000,16219,16385,16896,17084,17680,17997,18319,18955,18983,19536,19806,20080,20492,20691,20582,20680,20691,20868,21081,20899,21051
6.85,24.755,3.4,3958.2,431.45,94.369,-0.016316,-4.9002,37,4,6000,20321,18127,18001,17898,17886,17888,17871,17770,17118,16680,16484,16233,15809,15211,14603,13830,12665,10957,8592.9,6124.1,2988.4,1165.3,591.38,882.62,1971.8,3293.6,4929.5,6475.1,8131.6,9482,10323,10938,11852,12683,13385,13745,14314,14457,14603,14494,14436,14409,14181,13971,13563,13131,13015,12632,12395,12369,12569,12749,13048,13427,13786,13852,13831,13904,13873,13831,13749,13811,14062,14343,14457,14725,15077,15134,15648,15952,16142,16401,16598,16883,17153,17263,17290,17544,17522,17837,17974,17901,17946,17906
6.98,24.893,3.4,3939.2,389.06,112.01,0.043583,13.09,37,4,6000,24436,21641,21304,21021,21253,20985,21125,20640,19657,19301,19027,18516,17981,17255,16455,15372,13721,11836,9371.6,6342.8,3382.9,1310.1,745.36,795.28,1728.9,2916.9,4658.9,6108.7,7848.5,9427.4,10496,11468,12606,13595,14330,14946,15479,15790,16039,16092,15956,15862,15603,15490,15005,14798,14543,14157,13883,13927,13929,14311,14493,14855,14999,15381,15521,15675,15661,15629,15522,15680,15748,16158,16412,16584,17035,17148,17829,18278,18272,18797,18926,19299,19727,20086,20201,20323,20558,20527,20837,20939,21111,21304
7.12,24.918,3.4,3995.5,337.61,116.88,0.039824,11.96,37,4,6000,27125,23965,23721,23362,23248,23225,23195,22793,21661,20995,20681,20298,19436,18557,17576,16104,14475,11925,9067.1,5989.9,3244.3,1254.5,718.82,820.29,1576.5,2790.8,4187.5,6024.1,7655.1,9360.4,10612,11685,13020,13875,14893,15370,15770,16205,15919,15960,15912,15759,15477,15267,14877,14603,14297,13854,13670,13653,13860,14069,14566,15195,15374,16112,16218,16337,16952,17054,17363,17377,17712,17882,18296,18373,18734,19185,19473,19775,20202,20295,20641,20910,21378,21702,22055,22015,22483,22307,22984,23133,23250,23327
7.27,24.543,3.4,3940.5,306.56,113.14,0.035269,10.593,37,4,6000,26851,23591,23469,23077,23009,23130,22940,22619,21080,20316,19857,19156,18279,17108,15804,14236,12323,9917.1,7207.4,4653.7,2329.1,1009.9,765.77,819.62,1634.7,2722.7,4149,5904.7,7238.6,8788.4,10132,11302,12054,12768,13447,13810,14134,14126,14277,14290,14139,14182,13812,13627,13309,13238,12898,12877,12785,12861,12830,13407,13967,14336,14947,15681,16096,16524,17048,17444,17703,18033,18436,18680,18951,19167,19546,19679,19895,20017,20200,20524,20670,20902,21067,21236,21593,21943,21938,22234,22492,22764,22715,23098
6.25,24.943,1.4,1650.3,390.01,105.97,-0.025923,-7.7857,37,4,6000,25175,24588,24510,24206,24017,24254,24092,23859,22870,22634,22408,21865,21317,20867,20074,19291,17901,16087,13384,9568.7,5532.9,2109,1175.3,2200.5,4587.3,7370.8,10098,12583,14744,16600,17495,18215,19053,20140,20846,21324,21813,21829,22010,22036,22143,22179,21973,22212,22201,21993,22093,22063,21987,22106,22301,22312,22230,22408,22516,22475,22418,22242,22273,22238,22150,21988,21968,22149,22359,22614,22740,23022,23186,23203,23333,23365,23476,23546,23681,23797,23783,23883,24031,24015,23986,23994,24085,24032
