pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-149.998,-148.998,-147.998,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.22,24.943,3.4,3985.2,445.04,111.11,0.17281,51.9,37,2,6000,25561,22460,22431,22334,22193,22415,22353,22209,22039,22130,21883,21810,21650,21612,21321,21109,20775,20351,19435,18109,15558,10682,3381.4,983.53,4095.8,8365,11289,13941,16594,18370,19061,19336,18792,19764,20658,21213,21328,21740,21714,21836,21823,21786,21865,21834,21855,21709,21692,21614,21334,21184,21081,20955,21303,21481,21740,21798,21800,21876,21882,21575,21720,21151,20739,20319,20085,20735,21131,21579,21912,21972,22021,22301,22175,22261,22278,22432,22333,22324,22336,22412,22407,22322,22366,22487
6.4,24.933,3.4,3995.8,448.68,112.33,0.19532,58.663,37,2,6000,27743,24635,24659,24464,24324,24327,24387,24104,24013,23859,23768,23655,23502,23479,23201,22985,22609,22249,21380,19746,16845,12065,4341.9,786.03,4055.7,8671.2,11625,14250,17694,19618,20453,20659,20341,21226,22305,23048,23201,23381,23646,23502,23830,23675,23747,23672,23612,23362,23561,23341,23091,22888,22285,22403,22489,22968,23352,23482,23639,23577,23443,23456,23225,22789,22503,21968,21962,22259,22626,23015,23470,23766,23883,24017,24141,24169,24192,24071,24205,24439,24489,24413,24114,24552,24316,24620
6.52,24.908,3.4,3904.3,472.26,108.65,0.14507,43.57,37,2,6000,26854,24083,23717,23812,23852,23997,23612,23737,23465,23353,23132,23158,22968,22817,22443,22297,22112,21259,20680,19206,16186,10483,2652.1,810,5481.3,9659.2,12101,15062,18050,19580,20220,20336,20235,21088,22048,22591,22796,22926,22946,23072,23049,23140,22962,22947,23025,22678,22757,22734,22167,21679,21284,21600,21823,22624,22882,22792,22770,22845,22702,22482,22346,21834,21428,21397,21461,21767,22177,22460,22890,23119,23181,23172,23392,23690,23821,23585,23473,23524,23723,23721,23772,23803,23802,23849
6.68,24.846,3.4,3959.1,473.13,103.57,0.10358,31.11,37,2,6000,24669,22168,21980,21987,21971,21966,21618,21921,21514,21509,21488,21613,21092,20993,20852,20782,20139,19822,18807,17458,14294,8735,1870.3,1013.8,5764.9,9428.6,11628,14197,16769,18167,18567,18824,19024,19671,20263,20552,21016,20948,20969,21025,20966,21081,21120,20918,20999,20638,20616,20242,19798,19310,18607,18868,19723,20280,20486,20753,20791,20633,20704,20439,20401,20015,20055,19911,19959,20317,20585,20771,20855,21094,21299,21436,21371,21599,21568,21518,21812,21583,21797,21649,21767,21779,21806,21773
6.85,24.755,3.4,3958.2,431.45,94.369,-0.016316,-4.9002,37,2,6000,20897,18803,18663,18567,18501,18591,18695,18655,18404,18421,18293,18230,18162,17957,17788,17669,17028,16425,15462,13135,9547.7,3637.2,903.36,3058.1,7045.9,9457.6,11904,13851,14870,15773,16180,16467,16820,17375,17686,17605,17699,17779,17782,17769,17707,17879,17524,17321,17334,17023,16714,16138,15617,15246,15601,16102,16813,17056,17537,17485,17620,17524,17492,17556,17320,17462,17348,17569,17727,17576,17894,18011,18132,18175,18205,18226,18496,18143,18324,18536,18488,18535,18496,18451,18712,18689,18446,18617
6.98,24.893,3.4,3939.2,389.06,112.01,0.043583,13.09,37,2,6000,25065,22092,22164,22156,21839,21843,21973,21801,21411,21610,21268,21176,21044,20890,20661,20044,19807,18803,17413,15042,10789,4667.3,840.36,2256,6195.8,9208.1,12116,14588,16411,17464,18242,18784,19127,19595,20083,20349,20419,20555,20498,20526,20598,20652,20382,20326,20082,19740,19414,18768,18167,17657,17917,18578,19162,19936,20180,20239,20325,20451,20487,20420,20254,20506,20318,20369,20534,20690,20899,20989,21053,20942,21205,21510,21461,21436,21572,21699,21777,21645,21567,22070,22001,21914,21999,22232
7.12,24.918,3.4,3995.5,337.61,116.88,0.039824,11.96,37,2,6000,27617,24472,24237,24264,24114,24345,24238,24115,23682,23534,23516,23394,23163,22890,22676,22194,21428,20471,18750,15863,10826,4364.3,835.24,2076.9,5988.7,9898,12878,15730,17733,18924,19657,20663,21046,21562,21910,22055,22305,22325,22282,22407,22246,22151,21750,21861,21694,21250,20749,20292,19455,19358,19247,19986,20576,21188,21626,22140,22339,22424,22673,22574,22848,22849,22921,22910,23061,23005,23093,23232,23389,23428,23556,23666,23643,23788,23690,23892,23980,24087,23865,24075,24155,24159,24266,24245
7.27,24.543,3.4,3940.5,306.56,113.14,0.035269,10.593,37,2,6000,27165,24144,23910,23941,23923,23727,23726,24094,23299,23258,22946,22968,22651,22318,21842,21232,20348,19242,17116,13851,8973.3,3366,797.65,1959.6,6098.4,10061,13499,15934,17645,18837,19543,20076,20860,21118,21244,21489,21515,21689,21709,21320,21313,21216,21163,20885,20794,20725,20320,20066,20062,19804,19918,20230,20662,21029,21653,21905,21955,22036,22291,22658,22711,22749,22876,23003,23136,23181,23144,23017,23161,23307,23446,23365,23315,23701,23587,23615,23686,23585,23415,23792,23861,23797,24029,23728
6.25,24.943,1.4,1650.3,390.01,105.97,-0.025923,-7.7857,37,2,6000,25855,25213,25270,25076,25176,24987,24923,24884,24858,24460,24426,24383,24174,24018,23828,23621,23253,22555,21551,19309,14667,6265.7,1043.8,6964.9,12861,16216,18627,20632,22139,22651,22660,22451,23241,23842,24052,24285,24451,24402,24627,24604,24401,24498,24594,24461,24419,24469,24324,24328,24210,24241,24078,24335,24433,24525,24661,24600,24651,24424,24441,24310,23962,23763,23709,23938,24213,24407,24566,24598,24864,24779,24797,24791,24869,24922,24856,25004,25059,24863,24941,24851,25013,25047,25107,24996
