pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,688.37,215.64,93.635,0.72302,217.15,34,4,1000,18421,17136,16928,16771,16878,16769,16739,16865,16821,16846,16903,16800,16821,16673,16730,16993,16793,16586,16489,16560,16643,16652,16215,16085,16164,16009,15912,15552,15524,15277,15078,14729,14342,13975,12988,11945,10238,7688,4792.9,2415.4,2111.9,3489,5457.8,7370.6,9073.4,10640,11612,12583,12941,13379,13899,14248,14733,14856,15103,15126,15258,15239,15247,15428,15261,15169,15230,15296,15330,15069,14912,14996,14914,14744,14707,14835,14878,14951,15211,15051,15131,14974,15195,15133,15114,14807,14973,14850,15123,14966,15426,15597,16008,16034,16188,16283,16224,16476,16624,16557,16668,16455
7,49.875,0.86,696.55,196.04,92.822,0.83428,250.56,34,4,1000,19760,18424,18169,18131,18009,18116,17883,17993,17893,17988,18109,18024,17967,17963,17937,18191,18042,17953,17850,17838,17944,17662,17512,17386,17250,17304,17019,16925,16684,16585,16252,16099,15604,15105,14418,13486,11997,9583.3,6723.7,3612,1958.7,2593.9,4625.4,6548.7,8502.7,10198,11680,12720,13430,14013,14513,14958,15544,15690,15608,15900,16224,15966,16118,16231,16194,16195,16276,16131,16159,16159,15859,15741,15809,15523,15395,15324,15451,15624,15723,15880,15933,16068,16130,16197,16017,16054,16114,16132,16037,16197,16283,16566,16733,17110,17196,17390,17391,17411,17915,17793,17805,17873
7.15,49.731,0.86,682.14,172.47,87.815,0.8431,253.21,34,4,1000,19451,18125,18060,17696,18033,17854,17892,17790,17794,17847,17958,18089,17801,17869,17872,17829,17933,17831,17666,17780,17744,17776,17347,17308,17166,17066,16996,16664,16793,16655,16363,15971,15560,15140,14450,13263,11743,9413.5,6451.4,3526.8,2048.3,2504.3,4240.8,6194.1,8207.6,9783.6,11417,12480,13222,13813,14431,14794,15246,15412,15537,15766,15845,15696,15950,15853,15885,15842,15979,15807,15813,15618,15570,15228,15076,14980,14775,14958,14765,15003,15301,15426,15687,15703,15845,16117,16039,15996,16133,16364,16185,16422,16312,16489,16730,16992,17109,17132,17372,17374,17493,17494,17546,17751
7.32,49.702,0.86,674.67,156.16,81.889,0.74653,224.21,34,4,1000,18138,16999,16958,16710,16835,16616,16775,16759,16742,16695,16627,16838,16758,16840,16826,16693,16632,16522,16467,16628,16722,16558,16294,16124,15950,15937,15692,15830,15655,15429,15191,14893,14473,13760,13020,11977,10202,7705.2,4679.4,2538.4,1997.9,3094.2,5133.8,6902.4,8694.1,10156,11162,12300,12853,13437,13911,14135,14247,14410,14518,14532,14491,14670,14743,14650,14718,14774,14722,14543,14429,14419,14292,14016,13922,13484,13724,13810,13972,14179,14387,14779,14690,14922,15000,15090,15123,15515,15298,15558,15468,15621,15565,15791,15923,15930,16113,16265,16130,16394,16553,16470,16428,16613
6.25,49.831,0.6,488.35,207.24,74.404,0.57949,174.04,34,4,1000,15692,14829,14796,14770,14757,14658,14787,14643,14753,14815,14639,14799,14651,14844,14734,14793,14603,14709,14826,14507,14728,14496,14308,14272,14177,14077,14042,13963,13939,13617,13431,13313,13075,12528,11892,10739,9205.5,6462.9,3592.8,2510.4,3642.9,6065.5,7998,9513.1,10871,11670,12236,12628,12984,13213,13459,13638,13952,13907,13899,13906,14022,14035,13958,13970,14074,14085,14185,14135,14046,14041,14148,14080,13871,14030,14068,14036,14078,14208,14141,14067,14054,14034,13900,13875,13834,13793,14001,13927,14183,14065,14219,14279,14366,14416,14508,14668,14628,14434,14449,14718,14665,14585
6.39,49.776,0.6,486.13,202.47,105.29,0.3384,101.63,34,4,1000,21242,20355,19963,19991,19920,20048,19755,19768,19779,19813,19805,19803,19927,19862,19951,19992,19892,19629,19637,19708,19651,19617,19052,18657,18712,18600,18414,18127,18017,17567,16990,16299,15524,14379,12344,9623.2,6323.2,3478,2704.2,4731.4,7194.6,9674,11567,13291,14665,15360,16067,16439,17050,17427,17923,18029,18394,18310,18488,18373,18525,18526,18553,18387,18611,18543,18563,18368,18670,18547,18576,18365,18522,18532,18764,18614,18651,18539,18532,18563,18546,18453,18231,18307,18474,18546,18685,18802,18824,19046,18987,19236,19210,19392,19450,19498,19395,19628,19696,19623,19747,19716
6.56,49.727,0.6,499.56,196.33,110.87,0.36274,108.94,34,4,1000,23839,22530,22116,22261,22155,22035,22062,22045,22079,21901,22165,22080,22055,22084,22128,22176,22183,21930,21894,21803,21898,21696,21173,20836,20730,20589,20146,20018,19686,19180,18691,18116,17029,15729,13560,10677,7025.9,3857.9,3014.8,4702.3,7292.2,9882,12140,14098,15516,16588,17269,17826,18540,18968,19555,19786,20086,20042,20188,20226,20251,20172,20379,20290,20420,20246,20282,20260,20188,19950,20051,20025,20188,20219,20362,20246,20208,20465,20375,20323,19995,19997,20010,20134,20104,20094,20389,20575,20658,20883,20879,21052,21380,21490,21408,21529,21532,21599,21669,21757,21758,21970
6.72,49.628,0.6,510.07,191.21,107.04,0.36647,110.07,34,4,1000,23059,22032,21714,21730,21797,21701,21730,21685,21721,21587,21673,21739,21663,21591,21551,21740,21933,21374,21277,21330,21593,21395,20714,20547,20507,20228,20028,19695,19286,18974,18588,17807,16872,15462,13518,10684,7069.2,3793.1,3108.5,4642.9,7011.6,9541.2,11839,13752,15257,16213,16891,17244,17979,18618,19143,19404,19704,19771,20039,19894,19821,19898,19895,19792,19785,19932,19798,19647,19612,19510,19512,19485,19631,19527,19749,19775,19755,19810,19863,19722,19615,19624,19464,19673,19565,19716,19783,20091,20154,20308,20572,20757,20866,20988,21106,21078,21024,21249,21293,21343,21280,21503
6.84,49.417,0.6,502.81,176.58,99.537,0.34568,103.82,34,4,1000,20899,19999,19861,19871,19834,19672,19764,19806,19650,19822,19782,19873,19876,19740,19872,19761,19823,19674,19677,19604,19564,19431,18928,18980,18696,18519,18318,18253,18016,17502,16930,16458,15568,14211,12353,9560.1,6304.8,3399.7,2836,4285,6767.4,8947.1,10953,12906,14093,14848,15581,15991,16537,17096,17573,17774,17855,18041,18078,18099,18048,18040,18058,18047,18029,17900,17822,17592,17629,17401,17501,17396,17560,17710,17811,17993,17916,17941,17919,17819,17912,18019,17990,18106,18167,18128,18370,18394,18582,18613,18719,19074,19179,19177,19271,19223,19304,19265,19522,19603,19513,19538
