pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,688.37,215.64,93.635,0.72302,217.15,34,4,6000,17937,17763,17732,17439,17428,17516,17443,17260,16694,16675,16548,16469,16335,16146,15859,15480,15514,15263,14652,13935,13284,11943,10293,7661,4581.2,2226.2,1860.2,3309.4,5352.6,7152.1,8966.2,10313,11674,12525,12795,13506,13903,14624,14979,15164,15203,15407,15434,15390,15627,15644,15589,15677,15516,15497,15548,15280,15229,15187,15085,14792,15052,15030,14927,15094,15424,15390,15444,15407,15534,15359,15355,15201,15337,15366,15256,15600,15664,16108,16486,16674,16834,16839,17040,17152,17212,17252,17315,17470
7,49.875,0.86,696.55,196.04,92.822,0.83428,250.56,34,4,6000,19197,19110,19028,18727,18563,18638,18633,18321,18066,17804,17741,17783,17692,17405,17156,16833,16779,16418,16034,15605,14584,13469,11894,9600.1,6379.7,3461.7,1906.6,2554.7,4534,6508.6,8219.8,10085,11757,12686,13401,13979,14461,15090,15511,15862,16092,16206,16225,16320,16405,16425,16292,16543,16629,16498,16366,16203,16072,15963,15605,15560,15599,15362,15545,15819,15940,16046,16157,16217,16472,16431,16297,16226,16370,16441,16541,16544,16717,17046,17257,17664,17930,17939,18086,18183,18330,18448,18469,18765
7.15,49.731,0.86,682.14,172.47,87.815,0.8431,253.21,34,4,6000,19073,18971,18954,18525,18575,18430,18409,18425,17886,17849,17589,17507,17440,17223,16980,16840,16659,16448,15703,15264,14570,13479,11625,9312.4,6406.1,3565.1,1900.2,2366.1,4039.6,6082.4,8087.7,9710.7,11313,12392,13189,13940,14459,14943,15295,15287,15750,15655,15943,15971,16056,16064,16168,15905,16125,15924,16125,15663,15690,15479,15115,14839,14924,14710,14826,15211,15342,15570,15805,16055,16218,16229,16268,16434,16489,16648,16706,16709,16759,17084,17276,17523,17598,17773,17671,18106,18221,18456,18451,18539
7.32,49.702,0.86,674.67,156.16,81.889,0.74653,224.21,34,4,6000,17426,17505,17572,17230,17133,17215,17169,17139,16576,16578,16531,16293,16179,16114,15835,15701,15426,15035,14719,14154,13228,11708,9944,7498.4,4563.8,2410.6,2015.9,2977.7,4988.3,6783.2,8399.8,10076,11328,12115,12687,13192,13687,14158,14438,14585,14542,14655,14698,14802,14877,14737,14860,14846,14767,14607,14483,14255,14029,14110,13740,13856,13624,13591,13985,14297,14733,14785,15038,15126,15312,15449,15458,15486,15640,15657,15625,16116,15978,15997,16246,16449,16492,16622,16776,16999,17014,17113,17229,17231
6.25,49.831,0.6,488.35,207.24,74.404,0.57949,174.04,34,4,6000,15060,15128,15060,14786,14729,14806,14727,14608,14295,14411,14413,14074,14058,13782,13925,13634,13486,13261,12902,12477,11909,10822,9033.1,6392.5,3610.6,2318.2,3567.6,5911.6,7607.6,9364.5,10647,11596,11983,12363,12678,13117,13151,13494,13580,13753,13844,13966,13933,13870,14288,14001,14119,14008,13992,14038,14138,14026,14103,13944,14037,14044,13995,13995,14170,14116,14131,14223,14195,14071,13947,14018,13786,13744,13915,13980,14030,14178,14207,14313,14430,14445,14534,14613,14612,14614,14616,14628,14666,14649
6.39,49.776,0.6,486.13,202.47,105.29,0.3384,101.63,34,4,6000,20665,20564,20643,20134,20050,19901,19903,19803,18958,19058,18792,18565,18407,18119,17711,17379,16894,16293,15270,14239,12204,9644,6385.6,3363.5,2834.4,4462.7,7008.2,9197.6,11455,13031,14458,15150,15655,16144,16905,17358,17916,18088,18160,18477,18423,18493,18459,18603,18678,18476,18609,18678,18546,18643,18370,18469,18545,18443,18646,18544,18717,18570,18663,18616,18668,18513,18423,18223,18286,18474,18400,18511,18631,18914,18929,19080,19262,19501,19564,19559,19620,19683,19802,19790,19863,20039,20036,19853
6.56,49.727,0.6,499.56,196.33,110.87,0.36274,108.94,34,4,6000,23137,22924,22737,22336,22386,22318,22156,21898,21232,20884,20746,20441,20098,19915,19526,19226,18566,17986,16970,15580,13362,10375,7032,3967.7,2961,4435,7160.3,9633,11837,13782,15272,16233,17099,17691,18222,18869,19442,19582,20054,20160,20136,20125,20310,20340,20319,20208,20314,20167,20187,20355,19941,20068,20025,20094,20268,20279,20312,20457,20377,20348,20184,20384,20171,20198,20154,20164,20020,20158,20432,20565,20992,21074,21266,21320,21574,21853,21742,21818,21876,21808,22039,22081,22243,22309
6.72,49.628,0.6,510.07,191.21,107.04,0.36647,110.07,34,4,6000,22589,22471,22561,21861,21713,21770,21624,21592,20700,20692,20248,20190,19869,19680,19322,19193,18388,17829,16768,15175,13340,10450,7064.1,4024.9,2998.3,4317.5,6765.4,9375.3,11683,13345,14935,15908,16648,17169,17846,18549,18923,19343,19527,19520,19722,19676,19952,19769,19797,19881,19770,19694,19569,19530,19549,19374,19508,19363,19461,19473,19791,19710,19821,19774,19833,19656,19680,19611,19334,19505,19652,19914,19871,20159,20365,20625,20623,20887,21200,21441,21261,21516,21379,21513,21613,21709,21711,21780
6.84,49.417,0.6,502.81,176.58,99.537,0.34568,103.82,34,4,6000,20492,20358,20327,19982,19967,19814,19928,19611,18927,18855,18575,18637,18235,18108,17798,17330,17009,16310,15334,13983,12090,9380.5,6000.1,3162.5,2735.2,4209.4,6518.7,8683.1,10783,12527,13811,14920,15212,15769,16276,16979,17237,17597,17908,18046,17808,17880,18059,17985,17915,17972,17925,17627,17610,17653,17564,17348,17199,17290,17350,17554,17624,17993,18066,17821,17991,18078,17865,17869,17870,18062,18017,18256,18371,18527,18688,18906,18994,19047,19258,19232,19488,19613,19523,19587,19801,19854,19828,19912
6.99,49.93,0.6,466.98,156.38,87.267,0.24354,73.145,34,4,6000,17468,17345,17504,16983,17038,16946,16831,16680,16217,15939,16024,15732,15712,15399,15152,14787,14423,13614,12752,11508,9520.9,6746.5,3993.1,2401.8,2993.3,4857.1,6769.6,8562.7,10205,11309,12195,12994,13490,13947,14188,14667,14971,15098,15251,15248,15228,15207,15251,15274,15064,15106,14977,14727,14717,14671,14413,14426,14612,14690,14818,14909,15110,15376,15437,15471,15482,15385,15583,15703,15727,15686,15727,16035,15843,15958,16064,16178,16211,16151,16517,16430,16692,16647,16653,16808,16907,16972,17062,16812
7.12,49.613,0.6,468.73,144.03,105.64,0.042979,12.908,34,4,6000,20581,20487,20525,19994,19916,19999,19934,19646,18805,18585,18093,17939,17673,17140,16680,15938,15019,13754,11839,9556.4,6919.1,4338,2844,3276,4769.3,6902.2,8991.8,10676,11936,13303,14210,14941,15520,15852,16338,16677,16817,16943,17142,16975,17025,17015,16785,16884,16595,16583,16500,16327,16239,16229,16341,16433,16766,17025,17159,17377,17504,17700,17913,17821,18073,18118,18440,18373,18484,18505,18608,18620,18719,18845,18949,19079,18986,19256,19334,19469,19565,19581,19439,19578,19749,19871,19794,19784
7.32,49.232,0.6,480.23,133.35,116.06,0.13415,40.289,34,4,6000,23746,23685,23488,23002,22895,22737,22761,22480,21388,21230,20900,20346,20054,19527,18935,17936,17008,15551,13483,10923,8409.3,5366.4,3630,3276.1,4421.5,6277,8595,10557,12340,13825,15160,16112,16824,17375,17949,18309,18479,18569,18699,18768,18684,18757,18725,18668,18634,18498,18426,18443,18109,18213,18185,18330,18604,18944,19150,19458,19996,20052,20408,20549,20622,20756,21067,21002,21189,21315,21359,21396,21514,21556,21957,21740,21962,22095,22164,22072,22391,22256,22474,22501,22712,22841,22943,22769
6.22,49.786,0.43,392.91,173.61,115.62,0.18802,56.47,34,4,6000,23452,23445,23287,22879,22695,22809,22657,22178,21540,21444,21320,21072,20598,20478,20020,19411,18785,17898,16464,14425,11850,8340.9,4976.4,3699.9,5283.1,7927.1,10774,13225,15113,16614,17671,18393,18949,19582,20211,20380,20804,21119,21036,21195,21289,21337,21255,21263,21376,21323,21203,21454,21338,21402,21330,21357,21289,21632,21503,21626,21563,21696,21603,21394,21489,21524,21508,21446,21335,21392,21545,21807,21869,22116,22090,22104,22348,22252,22383,22259,22365,22553,22536,22566,22645,22664,22775,22697
6.41,49.816,0.43,384.21,177.97,105.02,0.099566,29.903,34,4,6000,21614,21684,21403,21030,20808,20964,20915,20597,19738,19613,19409,19275,19018,18644,18300,17819,17214,16281,14866,13025,10041,6645.3,4068.5,3904,6108.3,8758.7,11153,13104,14663,15949,16642,17131,17546,18116,18482,18887,19395,19308,19409,19441,19524,19478,19681,19661,19524,19516,19552,19395,19437,19583,19579,19503,19579,19829,19642,19743,19772,19649,19534,19668,19508,19635,19389,19476,19638,19847,19895,20106,20106,20164,20266,20247,20562,20618,20591,20641,20736,20646,20532,20760,20838,20956,20901,20940
6.58,49.751,0.43,357.65,174.78,87.193,0.022,6.6074,34,4,6000,17433,17140,17258,16962,16843,16901,16826,16663,16142,15959,15908,15693,15491,15097,15033,14590,14157,13299,12164,10406,7707.4,4742.2,2986.3,3772.8,6024.2,8257.7,10296,11719,12801,13551,13935,14322,14621,14897,15278,15469,15602,15844,15932,15960,15905,15896,15906,15993,15867,15897,15633,15737,15827,15714,15808,15724,15955,15950,15860,15992,15982,15975,15882,15860,15691,15723,15762,15872,15946,16048,16136,16242,16361,16365,16413,16517,16467,16501,16652,16654,16741,16607,16580,16793,16770,16811,16771,16774
6.7,49.727,0.43,372.09,172.82,105.46,-0.045887,-13.781,34,4,6000,20745,20653,20922,20114,20018,20076,19955,19714,19124,18790,18571,18306,17964,17661,17293,16662,15870,14680,12855,10484,7323.2,4442.5,3462.6,5147.3,7566.9,9990.5,11869,13646,14695,15599,16082,16651,17184,17561,18033,18283,18504,18566,18696,18670,18689,18695,18656,18760,18614,18577,18573,18526,18545,18561,18652,18681,18653,18674,18796,18665,18652,18693,18574,18459,18427,18434,18759,18753,18816,18859,19096,19189,19378,19417,19449,19597,19619,19562,19790,19829,19843,19905,19952,19869,19990,20087,20061,20010
6.83,49.579,0.43,393.36,163.4,116.61,0.037959,11.4,34,4,6000,23795,23736,23735,23374,23319,23041,23141,22876,21820,21834,21609,21291,20749,20467,19883,19074,18282,17111,14915,12436,9193.3,6022.7,3948,4715.7,6993.7,9705.1,12048,13980,15820,17059,17756,18347,19103,19598,20168,20608,20762,21005,21215,21288,21206,21091,21210,21215,21088,21056,20945,20794,20807,20880,20805,20902,21028,21147,21014,21350,21221,21122,21215,21146,21149,21109,21158,21216,21379,21555,21680,21915,22054,22119,22335,22329,22574,22494,22645,22652,22868,22910,22986,22893,23213,23006,23223,23094
7.02,49.925,0.43,390.74,147.42,115.12,-0.010833,-3.2536,34,4,6000,23988,23858,23769,23301,23182,23260,23217,22796,21973,21508,21434,21047,20610,20384,19749,18923,17977,16244,14293,11470,8140,5143,4033,5176.4,7489.1,9861.7,12222,14104,15688,16816,17895,18579,19066,19587,19915,20222,20613,20790,20855,20784,20781,20793,20787,20763,20616,20547,20248,20255,20123,20050,20362,20381,20593,20736,21043,21032,21011,21139,21126,21205,21289,21235,21399,21374,21742,21711,21758,21825,21968,22200,22156,22422,22492,22613,22782,22601,22730,22983,22840,23142,23233,23087,23314,23411
7.13,49.855,0.43,388.31,138.73,103.95,-0.031579,-9.4842,34,4,6000,21704,21599,21668,21226,21159,21009,21075,20665,19950,19698,19423,19149,18768,18320,17801,16924,16071,14815,12609,10047,6961.4,4387.7,3594.7,4648.5,6928.6,9236.5,11239,13031,14294,15396,16198,16851,17331,17810,18092,18278,18588,18650,18676,18726,18583,18408,18431,18474,18279,18138,18040,18080,18105,18106,18329,18440,18724,18750,18966,19028,19184,19346,19303,19393,19638,19451,19600,19648,19792,19876,19896,20068,20246,20137,20163,20264,20492,20329,20579,20646,20850,20859,20729,20834,21013,21116,21185,21171
7.28,49.116,0.43,354.58,118.6,84.986,-0.10025,-30.11,34,4,6000,17078,16918,16789,16572,16437,16505,16595,16313,15445,15574,15259,15031,14862,14382,14121,13563,12789,11368,9858.1,7666.9,5044.5,3325.1,2980.5,4580.3,6364.8,8299.1,9806.8,11002,12010,12651,13186,13643,14060,14184,14273,14543,14571,14666,14634,14684,14761,14609,14580,14440,14411,14224,14333,14205,14297,14308,14480,14627,14806,14951,15067,15217,15271,15268,15459,15516,15742,15507,15731,15799,15871,16006,15796,15901,15894,15943,15960,16084,16138,16105,16092,16193,16393,16292,16425,16422,16332,16396,16352,16485
6.27,9.9691,3.4,3845.1,543.21,105.83,0.012771,3.8355,34,4,6000,20578,19399,19388,18742,18909,18774,18791,18493,17546,17323,17187,16581,16353,15796,15116,14216,13083,11543,9237.2,6932.2,4094.3,1695.3,859.8,1073.8,2464.6,4698.4,6789.3,8709.8,10294,11804,12741,13387,14254,14896,15629,15982,16451,16598,16815,16980,17002,17124,16996,17121,16994,17166,17062,17165,17038,17055,17062,17333,17314,17383,17329,17255,17358,17377,17152,17149,17217,17200,17039,17226,17368,17353,17718,17735,17843,17899,17946,18139,18175,18375,18393,18388,18587,18489,18623,18576,18653,18772,18816,18841
6.38,9.9631,3.4,3917.9,577.11,105.76,0.11549,34.686,34,4,6000,21429,20205,20354,19673,19417,19561,19466,19239,18147,18071,17851,17479,17145,16664,16014,15225,14248,13011,11112,8551.7,5811.9,2836.4,947.1,722.35,1990.3,3796.8,5886.9,7577.4,9959.4,11514,12735,13657,14237,15014,15920,16365,16891,17010,17471,17528,17580,17666,17552,17633,17659,17596,17619,17673,17795,17714,17561,17686,17919,17857,17883,18051,17920,17872,17935,17886,17756,17749,17585,17720,17858,17735,18237,18227,18432,18567,18801,18673,18759,18948,19126,19270,19246,19380,19277,19258,19431,19442,19574,19480
6.58,9.9631,3.4,3794.4,545.39,111.54,0.22146,66.511,34,4,6000,25057,23734,23610,22930,22819,22852,22845,22552,21207,20994,20797,20430,20009,19536,18778,18064,16945,15716,13679,10866,8057.9,4653.9,1978.8,873.65,1412.5,3019.1,5554.7,7633.7,10093,12204,13792,15135,16036,16785,17779,18659,19275,19693,20043,20223,20297,20274,20406,20655,20445,20472,20420,20438,20208,20286,20248,20156,20352,20362,20375,20556,20479,20530,20680,20449,20441,20337,20090,20059,20179,20223,20378,20570,20902,21269,21438,21676,21973,21809,21986,22198,22498,22382,22462,22493,22762,22659,22799,22772
6.7,9.9473,3.4,3676.2,567.85,109.22,0.28441,85.418,34,4,6000,25400,24136,23980,23380,23367,23380,23366,22918,21918,21603,21363,21090,20496,20085,19683,18875,17864,16605,14719,12120,9277.6,5743.4,2464.5,1018,951.26,2464.9,5013.6,7464.4,9865.1,12146,13888,15044,16056,17023,17914,18905,19582,20199,20368,20567,20695,20762,20748,20787,20748,20703,20817,20696,20513,20488,20529,20318,20469,20751,20634,20793,20831,20894,20948,20839,20913,20622,20584,20376,20323,20322,20454,20753,21099,21300,21789,21827,22373,22266,22525,22688,22883,22890,22898,23045,23269,23166,23266,23428
6.88,9.9206,3.4,3664.4,611.03,104.55,0.22413,67.315,34,4,6000,23124,22094,21728,21214,21146,21250,21138,20793,19830,19643,19418,19042,18710,18235,17731,17017,16091,14927,13207,10871,7972.4,4668.1,1915.4,754.6,1405.7,3171,5434.2,7693.2,9948.2,11585,13214,14044,14964,15663,16571,17317,17828,18286,18460,18627,18748,18585,18684,18773,18670,18640,18526,18321,18280,18256,18124,17911,17971,18182,18450,18469,18551,18844,18582,18560,18484,18416,18128,18118,18279,18346,18544,18866,18941,19209,19654,19765,20018,20330,20587,20507,20767,20711,20726,20841,21109,21161,21253,21182
7.02,9.9512,3.4,3626.6,653.15,90.317,0.1907,57.273,34,4,6000,18301,17316,17019,16887,16605,16489,16525,16399,15859,15593,15287,15098,14920,14599,14401,13575,13178,12220,10904,8906.5,6335.7,3615.1,1260.7,740.45,1579.4,2995.9,4989.7,6499.1,8394.1,9690.8,10654,11475,12221,12655,13252,13752,14155,14449,14342,14496,14631,14462,14549,14402,14287,14368,14036,13873,13773,13674,13576,13565,13614,13923,14035,14215,14353,14711,14495,14507,14545,14411,14530,14492,14669,14533,14752,15191,15210,15341,15471,15684,15780,15860,15970,16112,16177,16430,16328,16499,16516,16535,16834,16722
