pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,688.37,215.64,93.635,0.72302,217.15,34,1,6000,17547,17571,17498,17538,17467,17705,17660,17433,17474,17365,17476,17340,17399,17498,17368,17309,17375,17431,17293,17128,17102,17053,16921,16364,15387,10549,7945.3,14931,16077,16481,16951,17131,17170,17146,17217,17662,17417,17150,17518,17410,17441,17356,17434,17371,17503,17421,17384,17385,17339,17485,17458,17503,17532,17371,17251,17187,17251,17180,17417,17429,17445,17464,17483,17380,17356,17377,17417,17491,17405,17505,17411,17440,17409,17552,17513,17521,17402,17546,17499,17493,17520,17428,17578,17497
7,49.875,0.86,696.55,196.04,92.822,0.83428,250.56,34,1,6000,18699,18741,18704,18701,18745,18716,18980,18764,18795,18701,18548,18593,18557,18615,18555,18640,18620,18857,18379,18394,18466,18373,18155,17764,17040,15096,6068.9,13357,16791,17355,17973,18222,18503,18495,18327,18507,18679,18543,18611,18533,18593,18625,18723,18717,18682,18705,18640,18522,18686,18796,18581,18748,18739,18782,18573,18658,18569,18414,18441,18722,18649,18550,18662,18565,18620,18609,18747,18721,18716,18619,18688,18621,18512,18751,18592,18746,18573,18628,18636,18603,18639,18862,18678,18756
7.15,49.731,0.86,682.14,172.47,87.815,0.8431,253.21,34,1,6000,18570,18590,18487,18628,18587,18511,18523,18632,18387,18667,18525,18494,18629,18305,18350,18491,18514,18490,18518,18306,18295,18216,18254,17639,17036,15159,6284.9,12702,16761,17480,17959,18216,18238,18448,18365,18482,18525,18563,18545,18584,18411,18395,18363,18547,18591,18665,18494,18425,18328,18235,18248,18483,18485,18575,18516,18328,18454,18411,18401,18552,18666,18581,18470,18483,18477,18401,18474,18516,18451,18584,18534,18701,18573,18504,18495,18482,18581,18574,18679,18599,18577,18628,18447,18454
7.32,49.702,0.86,674.67,156.16,81.889,0.74653,224.21,34,1,6000,17349,17132,17257,17290,17200,17323,17185,17083,17020,17039,17101,17162,17255,17204,17310,17176,17073,16958,17145,17259,17043,16877,16692,16331,15538,11134,6765.9,14514,16011,16466,16563,16994,17041,16904,17066,17147,17141,17233,17091,17248,17109,17185,17130,17074,17073,17109,17114,17129,17241,17135,17149,17162,17168,17038,17132,17127,17072,17274,17033,17068,17074,17155,17177,17061,16979,17074,17057,16943,17135,17121,17235,17151,17257,17040,17286,17125,17225,17246,17115,17274,17265,17209,17218,17172
6.25,49.831,0.6,488.35,207.24,74.404,0.57949,174.04,34,1,6000,14836,14814,14881,14621,14842,14789,14737,14773,14732,14660,14748,14690,14558,14760,14628,14643,14776,14709,14468,14622,14473,14455,14140,13737,11838,7304.2,12655,13873,14089,14351,14477,14541,14678,14606,14620,14729,14643,14726,14694,14655,14803,14708,14686,14696,14870,14579,14750,14798,14762,14730,14748,14631,14734,14633,14762,14652,14610,14713,14656,14601,14666,14674,14737,14648,14653,14788,14497,14612,14599,14814,14764,14628,14751,14640,14614,14658,14834,14671,14675,14708,14720,14717,14653,14840
6.39,49.776,0.6,486.13,202.47,105.29,0.3384,101.63,34,1,6000,20352,20306,20204,20346,20218,20216,20200,20274,20331,20074,20130,20181,20202,20150,20188,20120,19984,20011,19895,19707,19511,18987,18063,14258,8046.8,17286,18693,19098,19605,19824,19834,19840,20038,20042,20022,20250,20047,20223,20055,20186,20117,20033,20231,20124,20123,20165,20286,20192,20139,20316,20201,20034,20076,19955,20150,20201,20281,20290,20378,20181,20161,20109,20095,20127,20108,20252,20213,20052,20216,20126,20176,20281,20385,20219,20178,20297,20106,20261,20111,20152,20207,20179,20215,20291
6.56,49.727,0.6,499.56,196.33,110.87,0.36274,108.94,34,1,6000,22647,22579,22504,22545,22398,22599,22586,22384,22435,22582,22382,22416,22337,22261,22317,22271,22265,22278,22209,22029,21648,21256,20378,16657,6390.4,18515,20542,20974,21549,21933,22125,22256,22143,22348,22232,22519,22307,22340,22491,22387,22366,22413,22490,22456,22416,22558,22516,22339,22599,22331,22405,22520,22143,22201,22409,22495,22373,22331,22533,22485,22490,22506,22501,22390,22542,22285,22376,22552,22478,22609,22419,22500,22597,22448,22518,22609,22541,22516,22468,22380,22442,22498,22558,22301
6.72,49.628,0.6,510.07,191.21,107.04,0.36647,110.07,34,1,6000,22118,22038,21905,21996,22019,22073,22037,21998,21803,21954,21919,21804,21950,21864,21817,21708,21778,21850,21507,21308,21308,20834,19821,16144,7385.5,18098,20058,20663,21144,21373,21618,21807,21818,21813,21784,21926,21837,21787,21886,21991,21893,21934,22009,21851,21794,21917,21977,21951,21855,21855,21825,21848,21775,21546,21678,21882,21924,21934,21838,21996,21992,22002,22037,21817,22026,21945,21878,21931,21908,21891,21952,21968,21917,21972,21985,22060,21903,22026,21843,21996,22154,22009,22236,21872
6.84,49.417,0.6,502.81,176.58,99.537,0.34568,103.82,34,1,6000,20145,20017,20010,19874,19756,19965,19950,19987,20113,19934,19790,20054,19907,19864,19750,19759,19740,19813,19643,19533,19242,18868,17917,14281,7253.4,16966,18581,19105,19406,19660,19680,19855,19762,19902,19865,19855,19949,19815,19683,19917,19812,19964,19922,19630,20045,20006,19888,19808,19963,19806,19809,19804,19757,19770,19869,19845,19992,19909,19933,20062,19953,19938,19868,19983,19933,19953,19919,19965,19854,19954,19917,20013,19930,19981,19957,19978,19903,19939,20046,19954,19887,20005,19879,20076
