pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,688.37,215.64,93.635,0.72302,217.15,34,2,2000,18161,17708,17526,17668,17679,17639,17532,17786,17792,17415,17424,17564,17471,17587,17465,17191,17172,17220,17255,17136,16952,16911,16954,16875,16638,16384,16072,15694,14900,13215,10064,4193.1,3008.4,7516.1,10707,12352,13875,15028,15795,16126,16098,16153,16683,16659,16853,16824,17074,16994,17114,16993,17201,17047,17082,17142,17129,17050,17003,16876,16897,16734,16670,16240,16063,16260,16640,16712,17010,16737,16960,16905,16994,16937,16871,16726,16724,16910,17042,16868,17028,17225,17227,17372,17470,17290,17403,17193,17317,17611,17386,17445
7,49.875,0.86,696.55,196.04,92.822,0.83428,250.56,34,2,2000,19619,19060,18995,18829,18722,18786,18835,18840,18769,18787,18704,18681,18638,18726,18571,18660,18321,18559,18342,18431,18215,18110,18215,18168,18047,17821,17404,16981,16481,15410,12992,7759.2,2725,5071,9838.2,12395,14215,15435,16517,16923,17287,17551,17832,17817,17764,17859,18123,18204,18348,18331,18315,18137,18220,18189,18420,18285,18081,18100,18104,18085,17854,17609,17186,17140,17206,17639,17799,17950,17969,18095,18181,18209,18212,18148,18231,17985,18207,18129,18203,18482,18455,18608,18635,18585,18645,18457,18714,18685,18675,18632
7.15,49.731,0.86,682.14,172.47,87.815,0.8431,253.21,34,2,2000,19369,18822,18935,18638,18626,18675,18795,18754,18679,18602,18762,18485,18728,18451,18497,18350,18381,18349,18205,18315,18357,18257,17979,18029,17796,17669,17327,16925,16432,15241,12806,7872,2525,4593.7,9642.9,12471,14307,15574,16334,16745,17242,17474,17573,17766,17878,17995,18002,18153,18042,18143,18152,18069,18001,17811,18072,18066,18061,17837,17786,17797,17619,17462,17103,17008,16978,17263,17659,17862,17892,18002,17999,18163,17894,18202,18146,18146,18176,18147,18253,18185,18172,18244,18428,18409,18493,18418,18550,18592,18534,18517
7.32,49.702,0.86,674.67,156.16,81.889,0.74653,224.21,34,2,2000,17889,17559,17515,17284,17442,17268,17404,17414,17473,17502,17385,17582,17242,17326,17237,17232,17098,17123,16965,16969,17109,17088,16819,16740,16648,16305,16177,15621,14842,13267,10115,4515.9,2491.8,6858.2,10670,13005,14216,15037,15444,15982,16180,16222,16355,16722,16600,16712,16786,16893,16746,16799,16896,16774,16936,16826,16680,16657,16526,16671,16550,16380,16286,16076,16035,16088,16011,16240,16607,16570,16688,16855,17030,16755,16906,16950,17068,17110,16989,17061,17173,17023,17067,17065,17230,17220,17148,17067,17367,17239,17285,17293
6.25,49.831,0.6,488.35,207.24,74.404,0.57949,174.04,34,2,2000,15208,15051,15014,14915,14943,15053,15064,15045,14925,15017,14975,14966,14913,14962,15014,14993,14893,14868,14728,14778,14786,14685,14564,14384,14281,14244,13897,13595,12868,11129,6798.6,3137.2,7380.5,10552,11821,12826,13449,13910,14139,14262,14125,14386,14520,14707,14566,14617,14859,14654,14615,14768,14833,14846,14758,14709,14565,14769,14734,14721,14572,14558,14580,14550,14656,14726,14722,14778,14734,14702,14826,14775,14695,14754,14732,14527,14520,14552,14544,14623,14834,14786,14851,14902,14806,14999,14792,14789,14765,14785,15025,14952
6.39,49.776,0.6,486.13,202.47,105.29,0.3384,101.63,34,2,2000,21046,20607,20461,20406,20504,20359,20536,20560,20576,20398,20498,20437,20295,20403,20265,20144,20113,19833,19794,19895,19743,19515,19280,19266,18721,18339,17548,15780,12786,5963.9,3458.4,9455.8,13014,14910,16425,17823,18508,18751,18896,18929,19261,19571,19651,19983,19993,20047,19877,20031,19972,19838,19888,19842,19904,19906,19810,19800,19673,19702,19566,19596,19770,19848,19990,19807,19947,20022,20051,19832,19833,19482,19619,19555,19612,19627,19743,19919,19936,20198,20091,20196,20108,20298,20423,20319,20253,20197,20225,20448,20295,20302
6.56,49.727,0.6,499.56,196.33,110.87,0.36274,108.94,34,2,2000,23487,22852,22723,22716,22568,22615,22712,22750,22546,22660,22637,22675,22546,22581,22362,22191,22171,22258,22129,21900,21769,21663,21322,21283,20891,20225,19293,17733,14257,7347,3225.9,9264.2,13798,15915,17795,19389,20290,20520,20816,20844,21243,21437,21943,21882,22077,22028,22074,22143,22062,22075,21984,22077,22070,22089,22049,21799,21763,21579,21543,21535,21813,21876,22043,22019,22023,22089,21951,21969,21928,21753,21794,21699,21611,21814,21957,22142,22235,22241,22403,22154,22383,22611,22528,22333,22459,22251,22462,22611,22518,22497
6.72,49.628,0.6,510.07,191.21,107.04,0.36647,110.07,34,2,2000,22978,22377,22441,22171,22262,22416,22250,22149,22116,22185,22133,22222,22108,22081,21851,21777,21860,21574,21529,21609,21294,21234,21056,20758,20405,19934,19094,17554,13909,7180.6,3597.5,9002.7,13463,15785,17506,19072,19828,20203,20323,20534,20799,21052,21426,21334,21482,21666,21512,21564,21699,21500,21435,21644,21678,21471,21594,21397,21157,21151,20788,21014,21316,21403,21460,21549,21669,21539,21794,21539,21429,21246,21453,21257,21342,21585,21595,21793,21711,21817,21977,21910,21958,21882,22087,21926,22052,22052,22046,22033,22055,21954
6.84,49.417,0.6,502.81,176.58,99.537,0.34568,103.82,34,2,2000,20831,20501,20256,20258,20388,20357,20181,20105,20296,20333,20226,20229,20264,20218,20155,19913,19904,19800,19655,19642,19550,19472,19271,19213,18731,18163,17514,15941,12491,6164.3,3301.7,8945.3,12946,14908,16467,17508,18221,18613,18874,18816,19099,19362,19588,19473,19654,19689,19822,19891,19674,19679,19736,19581,19616,19561,19499,19463,19149,18876,18831,18965,19320,19451,19532,19651,19721,19612,19580,19598,19638,19575,19674,19644,19716,19732,19617,19888,19762,19828,19918,19906,19999,20090,20012,19977,20008,20133,20147,20039,20105,19999
