pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,688.37,215.64,93.635,0.72302,217.15,34,0.5,4000,18355,18247,18023,17919,18062,17949,17932,18102,18090,17968,18281,18069,17915,17897,18090,18020,18225,18032,17914,18022,18179,18118,18005,18018,17998,18040,17851,16815,15777,17743,17736,18012,17924,18048,17866,17883,17976,17971,18014,17983,18043,18014,17985,17933,17979,18006,18064,17874,17884,17978,18084,18116,17982,18076,18162,18165,18086,17942,17937,18069,18149,17919,18034,17995,18020,18039,18020,17990,17927,18027,18107,18002,17907,17976,17864,17967,18089,18066,17894,18009,18222,17989,17981,17930,17920,17914
7,49.875,0.86,696.55,196.04,92.822,0.83428,250.56,34,0.5,4000,19570,19353,19193,19259,19307,19519,19365,19286,19398,19344,19194,19229,19318,19156,19311,19391,19287,19349,19196,19271,19344,19263,19295,19386,19207,19121,18983,18789,15230,18851,19082,19416,19360,19339,19142,19250,19209,19144,19285,19290,19306,19274,19214,19312,19393,19372,19319,19251,19183,19257,19385,19267,19240,19241,19389,19488,19258,19175,19344,19077,19324,19387,19200,19257,19258,19233,19286,19195,19303,19204,19277,19262,19318,19253,19124,19461,19410,19378,19234,19177,19347,19196,19227,19188,19289,19384
7.15,49.731,0.86,682.14,172.47,87.815,0.8431,253.21,34,0.5,4000,19258,19079,19139,19135,19253,19044,19101,19088,19266,19241,19114,19103,19004,19086,19098,19149,19103,19258,19179,19171,19303,19125,19303,19186,19156,18999,19006,18730,15626,18725,18952,19279,19165,18973,19131,19142,18952,19076,19267,19157,19157,19201,19092,19038,18924,19044,19209,19095,19189,19164,19065,19114,19071,19023,18961,19021,19192,19181,19147,19273,19244,19019,19323,18949,19110,18979,19109,19152,19044,19201,18952,19010,19075,19220,18998,19067,19085,19162,19120,19071,19143,19185,19065,19055,19167,19284
7.32,49.702,0.86,674.67,156.16,81.889,0.74653,224.21,34,0.5,4000,18001,17693,17594,17973,17873,17670,17778,17656,17820,17911,17777,17826,17884,17694,17757,17784,17723,17766,17767,17761,17759,17854,17653,17612,17731,17712,17684,17006,15002,17561,17727,17654,17807,17684,17808,17826,17815,17779,17926,17811,17689,17645,17616,17649,17730,17728,17805,17779,17857,17800,17819,17965,17711,17621,17655,17690,17779,17793,17712,17618,17919,17852,17655,17781,17711,17663,17819,17771,17679,17803,17745,17844,17682,17720,17616,17855,17625,17743,17897,17771,17694,17803,17779,17775,17646,17797
6.25,49.831,0.6,488.35,207.24,74.404,0.57949,174.04,34,0.5,4000,15433,15160,15254,15175,15224,15199,15337,15274,15104,15032,15186,15188,15240,15141,15073,15167,15192,15313,15163,15211,15176,15072,15277,15197,15167,15130,14828,13482,15038,15167,15237,15080,15141,15096,15176,15278,15232,15223,15318,15106,15233,15187,15231,15284,15177,15286,15095,15126,15182,15061,15292,15244,15143,15256,15131,15107,15259,15355,15068,15182,15317,15170,15014,15158,15147,15174,15161,15186,15215,15217,15062,15287,15343,15106,15063,15181,15148,15183,15213,15031,15152,15058,15223,15231,15192,15128
6.39,49.776,0.6,486.13,202.47,105.29,0.3384,101.63,34,0.5,4000,21078,20730,20786,20807,20772,20680,20738,20835,20913,20832,20763,20831,20836,20906,20812,20823,20971,20870,20894,20834,20806,20874,20894,20832,20751,19951,18512,20652,20807,20763,20798,20887,20792,20776,20556,20808,20835,20892,20867,20745,20824,20933,20661,20817,20568,20860,20873,20855,20795,20708,20819,20892,20919,20680,21031,20904,20735,20891,20908,20666,20898,20783,20916,20833,20628,20750,20997,20632,20695,20611,20751,20879,20733,20898,20837,20749,20818,20819,20706,20995,20720,20935,20742,20754,20829,20790
6.56,49.727,0.6,499.56,196.33,110.87,0.36274,108.94,34,0.5,4000,23448,23231,23168,23188,23116,23020,23112,23158,23374,23258,23171,23185,22964,23068,23091,23096,23046,23134,23254,23158,23102,23191,23168,23144,22944,22589,17345,22929,23032,23156,23127,23404,23239,23156,23092,23242,23182,23101,23178,23281,23222,23127,23088,23096,23301,23065,23215,23103,23124,23157,23168,23219,23093,23218,23183,23227,23173,23256,23170,23155,23193,23278,23190,23163,23247,23131,23224,23168,23217,23189,23251,23173,23067,23199,23214,23244,23152,23171,23015,23064,23260,23183,23152,23092,23077,23047
6.72,49.628,0.6,510.07,191.21,107.04,0.36647,110.07,34,0.5,4000,22986,22681,22889,22685,22784,22504,22705,22489,22737,22655,22550,22626,22620,22679,22725,22642,22590,22706,22653,22575,22607,22707,22601,22722,22524,21828,18632,22500,22477,22675,22514,22594,22794,22636,22585,22661,22496,22570,22693,22642,22556,22575,22693,22624,22506,22595,22526,22610,22654,22841,22636,22532,22665,22736,22657,22748,22809,22727,22696,22610,22517,22520,22557,22639,22727,22670,22630,22571,22564,22719,22653,22578,22336,22724,22588,22598,22742,22575,22465,22747,22640,22577,22613,22743,22712,22661
6.84,49.417,0.6,502.81,176.58,99.537,0.34568,103.82,34,0.5,4000,20910,20586,20635,20574,20598,20680,20698,20670,20545,20554,20662,20667,20470,20635,20436,20506,20546,20436,20504,20700,20721,20597,20552,20561,20198,19864,18483,20464,20631,20525,20478,20638,20559,20565,20525,20554,20685,20486,20514,20626,20806,20532,20519,20475,20588,20559,20613,20669,20723,20591,20420,20541,20511,20553,20497,20500,20585,20495,20628,20697,20537,20528,20478,20570,20647,20605,20514,20584,20559,20458,20586,20575,20551,20590,20692,20550,20647,20616,20574,20480,20629,20615,20584,20625,20506,20482
