pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,688.37,215.64,93.635,0.72302,217.15,34,0.5,6000,17387,17333,17178,17408,17363,17420,17383,17546,17377,17374,17275,17423,17401,17325,17353,17424,17350,17395,17321,17408,17419,17427,17362,17465,17014,16025,15217,17191,17314,17409,17273,17150,17353,17497,17300,17474,17231,17456,17305,17373,17362,17345,17406,17367,17417,17419,17193,17283,17209,17142,17287,17288,17540,17310,17393,17367,17174,17409,17178,17305,17189,17259,17302,17220,17277,17307,17276,17374,17343,17326,17239,17237,17263,17167,17335,17431,17320,17354,17372,17284,17249,17341,17206,17328
7,49.875,0.86,696.55,196.04,92.822,0.83428,250.56,34,0.5,6000,18577,18577,18458,18654,18618,18493,18620,18683,18494,18572,18401,18369,18445,18550,18536,18450,18500,18556,18513,18483,18663,18525,18515,18486,18319,18015,14754,18182,18526,18409,18566,18612,18491,18546,18555,18575,18428,18480,18369,18574,18648,18618,18605,18599,18610,18538,18563,18594,18552,18393,18489,18481,18532,18533,18614,18598,18474,18458,18455,18564,18467,18470,18439,18543,18481,18466,18433,18506,18291,18423,18330,18451,18560,18438,18553,18656,18504,18393,18470,18518,18522,18476,18407,18372
7.15,49.731,0.86,682.14,172.47,87.815,0.8431,253.21,34,0.5,6000,18398,18384,18408,18244,18400,18553,18480,18484,18570,18449,18325,18331,18300,18575,18517,18353,18277,18358,18338,18386,18383,18470,18466,18501,18444,17825,14786,18147,18371,18488,18317,18473,18183,18494,18512,18409,18464,18304,18355,18352,18533,18401,18404,18322,18495,18348,18436,18252,18325,18304,18294,18344,18329,18309,18546,18482,18327,18330,18208,18252,18469,18550,18466,18345,18311,18251,18271,18286,18262,18255,18397,18340,18504,18439,18309,18521,18332,18183,18516,18325,18212,18347,18340,18327
7.32,49.702,0.86,674.67,156.16,81.889,0.74653,224.21,34,0.5,6000,17051,17148,16970,17027,17006,17027,17166,17000,17012,17070,17035,17036,17183,17162,17153,16955,17120,17106,17171,17072,17110,17035,16991,16945,16850,16209,14465,16912,16970,17127,17093,17146,16935,17008,17022,17111,17148,17201,17084,17045,16997,17031,17142,17008,17105,17174,17095,16970,17071,16984,17071,16994,17082,16872,16969,17080,17154,17024,17075,16919,16845,17070,16933,16944,16861,16998,17012,17151,16854,17026,17045,16932,16930,17057,17042,17015,17040,17047,16879,17020,17078,16923,17030,16972
6.25,49.831,0.6,488.35,207.24,74.404,0.57949,174.04,34,0.5,6000,14688,14638,14432,14590,14602,14612,14705,14522,14551,14611,14771,14584,14555,14582,14517,14536,14644,14675,14515,14390,14513,14585,14814,14567,14179,13077,14324,14461,14565,14480,14559,14564,14563,14554,14656,14600,14573,14535,14632,14569,14539,14459,14564,14479,14482,14695,14543,14597,14595,14612,14678,14595,14548,14588,14586,14587,14597,14630,14710,14485,14378,14505,14598,14394,14531,14424,14600,14616,14680,14539,14770,14668,14572,14561,14566,14499,14620,14584,14468,14614,14449,14579,14596,14660
6.39,49.776,0.6,486.13,202.47,105.29,0.3384,101.63,34,0.5,6000,20199,20035,20184,20068,20136,20126,20250,20099,20084,20038,19930,20092,19983,20071,20226,20011,20029,20117,19969,20245,20037,19971,19748,19169,17838,19858,20071,19892,19896,20066,20098,19951,20079,19971,20147,20003,20082,20036,20039,20001,20015,20023,19974,20102,20040,20061,19973,19964,20089,19873,20005,20004,20038,20099,19918,20159,19994,20063,19975,20009,19936,19948,19919,20133,20004,19927,19880,19993,20116,19985,19880,19954,20082,19857,20043,20066,20006,20095,19927,19933,19966,19935,19991,19838
6.56,49.727,0.6,499.56,196.33,110.87,0.36274,108.94,34,0.5,6000,22465,22260,22271,22399,22396,22324,22273,22337,22350,22354,22213,22382,22311,22340,22237,22352,22326,22436,22327,22387,22345,22310,22205,21668,16912,22003,22256,22231,22395,22266,22409,22253,22233,22354,22258,22280,22268,22341,22409,22339,22341,22285,22486,22534,22288,22381,22168,22312,22296,22294,22375,22238,22354,22305,22108,22278,22253,22519,22164,22227,22256,22280,22379,22075,22258,22158,22195,22258,22092,22168,22163,22235,22354,22181,22288,22402,22331,22215,22338,22170,22158,22320,22334,22431
6.72,49.628,0.6,510.07,191.21,107.04,0.36647,110.07,34,0.5,6000,21956,21909,22025,21740,21779,21921,22023,21876,21903,21797,21802,21953,21661,21709,21815,21910,21746,21539,21835,21858,21687,21738,21724,20905,17885,21642,21743,21691,21743,21707,21843,21497,21744,21554,21835,21963,21799,21835,21647,21703,21856,21818,21796,21884,21949,21838,21828,21843,21852,21796,21836,21751,21708,21701,21896,21824,21972,21815,21593,21628,21811,21784,21794,21697,21658,21747,21859,21692,21733,21617,21830,21691,21459,21848,21624,21825,21838,21701,21653,21828,21641,21915,21698,21684
6.84,49.417,0.6,502.81,176.58,99.537,0.34568,103.82,34,0.5,6000,19924,19726,19773,19882,19794,19775,19777,19843,19773,19731,19740,19823,19923,19749,19827,19782,19673,19796,19910,19819,19726,19783,19578,18972,17647,19724,19691,19846,19732,19811,19816,19813,19812,19686,19766,19929,19707,19853,19728,19825,19757,19701,19684,19780,19702,19755,19726,19781,19847,19749,19687,19762,19874,19672,19791,19790,19855,19810,19822,19675,19628,19575,19794,19933,19604,19755,19769,19706,19631,19782,19658,19857,19672,19730,19724,19634,19714,19837,19744,19729,19776,19757,19704,19769
