pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,688.37,215.64,93.635,0.72302,217.15,34,2,500,18382,15980,15405,15165,15182,15234,15293,15265,15271,15265,15281,15352,15305,15118,15297,15276,15182,15369,15307,15258,15113,15136,15449,15257,15347,15215,15176,15215,15111,15284,15202,15263,15164,15365,15314,15279,15222,15266,15302,15257,15202,15281,15083,15089,15117,15020,15053,14998,15020,14898,14818,14507,14154,13742,12383,9822,4420.2,3051.1,7242.3,10293,11738,13079,13700,14168,14283,14509,14482,14684,14963,14919,15083,15017,15039,14975,15100,15092,15062,15144,15011,14896,14945,14933,15140,15070,14808,14805,14669,14627,14633,14771,15017,14833,15081,15094,15081,14962,14974,14940,15022,15083,14976,14879,15072,15083,15063,15255,15450,15269,15462,15437,15266,15276,15329,15487,15305
7,49.875,0.86,696.55,196.04,92.822,0.83428,250.56,34,2,500,19668,17184,16579,16272,16514,16547,16482,16404,16315,16538,16305,16430,16507,16487,16508,16433,16272,16341,16329,16397,16423,16379,16275,16423,16527,16356,16479,16392,16337,16422,16433,16336,16450,16304,16641,16391,16465,16416,16463,16358,16370,16286,16304,16297,16201,16300,16192,16054,15992,16095,16037,15803,15544,15071,14193,12414,8046.3,2570.3,5211.3,9477.5,11857,13241,14374,14954,15339,15430,15704,15895,15995,15912,16073,16094,16181,16299,16244,16135,16169,16335,16301,16218,16210,16264,16165,16102,16052,15989,15890,15518,15555,15605,15850,15938,15872,16147,16160,16148,16083,16114,16139,16341,16247,16107,16072,16167,16346,16359,16364,16289,16436,16360,16351,16562,16535,16502,16372
7.15,49.731,0.86,682.14,172.47,87.815,0.8431,253.21,34,2,500,19333,16979,16380,16448,16355,16341,16400,16446,16202,16209,16454,16345,16464,16319,16495,16487,16325,16578,16326,16328,16422,16426,16319,16477,16412,16422,16403,16258,16261,16236,16291,16254,16417,16395,16322,16377,16389,16305,16180,16208,16278,16276,16352,16241,16316,16139,16215,16137,15981,15901,15844,15736,15572,15174,14242,12499,8265.2,2638.2,4528.6,9427.3,11703,13378,14310,15016,15265,15524,15625,15835,15839,15765,16149,16096,16180,16025,16184,16092,16079,16254,16109,16072,16013,15955,16285,15982,15989,15927,15811,15535,15453,15521,15676,15875,16082,15898,16122,16138,16032,16233,16247,16303,16221,16250,16142,16289,16283,16113,16311,16256,16444,16600,16528,16377,16549,16514,16230
7.32,49.702,0.86,674.67,156.16,81.889,0.74653,224.21,34,2,500,18316,15695,15331,15353,15362,15217,15217,15347,15292,15467,15263,15258,15311,15391,15240,15369,15378,15360,15247,15464,15411,15338,15304,15201,15178,15202,15360,15272,15261,15138,15310,15428,15269,15353,15256,15420,15154,15456,15273,15342,15224,15240,15330,15179,15265,15346,15128,15232,15074,14866,14914,14786,14446,13807,12711,10148,5119.3,2613,6692.5,10230,12378,13474,13773,14202,14615,14715,14769,14738,14893,14965,15117,15041,14971,15080,15105,15160,15034,15036,15224,15122,14940,15007,14896,14997,14879,14881,14727,14651,14567,14665,14768,14820,15005,15103,15167,15191,15117,15043,15299,15139,15236,15288,15380,15337,15307,15350,15376,15423,15224,15369,15440,15460,15440,15475,15319
6.25,49.831,0.6,488.35,207.24,74.404,0.57949,174.04,34,2,500,15423,14252,13914,13868,13866,13923,13873,13792,13856,13936,13830,13934,13914,13863,13714,13825,13828,13896,13911,13729,13864,13772,13754,13737,13847,13658,13750,13899,13817,13811,13786,13799,13819,13850,13703,13842,13816,13795,13819,13858,13849,13819,13711,13761,13732,13559,13615,13647,13459,13562,13425,13341,13032,12375,11077,6771.7,3200.7,7002,10301,11541,12271,12818,13174,13237,13417,13321,13564,13717,13615,13798,13747,13724,13712,13699,13726,13744,13853,13747,13802,13676,13740,13787,13827,13753,13854,13646,13647,13913,13807,13705,13848,13877,13874,13792,13808,13809,13596,13598,13675,13533,13713,13638,13854,13777,13910,13948,13809,13952,13773,13849,13962,13961,13908,13946,13902
6.39,49.776,0.6,486.13,202.47,105.29,0.3384,101.63,34,2,500,21241,19159,18714,18671,18754,18442,18594,18604,18625,18501,18426,18373,18533,18592,18539,18553,18601,18595,18495,18595,18496,18581,18491,18429,18695,18434,18670,18437,18474,18528,18525,18482,18518,18730,18514,18497,18382,18615,18532,18279,18437,18402,18372,18359,18439,18270,18084,17960,18099,17664,17324,16605,15312,12537,6097.2,3703.8,9539,12799,14775,15962,16816,17400,17460,17674,17672,17939,18061,18203,18240,18194,18193,18467,18290,18395,18271,18408,18328,18301,18623,18283,18311,18299,18197,17951,18126,18218,18602,18538,18403,18407,18342,18389,18264,18368,18320,18152,17978,18299,18243,18345,18355,18456,18453,18443,18493,18439,18591,18581,18599,18555,18489,18561,18649,18663,18625
6.56,49.727,0.6,499.56,196.33,110.87,0.36274,108.94,34,2,500,23835,21144,20770,20388,20514,20675,20527,20481,20543,20326,20379,20577,20398,20452,20522,20450,20584,20462,20379,20466,20516,20648,20554,20616,20519,20538,20439,20375,20440,20334,20509,20459,20330,20486,20499,20496,20449,20555,20613,20479,20410,20409,20321,20189,20243,20175,20022,19968,19753,19471,19218,18504,17120,13969,7494.7,3767.3,9203.2,13535,15624,17296,18390,19012,19410,19342,19613,19617,20029,20221,20144,20348,20144,20383,20267,20378,20268,20276,20319,20379,20325,20186,20172,20118,20011,19891,19922,19913,20267,20284,20342,20256,20479,20301,20148,20233,20211,20208,19992,20129,20109,20215,20418,20326,20458,20346,20353,20387,20690,20475,20633,20560,20607,20646,20539,20545,20591
6.72,49.628,0.6,510.07,191.21,107.04,0.36647,110.07,34,2,500,23103,20746,20484,20057,20357,19890,20106,20116,20059,20022,20320,20150,19977,20210,20027,20147,20300,20022,20086,20377,20284,20111,20236,19974,20171,19983,20114,20093,19975,20185,20110,20151,20187,19952,20221,20013,19962,20122,20097,19935,20122,19921,19929,19955,20105,19743,19900,19625,19286,19109,18957,18201,16628,13801,7563.8,3470.7,9058.2,13224,15466,16828,18071,18658,18994,19129,19265,19414,19568,19790,19862,19919,19893,19887,19646,19778,19946,19830,19866,19948,19838,19834,19869,19665,19607,19511,19436,19685,19843,19844,19831,19829,19895,19857,19950,19662,19929,19745,19719,19845,19727,19981,19838,19982,19949,20106,20080,20147,20037,20173,20306,20192,20009,20200,20176,20235,20295
6.84,49.417,0.6,502.81,176.58,99.537,0.34568,103.82,34,2,500,20923,18738,18629,18604,18515,18530,18430,18547,18461,18318,18283,18483,18400,18400,18412,18513,18258,18570,18482,18463,18388,18541,18466,18651,18427,18333,18457,18394,18403,18304,18443,18619,18469,18333,18422,18307,18363,18497,18384,18511,18391,18233,18273,18310,18107,17955,18166,17923,17860,17555,17329,16738,15254,12387,6061.8,3496.3,9023.8,12672,14761,15943,16763,17122,17494,17652,17918,18006,18080,18155,18140,18163,18103,18118,18165,18201,18301,18236,18068,18216,18233,18099,18107,17945,17917,17705,17656,17880,18038,18126,18229,18234,18092,18066,18305,18187,18196,18278,18202,18200,18194,18356,18093,18419,18631,18531,18400,18307,18502,18434,18488,18570,18524,18477,18484,18546,18578
