pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,542.28,249.45,108.13,0.54486,163.64,34,2,3000,23311,22762,22750,22784,22804,22723,22708,22608,22621,22587,22572,22339,22209,22179,22098,22012,22025,21972,21822,21735,21538,21269,20741,20162,19236,17759,14324,6700.9,3916.4,10754,15296,17406,18956,20087,20871,21078,21197,21168,21575,21800,22116,22089,22072,22074,22251,22217,22176,22161,22235,22409,22284,22254,22270,22378,22293,22392,22116,22263,22268,22370,22321,22319,22358,22464,22450,22338,22390,22236,22385,22197,22156,22150,22311,22385,22415,22382,22362,22610,22655,22448,22363,22556,22605,22671,22622,22635,22786
6.41,24.777,0.6,577.5,241.74,114.76,0.58394,175.38,34,2,3000,26423,26165,25912,25974,25972,26024,25884,25666,25826,25592,25625,25669,25461,25202,25369,25209,25199,25130,24795,24580,24596,24151,23694,23181,22163,20335,16960,9281.9,3644,10432,16495,19255,21037,22481,23369,23951,24165,24154,24405,24828,25085,25009,25130,25185,25162,25287,25361,25248,25400,25365,25388,25359,25375,25378,25372,25383,25178,25202,25252,25255,25410,25410,25496,25439,25589,25513,25433,25405,25304,25369,25180,25073,25291,25418,25469,25633,25716,25714,25605,25743,25705,25776,25902,25740,25601,25784,25897
6.54,24.802,0.6,581.31,249.82,109.17,0.569,170.89,34,2,3000,26370,25680,25728,25726,25870,25622,25808,25554,25565,25554,25534,25471,25357,25174,25272,24904,24875,24675,24861,24599,24415,24145,23593,23110,22139,20303,16608,8497.6,3951,11124,16802,19467,21178,22574,23376,23974,23742,24064,24404,24788,24898,25101,24882,25076,24903,25170,25205,25075,25232,25381,25132,25202,25300,25111,25022,25237,25090,25004,25086,25165,25133,25322,24993,25250,25289,25432,25286,25045,25119,25157,24960,25038,25212,24935,25139,25607,25330,25478,25381,25527,25535,25546,25619,25555,25533,25653,25584
6.7,24.826,0.6,579.12,251.75,104.66,0.53595,160.97,34,2,3000,24310,23878,23993,23956,23748,23820,23755,23628,23810,23620,23677,23516,23365,23300,23337,23147,23247,22835,22802,22756,22623,22133,21830,21198,20347,18558,14689,6371.8,4475.2,12029,16416,18419,19955,21238,21866,22106,22236,22363,22613,22972,23124,23093,23272,23234,23354,23208,23185,23307,23338,23276,23425,23348,23287,23191,23232,23174,23028,22878,23092,23141,23187,23321,23470,23298,23315,23506,23323,23338,23173,23126,23399,23169,23343,23245,23356,23572,23487,23578,23623,23570,23637,23717,23693,23668,23653,23696,23601
6.87,24.752,0.6,566.69,245.82,94.09,0.31579,94.843,34,2,3000,20496,20215,20340,20301,20277,20036,20059,20083,20064,19940,20005,19775,19886,19781,19710,19584,19570,19314,19244,19170,18906,18580,18264,17414,15905,12479,5470.4,4537.1,10526,14113,15942,17097,17978,18412,18888,18869,18994,19271,19416,19720,19676,19594,19558,19806,19713,19687,19693,19822,19618,19544,19615,19636,19493,19471,19272,19479,19212,19437,19726,19666,19551,19763,19733,19712,19658,19633,19700,19619,19859,19736,19743,19777,19940,19969,19759,19977,20063,20066,19835,19917,20045,20025,19842,20049,20172,20090,19784
6.99,24.913,0.6,536.05,234.24,109.23,0.2666,80.07,34,2,3000,23370,22943,22996,22980,22928,22871,22771,22877,22837,22740,22628,22471,22262,22275,22225,22194,21913,21846,21705,21547,21155,20542,20059,18772,16251,11349,3453.3,5803.9,12527,15910,17932,19334,20145,20742,21113,21299,21379,21691,21855,21994,22175,22265,22211,22328,22417,22343,22168,22177,22387,22257,22103,22014,22022,21755,21892,21824,21945,22176,22291,22252,22428,22257,22475,22507,22437,22264,22229,22287,22253,22370,22518,22431,22573,22556,22592,22473,22509,22710,22657,22670,22723,22674,22775,22726,22903,22625,22804
7.18,24.93,0.6,567.83,216.62,115.78,0.28365,85.19,34,2,3000,26208,25790,25552,25656,25712,25735,25532,25528,25404,25378,25430,25282,24931,24764,24710,24561,24489,24240,24067,23978,23562,22963,22091,20863,18023,12220,4151.3,5397.6,12666,17127,19594,21205,22351,22936,23374,23666,24025,23984,24386,24432,24656,24722,24585,24731,24760,24940,24756,24786,24789,24749,24522,24567,24517,24322,24243,24319,24306,24415,24706,24954,24882,24680,24984,24958,25075,24987,24886,25062,25103,25119,25152,25070,25148,25074,25168,25169,25266,25230,25312,25494,25323,25425,25503,25411,25414,25401,25583
7.27,24.75,0.6,571.86,212.22,111.84,0.24629,73.968,34,2,3000,25708,25408,25148,25272,24997,25160,25141,25003,25009,24853,24936,24496,24447,24393,24286,24079,23967,23978,23738,23455,23000,22431,21548,20081,16883,10717,3258.9,6709.3,13735,17520,19809,21134,22021,22722,23060,23547,23674,23829,23863,24230,24053,24285,24207,24221,24302,24413,24359,24316,24405,24102,24097,24124,24134,23914,23862,23915,23706,24056,24230,24359,24564,24601,24494,24344,24509,24775,24661,24469,24590,24751,24702,24680,24823,24618,24867,24734,24860,24847,24887,24905,24785,25020,25003,24980,24812,25091,25181
6.22,24.945,0.43,449.54,218.09,105.93,0.2186,65.653,34,2,3000,23563,23289,23154,23297,22864,22915,22844,23137,22959,22874,22817,22527,22621,22574,22520,22246,22293,22091,22045,21791,21523,21106,20495,19074,16607,10676,3513.5,9262.6,15275,17756,19391,20618,21209,21430,21755,21802,21884,22105,22302,22625,22412,22626,22565,22667,22582,22766,22706,22590,22583,22734,22698,22634,22633,22739,22559,22595,22664,22768,22613,22818,22829,22740,22761,22621,22732,22704,22593,22579,22691,22750,22858,22654,22954,22721,22808,22723,22897,22897,22987,22815,22954,22869,22884,22996,22963,22925,22946
6.41,24.943,0.43,439.04,224.65,91.135,0.022292,6.695,34,2,3000,19383,19193,19393,19248,19196,19006,19071,19003,18994,19062,18893,18839,18628,18667,18784,18617,18477,18322,18105,17914,17698,17154,16192,14562,9928.1,3354.5,7898,12948,15206,16192,17004,17516,17869,18099,18179,18389,18640,18521,18530,18501,18675,18817,18745,18855,18783,18750,18844,18763,18758,18822,18781,18798,18646,18791,18749,18688,18810,18973,18912,18950,18818,18688,18881,18774,18630,18606,18699,18900,18951,18966,18853,18942,18893,18862,18876,19160,18920,19024,18817,18876,18968,18918,18917,18958,19084,18990,19091
6.52,24.913,0.43,428.65,215.74,108.73,0.12102,36.347,34,2,3000,23414,23040,23194,23005,22918,23034,22910,22807,22828,22697,22736,22480,22307,22275,22233,22025,21858,21709,21488,21279,20983,20375,19362,17802,13873,5955.5,4736.6,12224,16230,18176,19388,20449,20916,21206,21457,21478,21846,22002,22226,22247,22398,22448,22497,22366,22614,22442,22340,22351,22614,22642,22306,22404,22184,22320,22395,22535,22491,22491,22477,22574,22364,22562,22457,22551,22519,22473,22383,22394,22362,22589,22484,22617,22769,22669,22663,22719,22709,22704,22667,22761,22697,22708,22683,22872,22915,22823,22649
