pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,542.28,249.45,108.13,0.54486,163.64,34,3,2000,24610,24013,23977,23782,23844,23597,24011,23813,23978,23575,23657,23327,23396,23375,22791,22786,22646,22659,22425,22193,22050,22060,21591,21103,20742,19963,18920,17218,14405,9843.4,4687.6,3256.8,6862,11145,14406,16817,18582,19684,20548,20893,21163,21465,21696,22223,22335,22259,22392,22578,22575,22645,22589,22731,22759,22742,22712,22610,22675,22705,22716,22802,22589,22789,22867,22761,22932,22955,23069,22923,23003,22982,22690,22715,22720,22838,22827,22723,23078,22855,22975,23262,23183,23337,23306,23174,23325,23363,23258,23355,23513,23450
6.41,24.777,0.6,577.5,241.74,114.76,0.58394,175.38,34,3,2000,27999,27423,27195,27258,27151,27089,27311,27083,27066,26936,26858,26757,26769,26680,25990,25881,25889,25747,25616,25354,25012,24856,24667,24132,23624,22678,21629,19795,16696,11966,5928.6,3263.1,6681.1,11475,15587,18397,20512,21811,22917,23343,23846,24120,24738,25047,25306,25184,25338,25416,25692,25632,25825,25640,25801,25806,25806,25970,25766,25680,25702,25539,25741,25661,25569,25810,26028,25937,25861,25894,25932,25871,25854,25663,25732,25623,25787,25833,25820,25828,26041,26497,26353,26249,26434,26548,26545,26648,26525,26621,26673,26669
6.54,24.802,0.6,581.31,249.82,109.17,0.569,170.89,34,3,2000,27760,27154,27071,27077,26874,26917,26869,27007,27086,26645,26814,26495,26559,26539,26009,25890,25700,25557,25575,25253,25156,24867,24563,24191,23727,22639,21680,19629,16559,11663,5508.4,3299.2,7317.9,12079,15783,18508,20707,22221,22774,23359,23728,24104,24559,24955,24991,25423,25262,25383,25463,25589,25462,25686,25733,25551,25583,25640,25620,25604,25484,25424,25580,25527,25528,25756,25656,25775,25757,25770,25773,25607,25532,25586,25405,25362,25350,25475,25528,25726,25833,26126,26313,25971,26496,26391,26352,26491,26269,26264,26515,26427
6.7,24.826,0.6,579.12,251.75,104.66,0.53595,160.97,34,3,2000,25743,24946,25004,24833,24914,24890,24873,24759,24922,24936,24686,24649,24646,24470,24026,23969,23944,23950,23439,23402,23085,22995,22601,22250,21904,21161,19922,18126,15011,10086,4329.5,3478,7756.9,12293,15388,17721,19694,20819,21218,21775,22045,22443,23101,23115,23251,23620,23529,23572,23566,23586,23655,23844,23677,23677,23819,23502,23742,23649,23529,23409,23554,23527,23769,23762,23743,23787,24005,23714,23799,23842,23464,23625,23666,23705,23574,23678,23933,23977,24190,24087,24332,24199,24399,24262,24436,24483,24479,24642,24375,24414
6.87,24.752,0.6,566.69,245.82,94.09,0.31579,94.843,34,3,2000,21825,21414,20974,21063,20975,21076,21159,20997,21210,20873,21035,20848,20613,20636,20405,20310,20240,20032,19837,19720,19736,19357,19161,18774,18049,17055,15530,12975,8583.1,3931.5,3438.1,7155.3,10730,13332,15230,16865,17586,18225,18506,18716,19181,19298,19662,19699,19936,20055,20061,20040,20189,20156,19949,19914,20133,19993,19904,19790,19686,19659,19691,19678,19752,19904,20051,19936,20264,20030,20045,19951,20030,19950,20047,20097,20118,20155,20041,20246,20431,20404,20470,20545,20555,20748,20775,20607,20715,20574,20763,20834,20729,20782
6.99,24.913,0.6,536.05,234.24,109.23,0.2666,80.07,34,3,2000,24793,24127,24024,24017,24023,24039,23979,24145,24129,23794,23731,23441,23431,23442,22893,22742,22721,22468,22323,22078,21874,21412,21127,20600,19514,18244,15999,12256,7400,2875.7,3851,8419.2,11889,14938,17061,18589,19465,20241,20540,20921,21518,21670,21987,22231,22343,22317,22501,22526,22392,22500,22457,22427,22576,22350,22246,22228,22003,21951,21983,22246,22547,22552,22534,22593,22749,22645,22600,22518,22575,22476,22576,22458,22797,22836,22830,22976,23099,23008,23116,23259,23173,23434,23242,23241,23388,23339,23419,23452,23526,23551
7.18,24.93,0.6,567.83,216.62,115.78,0.28365,85.19,34,3,2000,27783,27071,26944,26845,26905,26714,26843,26852,26746,26614,26462,26431,26528,26043,25465,25430,25172,25078,24778,24642,24245,23845,23106,22577,21511,19896,17403,13398,7855,3241.1,3928.9,8259.6,12365,15710,18097,20004,21090,22049,22611,23296,23802,23935,24426,24555,24675,24653,24805,24643,24829,24788,24770,24833,24672,24396,24471,24472,24274,24125,24328,24425,24538,24659,24724,25031,24934,25044,24982,25085,25015,25075,25108,25107,25255,25299,25259,25579,25546,25480,25714,25865,25914,25938,25905,25883,25979,26068,26269,26088,26308,26236
7.27,24.75,0.6,571.86,212.22,111.84,0.24629,73.968,34,3,2000,27188,26597,26445,26584,26529,26292,26342,26413,26446,25889,26033,25861,26049,25697,24924,25060,24650,24447,24348,24222,23756,23450,22665,21999,20924,19227,16646,12248,6785.6,3144.8,4472.1,8821.4,13016,16033,18172,20115,21124,21889,22420,22909,23309,23627,23967,24244,24270,24297,24242,24454,24285,24324,24352,24380,24096,24131,23932,23811,23677,23651,23729,23868,24071,24226,24267,24589,24680,24649,24615,24840,24738,24881,24831,24990,24876,25171,25108,24925,25184,25534,25323,25542,25549,25420,25523,25376,25640,25762,25842,25666,25773,25829
6.22,24.945,0.43,449.54,218.09,105.93,0.2186,65.653,34,3,2000,24758,24457,24390,24380,24382,24456,24182,24231,24293,24079,24012,23961,23896,23775,23262,23101,23188,22958,22921,22637,22268,21803,21693,20944,20092,18831,16391,12620,7114.8,3366.4,6124.8,11025,14680,17009,18926,20109,20731,21309,21643,22019,22357,22713,22783,23086,22935,23061,23206,23154,23260,23323,23355,23139,23409,23215,23214,23175,23246,23379,23363,23430,23418,23325,23499,23484,23455,23448,23372,23453,23453,23341,23403,23372,23418,23434,23545,23499,23570,23687,23637,23638,23823,23648,23883,23638,23670,23679,23901,23860,23850,23890
