pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,542.28,249.45,108.13,0.54486,163.64,34,0.5,3000,24415,24012,23995,23942,24001,24084,23836,23740,23907,24006,23946,23906,24032,23968,23872,23943,24087,24018,23948,23862,23981,23853,23957,23965,23978,23990,23680,22901,19760,23712,24050,23898,23820,23834,23862,23898,23806,23994,23934,23875,23949,24005,23988,24026,24085,23922,23856,23762,23857,24030,23998,23862,23904,23932,23754,24032,23910,24004,23822,23694,23872,23880,23886,24073,23835,23897,23821,23839,23922,23947,23889,23794,23757,23918,23934,23913,23857,23971,23928,23879,23786,23880,23785,24022,24027,23759,23886
6.41,24.777,0.6,577.5,241.74,114.76,0.58394,175.38,34,0.5,3000,27790,27090,27321,27355,27495,27412,27260,27192,27102,27414,27204,27349,27078,27249,27229,27275,27279,27263,27288,27253,27185,27298,27168,27123,27316,27361,27059,26535,21699,26872,27353,27236,27349,27400,27372,27096,27168,27096,27336,27264,27220,27223,27271,27505,27179,27203,27199,27015,27119,27329,27134,27221,27219,27323,27240,27364,27313,27272,27091,27083,27244,27199,27267,27165,27272,27027,27044,27327,27285,27268,27371,27258,27130,27244,27271,27294,27247,27248,27292,26942,27104,27195,27291,27356,27025,27145,27223
6.54,24.802,0.6,581.31,249.82,109.17,0.569,170.89,34,0.5,3000,27747,26994,27173,27096,27218,27049,26982,27124,27018,27176,27168,27173,27136,27061,26928,27059,27082,26987,27133,27225,27231,27026,26882,27264,27104,27228,26876,26455,22181,26626,26908,27027,26951,27151,26982,27026,26958,27115,27028,27143,26884,27207,26859,27072,27078,27048,27026,27082,27015,27098,26961,26960,26954,27024,26932,27187,27301,27009,27022,27110,26908,26846,27081,27002,27181,27147,27108,27175,26916,26978,27135,27238,26915,27039,26921,27039,27095,27050,27143,27011,26914,26880,27030,26893,27075,26780,26757
6.7,24.826,0.6,579.12,251.75,104.66,0.53595,160.97,34,0.5,3000,25485,25051,25184,25106,25025,24994,25039,25187,25190,24945,25063,25089,24876,24826,25000,25081,24996,24920,25063,24932,25034,25137,25031,25094,24949,24985,24566,24215,21648,24569,24860,25113,24940,24914,25161,25008,25018,24999,24878,24982,25082,24972,24938,24878,24795,24779,25011,25014,24945,24991,24986,24998,25125,24997,25036,24968,24935,24793,24856,24967,24970,24955,25081,24877,25036,25072,25011,24979,24986,24952,25029,25095,24887,25027,25141,25054,25014,24847,25009,24967,25107,25086,24920,25071,24972,25045,25044
6.87,24.752,0.6,566.69,245.82,94.09,0.31579,94.843,34,0.5,3000,21537,21150,21235,21185,21206,20962,21076,21129,21255,20998,21086,21167,21204,21222,21126,21284,21061,20991,21186,21138,21420,21214,21209,21347,21167,20864,19823,18683,20790,21023,21196,21239,20996,21184,21198,21153,21017,21071,21262,21029,21181,21339,21145,21029,21079,21135,21180,21160,21137,21083,21095,21066,21226,21200,21003,21167,20935,20952,20972,21225,21176,21104,20985,21036,21211,21007,21263,21162,21079,21124,21225,21138,21096,21214,21119,20911,21261,21049,21244,21151,21332,21008,20810,21145,21137,21148,21059
6.99,24.913,0.6,536.05,234.24,109.23,0.2666,80.07,34,0.5,3000,24566,24096,24114,24090,24019,24220,23937,24085,24157,24238,24098,24120,23990,24246,24089,24147,24122,24198,24237,24012,24128,24115,24012,23996,24111,23790,22582,23664,23921,24015,23979,24090,24178,24019,24133,24043,24094,24216,24191,24009,24055,24145,23979,24213,24105,24056,23981,23975,24046,24053,23881,23957,23989,24128,23994,24171,24145,24038,24123,24080,24072,24070,24169,24212,24067,24031,24007,24018,24062,24219,24040,23966,24071,24233,24072,24124,24131,24032,24159,24001,24028,24096,24189,24003,24015,23982,23957
7.18,24.93,0.6,567.83,216.62,115.78,0.28365,85.19,34,0.5,3000,27358,26880,26935,26891,26977,27108,26814,26822,27122,26959,27015,26798,26965,26889,27037,26945,26954,26964,26956,26909,26765,27099,27008,27052,27027,26770,25084,26163,26688,26962,26972,26956,26850,26788,26916,26959,27054,26787,26861,26971,26957,26991,26987,27037,26848,26835,26884,26800,26750,26970,26989,26776,26971,26882,26864,26903,26983,26752,26818,26876,26942,27024,26993,26980,26720,26865,26898,26836,26921,26897,26821,26881,26752,26743,26890,26877,27036,26887,27025,26722,26968,27143,26926,26853,26832,26916,26812
7.27,24.75,0.6,571.86,212.22,111.84,0.24629,73.968,34,0.5,3000,26846,26420,26566,26190,26564,26636,26562,26432,26503,26310,26445,26432,26435,26320,26496,26408,26522,26381,26616,26515,26378,26625,26517,26395,26289,26110,21211,25768,26192,26364,26397,26478,26385,26464,26495,26541,26428,26616,26456,26409,26291,26301,26545,26570,26459,26378,26335,26503,26334,26484,26417,26521,26399,26332,26422,26705,26457,26380,26370,26325,26436,26370,26332,26175,26400,26364,26643,26390,26402,26511,26469,26496,26521,26293,26376,26352,26533,26426,26579,26487,26388,26329,26385,26415,26406,26416,26322
6.22,24.945,0.43,449.54,218.09,105.93,0.2186,65.653,34,0.5,3000,24603,24340,24441,24256,24354,24234,24322,24354,24347,24226,24205,24259,24207,24117,24326,24265,24175,24159,24234,24212,24274,24192,24186,24118,24149,23902,17649,23972,24098,24183,24256,24148,24179,24389,24153,24424,24438,24219,24191,24153,24314,24167,24200,24179,24313,24233,24132,24307,24216,24232,24144,24253,24240,24236,24258,24212,24234,24169,24255,24320,24287,24227,24314,24314,24238,24135,24426,24185,24287,24303,24274,24355,23976,24228,24354,24236,24312,24252,24224,24158,24333,24375,24154,24147,24290,24317,24266
6.41,24.943,0.43,439.04,224.65,91.135,0.022292,6.695,34,0.5,3000,20372,20229,20123,20107,20063,19985,20118,20082,20181,20086,20014,20089,19986,20151,20140,20028,20085,20069,20052,20134,20212,20020,20097,20187,19747,16779,19491,19925,20177,19995,20058,20169,20112,20095,20119,20045,20115,20148,19993,20076,20125,19988,20078,20062,19901,19955,20124,20196,19940,20086,20121,19911,19979,19930,19890,20192,20013,20029,20279,20053,20159,20100,20063,20159,20043,19919,20142,20101,20136,20030,20059,20062,20048,20152,20104,20083,19952,19984,20191,20140,20172,19983,19878,19983,19949,20062,20120
6.52,24.913,0.43,428.65,215.74,108.73,0.12102,36.347,34,0.5,3000,24544,24203,24356,24095,24053,24219,24127,24209,24099,24070,24127,24141,23968,24006,24044,23997,24161,24095,24077,23955,24235,24147,24014,24025,23742,22861,23115,23851,23981,24123,24103,23979,24023,24201,23977,24056,23969,24119,23915,24072,24203,23986,24158,24066,24163,23987,24088,24068,24005,24089,23938,24024,23988,24074,24162,23984,24109,24138,24169,24201,24006,24202,24102,24093,24064,23987,24036,23921,24049,24168,23944,24243,24160,24053,24111,24087,23961,24105,23925,24064,23952,23925,24045,24135,24073,24087,24215
