pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,542.28,249.45,108.13,0.54486,163.64,34,4,6000,24179,24005,24017,23454,23198,23412,23267,23138,22390,22093,21926,21935,21595,21435,20996,20851,20284,19609,19063,17966,16594,14297,10857,7011.7,3550,2950.7,5198.4,8612,11757,14130,16098,17530,18552,19110,19841,20339,20772,21059,21364,21472,21715,21899,21718,21860,21965,21951,22053,22100,22017,22238,22186,22224,22292,22109,22059,22236,22226,22361,22488,22393,22330,22560,22333,22561,22365,22170,22385,22303,22278,22417,22597,22704,22630,22785,22895,22934,23085,23087,23070,23183,23163,23310,23330,23346
6.41,24.777,0.6,577.5,241.74,114.76,0.58394,175.38,34,4,6000,27513,27377,27400,26561,26554,26669,26532,26282,25364,25191,24928,24839,24521,24322,23973,23687,23105,22506,21532,20457,18772,16510,12865,8544.7,4659.4,3125.2,5031,8753.4,12279,15338,17705,19402,20707,21304,22137,22857,23618,23876,24139,24132,24392,24476,24583,24746,24743,24719,24976,24982,25042,24820,25039,25202,25215,24992,25164,25135,25230,25210,25398,25271,25193,25235,25290,25367,25134,25149,25283,25003,25208,25471,25423,25584,25598,25854,25986,26067,26100,26286,26028,26279,26366,26460,26541,26541
6.54,24.802,0.6,581.31,249.82,109.17,0.569,170.89,34,4,6000,27470,27292,27196,26656,26446,26352,26344,26116,25283,24977,25018,24779,24579,24331,24025,23633,23245,22633,21665,20562,18640,16323,12897,8270.2,4333.4,2936.6,5421.3,9173.6,12609,15520,18011,19573,20823,21520,22221,22597,23458,23864,24197,24139,24335,24628,24705,24720,24626,24814,24822,25094,24866,24916,24834,25038,24788,24992,24917,25059,25011,25002,25093,25193,25185,25259,25190,25077,25158,25012,24976,24857,25073,25408,25234,25618,25573,25640,25921,25979,25905,26151,26413,26204,26414,26266,26295,26530
6.7,24.826,0.6,579.12,251.75,104.66,0.53595,160.97,34,4,6000,25380,25016,25204,24632,24690,24550,24510,24062,23342,23189,23272,23042,22784,22593,22161,21926,21452,20728,20187,18871,17260,14813,11484,7100,3583.4,2873.8,5745.4,9369.1,12538,15081,17050,18303,19319,20273,20666,21099,21662,22303,22466,22649,22515,22706,22750,22911,22934,22976,22929,23019,22983,23114,22992,22896,22835,22956,22966,22866,22883,23154,23098,23117,23036,23071,23126,23029,23047,22997,22940,23111,23071,23080,23546,23654,23639,23809,24010,23987,24254,24008,24197,24238,24306,24385,24553,24504
6.87,24.752,0.6,566.69,245.82,94.09,0.31579,94.843,34,4,6000,21240,21204,21336,20825,20830,20812,20720,20604,19836,19675,19674,19365,19141,19032,18702,18246,17792,17214,16262,14957,12757,9808.4,6225,3176.7,2894.1,5257.6,8080.8,10925,12936,14680,15746,16449,17091,17497,17988,18477,18698,18925,19143,19166,19223,19432,19502,19274,19402,19436,19385,19311,19129,19167,19243,19309,19023,19269,19311,19527,19301,19447,19535,19332,19568,19249,19652,19325,19423,19408,19515,19730,19714,19717,19965,20028,19968,20182,20441,20368,20577,20330,20585,20583,20618,20832,20627,20957
6.99,24.913,0.6,536.05,234.24,109.23,0.2666,80.07,34,4,6000,24405,24252,24145,23717,23420,23540,23573,23199,22235,22039,21888,21668,21201,21006,20695,20208,19443,18424,17223,15283,12818,9184.5,5417.9,2813,3292.4,6134.4,9216.3,11959,14148,15918,17160,18154,18773,19413,19889,20427,20777,21105,21250,21261,21518,21427,21544,21574,21633,21674,21390,21396,21313,21359,21308,21218,21396,21551,21574,21701,21918,21795,21796,21738,21809,21841,21712,21909,21827,21960,22027,22089,22183,22345,22379,22615,22674,22806,22976,23200,23043,23039,23155,23266,23381,23493,23444,23473
7.18,24.93,0.6,567.83,216.62,115.78,0.28365,85.19,34,4,6000,27067,27052,27040,26263,26170,26002,26161,25757,24748,24536,24123,24037,23578,23233,22957,22146,21424,20281,18818,16588,13818,9853.6,5717.4,3077.4,3383.8,5971.2,9219.7,12374,14731,16972,18537,19641,20603,21173,21873,22601,22969,23229,23430,23304,23549,23540,23548,23545,23481,23492,23393,23502,23399,23286,23011,23144,23086,23454,23533,23716,23685,23976,24253,23929,24112,24108,24038,24270,24191,24357,24490,24470,24861,24909,24831,25005,25243,25096,25580,25662,25606,25834,25828,25809,26043,26007,26137,26235
7.27,24.75,0.6,571.86,212.22,111.84,0.24629,73.968,34,4,6000,26815,26776,26358,25845,25652,25975,25672,25360,24234,24091,23959,23743,23204,22870,22332,21734,20905,19650,17951,15795,12702,8825.7,4974.4,2875.9,3706.6,6544.5,9873.7,12762,15144,16957,18513,19550,20389,21068,21652,21884,22471,22786,22982,22822,22924,22993,23069,23022,22912,23013,22894,22803,22532,22575,22475,22411,22802,22787,22958,23401,23272,23353,23589,23683,23873,23667,23921,23865,24092,23955,23970,24271,24356,24418,24397,24717,24905,24771,25081,25106,25106,25179,25449,25356,25484,25542,25671,25934
6.22,24.945,0.43,449.54,218.09,105.93,0.2186,65.653,34,4,6000,24410,24348,24364,23727,23683,23787,23725,23428,22635,22421,22307,22078,21913,21347,21142,20644,20044,19035,17887,16039,13349,9355.1,5508,3239.2,4990.1,8355.1,11613,14228,16361,18108,19008,19959,20225,20893,21451,21513,22037,22075,22265,22238,22347,22459,22569,22526,22595,22644,22651,22564,22583,22563,22700,22686,22718,22642,22722,22810,22950,22927,22781,22926,22992,23062,22765,22772,22833,22868,23014,23101,22976,23134,23334,23442,23436,23353,23410,23456,23552,23487,23604,23531,23545,23630,23733,23826
