pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,542.28,249.45,108.13,0.54486,163.64,34,6,2000,24503,24104,23888,23902,23890,23835,23713,23826,23793,23171,23059,23030,22900,22636,21489,21115,20909,20558,20221,19684,19269,18880,17947,16844,15735,14250,12260,9969.4,7341.8,4685,3138.1,2645.4,3783.3,5568.9,8056.8,10355,12368,13862,15346,16474,17359,18101,18804,19352,19734,19946,20122,20208,20495,20618,20726,20685,20759,20895,21026,20885,21106,21132,21102,21211,21209,21254,21291,21381,21443,21542,21510,21648,21580,21552,21620,21683,21753,21575,21779,21805,21856,22078,22053,22190,22348,22275,22311,22573,22382,22640,22665,22752,22809,22840
6.41,24.777,0.6,577.5,241.74,114.76,0.58394,175.38,34,6,2000,28008,27356,27285,27014,27317,27184,27047,27329,27171,26261,26293,26012,26191,25755,24347,23875,23689,23379,22860,22310,21923,21180,20319,19194,17883,16249,13954,11417,8472.8,5750.7,3632.8,2698.1,3907.5,5692.1,8464.7,10931,13196,15185,16769,18180,19174,20327,20956,21561,22220,22335,22669,22753,22838,22975,23312,23237,23420,23372,23438,23406,23664,23758,23767,23846,23808,24005,23952,24064,23998,24287,24245,24200,24166,24353,24511,24258,24255,24487,24361,24683,24518,24800,24801,24947,24999,25217,25245,25615,25413,25679,25766,25940,26072,26015
6.54,24.802,0.6,581.31,249.82,109.17,0.569,170.89,34,6,2000,27608,27356,27110,27111,26781,27054,27052,26988,26832,26281,26090,26021,25937,25606,24462,23986,23575,23507,22737,22481,21937,21301,20266,19432,17894,16368,13805,11165,8622,5480.1,3390.1,2936.1,3889.8,6030.5,8632.2,11139,13580,15338,16999,18350,19347,20335,21068,21644,22189,22451,22465,22761,23030,23161,23269,23208,23347,23536,23420,23706,23758,23546,23622,23651,23737,23737,24007,23953,23902,23974,24156,23909,24121,24205,23965,24045,23983,24172,24233,24573,24459,24453,24713,24854,25103,25203,25412,25437,25620,25232,25839,25909,25756,25775
6.7,24.826,0.6,579.12,251.75,104.66,0.53595,160.97,34,6,2000,25615,25190,25039,25174,25042,24794,24983,25073,25006,24136,24306,24094,24145,23712,22382,22317,22089,21794,21200,20888,20202,19565,18994,18029,16588,14977,12926,10300,7396.5,4723.1,3016.9,2754.8,3981.1,6132.8,8762.1,11027,13178,14808,16224,17095,18331,18975,19681,20369,20645,20889,21051,21133,21102,21489,21405,21630,21512,21620,21726,21610,21791,21906,21743,21976,21846,22112,21871,21906,22229,22220,22081,22177,22198,22137,22155,22067,22161,22099,22156,22248,22557,22604,22777,22913,23191,23265,23390,23622,23728,23615,23891,24011,24065,24127
6.87,24.752,0.6,566.69,245.82,94.09,0.31579,94.843,34,6,2000,21653,21365,21151,21348,21008,21036,21183,21131,21088,20508,20539,20447,20285,20021,19041,18831,18604,18367,17806,17586,17044,16190,15502,14286,13088,11253,9129.9,6666.1,4290.1,2671,2469.4,3719.7,5519.3,7617.4,9508.3,11346,12628,13800,14610,15469,15989,16714,17104,17449,17528,17808,18039,18083,18008,18014,18117,18051,18191,18171,18248,18117,17991,18298,18181,18248,18266,18360,18297,18542,18379,18568,18504,18532,18579,18434,18411,18717,18609,18909,18870,19011,19189,19189,19230,19432,19755,19748,20040,19792,20120,20004,20269,20251,20369,20288
6.99,24.913,0.6,536.05,234.24,109.23,0.2666,80.07,34,6,2000,24802,24166,24010,23890,23944,24151,24175,24093,24131,23181,23162,23201,23046,22558,21050,20893,20505,20185,19552,18925,18265,17375,16235,14991,13232,11252,8639.6,5982.9,3901.6,2629.5,3124.8,4283.4,6143.4,8358.9,10363,12228,13570,14875,15780,16815,17503,18132,18649,19225,19426,19525,19806,19997,19875,19768,19956,19918,20070,19889,20121,20080,20268,20201,20151,20223,20242,20234,20357,20400,20223,20487,20480,20626,20707,20692,20627,20777,20839,21124,21084,21296,21441,21559,21701,21987,22147,22400,22458,22353,22501,22592,22764,22827,23111,23022
7.18,24.93,0.6,567.83,216.62,115.78,0.28365,85.19,34,6,2000,27781,26906,26826,26760,26764,26977,26818,26855,26926,25910,25608,25669,25712,25278,23368,23114,22689,22175,21483,20691,20154,18971,17859,16003,14210,11735,9006.2,6386.6,4088.4,2907.8,2973,4222.7,6160.5,8337.2,10505,12578,14218,15554,16784,17799,18703,19359,20076,20593,20959,21199,21200,21376,21522,21551,21303,21326,21665,21527,21589,21455,21500,21507,21654,21700,21779,21920,22106,22055,22174,22270,22456,22552,22330,22693,22715,22870,22813,22991,23450,23516,23630,23830,23981,24438,24497,24515,24899,24866,24883,25218,25382,25579,25625,25593
7.27,24.75,0.6,571.86,212.22,111.84,0.24629,73.968,34,6,2000,27211,26637,26538,26389,26434,26498,26519,26272,26163,25357,25278,25410,25249,24707,23240,22425,22419,22010,20874,20476,19596,18552,17143,15762,13525,11282,8489.7,5768.3,3657.8,2806,3027.8,4468.9,6655.3,8702.7,10634,12615,14204,15539,16654,17487,18546,19248,19855,20089,20509,20679,20630,20778,20792,20867,21062,20643,20986,20889,20931,20750,20983,20822,21149,21061,21229,21457,21630,21649,21873,21921,22039,22119,22260,22495,22438,22624,22529,22756,22820,23355,23168,23585,23563,23910,24132,24122,24266,24269,24684,24704,24843,25127,25202,25326
6.22,24.945,0.43,449.54,218.09,105.93,0.2186,65.653,34,6,2000,25121,24515,24309,24219,24474,24307,24432,24386,24293,23493,23336,23490,23261,22965,21722,21567,21179,20589,20062,19650,19025,18202,17080,15622,13858,11852,9170.8,6274.1,4249,3223.4,3955.7,5896.4,8119.7,10458,12566,14442,15916,17115,17984,18726,19337,19687,20504,20835,21041,20986,21141,21374,21436,21567,21781,21611,21707,21714,21865,21883,21929,22002,22027,21836,21989,22137,22326,22039,22281,22314,22347,22344,22322,22204,22405,22371,22423,22643,22620,22542,22715,22911,22910,22837,22909,22992,23179,23121,23192,23055,23459,23308,23427,23493
