pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,542.28,249.45,108.13,0.54486,163.64,34,4,500,25309,22180,21559,21554,21370,21530,21559,21389,21355,21459,21415,21470,21615,21329,21429,21430,21443,21340,21344,21337,21298,21330,21436,21595,21297,21325,21464,21530,21501,21524,21450,21471,21363,21342,21259,21337,21222,21390,21130,20857,20756,20578,20414,20233,20006,19894,19662,19146,18651,18146,17070,15805,13680,10732,7315.1,3797.8,2978.7,5355.2,8378.3,11454,13679,15298,16852,17785,18324,18684,19320,19648,19938,20041,20211,20188,20418,20448,20382,20568,20578,20557,20520,20585,20615,20576,20774,20698,20669,20807,20754,20889,20863,20926,20845,20878,20846,20843,20823,20861,20747,20754,20751,20692,20827,20970,21079,21098,20946,20949,21084,21101,21161,21204,21171,21333,21364,21283,21325
6.41,24.777,0.6,577.5,241.74,114.76,0.58394,175.38,34,4,500,28824,25148,24503,24381,24405,24431,24285,24349,24324,24368,24525,24129,24354,24409,24218,24388,24377,24389,24306,24497,24218,24575,24384,24350,24151,24399,24331,24450,24297,24244,24363,24463,24427,24405,24184,24277,24289,24204,24089,23579,23582,23510,23177,22931,22534,22523,22169,21827,21214,20322,19433,18094,15735,12834,8777.8,4719.1,3402.3,5201.1,8590.1,12035,14889,17100,18642,19831,20516,20941,21688,22184,22429,22739,22749,22996,22986,23212,23091,23128,23157,23241,23464,23361,23235,23406,23302,23508,23226,23357,23418,23467,23506,23516,23461,23414,23581,23582,23553,23565,23597,23488,23370,23558,23463,23632,23625,23640,23982,23769,23921,23976,24037,24331,24089,24136,24134,24157,24241
6.54,24.802,0.6,581.31,249.82,109.17,0.569,170.89,34,4,500,28466,25000,24274,24267,24115,24348,24065,24121,24057,24119,24425,24161,24176,24054,23882,24291,24236,24277,24107,24136,24264,24348,24294,24187,24277,24203,24244,24132,24210,24401,24057,24212,24296,24130,24165,24238,24263,24147,23993,23414,23360,23130,23011,22836,22631,22315,22228,21819,21192,20407,19540,18009,15564,12513,8239.6,4416.4,3238.3,5295.5,9064.9,12381,15139,17183,18872,19811,20487,21008,21696,21913,22447,22747,22727,22814,22810,22976,23089,23151,23159,23031,23101,23255,23332,23218,23115,23211,23306,23373,23291,23317,23316,23459,23360,23314,23339,23614,23333,23366,23287,23145,23266,23138,23437,23505,23472,23557,23756,23878,23817,23905,23887,24017,23976,24078,24167,24139,24191
6.7,24.826,0.6,579.12,251.75,104.66,0.53595,160.97,34,4,500,26193,23246,22738,22409,22390,22282,22562,22525,22621,22443,22448,22353,22487,22503,22535,22472,22419,22661,22441,22468,22495,22469,22465,22417,22398,22555,22387,22563,22526,22705,22549,22644,22599,22569,22468,22427,22368,22239,22046,22017,21677,21603,21536,21413,21302,20740,20528,20284,19741,19052,17987,16582,14652,11353,7088.9,3649.5,3065.5,5601.6,9379.1,12363,14739,16530,17746,18646,19380,19941,20178,20575,20909,21054,21109,21089,21411,21408,21536,21375,21529,21555,21527,21615,21586,21671,21545,21476,21280,21416,21524,21600,21499,21614,21767,21685,21570,21629,21449,21554,21539,21437,21574,21642,21630,21586,21914,21987,22005,22160,22084,22278,22323,22201,21965,22251,22394,22526,22469
6.87,24.752,0.6,566.69,245.82,94.09,0.31579,94.843,34,4,500,22148,19613,19372,19203,19102,19132,19145,18912,19003,19019,19024,19159,19074,19218,19071,19045,18905,19042,19098,19051,19077,19036,19135,19203,19106,19210,19007,18875,19118,19052,19018,19254,19041,19015,19161,19039,18946,18926,18995,18722,18499,18305,18092,18016,17749,17664,17249,16971,16353,15470,14450,12645,9944.6,6522.2,3315.2,3043.1,5342.9,8263,10829,12785,14360,15330,15959,16451,16873,17221,17498,17688,17822,18158,18132,18078,18173,18187,18305,18337,18345,18141,18094,18063,18073,18077,18130,18029,18169,18190,18351,18277,18253,18110,18284,18279,18304,18290,18264,18211,18462,18371,18511,18246,18548,18519,18707,18581,18778,18771,18828,18850,18809,18701,18882,18898,18904,18898,18912
6.99,24.913,0.6,536.05,234.24,109.23,0.2666,80.07,34,4,500,25285,22137,21748,21585,21475,21674,21489,21620,21440,21411,21375,21511,21542,21440,21557,21423,21456,21454,21451,21457,21483,21442,21522,21322,21485,21469,21725,21483,21547,21540,21473,21599,21447,21524,21289,21402,21342,21374,21225,20890,20802,20422,20092,19783,19760,19432,18817,18246,17602,16402,14694,12350,9068.7,5204.8,3072.1,3439.2,6088.2,9249.9,12014,14072,15644,16664,17444,18278,18829,18891,19320,19641,19778,20097,20183,20262,20332,20241,20223,20292,20305,20283,20398,20337,20242,19959,19912,20213,20213,20208,20243,20344,20302,20520,20458,20353,20501,20463,20555,20461,20555,20440,20523,20715,20622,20810,20734,20931,20955,20958,21049,21133,21177,21155,21325,21202,21378,21258,21373
7.18,24.93,0.6,567.83,216.62,115.78,0.28365,85.19,34,4,500,28589,24800,24301,24196,23829,24125,24033,24040,23950,23888,24049,23879,24107,23865,23936,24082,24041,23985,24076,23998,23948,24123,23862,23836,23842,23925,24030,24043,23817,23946,24005,23935,24081,23805,23885,23921,23843,23749,23618,22863,22953,22640,22499,22114,21816,21275,20940,20220,19212,17881,16074,13281,9936.5,5610.2,3132.2,3517.6,6138.6,9502,12295,14807,16504,17862,19019,19863,20427,20788,21417,21564,21919,22124,22122,22305,22235,22243,22369,22464,22399,22099,22255,22094,22063,21873,22087,21972,22008,22221,22425,22364,22599,22580,22668,22650,22727,22750,22648,22847,22821,22653,23005,22765,22936,23030,23134,23257,23480,23462,23643,23484,23565,23684,23703,23562,23507,23813,23916
7.27,24.75,0.6,571.86,212.22,111.84,0.24629,73.968,34,4,500,27760,24270,23901,23535,23610,23721,23712,23713,23610,23673,23763,23713,23386,23736,23624,23504,23606,23841,23546,23583,23765,23603,23683,23569,23646,23382,23604,23681,23703,23493,23636,23508,23553,23436,23688,23634,23244,23647,23260,22719,22599,22297,22200,21865,21486,21026,20524,19843,18912,17597,15645,12848,9077.3,5099.3,2819.3,3909.8,6601.1,10011,12780,15165,16650,17932,19014,19589,20398,20633,21024,21309,21521,21742,21747,21873,21995,21857,21848,21897,21960,21745,21657,21711,21574,21448,21765,21549,21838,21585,21891,21971,22442,22266,22414,22317,22418,22372,22497,22542,22366,22483,22713,22675,22887,22841,23043,22995,22853,23020,23216,23176,23150,23194,23392,23265,23276,23374,23398
6.22,24.945,0.43,449.54,218.09,105.93,0.2186,65.653,34,4,500,25454,23092,22600,22671,22600,22596,22672,22536,22618,22508,22395,22484,22581,22494,22604,22522,22533,22515,22560,22667,22493,22553,22568,22683,22678,22558,22518,22665,22482,22496,22576,22479,22567,22530,22538,22459,22434,22396,22310,21913,21580,21382,21408,21180,20879,20599,20139,19632,18705,17531,15757,13229,9753.1,5558.8,3220.7,4997.3,8601.3,11924,14396,16409,17810,18826,19401,19860,20339,20621,21070,21340,21324,21503,21640,21590,21799,21821,21836,21884,21754,21788,21873,21971,22041,21838,21994,21826,21901,21924,21955,21939,21906,21967,21965,21881,22173,22077,22158,21978,22171,22148,22104,22189,22145,22254,22221,22163,22383,22370,22495,22401,22239,22254,22298,22569,22383,22561,22501
