pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,542.28,249.45,108.13,0.54486,163.64,34,4,3000,24644,24179,24045,24128,24160,24067,23875,23619,23643,23690,23595,22639,22546,22302,22121,21930,21666,21548,21043,20666,20311,19350,18380,16794,14399,11232,7175.2,3803.6,2973.9,5284.1,8645.5,11794,14392,16312,17891,18892,19598,20151,20641,21094,21600,21724,21891,22120,22086,22251,22263,22324,22218,22401,22317,22431,22471,22645,22375,22428,22631,22676,22444,22720,22655,22691,22673,22758,22796,22711,22833,22727,22709,22718,22698,22809,22982,22830,22990,23173,23263,23293,23440,23290,23383,23287,23419,23393,23534,23672,23674
6.41,24.777,0.6,577.5,241.74,114.76,0.58394,175.38,34,4,3000,28011,27738,27695,27491,27672,27619,27140,26870,26945,26928,26765,25811,25768,25561,25213,24997,24748,24474,24005,23522,23017,22073,20879,19004,16704,13205,8823,4585.8,3201.7,5090.8,9051.3,12578,15359,17676,19689,21015,21936,22487,23244,23893,24166,24761,24749,24750,24829,25010,25267,25163,25280,25258,25421,25431,25413,25335,25330,25600,25428,25340,25488,25733,25549,25753,25589,25642,25811,25736,25574,25532,25672,25595,25497,25675,25701,25927,25981,25918,26244,26384,26307,26617,26654,26558,26640,26768,26826,27038,26840
6.54,24.802,0.6,581.31,249.82,109.17,0.569,170.89,34,4,3000,27905,27533,27361,27249,27339,27314,26979,26942,26755,26953,26559,25822,25529,25523,25230,25093,24631,24613,23989,23678,22837,22080,20788,19053,16655,13061,8577.2,4429.8,3044.8,5221.8,9147.4,12788,15901,17980,19806,21002,21908,22427,23108,23763,24395,24606,24813,24798,24823,25033,25052,25188,25246,25178,25113,25348,25410,25303,25397,25282,25311,25278,25327,25394,25708,25474,25469,25511,25557,25626,25613,25481,25355,25593,25248,25478,25461,25650,25606,26056,26139,26211,26319,26416,26353,26516,26613,26685,26831,26667,26815
6.7,24.826,0.6,579.12,251.75,104.66,0.53595,160.97,34,4,3000,25482,25411,25352,25270,25345,25401,24834,24783,24893,24866,24613,23885,23910,23616,23331,23148,22947,22678,22358,21743,21473,20480,19293,17650,15138,11644,7480.1,3684.7,3033.8,5644.2,9430.1,12771,15172,17417,18783,19899,20451,20968,21585,22044,22437,22738,22890,22999,22955,23248,23115,23325,23332,23429,23417,23482,23462,23242,23294,23157,23213,23303,23245,23409,23472,23489,23476,23510,23496,23651,23543,23482,23372,23258,23352,23445,23636,23603,23822,24176,24171,24270,24399,24483,24663,24454,24493,24683,24860,24599,24793
6.87,24.752,0.6,566.69,245.82,94.09,0.31579,94.843,34,4,3000,21626,21542,21455,21375,21565,21388,21150,21112,21055,21125,20808,20206,20168,20159,19839,19583,19341,18967,18662,18103,17373,16541,15268,13289,10127,6414,3271.1,2817,5067.6,8383.3,11095,13000,14765,15950,16907,17313,17849,18344,18769,18897,19172,19497,19449,19574,19563,19711,19603,19701,19724,19605,19735,19662,19632,19284,19460,19534,19280,19498,19666,19635,19846,19760,19774,19659,19704,19763,19837,19816,19706,19795,20076,20019,20071,20259,20339,20441,20576,20497,20591,20714,20937,20852,20809,20854,20953,20875,21091
6.99,24.913,0.6,536.05,234.24,109.23,0.2666,80.07,34,4,3000,24829,24560,24324,24271,24453,24457,23911,23888,23662,23786,23511,22577,22340,22277,22046,21692,21246,20904,20479,19661,18801,17541,15583,12900,9315.5,5395.1,2824.6,3300.5,6198.6,9331.9,12179,14574,16415,17521,18393,19148,19739,20379,20782,21160,21564,21657,21784,21913,21861,21791,21886,22001,21936,21808,21806,21772,21748,21650,21710,21703,21856,21981,21898,22101,22139,22059,22026,22173,22126,22125,22026,22252,22142,22348,22451,22619,22601,22730,22890,22966,23204,23218,23248,23282,23530,23484,23561,23670,23692,23712,23761
7.18,24.93,0.6,567.83,216.62,115.78,0.28365,85.19,34,4,3000,27614,27293,27250,27286,27244,27265,26642,26682,26359,26481,26236,25016,25025,24843,24410,24017,23677,23211,22506,21631,20749,19070,16811,13971,10150,5802.3,3141.5,3362.9,6142,9385,12516,15004,17338,18624,19933,20983,21552,22188,22653,23229,23361,23904,24002,23741,24022,23926,23924,24022,23935,24013,23571,23691,23492,23547,23555,23556,23796,23915,23960,24150,24460,24329,24353,24534,24582,24446,24488,24646,24678,24657,24878,24975,25053,25238,25405,25446,25602,25942,25869,25980,26298,26008,26159,26272,26287,26571,26604
7.27,24.75,0.6,571.86,212.22,111.84,0.24629,73.968,34,4,3000,27160,26862,26849,26693,26900,26614,26457,26286,26023,26095,25917,24759,24542,24326,24098,23652,23204,22732,22152,21240,20180,18647,16083,13053,9018.1,5066.1,2988,3859.8,6613.1,9976.5,12865,15149,17376,18517,19862,20862,21497,22172,22422,22804,23083,23323,23502,23293,23396,23306,23481,23380,23161,23340,23188,23181,23017,22885,22956,23036,23184,23511,23362,23617,23741,24143,23958,24007,24326,23961,24321,24396,24416,24680,24705,24815,24811,24945,25350,25034,25137,25332,25632,25635,25611,25807,25780,26034,26118,26025,26070
6.22,24.945,0.43,449.54,218.09,105.93,0.2186,65.653,34,4,3000,24684,24551,24532,24574,24542,24580,24090,24131,24182,23992,23760,22972,22852,22675,22529,22221,21876,21496,21043,20385,19458,18247,16360,13522,9690.5,5472.7,3487,4831.8,8483.7,11963,14534,16602,18343,19506,20171,20786,21108,21552,22051,22227,22544,22634,22657,22798,22891,22705,22823,22918,23055,22988,22982,22927,23166,23187,23057,23087,23094,23067,23078,23365,23304,23292,23208,23232,23086,23212,23248,23374,23320,23401,23540,23608,23497,23609,23590,23687,23664,23883,23937,23792,23929,23867,23914,23982,23926,24086,24007
