pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,542.28,249.45,108.13,0.54486,163.64,34,1,1000,24328,22969,22866,22529,22552,22431,22574,22652,22533,22645,22415,22518,22528,22567,22609,22531,22435,22551,22572,22565,22603,22391,22577,22485,22613,22425,22468,22277,22447,22508,22421,22524,22338,22347,22235,22169,21602,20759,16227,9144,19424,21180,21693,21961,22127,22181,22261,22362,22330,22375,22396,22383,22317,22261,22347,22400,22465,22394,22250,22432,22414,22554,22451,22407,22310,22209,22431,22407,22205,22221,22468,22351,22254,22662,22489,22554,22628,22482,22393,22474,22467,22473,22337,22339,22402,22378,22352,22356,22481,22469,22332,22263,22496,22592,22385,22480,22467,22492
6.41,24.777,0.6,577.5,241.74,114.76,0.58394,175.38,34,1,1000,27808,26224,25914,25652,25800,25710,25685,25970,25600,25535,25584,25644,25572,25665,25531,25627,25638,25724,25763,25660,25563,25683,25605,25726,25652,25514,25426,25587,25593,25688,25442,25540,25591,25583,25355,25133,24782,23821,20459,8525.9,21178,23810,24451,24904,25237,25412,25248,25243,25147,25435,25456,25399,25421,25518,25380,25520,25528,25490,25490,25535,25421,25621,25573,25425,25477,25479,25593,25549,25405,25250,25460,25564,25534,25535,25440,25668,25484,25530,25573,25542,25417,25489,25516,25334,25361,25382,25557,25605,25635,25594,25628,25440,25523,25631,25542,25456,25480,25639
6.54,24.802,0.6,581.31,249.82,109.17,0.569,170.89,34,1,1000,27452,26159,25498,25706,25340,25480,25602,25436,25463,25457,25578,25486,25461,25522,25521,25480,25492,25582,25682,25519,25430,25406,25364,25583,25574,25521,25543,25408,25440,25496,25405,25378,25276,25291,25369,25022,24870,23871,19607,9283.6,21311,23998,24615,24846,25174,25047,25153,25366,25191,25195,25213,25281,25412,25405,25292,25351,25479,25402,25342,25432,25400,25419,25178,25320,25125,25211,25179,25364,25167,25131,25389,25248,25477,25432,25575,25287,25311,25496,25427,25355,25223,25209,25416,25427,25365,25304,25325,25311,25435,25533,25203,25452,25634,25404,25362,25541,25266,25489
6.7,24.826,0.6,579.12,251.75,104.66,0.53595,160.97,34,1,1000,25385,23964,23680,23770,23480,23593,23655,23498,23830,23611,23531,23700,23533,23572,23380,23431,23569,23520,23416,23565,23749,23565,23473,23397,23537,23272,23520,23534,23606,23462,23537,23582,23476,23417,23356,23160,22860,21662,16704,10729,20718,22399,22820,23290,23259,23371,23329,23525,23476,23451,23436,23427,23395,23506,23425,23559,23474,23441,23564,23346,23537,23425,23598,23548,23856,23510,23390,23361,23517,23378,23426,23421,23465,23549,23669,23469,23577,23438,23533,23537,23477,23588,23481,23364,23453,23568,23525,23665,23511,23549,23365,23564,23655,23421,23403,23484,23661,23586
6.87,24.752,0.6,566.69,245.82,94.09,0.31579,94.843,34,1,1000,21664,20147,20041,20049,20077,20164,19969,20203,20065,20143,19975,19929,19943,19825,20108,19958,19981,19934,19926,19908,19935,20163,19893,19986,19967,19870,20138,19898,19807,19640,19876,19919,19783,19757,19687,19370,18737,12980,10391,17425,18931,19255,19575,19632,19755,19878,19793,19864,19871,19698,19709,19847,19841,19920,19950,19711,19873,19764,19886,20017,19797,19801,19865,19789,20002,19866,19626,19691,19979,19887,19993,19728,19907,19972,19838,19967,19985,19837,19777,19878,19820,19962,19924,19787,19926,19995,20064,19902,20003,19833,19755,19855,20039,19790,20042,20014,20030,19986
6.99,24.913,0.6,536.05,234.24,109.23,0.2666,80.07,34,1,1000,24601,23052,22849,22679,22700,22454,22598,22714,22656,22675,22558,22626,22702,22787,22562,22766,22631,22714,22511,22698,22586,22523,22659,22619,22665,22610,22439,22481,22481,22519,22721,22370,22427,22399,22052,21615,20142,9617.7,15988,20467,21511,21948,22244,22440,22423,22572,22308,22449,22498,22466,22439,22336,22518,22491,22406,22505,22613,22329,22382,22512,22525,22594,22533,22513,22236,22385,22327,22453,22520,22362,22544,22408,22464,22436,22635,22619,22529,22479,22513,22507,22472,22578,22758,22491,22479,22574,22401,22612,22562,22615,22514,22397,22591,22513,22485,22577,22383,22472
7.18,24.93,0.6,567.83,216.62,115.78,0.28365,85.19,34,1,1000,27487,25877,25482,25425,25332,25353,25217,25439,25285,25192,25296,25346,25451,25265,25190,25185,25174,25156,25149,25156,25108,25106,25093,25397,25153,25373,25127,25349,25057,25300,25098,25178,25085,24943,24719,24117,22618,11922,15888,22423,24007,24316,24687,24855,24976,25052,25189,25107,24996,25190,25089,25079,25125,25072,25161,25210,25093,25109,25122,25305,25209,25236,25279,25141,25092,24987,24802,25124,25066,25106,25132,25274,25270,25125,25183,25401,25281,25199,25336,25256,25049,25215,25156,25256,25196,25089,25049,25168,25295,25120,25226,25064,25137,25303,25133,25297,25199,25128
7.27,24.75,0.6,571.86,212.22,111.84,0.24629,73.968,34,1,1000,27059,25182,25059,24985,24937,25014,24737,24855,24834,24821,24955,24844,24880,24834,24882,24819,24954,24733,24957,25063,24792,24711,24967,25027,24800,24994,24888,24775,24822,24976,24839,24746,24697,24567,24289,23607,21414,7122.2,17748,22605,23585,24161,24320,24500,24721,24829,24693,24740,24768,24720,24786,24625,24643,24653,24730,24753,24701,24940,24797,24777,24726,24692,24601,24725,24593,24636,24658,24448,24478,24622,24932,24710,24847,24726,24806,24851,24806,24838,24762,24791,24765,24713,24655,24753,24816,24865,24681,24724,24669,25064,24828,24737,24743,24797,24862,24763,24747,24882
6.22,24.945,0.43,449.54,218.09,105.93,0.2186,65.653,34,1,1000,24561,23528,23387,23199,23159,23272,23283,23292,23369,23317,23329,23302,23317,23385,23362,23207,23284,23106,23101,23321,23189,23348,23189,23230,23263,23113,23260,23125,23250,23201,23147,23126,23078,23039,22743,22121,20030,5473.2,19355,21873,22263,22826,22994,23059,22991,23133,23020,23222,23133,23224,23098,23186,23138,23239,23191,23195,23154,23378,23285,23136,23279,23035,23053,23204,23121,23148,23007,23085,23318,23235,23259,23128,23217,23249,23187,23142,23055,23082,23198,23162,23144,23199,23267,23193,23147,23094,23157,23209,23167,23243,23163,23118,23136,23053,23226,23255,23215,23426
