pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,542.28,249.45,108.13,0.54486,163.64,34,1,3000,24445,23992,23956,24108,24042,24055,23900,23910,23920,23918,23860,23905,23738,23710,23876,23850,23870,23724,23592,23756,23546,23516,23489,23492,23060,22666,21491,16488,9624.7,20611,22352,22922,23298,23474,23480,23727,23775,23502,23777,23609,23789,23853,23816,23971,23909,23737,23666,23778,23753,23788,23734,23594,23751,23844,23872,23690,23653,23719,23695,23789,23761,23770,23857,23774,23831,23705,23777,23912,23747,23787,23849,23660,23724,23875,23803,23728,23783,24004,23891,23766,23879,23720,23903,23782,23940,23598,23850
6.41,24.777,0.6,577.5,241.74,114.76,0.58394,175.38,34,1,3000,27760,27479,27356,27323,27326,27221,27098,27222,27060,27161,27088,27067,26977,27167,27146,27118,27086,26902,27032,26956,26947,26894,26887,26489,26417,25679,24753,20901,8700.4,22424,25071,25812,26343,26671,26690,27125,26916,27113,26902,26935,27050,27034,27061,27181,27201,27159,27142,27013,27005,27246,27215,27214,27289,27198,27259,27272,27287,26984,26972,27076,27086,27268,27275,27252,27138,27270,26998,27083,27200,27050,27277,26989,27021,26988,27313,27114,27243,27275,27264,27010,27188,27179,27131,27305,27136,27207,27267
6.54,24.802,0.6,581.31,249.82,109.17,0.569,170.89,34,1,3000,27590,27151,27259,27259,27198,27101,26987,26889,27045,27093,27025,27000,27053,26687,26928,26905,27018,26885,26691,26740,26579,26689,26680,26472,26376,25838,24574,20087,9615.4,22882,25315,25906,26036,26351,26501,26863,26620,26830,26757,26754,26759,26998,26886,27022,27076,26961,27048,26701,26895,26915,26987,26944,26658,26919,27036,26978,26839,26712,26763,26962,26656,27018,26812,26959,27073,26831,26873,26946,26848,26756,26995,26930,26650,26807,26934,26785,27064,27160,27062,27159,26872,26973,26920,27062,27147,26949,26974
6.7,24.826,0.6,579.12,251.75,104.66,0.53595,160.97,34,1,3000,25440,25173,25285,25058,24978,25145,25060,24942,24891,24869,24949,24847,24815,24882,25000,24648,24824,24828,24971,24846,24743,24769,24549,24438,24181,23771,22489,16867,11198,21855,23566,23869,24221,24637,24782,24736,24790,24842,24898,24735,24877,24836,24818,24933,24838,24895,24865,24672,24935,24930,24982,24798,25053,24925,24998,24935,25010,24715,24517,24875,24721,24899,24941,24868,24834,24925,24748,24839,24844,25032,24958,24833,24899,24977,24876,24987,24804,25072,24926,24967,25048,24947,24881,24761,24977,25028,24949
6.87,24.752,0.6,566.69,245.82,94.09,0.31579,94.843,34,1,3000,21743,21329,21279,21255,21269,21246,21301,21090,21036,20975,20962,21074,21259,21159,20937,20951,20971,21009,21051,21035,20933,21026,20917,20654,20071,19028,13406,10860,18454,19972,20322,20512,20813,20897,20805,20881,20858,20850,21068,21090,21061,21069,20866,21091,21300,21071,20980,21108,21110,20869,21009,20985,21142,21038,20842,21000,20930,20981,21091,20998,21027,21064,21026,21118,21155,21106,21029,21132,21104,20818,21098,21040,21020,21097,21114,21034,21098,21163,21069,20969,21138,21012,21089,20997,21034,21189,21108
6.99,24.913,0.6,536.05,234.24,109.23,0.2666,80.07,34,1,3000,24681,24253,24143,24235,23914,24220,24040,24135,23947,23972,23776,23952,23902,23942,24029,23931,23941,23742,23747,23850,23688,23579,23492,23127,22451,20862,9923.2,16661,21566,22613,23237,23321,23551,23747,23660,23921,23987,23896,23846,23910,24080,23947,23766,24011,23990,23983,23975,23931,23811,23981,24078,23948,23964,23834,23879,23798,23926,23954,23852,24126,24088,23987,23975,24089,23874,24065,23835,23857,24075,24046,24024,24013,23922,24104,24065,24030,24064,24102,24062,24036,23932,24047,23966,24078,23961,24172,23917
7.18,24.93,0.6,567.83,216.62,115.78,0.28365,85.19,34,1,3000,27401,27059,27027,26947,26941,27000,26753,26953,26705,26968,26824,26806,26764,26665,26755,26737,26653,26830,26557,26547,26394,26428,26238,25810,25209,23197,12217,16408,23602,24938,25741,26191,26425,26644,26442,26792,26478,26769,26684,26664,26743,26789,26844,26723,26714,26731,26731,26730,26695,26837,26821,26573,26747,26580,26724,26558,26716,26981,26781,26910,26707,26874,26824,26716,26791,26705,26564,26682,26720,26647,26820,26693,26803,26870,26874,26845,26919,26867,26918,26833,26797,26997,26925,26795,26917,26847,26720
7.27,24.75,0.6,571.86,212.22,111.84,0.24629,73.968,34,1,3000,27093,26763,26680,26635,26542,26615,26365,26327,26371,26254,26385,26309,26159,26316,26253,26372,26315,26043,26251,25960,25967,26029,25716,25352,24507,22101,7454.8,18519,23434,24773,25369,25658,25761,26020,26165,26082,26048,26226,26241,26203,26280,26313,26248,26260,26354,26169,26189,26272,26177,26245,26158,26545,26276,26159,26154,26253,26279,26352,26127,26271,26223,26419,26403,26286,26597,26475,26163,26336,26323,26303,26445,26444,26276,26280,26365,26197,26351,26464,26583,26329,26458,26264,26293,26200,26297,26344,26355
6.22,24.945,0.43,449.54,218.09,105.93,0.2186,65.653,34,1,3000,24815,24455,24438,24349,24212,24414,24303,24113,24156,24253,24009,24012,24048,24178,24253,24064,24035,24059,24028,24172,23935,23861,23655,23280,22445,20320,5583.1,19911,22517,23400,23417,23983,23836,23919,23973,23915,24019,24169,24004,24059,24112,24194,24200,24117,24186,24190,24150,24020,24179,24076,24053,24244,24198,24220,24276,24060,24089,24190,24135,24049,24204,24172,24169,24225,24197,24172,24069,24168,24170,24263,24139,24305,24141,24261,24115,24135,24140,24099,24253,24343,24229,24123,24163,24026,24217,24200,24251
6.41,24.943,0.43,439.04,224.65,91.135,0.022292,6.695,34,1,3000,20574,20359,20088,20181,20186,20286,20100,19973,19928,19984,19881,20023,20094,20081,19885,19958,19850,19726,20023,19954,19733,19699,19426,19077,17381,7103.5,16195,18702,19325,19384,19606,19812,19912,19981,19969,19855,19879,19943,19891,20085,19996,19863,19985,19850,19914,19999,19952,20100,20054,19864,19922,19835,19862,19981,20050,20003,19909,19889,20053,20089,20015,20020,19953,19980,19919,20073,20013,20083,20116,20066,20048,20060,20006,20036,19953,20141,20002,19953,19981,19996,19989,20073,20096,20017,19905,20130,20125
6.52,24.913,0.43,428.65,215.74,108.73,0.12102,36.347,34,1,3000,24560,24318,24314,24236,24108,24117,24124,23957,24116,23988,24092,23988,24044,23961,23904,23826,23758,23785,23950,23707,23701,23454,23296,22770,21574,15877,13004,21373,22443,22869,23385,23770,23911,23629,23731,23893,23977,23991,23947,23808,24076,23952,23886,23924,24023,24172,23991,24083,24042,24104,23992,23829,23919,23830,23858,23959,23816,23969,24031,24089,24066,23773,23994,23941,23908,24004,23964,23968,23995,24065,24020,24115,23889,24020,23969,24070,24009,24276,24105,24146,23981,24133,24006,24107,24044,24053,23984
6.68,24.876,0.43,450.87,213.95,113.77,0.0874,26.249,34,1,3000,27212,26992,26825,26831,26830,26785,26664,26667,26658,26705,26440,26631,26518,26528,26595,26387,26368,26417,26300,26358,26336,26081,25849,25011,23624,14168,15986,23700,25009,25497,26001,26142,26251,26472,26561,26550,26495,26554,26476,26606,26489,26498,26481,26491,26546,26582,26434,26516,26534,26445,26655,26533,26510,26433,26592,26579,26602,26654,26495,26661,26498,26682,26500,26545,26550,26749,26283,26509,26733,26602,26766,26357,26511,26531,26659,26537,26705,26660,26532,26506,26708,26621,26759,26502,26511,26677,26552
6.85,24.983,0.43,451.19,208.08,111.95,0.11941,35.863,34,1,3000,26764,26572,26666,26207,26473,26211,26127,26277,26327,26117,26081,26171,26183,26267,26125,26012,26022,25958,26123,25878,25807,25659,25471,24832,23310,16469,13576,23127,24673,25264,25615,25790,25811,26063,25866,26166,25985,26066,26091,26004,26145,26141,26195,26133,26265,26059,26146,26102,26265,26148,26068,26193,26103,25911,25848,26147,26257,26351,26199,26050,26379,26237,26065,26209,26151,26141,26106,25967,26311,26212,26181,26105,26226,26249,26409,26043,26166,26212,26155,26309,26219,26190,26291,26082,26197,25925,26260
6.98,24.831,0.43,442.16,205.83,104.56,0.011064,3.3228,34,1,3000,24129,23852,23906,23759,23697,23861,23639,23773,23564,23592,23465,23602,23594,23477,23559,23615,23501,23464,23483,23265,23249,23245,22561,21945,20017,5200.6,18943,21720,22685,22971,23127,23292,23281,23529,23385,23443,23224,23407,23675,23534,23564,23473,23536,23530,23614,23639,23364,23409,23699,23483,23418,23547,23323,23444,23521,23561,23546,23548,23528,23614,23581,23613,23692,23551,23482,23534,23428,23547,23664,23528,23523,23518,23726,23584,23772,23611,23513,23459,23573,23652,23547,23593,23697,23626,23627,23550,23514
7.17,24.978,0.43,420.42,207.29,89.87,-0.05286,-15.876,34,1,3000,19998,19524,19521,19474,19508,19602,19571,19328,19407,19584,19437,19444,19249,19462,19350,19354,19370,19279,19371,19178,19055,19088,18582,17887,15170,8082,17157,18527,18808,18926,19216,19210,19370,19391,19439,19268,19265,19409,19402,19305,19329,19339,19341,19291,19408,19506,19406,19287,19342,19234,19409,19301,19333,19476,19393,19309,19329,19473,19493,19499,19491,19495,19372,19282,19542,19413,19399,19457,19359,19427,19423,19408,19472,19332,19346,19351,19350,19360,19360,19387,19398,19525,19430,19517,19530,19420,19397
7.28,24.973,0.43,437.03,194.77,108.06,0.0637,19.131,34,1,3000,24652,24134,24064,24155,24056,23987,24115,23915,23741,23928,23918,23957,23932,23795,23809,23842,23832,23697,23671,23531,23475,23391,22981,22416,20844,10311,16779,21421,22748,23029,23376,23805,23603,23556,23840,23781,23976,23773,23830,23922,23792,24000,23701,23816,23834,23809,23982,23827,23604,23768,23820,23799,23724,23683,23803,23877,23738,23817,23953,23802,23945,23790,23801,23942,23859,23931,23979,23880,23818,23983,23890,23922,23796,23885,23848,23895,23914,23930,23853,23797,23867,23925,23801,23922,23932,23831,24023
