pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,542.28,249.45,108.13,0.54486,163.64,34,3,1000,24888,23498,23160,23251,22989,23020,22983,22953,23047,23002,23050,23109,23032,23040,22925,23077,22933,23064,23053,22826,22898,22791,22509,22449,22370,22234,22114,21774,21728,21502,21284,21070,20426,19971,18799,17136,14421,10008,4440.8,3414.5,7015.5,11453,14311,16610,18249,19336,20044,20634,20724,21180,21415,21622,22035,22046,21989,22024,22051,22138,22240,22238,22204,22200,22365,22453,22150,22148,22319,22257,22324,22246,22373,22258,22336,22322,22199,22383,22361,22332,22188,22227,22157,22086,22223,22343,22262,22536,22424,22471,22619,22587,22629,22564,22597,22717,22605,22532,22684,22868
6.41,24.777,0.6,577.5,241.74,114.76,0.58394,175.38,34,3,1000,28335,26745,26366,26343,26345,26351,26084,26275,26243,26142,26293,26308,26264,26285,26245,26209,26356,26228,26262,25980,26205,25888,25666,25502,25474,25325,25010,24915,24915,24410,24214,23816,23345,22525,21240,19603,16509,11901,6048.6,3387,6719.9,11716,15677,18243,20304,21745,22722,23134,23520,23631,24256,24587,24939,24879,24914,24984,25172,25072,25283,25013,25306,25271,25267,25196,25157,25090,25236,25221,25081,24969,25236,25287,25294,25464,25333,25253,25178,25409,25284,25220,25073,25046,25092,25202,25114,25241,25475,25524,25806,25754,25834,25769,25719,25770,25761,25713,26007,25757
6.54,24.802,0.6,581.31,249.82,109.17,0.569,170.89,34,3,1000,28136,26480,26262,26357,26275,25966,26156,25941,26140,26096,26027,26103,26105,26291,26147,26115,26256,25920,25967,25873,25838,25859,25493,25303,25187,25246,24853,24799,24679,24634,24432,23757,23269,22543,21273,19460,16490,11855,5682.2,3203,7191.5,12205,16013,18508,20547,21936,22495,22994,23425,23795,24217,24678,24764,24911,24728,24845,24863,24995,25181,24991,24891,25291,24978,25034,24975,24992,24943,25104,25133,25049,24936,24998,25269,25004,25161,25310,25119,25183,25205,25051,24939,24838,24976,25063,25209,24992,25309,25377,25685,25605,25544,25565,25616,25666,25616,25861,25762,25584
6.7,24.826,0.6,579.12,251.75,104.66,0.53595,160.97,34,3,1000,26141,24643,24174,24216,24326,24132,24109,24385,24143,23958,24249,24186,24253,24173,24198,24307,24003,24248,24152,23975,24010,23973,23637,23342,23375,23460,23128,23017,22955,22661,22311,22106,21607,20813,19761,17866,15096,10234,4441.1,3469.4,7737.2,12471,15635,17723,19361,20492,20995,21263,21807,22085,22770,22841,22997,23098,23168,23239,23029,23139,23246,23103,23134,23245,23064,23167,23075,23274,22995,22917,23027,23105,23125,23160,23067,23192,23165,23299,23080,23232,23267,23092,23070,23095,23057,23161,23243,23430,23611,23623,23654,23745,23910,23831,23877,23683,23945,23966,24011,23770
6.87,24.752,0.6,566.69,245.82,94.09,0.31579,94.843,34,3,1000,21987,20939,20548,20486,20509,20578,20486,20483,20497,20386,20527,20500,20563,20668,20544,20341,20671,20364,20336,20184,20357,20335,20043,19889,19682,19841,19741,19244,19193,18997,18849,18386,17921,16898,15372,12809,8671.8,3995.5,3329.5,7119.6,10603,13303,15237,16502,17409,17807,18317,18547,18663,19212,19075,19520,19376,19619,19750,19577,19550,19622,19675,19506,19616,19680,19422,19415,19396,19298,19441,19363,19458,19462,19511,19720,19661,19559,19693,19550,19660,19464,19517,19740,19468,19676,19672,19806,19975,19868,19939,20052,20188,20158,20163,20064,20177,20121,20195,20398,20120,20207
6.99,24.913,0.6,536.05,234.24,109.23,0.2666,80.07,34,3,1000,24996,23681,23247,23119,23240,23105,23103,23171,23352,23075,23148,23199,23136,23227,23194,23131,23139,23201,22978,22907,23075,22882,22488,22343,22158,22101,21960,21749,21406,21128,20610,20127,19086,17941,15822,12286,7302,3046.9,4223.5,8306.6,12130,14927,16921,18517,19485,20157,20489,20802,21104,21340,21529,21746,22015,22081,21926,22040,22062,22126,21834,22030,21950,21896,21907,21709,21612,21684,21622,21845,21690,21994,22012,22008,22041,22200,22156,22081,22024,22074,22151,21992,21972,22128,22323,22092,22311,22524,22398,22621,22615,22720,22628,22734,22674,22808,22689,22716,22792,22908
7.18,24.93,0.6,567.83,216.62,115.78,0.28365,85.19,34,3,1000,27967,26292,26088,25962,25878,25876,25995,26008,25872,25820,25847,25870,26008,26034,25976,26015,25851,25844,25773,25714,25767,25487,25043,24974,24824,24481,24367,24182,23800,23419,22869,22374,21197,19798,17344,13283,7905.9,3372.7,3751.4,8285.1,12509,15775,18234,19677,20936,21774,22398,22908,23145,23593,23959,24069,24219,24318,24206,24497,24288,24301,24314,24098,24108,24114,23979,23900,23802,23641,23821,23852,24025,24044,24388,24504,24640,24502,24458,24621,24579,24628,24707,24636,24756,24809,24891,25051,24903,24962,25001,25155,25378,25187,25311,25324,25321,25279,25483,25508,25618,25368
7.27,24.75,0.6,571.86,212.22,111.84,0.24629,73.968,34,3,1000,27464,25826,25745,25743,25516,25568,25339,25478,25429,25533,25311,25448,25431,25617,25298,25369,25550,25319,25371,25327,25389,25189,24735,24753,24371,24277,23913,23667,23449,23120,22480,21780,20807,19156,16390,12060,6825.1,3105.8,4778.6,9042.7,13270,16105,18447,19857,20986,21805,22382,22737,23116,23217,23652,23633,23835,24018,23761,24053,23858,23903,23846,23723,23525,23698,23555,23443,23136,23250,23288,23435,23690,23862,23968,23974,24157,24174,24328,24252,24377,24354,24301,24254,24435,24359,24672,24507,24616,24591,24740,24692,24996,24798,24798,24908,24979,24946,24900,25121,24878,25096
6.22,24.945,0.43,449.54,218.09,105.93,0.2186,65.653,34,3,1000,25236,24184,24002,23923,23825,23929,23859,23798,23632,23744,23842,23751,23818,23939,23917,23685,23915,23803,23650,23603,23766,23545,23265,23137,22962,22782,22836,22454,22222,22043,21589,20993,20213,18765,16375,12656,7113.4,3548.8,6297,11239,14795,17316,19014,20124,20923,21490,21748,21811,22155,22467,22753,22826,22918,22959,22958,22932,23148,22927,22936,23055,23053,22966,22954,22963,22963,23056,23056,23043,23136,23145,23230,23186,23271,23267,23086,23201,23069,23097,22973,22999,23040,23229,23134,23232,23154,23450,23411,23454,23370,23353,23548,23531,23647,23491,23454,23449,23592,23487
