pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,542.28,249.45,108.13,0.54486,163.64,34,0.5,4000,24245,23988,23985,24023,23897,23859,23963,23949,23997,24104,24018,24033,24122,23892,24102,23911,23908,23893,24048,24038,23981,24058,23868,24046,23974,23656,22874,19902,23780,23837,23905,24022,23981,24027,23846,23897,24040,24008,23875,24117,23891,23954,23830,24055,24098,24049,23878,23821,23966,24118,23993,23889,23962,23988,24029,24272,24058,24123,24056,23847,23926,23966,23936,23929,24040,23910,23782,23877,24015,24010,23952,24060,23961,24065,23863,23962,23902,23913,24091,23962,23924,23903,23762,23991,23996,24039
6.41,24.777,0.6,577.5,241.74,114.76,0.58394,175.38,34,0.5,4000,27638,27455,27388,27529,27296,27396,27330,27338,27313,27451,27498,27344,27352,27298,27420,27350,27218,27407,27333,27459,27269,27318,27251,27415,27339,27282,26273,21732,26964,27276,27374,27233,27300,27343,27493,27401,27290,27360,27335,27345,27308,27407,27426,27283,27444,27432,27229,27389,27279,27429,27366,27380,27318,27324,27290,27600,27293,27421,27343,27305,27132,27450,27310,27346,27410,27301,27246,27334,27454,27445,27488,27380,27310,27337,27445,27425,27279,27520,27307,27464,27222,27242,27389,27386,27370,27374
6.54,24.802,0.6,581.31,249.82,109.17,0.569,170.89,34,0.5,4000,27336,27227,27257,27289,27210,27045,27377,27015,27043,27061,27229,27148,27197,27110,27116,27088,27067,27046,27218,27015,27053,26956,27135,26866,27051,27196,26078,21976,26669,27078,27159,27146,27072,27252,27220,27009,27065,27287,27141,27014,27051,27302,27088,27160,27307,27280,26986,27020,27024,26975,27222,27248,26955,27135,26929,27240,27170,27153,26946,26896,26969,27126,27188,27193,27175,27054,27226,27277,27048,27070,27304,27269,27223,27076,27171,27019,27036,27008,27125,27166,27151,27275,27076,27226,27159,26981
6.7,24.826,0.6,579.12,251.75,104.66,0.53595,160.97,34,0.5,4000,25447,25205,25064,25156,24997,25170,25188,25142,25241,25052,25156,24998,25125,25150,25254,25222,25142,25143,25009,25023,24987,25084,25221,25041,24917,24800,24266,21848,24875,25199,25123,25142,25181,24966,25114,25163,25098,25021,24994,25042,25021,25025,25186,25116,25137,24968,25122,25151,25120,25110,25158,25133,25017,25110,25065,25145,25101,24935,25066,25077,24952,24978,25056,25029,25166,25106,25316,25176,25164,25201,24931,25168,25055,24965,25112,25172,25086,25108,25013,25142,25117,24865,25061,25049,25190,25115
6.87,24.752,0.6,566.69,245.82,94.09,0.31579,94.843,34,0.5,4000,21394,21233,21217,21287,21154,21224,21463,21360,21193,21235,21251,21270,21305,21373,21158,21250,21247,21006,21283,21246,21260,21282,21227,21257,20970,19775,18589,20894,21215,21156,21160,21216,21192,21369,21223,21233,21174,21012,21412,21182,21092,21327,21222,21320,21154,21192,21264,21229,21141,21300,21279,21172,21284,21225,21326,21215,21189,21190,21338,21249,21319,21054,21269,21274,21180,21068,21098,21316,21251,21390,21182,21104,20992,21284,21424,21066,21283,21231,21202,21252,21253,21122,21317,21282,21270,21118
6.99,24.913,0.6,536.05,234.24,109.23,0.2666,80.07,34,0.5,4000,24544,24234,24085,24272,24006,24293,24225,24142,24231,24273,24168,24250,24099,24087,24183,24192,24203,24092,24135,24264,24138,24270,24012,24144,23687,22439,23515,24002,24203,24238,24070,24220,24141,24039,23988,24282,24217,24218,24181,24128,24259,24166,24038,24275,24195,24134,24135,24215,24233,24291,24359,24154,24210,24064,24262,24123,24312,24172,24219,24152,24234,24214,24083,24157,24242,24089,24114,24208,24337,24358,24201,24249,24176,24132,24303,24202,24195,24205,24227,24195,24193,24131,24073,24169,24230,24156
7.18,24.93,0.6,567.83,216.62,115.78,0.28365,85.19,34,0.5,4000,27495,27187,27161,27178,27111,27004,27013,26946,27037,26910,27201,27191,27021,27054,27104,27051,27161,27152,27022,26947,27008,27161,26922,27157,26790,24974,26062,26808,27029,27072,27112,26986,27050,26921,27178,27196,27125,27007,27016,27065,26846,26907,27144,27014,26969,27086,26861,27092,27075,27028,27011,26991,27057,27048,27064,27048,26987,26984,27179,27163,26958,27053,26980,27160,27132,27054,27014,27081,27119,26993,27076,27064,27030,27084,26886,27066,26913,27190,27169,26985,27149,26888,27090,26977,26941,26955
7.27,24.75,0.6,571.86,212.22,111.84,0.24629,73.968,34,0.5,4000,26945,26696,26576,26550,26487,26706,26488,26468,26639,26641,26767,26531,26524,26467,26707,26533,26589,26623,26479,26348,26488,26494,26593,26536,26134,20935,25819,26427,26441,26368,26486,26344,26727,26417,26651,26387,26501,26701,26316,26486,26553,26696,26528,26747,26476,26600,26522,26437,26652,26452,26641,26573,26336,26591,26493,26567,26514,26682,26481,26405,26470,26432,26528,26564,26674,26669,26469,26568,26591,26424,26501,26590,26519,26494,26563,26642,26524,26633,26473,26516,26856,26544,26418,26535,26499,26580
6.22,24.945,0.43,449.54,218.09,105.93,0.2186,65.653,34,0.5,4000,24447,24478,24500,24281,24278,24344,24285,24353,24408,24352,24397,24297,24432,24219,24431,24403,24339,24254,24297,24341,24394,24201,24204,24078,23952,17790,24055,24309,24335,24360,24261,24322,24320,24367,24307,24179,24319,24292,24150,24237,24350,24308,24281,24424,24265,24292,24245,24301,24314,24462,24288,24282,24323,24296,24232,24367,24124,24276,24236,24223,24394,24263,24355,24312,24349,24302,24253,24390,24412,24335,24339,24309,24429,24231,24212,24191,24113,24336,24226,24219,24219,24259,24457,24449,24329,24172
6.41,24.943,0.43,439.04,224.65,91.135,0.022292,6.695,34,0.5,4000,20312,20328,20160,20068,20033,20120,20191,20173,20182,20135,20120,19959,20089,20169,20109,20126,20129,19932,20172,20285,20122,19947,20085,19859,16838,19595,19954,20075,20151,20090,20084,20058,20054,20229,20127,20079,20032,19989,20162,20079,20240,20198,20122,20074,20147,20047,20100,20068,20116,20045,20086,20049,20295,20231,20195,20080,20135,20234,20127,20237,20144,20093,19942,20150,20187,20078,20212,20043,20017,20045,20034,20204,20052,20056,20212,20105,20033,20189,20056,20098,19961,19965,20151,20127,20277,20094
6.52,24.913,0.43,428.65,215.74,108.73,0.12102,36.347,34,0.5,4000,24471,24380,24240,24279,24265,24149,24140,24289,24223,24283,24183,24238,23992,24249,24153,24308,24082,24155,24215,24143,24194,23936,24182,24039,22750,23255,24066,24074,24078,24094,24038,24145,24046,24341,24117,24088,24151,24149,24069,24262,24050,24057,24154,24078,24072,24245,24033,24233,24130,24230,24150,24172,24237,24117,24184,24159,24238,24256,24288,24175,24278,24119,24308,24149,24283,24129,24291,24005,24181,24070,24150,24078,24171,24233,24220,24184,24184,23987,24132,24225,24073,24078,24134,24155,24160,24157
6.68,24.876,0.43,450.87,213.95,113.77,0.0874,26.249,34,0.5,4000,27192,26947,26775,26947,26774,26946,26685,26900,26952,26751,26957,26730,26560,26826,26802,26857,26831,26677,26769,26666,26810,26692,26687,26464,24565,25205,26464,26802,26851,26635,26757,26907,26764,26706,26750,26750,26756,26917,26695,26910,26753,26858,26674,26631,26707,26729,26835,26772,26744,26706,26651,26744,26831,26794,26777,26858,26699,26630,26756,26559,26689,26887,26728,26740,26574,26870,26701,26661,26835,26816,26906,26737,26817,26640,26592,26786,26753,26742,26776,26914,26739,26770,26689,26870,26661,26732
6.85,24.983,0.43,451.19,208.08,111.95,0.11941,35.863,34,0.5,4000,26763,26421,26394,26431,26416,26491,26539,26477,26337,26346,26439,26379,26358,26284,26474,26428,26429,26531,26381,26356,26267,26268,26326,26321,25106,24400,26057,26236,26105,26379,26444,26313,26319,26352,26342,26169,26348,26414,26129,26246,26289,26244,26348,26435,26417,26340,26371,26349,26201,26436,26412,26166,26205,26569,26404,26424,26296,26233,26350,26314,26454,26580,26359,26500,26262,26459,26304,26364,26345,26325,26517,26467,26242,26384,26338,26333,26137,26455,26361,26366,26445,26420,26315,26231,26263,26265
6.98,24.831,0.43,442.16,205.83,104.56,0.011064,3.3228,34,0.5,4000,24082,24003,23702,24022,23715,23820,23728,23807,23810,23642,23767,23709,23717,23683,23907,23806,23704,23866,23805,23828,23671,23716,23651,23489,16582,23247,23605,23663,23668,23649,23753,23666,23764,23721,23719,23742,23777,23786,23805,23813,23604,23902,23599,23841,23696,23818,23665,23660,23706,23687,23698,23669,23749,23776,23781,23592,23958,23809,23781,23701,23727,23786,23803,23827,23595,23769,23653,23626,23641,23855,23752,23654,23808,23783,23862,23930,23747,23922,23800,23669,23803,23657,23664,23689,23728,23791
7.17,24.978,0.43,420.42,207.29,89.87,-0.05286,-15.876,34,0.5,4000,19833,19624,19604,19578,19446,19659,19544,19616,19669,19496,19529,19627,19530,19461,19543,19568,19495,19525,19478,19456,19558,19392,19415,18786,17495,19355,19567,19491,19326,19576,19787,19573,19563,19504,19619,19602,19682,19336,19491,19632,19470,19719,19564,19355,19468,19536,19683,19467,19584,19676,19474,19711,19569,19514,19596,19451,19515,19629,19527,19565,19538,19590,19508,19528,19592,19495,19569,19588,19576,19582,19575,19628,19586,19628,19356,19568,19646,19511,19494,19579,19609,19489,19416,19485,19462,19569
7.28,24.973,0.43,437.03,194.77,108.06,0.0637,19.131,34,0.5,4000,24430,24378,24265,24066,24374,24190,24136,24299,24135,24066,24050,24337,24114,24145,24158,24133,24083,23969,24126,23948,24174,23914,24061,23680,21857,23656,23990,24125,24042,24078,24013,24114,24059,24105,24272,23970,24193,24100,24088,24060,24044,24005,24045,24038,24047,24162,24077,24189,24272,24221,24096,24000,24001,24119,24180,24091,24098,24113,24251,24113,24193,24056,23936,24160,23921,24091,24050,24048,24049,24021,24093,23811,24061,24169,24175,24111,24122,24167,24095,24159,23956,24086,24059,24041,24042,24208
