pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,466.48,207.55,122.04,0.81884,245.93,43,0.5,1000,26605,25429,24989,24923,24936,24835,24932,24922,24861,24854,24825,24978,24921,25018,24722,24831,24771,24886,25104,24878,24718,24670,24889,25048,25004,24816,24727,24784,25080,25088,24763,24984,24790,24815,24780,24681,24682,24804,24878,24339,21076,23727,24567,24618,24828,24966,24902,24695,24691,24802,24975,24615,25001,24910,24664,24963,24844,24787,24793,24896,24858,25054,24816,24677,24734,24772,24902,24878,24758,24673,24733,25044,24980,24910,24965,24553,24837,24928,24903,24597,24698,24720,24640,24943,24772,24514,24485,24662,24805,24843,24770,24762,24635,24979,24977,24769,24814,24667
6.38,9.9761,0.43,491.47,236.74,106.46,0.73074,219.47,43,0.5,1000,25718,24555,24271,24191,24082,23970,24185,23997,24025,24042,23960,24092,24125,24006,24214,24148,24141,24260,24257,24057,23840,24006,24154,24231,24018,24171,23861,24076,24170,24297,24031,24108,23945,23995,24122,24094,24089,23949,23939,23462,22080,23757,23799,23947,24097,24075,24133,23984,23743,23951,24217,23973,24021,23947,24059,24071,24135,24264,24133,23911,23882,24085,24173,23914,23771,24014,23854,24206,24023,24114,23954,24099,24155,24005,23979,24000,23994,23917,24074,23964,23958,23882,24155,23974,23976,23874,23789,23948,24006,24149,23994,23982,23964,24023,24108,24098,23986,23718
6.58,9.98,0.43,487.53,236.68,102.65,0.69654,209.19,43,0.5,1000,25275,24020,24128,23834,23827,23592,23820,23593,23819,23452,23710,23657,23790,23855,23683,23697,23637,23654,23663,23742,23756,23517,23886,23707,23860,23739,23616,23510,23756,23740,23686,23489,23696,23680,23467,23587,23533,23561,23352,21328,21226,23467,23616,23493,23653,23580,23644,23427,23701,23293,23590,23693,23741,23672,23699,23691,23607,23873,23661,23791,23552,23815,23693,23644,23558,23621,23773,23536,23596,23570,23673,23576,23514,23707,23659,23466,23303,23584,23421,23605,23514,23540,23532,23579,23645,23757,23595,23378,23823,23523,23419,23678,23378,23605,23697,23647,23595,23804
6.69,9.9582,0.43,480.72,239.46,104.4,0.58263,174.98,43,0.5,1000,24890,23615,23689,23375,23713,23450,23480,23461,23383,23564,23397,23535,23514,23455,23477,23526,23464,23381,23400,23266,23564,23368,23430,23377,23417,23498,23365,23456,23488,23362,23392,23452,23572,23611,23415,23542,23378,23376,22798,18953,22896,23120,23409,23357,23398,23345,23223,23362,23373,23587,23434,23367,23405,23547,23440,23368,23229,23488,23197,23480,23296,23277,23461,23408,23451,23487,23567,23263,23391,23317,23339,23240,23146,23183,23463,23356,23247,23262,23398,23289,23295,23318,23570,23208,23229,23255,23290,23560,23352,23567,23368,23203,23166,23322,23409,23409,23239,23491
6.84,9.9502,0.43,476.99,229.01,112.79,0.39608,118.96,43,0.5,1000,24530,23353,23285,23402,23329,23225,23107,23119,23307,23319,23289,23248,23167,23303,23321,23176,23228,23301,23151,23140,23284,23350,23041,23188,23076,23457,23366,23194,23082,23206,23317,23188,23307,23191,23230,23043,23203,22779,19759,22597,22879,23090,23064,23295,23197,23090,23192,23182,23225,23157,23246,23079,23103,23220,23141,23240,23400,23090,23198,23347,23085,22983,23197,23237,23027,23147,23206,23182,23331,23303,23136,23316,23169,23225,23231,23384,23200,23157,23056,23231,23117,23175,23272,23081,22919,23276,23206,23069,23186,23134,23203,22995,23260,23003,22998,23115,23307,23134
6.99,9.8863,0.43,495.57,211.45,113.97,0.28565,85.791,43,0.5,1000,23529,22299,22042,22066,21987,21955,22138,22275,22021,21984,21898,21880,21948,22049,21932,22072,21930,21950,22176,22012,21935,22012,21919,21950,22011,21912,22017,21984,22021,22085,22007,22137,22027,22071,21940,21710,21922,19416,20767,21666,21796,21869,21739,22023,22110,21964,21999,22054,22063,21879,21759,21921,21904,22175,21953,22106,22007,22179,21885,22028,21855,22048,21884,22096,21970,22001,21886,21806,21984,21961,21897,22132,21896,22115,21941,21971,22133,22013,21966,21837,21885,21822,21888,21808,22032,21912,21803,21925,21931,21968,22032,21996,21864,21803,22036,21937,22017,21808
7.15,9.986,0.43,482.27,217.44,107.64,0.4021,120.76,43,0.5,1000,23617,22316,22342,21868,21716,21997,22134,22089,21957,21946,21983,22105,22087,21764,22079,21961,22022,22027,21955,21806,21862,22076,21998,21936,21981,22043,21789,21870,21973,22030,21862,21956,22052,22043,22081,21865,22102,21319,16856,21594,21551,21769,21966,21950,21934,21977,22091,22109,21927,21920,21853,21920,21919,21915,21891,21931,22055,21794,21922,21642,21935,22007,21819,21981,21815,21828,21997,22088,21779,21918,21916,21965,21961,21909,21693,21772,21865,21717,21911,21949,21880,21937,21952,22074,21917,21939,21917,21778,21899,21766,21740,21769,21891,21839,21962,22029,21795,21845
7.29,9.9721,0.43,463.72,215.8,105.44,0.31569,94.813,43,0.5,1000,23638,22297,22138,21959,21940,21844,21895,22196,21970,21949,21808,21945,21818,21658,21858,21975,21841,21792,22078,22061,21777,21953,21818,21862,22094,22050,21728,21823,21822,21846,22031,21736,21780,21910,21764,21749,21775,20687,18794,21600,21888,21868,21776,21832,21767,21837,21684,21755,21862,21905,21718,21864,21949,21925,21924,21902,21795,21915,22033,21957,21825,21740,21895,21750,21815,21774,21853,22109,21834,21784,21924,21773,21740,22106,21913,21824,21681,21970,21939,22028,21911,21852,21853,21817,21844,21738,21874,21550,21761,21902,22066,21696,21797,21811,21760,21919,21809,21758
6.22,4.988,3.4,4335.4,549.55,107.14,0.29719,89.257,43,0.5,1000,20778,15819,13810,12765,12341,12159,12264,12057,11976,12007,12014,11967,12217,11995,12123,12099,12027,12053,12252,12068,12021,12079,12100,11847,12109,12040,12168,12094,11970,12091,12000,12022,12002,12174,11851,11888,11765,11275,10807,11215,11648,11868,11979,11851,11819,11921,11907,12014,11898,12308,11975,11977,11898,11912,11901,11821,11968,11969,11900,12319,12006,11998,11889,12155,12064,12126,12075,11941,12010,11988,11827,12099,12040,12059,11927,12076,11906,12053,12087,12074,12028,12032,11899,12132,12001,12042,11946,11855,12082,12175,11900,12082,12003,11962,11988,12109,12025,12016
6.42,4.9816,3.4,4434.8,523.36,110.42,0.084255,25.305,43,0.5,1000,20265,15221,13013,12094,11537,11404,11291,11379,11352,11420,11423,11336,11428,11295,11363,11271,11184,11296,11448,11361,11319,11411,11308,11212,11230,11299,11271,11406,11277,11229,11362,11339,11375,11298,11261,11107,9737.7,9421.4,10403,10798,10998,11113,11216,11335,11270,11208,11041,11448,11369,11279,11488,11296,11290,11329,11263,11274,11329,11363,11354,11282,11372,11327,11238,11397,11257,11323,11178,11183,11273,11425,11391,11351,11280,11274,11398,11458,11254,11229,11362,11281,11250,11497,11335,11296,11290,11325,11355,11382,11270,11269,11387,11167,11307,11399,11282,11365,11349,11227
