pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,466.48,207.55,122.04,0.81884,245.93,43,1,4000,25846,25545,25246,25417,25558,25263,25427,25398,25584,25248,25213,25366,25445,25157,25203,25115,25265,25293,25299,25111,24781,24902,24773,24754,24447,24169,23226,21062,10833,17003,23039,24081,24722,24784,24851,24951,25122,25093,25204,25168,25077,25101,25307,25279,25246,25194,25119,25231,25356,25329,25429,25247,25198,25065,25304,25291,25131,25308,25210,25126,25050,25209,25043,25459,25197,25053,25161,25621,25236,25117,25192,25360,25313,25250,25279,25157,25421,25343,25522,25280,25037,25048,25235,25620,25348,25414
6.38,9.9761,0.43,491.47,236.74,106.46,0.73074,219.47,43,1,4000,25087,24695,24525,24711,24565,24567,24463,24507,24660,24471,24524,24521,24595,24575,24305,24392,24219,24582,24377,24199,24173,24170,23970,23787,23656,23169,22050,18352,8668.9,20752,22932,23454,23819,23890,24055,24120,24380,24506,24322,24260,24302,24340,24322,24412,24604,24423,24428,24183,24381,24593,24625,24340,24234,24219,24328,24259,24661,24341,24412,24251,24291,24603,24404,24459,24279,24504,24248,24494,24303,24440,24512,24486,24462,24498,24467,24289,24401,24500,24526,24452,24394,24393,24295,24732,24296,24395
6.58,9.98,0.43,487.53,236.68,102.65,0.69654,209.19,43,1,4000,24563,24477,24204,24114,24212,24162,24083,24164,24185,24282,23929,24086,24201,24117,24094,24143,24032,23962,23916,24005,23961,23852,23401,23340,23222,22455,21325,15004,12617,21216,22633,23298,23537,23508,23829,23730,23835,23801,24143,23803,23830,23896,23929,24025,23845,23953,24142,23844,23965,23920,23945,24147,23975,23934,23971,23935,23849,24001,24028,24125,23928,23792,23913,24049,23898,24167,24045,23876,24178,24131,24079,23984,24014,23928,23964,24001,24069,23899,24126,24156,23966,24078,24044,24070,24138,23968
6.69,9.9582,0.43,480.72,239.46,104.4,0.58263,174.98,43,1,4000,24159,23970,23811,23994,23659,23887,24004,23847,23661,23903,24084,23683,23626,23742,23691,23699,23719,23722,23611,23522,23589,23613,23378,23128,22715,21903,19407,8831,18984,22082,22713,23053,23352,23417,23465,23560,23507,23789,23788,23577,23743,23733,23626,23597,23752,23793,23740,23835,23635,23529,23585,23860,23676,23803,23822,23744,23745,23570,23620,23757,23924,23832,23704,23722,23633,23948,23821,23728,23704,23918,23909,23757,23607,23556,23826,23644,23811,23688,23637,23627,23811,23736,23745,23776,23701,23875
6.84,9.9502,0.43,476.99,229.01,112.79,0.39608,118.96,43,1,4000,23905,23756,23703,23676,23564,23758,23687,23835,23602,23667,23561,23633,23566,23809,23506,23537,23403,23544,23434,23238,23269,23183,22788,22472,21722,19137,10029,18019,21920,22743,22833,23138,23183,23297,23563,23413,23308,23481,23486,23559,23409,23603,23515,23391,23406,23422,23676,23647,23538,23433,23273,23583,23528,23562,23536,23482,23458,23327,23603,23560,23718,23488,23498,23564,23638,23561,23725,23719,23643,23499,23553,23399,23627,23627,23471,23619,23607,23567,23555,23598,23701,23499,23324,23630,23571,23687
6.99,9.8863,0.43,495.57,211.45,113.97,0.28565,85.791,43,1,4000,23022,22651,22534,22624,22582,22510,22735,22510,22541,22592,22608,22573,22512,22528,22438,22383,22434,22227,22312,22248,22026,21890,21576,20928,19825,13367,11075,19671,20925,21691,21894,22023,22319,22294,22503,22239,22593,22552,22413,22391,22467,22630,22380,22417,22530,22366,22665,22356,22420,22563,22476,22437,22349,22529,22486,22549,22456,22451,22560,22520,22522,22473,22387,22582,22401,22547,22556,22483,22525,22513,22515,22568,22581,22614,22409,22432,22488,22387,22672,22401,22606,22528,22541,22529,22580,22661
7.15,9.986,0.43,482.27,217.44,107.64,0.4021,120.76,43,1,4000,22665,22615,22396,22524,22484,22435,22363,22378,22551,22478,22437,22304,22227,22370,22349,22431,22256,22055,22196,21912,22045,21703,21431,21251,20561,18608,7077.8,17472,20604,21360,21845,21889,22063,22011,21994,22108,22253,22319,22252,22120,22233,22357,22339,22273,22279,22257,22207,22222,22291,22222,22410,22292,22038,22395,22219,22323,22045,22342,22389,22269,22162,22398,22399,22331,22254,22193,22293,22171,22270,22133,22341,22252,22184,22218,22218,22383,22151,22297,22382,22300,22395,22096,22304,22529,22387,22389
7.29,9.9721,0.43,463.72,215.8,105.44,0.31569,94.813,43,1,4000,22814,22571,22717,22780,22577,22584,22310,22534,22623,22611,22444,22471,22358,22526,22299,22458,22379,22368,22289,22258,22055,21823,21495,20972,20148,15113,8855.8,19282,21101,21684,21889,21876,22123,22261,22388,22291,22208,22539,22427,22398,22300,22295,22263,22236,22347,22430,22408,22385,22504,22259,22360,22445,22522,22293,22404,22118,22211,22379,22387,22330,22502,22385,22258,22455,22464,22414,22414,22406,22550,22458,22258,22344,22363,22300,22508,22445,22324,22320,22454,22476,22479,22388,22290,22502,22490,22421
6.22,4.988,3.4,4335.4,549.55,107.14,0.29719,89.257,43,1,4000,21272,19094,18462,18474,18367,18280,18407,18346,18379,18330,18277,18253,18167,18268,18254,18327,18143,18306,18037,17836,17940,17586,17386,16844,15479,9266.7,5743.4,13047,15732,16976,17482,17646,18046,17936,17956,18009,18147,18164,18222,18292,18174,18282,18182,18304,18174,18079,18261,18210,18289,18250,18360,18308,18220,18128,18018,17959,18234,18119,18144,18237,18317,18185,18374,18290,18135,18271,18259,18122,18015,18153,18336,18090,18079,18327,18268,18292,18282,18174,18351,18306,18407,18237,18404,18328,18222,18182
