pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,466.48,207.55,122.04,0.81884,245.93,43,2,4000,25884,25535,25460,25587,25644,25540,25463,25196,25399,25087,25182,24921,25079,24751,24860,24747,24577,24481,24494,24192,24032,23700,23638,23005,22252,21010,18318,12652,5674,7747.5,14662,18974,21145,22412,23044,23455,23973,24003,24282,24539,24442,24559,24507,24692,24704,24977,24914,24700,24602,24910,24933,24957,25019,24938,24874,25014,25175,25207,24965,24991,24998,25174,24873,25237,25114,25065,24968,25224,25160,25023,25054,24954,25046,25179,25122,25104,25100,25162,25359,25408,25299,25237,25150,25467,25571,25253
6.38,9.9761,0.43,491.47,236.74,106.46,0.73074,219.47,43,2,4000,24956,24736,24566,24972,24663,24949,24684,24639,24475,24353,24345,24278,24371,24089,23966,23884,23614,23773,23777,23451,23240,22885,22416,22204,21550,20004,16592,9292.2,3661.7,11922,17575,19771,21165,22295,22654,22970,23072,23431,23484,23807,23835,23883,23923,23977,23980,23994,24101,23995,23780,24181,24261,24213,24050,24114,24177,24204,24212,24048,24068,24259,24203,24129,24013,24408,24359,24326,24315,24061,24494,24133,24137,24182,24213,24425,24204,24264,24327,24227,24535,24431,24299,24374,24371,24649,24609,24435
6.58,9.98,0.43,487.53,236.68,102.65,0.69654,209.19,43,2,4000,24667,24358,24389,24324,24478,24103,24303,24045,24162,24176,23958,23733,23858,23812,23617,23444,23280,23399,23073,23041,22891,22491,22019,21417,20816,19178,15372,8122.8,5736.9,12863,17657,19777,20958,21814,22168,22612,22696,22947,23321,23342,23596,23506,23684,23471,23651,23563,23565,23682,23722,23634,23795,23607,23665,23652,23814,23797,23682,23636,23626,23821,23703,23779,23812,23737,23900,23669,24005,23979,23651,23811,23667,23710,23895,24005,23937,23869,24084,24031,24124,24046,24071,23960,24131,24238,24135,24088
6.69,9.9582,0.43,480.72,239.46,104.4,0.58263,174.98,43,2,4000,24373,24023,24168,24213,24035,24038,23999,23888,23922,23689,23631,23462,23443,23492,23208,23297,23020,23201,23072,22748,22591,22260,21788,21082,19839,17393,11708,4330.9,8971.9,15786,18838,20487,21489,21972,22190,22651,22669,22742,23146,23151,23201,23380,23443,23380,23420,23280,23446,23259,23371,23518,23664,23419,23438,23474,23645,23353,23220,23291,23372,23522,23507,23516,23743,23725,23433,23698,23669,23483,23384,23472,23591,23473,23771,23475,23710,23876,23603,23787,23707,23467,23967,23998,23967,23726,23994,23776
6.84,9.9502,0.43,476.99,229.01,112.79,0.39608,118.96,43,2,4000,24368,23961,23974,23849,23663,23809,23771,23763,23885,23682,23480,23227,23169,23106,23193,23083,22951,22649,22352,22398,22065,21588,20896,19781,17000,11631,5053.5,8330.3,14815,18328,20138,21070,21567,22055,22365,22577,22647,22773,22864,23007,23329,23248,23256,23161,23273,23305,23359,23382,23404,23328,23319,23269,23255,23264,23270,23322,23123,23355,23144,23292,23530,23514,23436,23377,23384,23410,23415,23399,23350,23541,23398,23532,23488,23493,23528,23742,23709,23559,23591,23384,23601,23572,23691,23444,23602,23655
6.99,9.8863,0.43,495.57,211.45,113.97,0.28565,85.791,43,2,4000,23194,22884,22807,22845,22753,22784,22766,22882,22583,22639,22234,22068,22019,22008,21727,21642,21471,21287,21369,20861,20692,19843,18903,17373,13585,6446.9,4650.9,11321,15981,18362,19429,20031,20739,20985,21232,21434,21812,21782,21716,21874,21999,21807,22026,22072,22143,22108,22277,22057,22178,22088,22029,22083,22197,21949,22014,21872,22020,22077,22099,22199,22369,22255,22411,22439,22384,22237,22402,22490,22294,22341,22406,22141,22366,22558,22377,22564,22568,22436,22617,22580,22667,22583,22498,22578,22629,22565
7.15,9.986,0.43,482.27,217.44,107.64,0.4021,120.76,43,2,4000,22938,22688,22542,22490,22617,22626,22701,22477,22223,22342,22131,22157,21849,21938,21806,21753,21431,21474,21236,21000,20754,20464,19682,18640,16460,11261,4091.4,7414.3,14379,17602,19047,20088,20255,20963,21087,21441,21446,21766,21660,21817,21875,21927,21995,21909,22037,22046,22049,21857,21878,21899,22060,21985,21925,21746,22015,21806,21958,21986,21956,22158,22041,22127,22142,22233,22263,21990,21954,22237,22201,22157,22151,22359,22335,22413,22355,22194,22269,22122,22330,22455,22500,22332,22251,22475,22448,22305
7.29,9.9721,0.43,463.72,215.8,105.44,0.31569,94.813,43,2,4000,23180,22783,22558,22736,22542,22666,22484,22454,22484,22282,22200,22150,22030,22006,21748,21881,21509,21347,21190,20921,20738,20159,19246,17788,14561,7771.4,3979.2,10477,15594,18006,19284,20149,20638,20940,21320,21358,21615,21636,21886,21902,21942,21847,21970,21661,22074,21946,22122,21930,21997,21995,21889,22249,21893,21823,22062,22023,22101,22011,22083,22166,22345,22205,22174,22165,22096,22298,22267,22357,22447,22286,22297,22329,22481,22437,22354,22333,22496,22343,22390,22542,22453,22501,22481,22534,22448,22293
6.22,4.988,3.4,4335.4,549.55,107.14,0.29719,89.257,43,2,4000,21433,19083,18772,18624,18362,18407,18509,18298,18464,18423,18027,17899,17857,17837,17721,17628,17334,17280,16963,16786,16210,15620,14606,12435,8856.2,2806.6,1390.1,5277.8,9250.7,11891,13695,14899,15683,16134,16451,16657,16808,17295,17438,17605,17803,17680,18024,17718,17811,17942,17805,17946,17923,17882,17994,17958,17852,17848,17795,17799,17821,17989,17986,18048,18097,18056,18133,17973,17946,17910,17751,17711,17695,17886,18058,18028,18051,18177,18154,18093,18431,18248,18188,18256,18272,18328,18249,18299,18293,18263
