pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,466.48,207.55,122.04,0.81884,245.93,43,1,1000,26702,25335,24862,24852,24952,25082,25052,24775,24821,24972,24940,24937,24647,24812,25066,25021,24618,24780,24982,24942,24858,24699,24981,24956,24905,24784,24963,24813,24986,24777,24880,24821,24785,24694,24638,24657,24495,24121,23247,21212,11074,17404,22782,23658,24302,24463,24848,24586,24781,24763,24820,24849,24889,24980,24927,24939,24643,24716,25100,24996,24745,24844,25061,25096,24781,24805,25029,24742,24786,24644,24883,24890,24863,24650,25011,25061,24764,24746,25003,24863,24958,24784,24780,25070,24765,24671,24753,24870,24955,24895,24713,24914,24954,24843,24688,24894,24936,24870
6.38,9.9761,0.43,491.47,236.74,106.46,0.73074,219.47,43,1,1000,25958,24365,24274,23840,24136,24141,24235,24147,24062,24089,24177,24028,24072,24020,24365,23945,23967,23926,24298,24298,23980,24052,24182,24210,24050,24068,24039,23986,24210,23772,23804,24031,24110,24002,23882,23894,23498,23397,22456,18399,9624.2,21284,23077,23470,23661,23972,23947,23878,23832,23994,24001,24151,23939,24056,24099,24066,23954,24128,24183,24195,24093,23957,24110,24073,23913,23965,24051,24239,23907,23932,23944,24271,23867,23983,24119,24122,24059,24022,23947,24172,24165,24060,24109,24038,24086,23828,24047,24040,24016,23958,23938,23820,24219,24101,24034,23924,24201,23919
6.58,9.98,0.43,487.53,236.68,102.65,0.69654,209.19,43,1,1000,25403,24202,23741,23826,23551,23578,23930,23493,23614,23655,23647,23626,23704,23674,23941,23650,23665,23509,23557,23631,23676,23765,23762,23539,23748,23663,23730,23649,23477,23641,23382,23513,23406,23564,23682,23191,23350,22774,21480,14998,12869,21177,22760,23125,23338,23174,23433,23548,23475,23623,23589,23625,23543,23523,23481,23678,23715,23552,23585,23597,23644,23579,23643,23648,23497,23612,23600,23886,23480,23619,23471,23672,23633,23503,23679,23595,23582,23714,23675,23618,23772,23597,23495,23613,23745,23613,23743,23517,23903,23711,23450,23375,23616,23674,23763,23794,23721,23792
6.69,9.9582,0.43,480.72,239.46,104.4,0.58263,174.98,43,1,1000,24980,23624,23582,23512,23572,23270,23354,23526,23501,23487,23188,23386,23492,23521,23558,23489,23493,23536,23412,23177,23499,23406,23538,23168,23523,23487,23532,23253,23249,23337,23452,23501,23238,23419,23324,22975,22997,22002,19578,8805.9,19043,22058,22712,22944,23227,23184,23466,23535,23113,23192,23400,23398,23395,23317,23359,23435,23424,23372,23374,23440,23396,23456,23475,23295,23257,23541,23462,23406,23300,23487,23324,23399,23421,23524,23406,23331,23595,23526,23457,23172,23641,23464,23528,23220,23310,23435,23500,23363,23465,23482,23456,23550,23241,23516,23461,23478,23232,23531
6.84,9.9502,0.43,476.99,229.01,112.79,0.39608,118.96,43,1,1000,24665,23422,23424,23091,23103,23301,23223,23540,23503,23168,23087,23227,23493,23302,23353,23349,23393,23118,23432,23015,23503,23172,23250,23338,23230,23255,23354,23276,23036,23252,23175,23103,23098,22928,22879,22463,21962,19123,10132,18127,21644,22402,22906,23044,22994,22985,23105,23108,23122,23323,23304,23187,23205,23302,23180,23304,23334,23316,23167,23193,23334,23302,23181,23202,23067,23350,23011,22980,23184,23200,23359,23063,23341,23122,23181,23163,23264,23245,23287,23218,23236,23204,23255,23216,23148,23345,23292,23439,23242,23131,23347,23247,23109,23187,23240,23274,23231,23130
6.99,9.8863,0.43,495.57,211.45,113.97,0.28565,85.791,43,1,1000,23872,22615,22055,22068,22162,21882,22102,22017,21878,21962,22108,21994,22079,21822,21897,22065,22057,21911,22029,22048,21979,22104,22184,22069,21988,22210,22046,21973,21973,21838,22008,21742,21936,21536,21640,21009,20061,13115,11489,19552,20947,21465,21530,21721,21832,21884,22048,22060,21914,21973,21824,21994,22027,21878,21838,21906,22074,21944,22048,22013,21944,21858,21991,22025,22002,21904,22073,21912,21802,21789,21989,21916,22023,22138,22097,21951,21896,22062,22056,21920,22124,22040,22024,21961,22059,21925,21959,21897,21985,22199,22091,22016,21957,22137,21994,22013,21861,22153
7.15,9.986,0.43,482.27,217.44,107.64,0.4021,120.76,43,1,1000,23677,22278,22165,21971,22075,21988,21947,21929,21818,21918,22048,21901,21982,21957,22006,22033,21988,21797,22054,22135,22075,22061,22103,22019,22014,21934,22023,21813,22080,21934,21952,21996,21697,21704,21501,21434,20616,18889,6696.4,17571,20745,21366,21397,21589,21878,21794,22022,21877,21833,22099,21787,22037,21679,21987,22014,21976,21868,21951,21930,21984,21765,21904,21912,22090,21869,21944,21770,21644,21953,22147,22020,22070,22122,21938,21831,22065,21912,21964,21879,21914,21960,21945,21909,22011,22109,21904,21915,21818,22009,21943,21988,22031,21904,22130,21659,21922,21862,21902
7.29,9.9721,0.43,463.72,215.8,105.44,0.31569,94.813,43,1,1000,23718,22337,22145,21963,22136,21877,21848,21898,21948,21942,21867,21837,22004,21913,22031,21985,21764,21989,21838,21914,21935,21968,21772,21735,21821,21782,21830,21804,21783,21799,21739,21689,21799,21509,21233,21129,20179,15158,9262.3,19242,21045,21175,21623,21730,21747,21848,21826,21835,21737,21854,21910,21866,21920,21736,21713,21936,21859,21964,21948,21856,21886,21892,21876,21889,21806,21844,21633,21868,21881,21786,21827,21989,21715,21771,21766,21933,21975,21780,22019,21932,22021,21871,21828,22047,21733,21830,21813,21760,21811,21976,21879,21745,21871,21904,21811,21828,21967,21899
6.22,4.988,3.4,4335.4,549.55,107.14,0.29719,89.257,43,1,1000,20976,15942,13852,12924,12540,12250,12082,11844,12237,12062,12095,11966,12172,11925,12047,12069,12069,12218,11956,11959,12096,12110,11990,11960,11851,11814,12041,12006,11936,12106,11920,11873,11904,11798,11660,11308,10575,7020.8,4218.3,7510.3,9507.1,10444,10967,11491,11473,11738,11837,11922,11857,11991,12034,12012,12058,11967,11978,12004,11976,11988,12065,11906,11986,12133,12089,12015,12126,12060,12057,11907,11815,11927,12026,11985,12004,12137,12040,12026,11888,12061,12012,11939,12074,12062,12056,11857,11962,11980,12031,12090,12002,11975,12035,12124,11963,12034,12173,12104,12083,11793
