pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,466.48,207.55,122.04,0.81884,245.93,43,6,3000,26404,26127,26051,25914,25974,26118,25414,25114,25060,25208,24698,23439,23248,23031,22925,22370,21966,21861,21203,20579,19810,19123,17825,16487,14642,12472,10244,7651.8,5517,4055.8,3961.6,4953.8,7044.3,9304.5,11517,13751,15565,16820,18224,18887,19935,20461,20956,21191,21439,21676,21833,22098,22129,22580,22533,22641,22626,22785,22750,22739,23252,23232,23388,23216,23412,23385,23532,23350,23739,23741,23729,23727,23890,23880,23760,23806,23926,24109,23928,24060,24212,24227,24507,24442,24496,24710,24732,24752,24998,25114,25085
6.38,9.9761,0.43,491.47,236.74,106.46,0.73074,219.47,43,6,3000,25827,25268,25045,25051,25044,25199,24318,24220,24239,24195,23921,22712,22627,22234,22260,21931,21349,21126,20753,20398,19126,18273,17330,15853,14089,11894,9257.5,6520.6,4267.2,3402.8,4137.9,5759.4,8138,10642,12920,14744,16498,17612,18633,19391,20123,20527,21005,21157,21141,21359,21648,21768,21734,22150,22113,22296,21950,22221,22502,22502,22450,22653,22574,22460,22803,22750,22564,22677,23019,23132,22717,23008,22989,23122,23102,22948,23155,23179,23189,23113,23493,23424,23380,23561,23811,23778,23871,24153,24170,24359,24193
6.58,9.98,0.43,487.53,236.68,102.65,0.69654,209.19,43,6,3000,25030,24816,24686,24406,24651,24721,23720,23821,23678,23704,23346,22292,22256,21987,21748,21372,21236,20727,20357,19913,19123,18092,17065,15635,13816,11619,8961.5,6460.5,4475.9,3586.9,4351.9,6306.4,8940.1,11701,13520,15166,16388,17539,18473,19236,19874,20376,20602,20635,21028,21211,21369,21266,21550,21633,21734,21808,21941,21711,22031,22122,21894,22316,22276,22187,22263,22230,22415,22489,22459,22535,22743,22578,22468,22601,22504,22492,22680,22755,22844,22941,23004,23006,22914,23355,23018,23398,23648,23587,23660,23710,23760
6.69,9.9582,0.43,480.72,239.46,104.4,0.58263,174.98,43,6,3000,24698,24382,24442,24402,24418,24495,23865,23582,23653,23562,23190,22285,22240,21869,21330,21107,20973,20442,19901,19133,18702,17568,16132,14642,12433,10136,7232.1,5065.5,3575.1,3534.6,5330.5,7509.8,9890.3,12287,14178,15764,16848,18038,18659,19207,19935,20457,20759,20912,21097,21103,21140,21331,21448,21518,21446,21524,21628,21777,21898,21915,21840,22116,21961,21991,22130,22002,22156,22228,22235,22208,22159,22390,22217,22349,22487,22353,22376,22324,22598,22638,22708,22823,22987,22996,23191,23321,23188,23333,23462,23627,23856
6.84,9.9502,0.43,476.99,229.01,112.79,0.39608,118.96,43,6,3000,24712,24387,24453,24286,24302,24346,23651,23599,23519,23270,22975,21824,21541,21459,20783,20606,20280,19550,18884,18094,17129,15672,14175,12180,9686.8,7427.9,5133.5,3795.1,3574,5115.5,7270.6,9307.5,11599,13643,15129,16320,17167,18404,18904,19517,19793,20515,20438,20479,20808,20987,20912,21096,21300,21259,21227,21387,21472,21584,21667,21809,21769,21484,21640,21745,21985,21757,21923,21970,22125,22008,22246,22148,22086,21998,22358,22449,22273,22415,22741,22337,22675,22654,22908,22979,23118,23049,23042,23269,23331,23446,23578
6.99,9.8863,0.43,495.57,211.45,113.97,0.28565,85.791,43,6,3000,23713,23295,22974,23088,23349,23254,22549,22132,22049,22094,21738,20471,20131,19978,19366,19209,18659,18015,17319,16485,15248,13694,12062,10006,7577,5545.4,3629.1,3206.1,3903.6,5439.2,7541.3,9558.3,11596,13108,14575,15525,16373,17181,17886,18204,18786,19144,19140,19286,19407,19278,19491,19503,19394,19647,19824,19739,19860,19911,19866,20038,19976,20093,20231,20095,20397,20087,20355,20316,20573,20687,20674,20603,20684,20941,20961,20982,21109,20991,21147,21305,21344,21411,21566,21570,21820,21720,21822,22017,22238,22011,22200
7.15,9.986,0.43,482.27,217.44,107.64,0.4021,120.76,43,6,3000,23323,22941,22819,22861,22950,22964,22551,21989,22146,22082,21877,20586,20333,20146,19937,19475,18827,18243,17981,17284,16135,15004,13467,11568,9407.6,6859.1,4687.5,3424.9,3332,4630.1,6394.7,8531.7,10473,12484,13817,15034,16133,16921,17650,18027,18508,18944,19300,19141,19395,19360,19718,19365,19615,19813,19663,19791,19809,19687,19894,19914,19773,20160,20051,19874,20160,20077,20265,20373,20618,20457,20557,20632,20775,20917,20737,21092,21065,21099,21158,21177,21454,21492,21528,21471,21569,21779,21806,21869,22142,22150,22216
7.29,9.9721,0.43,463.72,215.8,105.44,0.31569,94.813,43,6,3000,23781,23237,23113,23080,22604,23035,22174,22222,22075,21912,21739,20589,20273,19977,19676,19198,18681,18330,17484,16744,15414,14243,12616,10319,8340.8,5700.9,4033.1,3058.7,3647.8,5157.9,7190.7,9334.5,11191,12841,14282,15364,16287,17050,17664,18160,18481,18857,18932,18915,19112,19179,19239,19368,19271,19223,19370,19836,19343,19605,19605,19527,19603,19859,20065,19941,20100,20182,20246,20378,20693,20595,20685,20778,20911,20805,20945,20998,21160,21140,21130,21201,21200,21410,21349,21579,21488,21592,21823,21977,21901,22232,22325
6.22,4.988,3.4,4335.4,549.55,107.14,0.29719,89.257,43,6,3000,21712,18501,17846,17571,17560,17563,16971,17128,16872,16794,16363,15327,14799,14333,14075,13307,12899,12154,11487,10555,9457.7,8021.3,6632.6,4930.5,3286.5,1817.8,874.49,809.06,947.87,1740,2721.6,3999.4,5399.9,6621.8,7767,9040.8,9617,10462,11253,11825,12297,12879,13232,13228,13464,13694,13617,13903,14091,14114,14369,14201,14266,14571,14582,14746,14564,14635,14699,14875,14775,14960,15013,15002,15126,15294,15040,15179,15220,15152,15288,15361,15446,15556,15737,15777,15830,15847,15974,16170,16207,16405,16113,16610,16620,16904,16754
