pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,466.48,207.55,122.04,0.81884,245.93,43,2,3000,25560,25340,25411,25395,25328,25157,25555,25223,25267,25196,25103,24984,24887,24848,24732,24712,24646,24483,24384,24314,24202,23976,23730,23352,22735,22328,20993,18240,12688,5508.8,8002.8,14794,19030,21103,22317,23015,23304,23769,23956,24214,24255,24209,24316,24663,24507,24750,24605,24829,24616,24665,24958,24687,24683,24790,24723,24837,24903,24736,24655,24766,24746,24963,25053,24746,24793,24869,25028,25033,24954,24668,24711,24692,24939,24913,25001,24820,25047,24895,25138,25017,25148,24945,25119,25043,25144,25385,25109
6.38,9.9761,0.43,491.47,236.74,106.46,0.73074,219.47,43,2,3000,25168,24639,24700,24647,24601,24386,24417,24600,24454,24058,24527,24166,24076,23979,23887,23903,23813,23856,23499,23278,23492,23103,22766,22383,22018,21208,19872,16657,9403.6,3774.9,11546,17317,19659,21231,21885,22664,22770,23005,23338,23441,23558,23759,23650,23778,23744,23598,23660,23827,23922,24036,23990,24017,23810,24001,23843,24117,24275,23898,24013,23841,23985,24037,24107,24071,24096,23997,24183,24079,24066,24112,23982,24067,24051,24097,24211,23948,24295,24006,24290,24345,24326,24151,24120,24208,24276,24409,24364
6.58,9.98,0.43,487.53,236.68,102.65,0.69654,209.19,43,2,3000,24540,23918,24196,24213,24262,24141,23833,24046,23872,23959,23788,23861,23703,23720,23685,23546,23259,23390,23057,23086,22786,22631,22662,22070,21555,20680,18898,15326,7867.9,5820.1,12876,17762,19728,20915,21856,22133,22433,22701,22719,23131,23222,23247,23236,23337,23409,23295,23373,23462,23368,23427,23441,23502,23520,23659,23761,23630,23558,23529,23451,23472,23535,23461,23505,23738,23530,23666,23519,23725,23607,23575,23699,23477,23605,23627,23532,23704,23817,23918,23874,23804,23917,23979,23793,23792,23851,23857,23848
6.69,9.9582,0.43,480.72,239.46,104.4,0.58263,174.98,43,2,3000,24253,24016,23720,23769,23803,23848,23839,23755,23664,23851,23645,23478,23440,23420,23473,23096,23251,23123,23112,22874,22727,22368,21994,21841,21272,19839,17370,11443,4351.7,9198.8,15994,18935,20298,21110,21789,22119,22549,22446,22896,22835,22914,23034,23288,23274,23110,23098,23155,23275,23349,23161,23083,23331,23363,23286,23378,23213,22917,23330,23189,23140,23169,23358,23349,23599,23375,23358,23422,23310,23493,23329,23459,23294,23327,23198,23425,23319,23531,23599,23660,23430,23411,23505,23510,23697,23699,23409,23639
6.84,9.9502,0.43,476.99,229.01,112.79,0.39608,118.96,43,2,3000,24076,23701,23804,23718,23739,23833,23575,23478,23565,23600,23544,23338,23224,23318,23151,23081,22971,22882,22695,22359,22276,22038,21524,20901,19625,17075,11334,5092.8,8541.2,14977,18479,20017,20919,21401,21934,22274,22295,22586,22648,22717,22941,23130,23119,22921,22997,22966,23210,22919,23024,23085,23165,23209,23112,23074,23142,22974,22803,22981,23138,23425,23163,23094,23147,23058,23140,23219,23313,23155,23238,23260,23230,23428,23206,23197,23231,23500,23347,23419,23454,23218,23524,23553,23533,23623,23470,23415,23425
6.99,9.8863,0.43,495.57,211.45,113.97,0.28565,85.791,43,2,3000,22870,22493,22626,22595,22520,22544,22576,22478,22552,22448,22547,22149,21956,21883,21955,21767,21615,21500,21276,21078,20747,20387,19906,18903,17149,13412,6418.3,4695.6,11533,15865,18190,19304,20083,20493,21066,21220,21249,21534,21642,21748,21685,21854,21845,21748,21715,22016,21870,21963,21946,21970,21974,21806,21926,21875,21706,21771,21825,22034,22061,22016,22018,22021,22103,22209,22067,22115,22049,22096,22171,22050,22234,22072,22102,22237,22223,22128,22272,22221,22261,22375,22287,22413,22145,22308,22305,22274,22593
7.15,9.986,0.43,482.27,217.44,107.64,0.4021,120.76,43,2,3000,22894,22518,22407,22368,22285,22541,22330,22458,22280,22215,22122,21893,22006,21861,21702,21600,21510,21507,21359,21274,21110,20617,20423,19528,18405,16358,11085,3926.1,7399.1,14237,17381,18853,20005,20445,20876,21085,21299,21417,21568,21470,21794,21787,21773,21780,21718,21756,21710,21731,21825,21777,21835,21762,21677,21753,21743,21808,21817,21711,21774,21712,21974,21840,22011,21912,21973,21973,22010,22140,22022,21977,21989,22069,21988,21924,21918,22124,21997,21996,22129,22258,22142,22068,21992,22180,22102,22176,22288
7.29,9.9721,0.43,463.72,215.8,105.44,0.31569,94.813,43,2,3000,23032,22359,22376,22355,22618,22347,22426,22450,22139,22231,22245,21986,21830,21795,21772,21817,21458,21326,21178,21197,20792,20487,19995,19209,17623,14517,7996.7,4087.1,10484,15774,18183,19390,19987,20342,20757,21066,21133,21427,21328,21683,21766,21625,21837,21789,21639,21713,22007,21657,21618,21710,21892,21965,21713,21794,21626,21599,21768,21805,21743,21917,21817,21934,22025,21821,21930,21964,22140,21897,22129,21967,21982,22208,22111,22059,22203,22094,22022,22025,22108,22120,22203,22358,22197,22260,22243,22180,22163
6.22,4.988,3.4,4335.4,549.55,107.14,0.29719,89.257,43,2,3000,21186,18070,17323,17029,17193,17127,17057,16914,16878,16897,17007,16608,16481,16480,16407,16356,16412,16205,16051,15793,15522,15081,14446,13648,11716,8273.8,2549.8,1234.6,5120.7,8372.8,10816,12516,13685,14339,14816,15376,15429,15886,16023,16138,16312,16375,16402,16472,16488,16540,16465,16732,16596,16546,16485,16507,16558,16699,16385,16513,16488,16481,16576,16624,16772,16826,16579,16743,16712,16790,16598,16449,16462,16518,16676,16683,16613,16540,16758,16824,16884,16890,16810,16902,16731,16760,16956,16948,17152,16948,16694
