pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,466.48,207.55,122.04,0.81884,245.93,43,3,4000,26183,26009,25700,25865,25682,25551,25708,25462,25206,25234,24782,24637,24542,24456,24293,24099,24086,23757,23685,23334,23022,22664,22109,21030,19560,17248,13717,8948.7,4647.3,5200.7,9608.2,13960,17051,19345,20735,21797,22149,22710,23128,23326,23750,23821,24182,23948,23985,24150,24208,24345,24153,24385,24476,24475,24457,24525,24597,24421,24790,24656,24630,24549,24599,24770,24694,24511,24785,24844,24874,24816,24925,24845,24750,24804,24698,24928,24942,24865,25121,25252,25100,25190,25073,25131,25242,25529,25444,25371
6.38,9.9761,0.43,491.47,236.74,106.46,0.73074,219.47,43,3,4000,25217,24951,25029,25108,24949,24796,24766,24613,24426,24653,23976,23876,23697,23608,23361,23407,23127,22983,22583,22464,22181,21785,21155,20483,18856,16341,12122,6573.7,3499,7024.7,12340,15661,18228,19611,20953,21617,22086,22404,22629,22868,23163,23227,23451,23386,23562,23520,23569,23489,23511,23480,23615,23703,23757,23717,23782,23571,23790,23624,23803,23786,23943,23870,23714,23951,24007,23772,24143,24115,24136,23788,23648,23893,24056,24049,23888,24173,24126,24395,24170,24234,24592,24265,24506,24474,24710,24612
6.58,9.98,0.43,487.53,236.68,102.65,0.69654,209.19,43,3,4000,24606,24601,24467,24735,24787,24145,24085,24233,24041,23849,23418,23344,23224,23297,23133,22718,22839,22685,22479,22054,21773,21367,20683,19800,18199,15479,11142,6116.8,4202.3,8018.9,12899,16311,18431,19714,20758,21364,21754,21908,22432,22649,22794,22926,22863,23066,23075,23318,23254,23223,23304,23133,23232,23206,23389,23295,23327,23390,23375,23399,23583,23456,23569,23624,23505,23444,23431,23585,23637,23675,23536,23619,23552,23471,23553,23586,23678,24058,23895,23790,24102,23615,23752,24160,24064,24068,24164,24091
6.69,9.9582,0.43,480.72,239.46,104.4,0.58263,174.98,43,3,4000,24452,24267,24294,23989,24352,24026,23739,23946,23913,23611,23288,23282,22962,22893,22842,22697,22318,22354,22415,21929,21530,20922,20201,19036,16798,13393,8151.1,3679.2,5519.3,10441,14479,17250,19195,20221,20954,21378,21637,21915,22184,22424,22665,22766,22700,22971,22907,22865,23090,23089,23123,23037,23088,23074,23078,23047,23333,23340,22995,23118,23006,23117,23241,23119,23488,23435,23341,23377,23284,23390,23322,23198,23290,23562,23448,23345,23582,23433,23695,23660,23630,23843,23984,23729,23883,23927,23844,23902
6.84,9.9502,0.43,476.99,229.01,112.79,0.39608,118.96,43,3,4000,24277,24253,24159,23948,24077,23928,23685,23650,24055,23379,23060,23100,22704,22662,22633,22405,21931,21899,21692,21215,20712,19792,18350,16613,13230,8164.5,4141.2,5310,9852.4,13794,16596,18575,19779,20515,21098,21374,21732,21935,22302,22441,22375,22753,22650,22725,22836,22889,22874,22975,22910,22944,22924,22944,22954,22800,22847,22832,22885,22978,22785,23258,23080,23183,22988,23100,23026,23068,22960,22979,23002,23354,23218,23271,23125,23232,23340,23282,23472,23330,23466,23426,23650,23378,23521,23591,23738,23773
6.99,9.8863,0.43,495.57,211.45,113.97,0.28565,85.791,43,3,4000,23404,23224,22969,23142,23003,22651,22690,22675,22504,22557,21799,21625,21379,21238,21056,21034,20840,20473,20150,19761,19080,18112,16302,13845,9651.4,4848.3,3491.3,7001.1,11150,14270,16564,17904,18669,19530,20078,20332,20519,20961,21043,21244,21382,21241,21349,21349,21471,21750,21419,21488,21486,21603,21479,21460,21283,21330,21518,21489,21622,21714,21692,21603,21792,21733,21979,21823,21928,21917,21952,22105,22053,22223,22175,21905,22293,22147,22205,22245,22327,22178,22254,22235,22390,22397,22262,22620,22448,22576
7.15,9.986,0.43,482.27,217.44,107.64,0.4021,120.76,43,3,4000,23079,22738,22772,23098,22849,22792,22345,22552,22303,22513,21911,21756,21579,21402,21188,21148,21181,20697,20453,20065,19561,18973,17852,15607,12378,7665.9,3618,4472.1,9244.1,13134,15947,17486,18623,19402,20022,20478,20707,20781,20956,21201,21277,21296,21489,21358,21448,21400,21483,21541,21426,21289,21430,21402,21432,21298,21373,21320,21360,21374,21647,21562,21638,21741,21663,21745,21886,21861,22003,21866,21980,22009,21861,21851,22008,22155,22224,22111,22165,22177,22180,22312,22152,22136,22465,22327,22125,22453
7.29,9.9721,0.43,463.72,215.8,105.44,0.31569,94.813,43,3,4000,23110,22894,22764,22837,22942,22370,22526,22638,22280,22408,21861,21725,21515,21574,21252,21144,20864,20674,20380,19737,19150,18293,16652,14419,10600,5598.5,3398.9,6301,10862,14251,16669,17983,18708,19500,20256,20467,20559,20919,21164,21057,21157,21295,21198,21481,21614,21475,21451,21356,21402,21479,21580,21404,21490,21376,21345,21397,21599,21233,21540,21798,21802,21892,21899,21697,21967,21943,21850,22030,22093,22020,22184,21957,22174,22076,22147,22450,22483,22203,22302,22343,22240,22489,22400,22450,22429,22576
6.22,4.988,3.4,4335.4,549.55,107.14,0.29719,89.257,43,3,4000,21432,19211,18824,18902,18583,18260,18438,18236,18198,18196,17610,17597,17336,17289,17002,17123,16498,16198,15889,15174,14436,13160,11217,8620.3,5101.2,1671.5,1033,2295,5237.5,7921.6,10031,11547,13094,14009,14533,14958,15501,15992,16368,16648,16997,17095,17144,17214,17183,17070,17240,17252,17374,17537,17346,17308,17412,17280,17484,17420,17597,17614,17689,17515,17716,17662,17582,17618,17628,17504,17616,17411,17385,17500,17506,17723,17951,17903,18045,17830,18228,18090,18080,18213,18206,18326,18134,18178,18284,18309
