pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,466.48,207.55,122.04,0.81884,245.93,43,1,500,26428,23500,23269,23059,23128,23053,23208,23123,23055,22992,23044,23243,23183,23051,23067,22943,23068,23304,23047,22976,23101,23183,23212,23051,22854,23198,23147,23158,22956,23076,23154,23136,23237,23048,23085,22996,23285,23171,23196,23047,23103,23168,23068,22839,22935,22981,23263,23236,23172,22895,22967,23151,23002,22862,22559,21909,20128,10865,16062,21139,22329,22713,22889,22867,22892,23071,22936,23088,23022,23094,23050,22977,23154,23144,23155,23058,23248,23267,23101,23158,23140,23046,23139,22963,23128,23116,23107,22990,23025,23097,23076,23043,23351,23117,23212,22978,23043,23227,23217,23044,23289,23080,23238,23258,23132,23001,23180,23171,23162,23066,22873,23002,23325,23420,23165
6.38,9.9761,0.43,491.47,236.74,106.46,0.73074,219.47,43,1,500,25360,22887,22595,22279,22185,22274,22174,22309,22270,22307,22311,22495,22521,22408,22286,22412,22226,22489,22390,22426,22448,22301,22378,22355,22118,22628,22217,22304,22385,22148,22497,22484,22392,22237,22324,22419,22353,22416,22324,22440,22193,22211,22417,22376,22209,22258,22458,22532,22429,22297,22182,22422,22436,22375,21816,21124,17614,8921.9,19488,21546,21860,22150,22116,22391,22272,22127,22281,22461,22381,22239,22296,22343,22593,22478,22412,22358,22416,22604,22430,22426,22406,22470,22451,22344,22538,22377,22356,22431,22424,22493,22495,22448,22492,22370,22470,22030,22395,22515,22431,22341,22101,22372,22396,22329,22622,22332,22547,22519,22395,22320,22273,22531,22497,22399,22424
6.58,9.98,0.43,487.53,236.68,102.65,0.69654,209.19,43,1,500,24966,22392,22232,22147,22341,21759,21803,21992,22001,22063,21918,22080,21910,22061,21950,22041,22014,21886,22090,22113,22000,22046,21983,22003,21698,22075,22176,22049,22116,22150,22014,21995,22000,22049,22040,21976,22023,22279,21916,21966,21845,21834,22113,22136,21864,22048,21989,22052,21909,21743,22047,21969,21876,21820,21460,20483,14449,11765,19786,21169,21722,21849,21832,21987,22046,22054,21929,22134,21988,22112,22093,21947,21866,22083,22009,22043,22218,22007,22126,22144,22169,22045,21969,22135,22126,21991,22257,22007,22200,22010,22252,22011,22031,22028,22051,22031,22034,22006,22139,22227,22022,21860,22014,22112,22207,22231,22329,22243,22072,21939,22295,22084,22003,22127,21965
6.69,9.9582,0.43,480.72,239.46,104.4,0.58263,174.98,43,1,500,24706,22365,22084,21803,21788,21732,21873,21785,21860,21796,21794,21745,21741,21801,21715,21982,21755,21776,21990,21962,21914,21730,21783,21899,21840,21721,21824,21722,21825,21871,21878,21904,21727,21682,21910,21700,21796,22016,21879,21902,21875,21912,21806,21807,21828,21682,21907,21665,21718,21825,21756,21699,21606,21427,20799,18714,8538.9,17531,20622,21384,21518,21716,21682,21878,21999,21756,21881,21844,21894,21799,22059,21856,21861,21630,21881,21850,22086,21936,21755,21617,21818,21825,21716,21672,21799,21687,21975,21874,21561,21832,21968,21923,21797,21743,21725,21992,21772,21949,21797,21721,22009,21898,21755,21713,21879,22015,21847,21887,21871,21863,22001,21863,21811,21711,21823
6.84,9.9502,0.43,476.99,229.01,112.79,0.39608,118.96,43,1,500,24476,22075,21604,21728,21588,21585,21564,21681,21791,21508,21710,21483,21664,21672,21505,21593,21733,21386,21367,21717,21687,21762,21568,21701,21590,21565,21677,21567,21572,21719,21642,21639,21702,21799,21756,21758,21531,21634,21600,21695,21503,21586,21600,21666,21716,21658,21426,21440,21495,21557,21492,21388,21258,20692,18264,9612.8,16704,20152,20773,21472,21389,21624,21363,21577,21817,21748,21573,21709,21575,21693,21782,21563,21413,21775,21792,21590,21733,21507,21636,21670,21701,21717,21740,21546,21494,21802,21790,21526,21558,21606,21605,21824,21464,21649,21828,21721,21766,21527,21657,21715,21735,21816,21436,21497,21736,21764,21613,21607,21644,21677,21558,21792,21626,21616,21798
6.99,9.8863,0.43,495.57,211.45,113.97,0.28565,85.791,43,1,500,23502,20747,20440,20401,20342,20118,20289,20318,20310,20274,20366,20367,20503,20273,20303,20318,20519,20360,20402,20496,20262,20322,20302,20495,20388,20376,20309,20459,20505,20405,20508,20600,20440,20366,20308,20377,20273,20208,20128,20315,20395,20428,20309,20246,20062,20491,20202,20488,20356,20301,20227,19869,19758,18893,12457,11145,18048,19649,19964,20164,20168,20198,20263,20326,20352,20601,20287,20323,20376,20541,20325,20509,20321,20528,20494,20337,20301,20305,20456,20322,20554,20270,20524,20316,20226,20461,20502,20437,20368,20390,20365,20460,20461,20395,20513,20320,20337,20500,20417,20537,20376,20312,20476,20396,20479,20454,20385,20353,20383,20381,20398,20256,20462,20507,20530
7.15,9.986,0.43,482.27,217.44,107.64,0.4021,120.76,43,1,500,23319,20946,20626,20486,20355,20249,20429,20320,20286,20397,20436,20403,20609,20453,20351,20488,20587,20411,20130,20536,20557,20490,20404,20408,20287,20514,20357,20513,20408,20366,20453,20611,20581,20466,20419,20409,20496,20480,20397,20413,20398,20337,20346,20368,20269,20348,20310,20328,20534,20389,20328,20102,20075,19412,17784,7271.7,16348,19351,20042,20044,20291,20385,20314,20395,20547,20190,20301,20452,20609,20445,20579,20370,20589,20513,20493,20371,20355,20419,20327,20421,20394,20308,20342,20276,20453,20493,20524,20488,20573,20452,20400,20268,20495,20475,20631,20472,20441,20559,20515,20451,20473,20577,20579,20399,20402,20350,20448,20572,20535,20499,20409,20357,20495,20476,20326
7.29,9.9721,0.43,463.72,215.8,105.44,0.31569,94.813,43,1,500,23281,20870,20524,20254,20219,20310,20283,20305,20333,20342,20267,20350,20241,20306,20207,20184,20224,20210,20453,20247,20305,20157,20283,20265,20427,20354,20480,20393,20258,20208,20098,20328,20463,20214,20302,20299,20375,20546,20340,20505,20225,20349,20418,20461,20370,20329,20373,20207,20253,20210,20339,20006,19789,19084,14677,9257.5,17586,19558,19767,20134,20144,20188,20176,20273,20265,20373,20440,20298,20510,20423,20404,20305,20286,20264,20355,20198,20407,20374,20431,20298,20435,20252,20263,20439,20547,20267,20243,20320,20284,20334,20275,20377,20332,20289,20445,20378,20372,20227,20271,20523,20184,20330,20496,20408,20059,20300,20340,20272,20404,20388,20426,20283,20388,20316,20147
6.22,4.988,3.4,4335.4,549.55,107.14,0.29719,89.257,43,1,500,20586,14513,12082,10809,10243,9808.2,9571.1,9409.5,9444.9,9293.3,9342.7,9367.5,9302.9,9452.8,9423.5,9428.2,9194.5,9423.6,9356.4,9381.2,9499.2,9418.3,9389.4,9504.7,9432.1,9363.6,9354,9363.8,9331.6,9450.8,9386.3,9363.2,9387.9,9312.2,9427.4,9484.5,9413.8,9265.7,9233.2,9373.2,9315.3,9497.7,9108.5,9334.5,9422.7,9519,9273.9,9272.9,9315.1,9205.6,9288.4,9070,8926.4,8332.2,5791.1,3818.3,5802.5,7084.7,7691.1,8214.5,8801.5,8920.6,8811.7,8921.4,9003.9,9146.1,9147,9391.8,9383.2,9199.7,9165.3,9381.8,9414.1,9325.9,9423.6,9353.6,9434.1,9129.7,9167.5,9361.8,9214.4,9325.9,9305.7,9495.4,9338.8,9281.6,9375.4,9264.7,9258.7,9330.1,9430.5,9315.8,9270.3,9365.4,9352.5,9358.6,9345.5,9340.4,9358.8,9233.1,9310.8,9387.1,9366.9,9356.8,9476.6,9399.1,9465.5,9464.9,9301.6,9465.5,9328.3,9148.7,9333.8,9268.1,9382.4
