pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,466.48,207.55,122.04,0.81884,245.93,43,4,4000,25575,25403,25460,25249,25185,24687,24882,24612,24634,24235,23693,23472,23531,23265,23353,22860,22855,22331,22061,21697,21232,20583,19639,18475,16615,13937,10647,6547.5,4232.5,4274.9,6744.8,10060,13234,15921,17511,19154,20152,20625,21401,21754,22206,22339,22508,22401,22725,22893,22935,23107,23134,23217,23310,23309,23255,23247,23507,23551,23595,23705,23613,23467,23513,23591,23502,23719,23997,23850,23905,23959,23877,23817,23871,23860,23895,23911,24147,23984,24222,24084,23893,24100,24275,24349,24334,24554,24726,24630
6.38,9.9761,0.43,491.47,236.74,106.46,0.73074,219.47,43,4,4000,24868,24669,24582,24437,24269,23798,23952,23937,23691,23563,22853,22685,22642,22620,22320,22171,22174,21541,21443,21149,20436,19854,19099,17829,15754,13010,9319.9,5253.1,3322.3,4876.9,8712.6,12027,14883,16854,18241,19229,20121,20485,20905,21547,21805,21977,21801,22113,22200,22311,22294,22458,22425,22351,22688,22692,22495,22643,22549,22639,22679,22778,22930,22934,22880,22901,22702,22917,23053,23050,22936,23041,23108,22876,22804,22941,22913,23059,23221,23392,23244,23440,23314,23508,23627,23298,23636,23747,23860,23872
6.58,9.98,0.43,487.53,236.68,102.65,0.69654,209.19,43,4,4000,24424,24176,24192,24088,23993,23578,23447,23311,23238,23292,22406,22468,22311,22100,22029,21703,21657,21230,21218,20755,20126,19397,18635,17302,15282,12420,8571.3,4945.8,3668.2,5794.1,9153.9,12681,15206,17026,18341,19147,19698,20503,20664,21285,21488,21620,21696,21709,21926,22119,22174,22158,22017,22215,22144,22134,22253,22303,22210,22281,22230,22339,22394,22424,22421,22402,22614,22593,22548,22591,22754,22540,22737,22454,22479,22523,22668,22529,22568,22768,22974,23059,23071,23127,23160,23266,23137,23500,23333,23571
6.69,9.9582,0.43,480.72,239.46,104.4,0.58263,174.98,43,4,4000,24024,23757,23851,23767,23904,23294,23310,23010,23146,23026,22264,22469,22195,21905,21739,21699,21406,21098,20820,20346,19768,18953,17724,16264,13647,10348,5937.7,3447.7,4119.8,7449.9,10984,13684,16117,17464,18597,19415,19900,20349,20808,21054,21178,21594,21536,21847,21806,21676,21796,21826,21870,21864,22083,22068,22033,22239,22287,22072,22079,22038,22014,22223,22048,22258,22290,22363,22299,22272,22171,22303,22151,22383,22528,22274,22624,22509,22515,22570,22680,22784,22967,23079,22960,22780,22924,23017,22986,23159
6.84,9.9502,0.43,476.99,229.01,112.79,0.39608,118.96,43,4,4000,23736,23602,23736,23740,23574,23094,22969,23116,22947,22759,22147,21879,21830,21533,21362,21077,20893,20638,20047,19527,18632,17542,15869,13365,9875.4,6638.5,3965.3,4206.1,6655.9,10331,13212,15200,17049,18217,19227,19505,20032,20495,20780,21080,21149,21437,21542,21553,21619,21589,21619,21646,21713,21700,21801,21809,21842,21854,21939,21840,21726,21791,21854,22086,22185,22245,22209,22144,21921,22040,22084,22266,22250,22182,22248,22501,22184,22342,22334,22413,22532,22761,22649,22776,22968,22637,22754,23005,22962,22968
6.99,9.8863,0.43,495.57,211.45,113.97,0.28565,85.791,43,4,4000,22919,22540,22525,22690,22471,21810,21820,21819,21692,21595,20797,20600,20534,20075,20103,19758,19453,19050,18511,17760,16816,15435,13429,10880,7469.6,4253.6,3247.9,4792.9,7949,10866,13236,15145,16319,17313,18036,18663,19025,19457,19633,19991,19952,20088,20123,20296,20357,20320,20370,20419,20383,20325,20168,20303,20382,20263,20415,20444,20431,20552,20462,20578,20750,20893,20807,20726,21009,20806,21031,21120,21006,21051,20945,21029,21067,21077,21122,21327,21249,21365,21638,21562,21637,21674,21628,21760,21862,21846
7.15,9.986,0.43,482.27,217.44,107.64,0.4021,120.76,43,4,4000,22508,22250,22214,22356,22257,21741,21813,21904,21606,21435,20830,20653,20525,20398,20247,20042,19888,19403,18949,18480,17585,16503,15021,12590,9717.3,6040.3,3273.9,3602.1,6356.2,9605.2,12385,14335,16091,16972,17865,18495,18881,19258,19569,19720,19781,19941,20078,20198,20286,20225,20196,20270,20368,20434,20314,20265,20317,20361,20207,20399,20295,20468,20340,20599,20468,20587,20857,20723,20830,20878,21050,20931,20946,21047,21021,21076,20965,21092,21142,21593,21156,21371,21467,21477,21364,21444,21737,21665,21789,21747
7.29,9.9721,0.43,463.72,215.8,105.44,0.31569,94.813,43,4,4000,22838,22391,22473,22409,22433,22013,21871,21760,21735,21698,20869,20784,20466,20331,20215,20008,19512,19189,18869,18071,17141,15835,14159,11339,7836.1,4733.9,2963.3,4232.6,7624.8,10557,13190,15136,16272,17326,18011,18485,18844,19439,19446,19611,20125,19947,20123,20115,20269,20055,20294,20201,20321,20168,20284,20335,20226,20152,20121,20433,20286,20327,20436,20707,20654,20521,20743,20823,20853,20852,20984,21008,21050,20985,21093,21151,21216,21104,21418,21326,21391,21563,21362,21596,21708,21526,21701,21891,21861,21756
6.22,4.988,3.4,4335.4,549.55,107.14,0.29719,89.257,43,4,4000,21166,18765,18401,18165,18366,17935,17693,17712,17845,17498,17086,16555,16599,16062,15876,15464,15273,14479,14041,13034,12022,10467,8379.7,5902.4,2984.5,1217,887.04,1466.2,3138.5,5269.1,7057.2,8827,10446,11545,12416,13067,13879,14397,14963,15361,15423,15645,15654,15979,15951,15945,16282,16301,16223,16283,16439,16322,16367,16330,16432,16460,16519,16461,16646,16570,16670,16826,16725,16761,16619,16599,16724,16642,16655,16599,16830,16844,16831,16960,17037,17248,17374,17422,17436,17550,17507,17473,17537,17695,17746,17773
