pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,466.48,207.55,122.04,0.81884,245.93,43,0.5,4000,25521,25323,25586,25409,25250,25250,25389,25591,25345,25441,25524,25472,25290,25466,25525,25519,25302,25576,25429,25388,25509,25476,25381,25493,25236,25319,24969,24577,21585,24106,25340,25299,25378,25690,25472,25484,25423,25277,25290,25459,25363,25495,25389,25362,25413,25526,25463,25518,25601,25447,25330,25552,25681,25419,25509,25514,25255,25429,25623,25397,25426,25561,25265,25302,25393,25238,25565,25437,25416,25559,25432,25569,25592,25200,25444,25361,25339,25411,25452,25364,25520,25392,25163,25467,25325,25428
6.38,9.9761,0.43,491.47,236.74,106.46,0.73074,219.47,43,0.5,4000,25120,24686,24752,24670,24589,24487,24658,24672,24599,24602,24714,24434,24496,24747,24614,24640,24622,24621,24703,24627,24517,24586,24741,24652,24430,24206,24066,23757,22175,24401,24639,24584,24634,24587,24730,24688,24767,24687,24390,24587,24734,24753,24689,24522,24864,24661,24578,24402,24715,24565,24734,24773,24622,24578,24652,24705,24664,24657,24555,24578,24572,24468,24461,24661,24700,24636,24824,24626,24448,24916,24639,24608,24806,24667,24645,24708,24678,24588,24616,24495,24701,24582,24521,24659,24623,24729
6.58,9.98,0.43,487.53,236.68,102.65,0.69654,209.19,43,0.5,4000,24537,24092,24085,24345,24076,24231,24258,24284,24398,24202,24125,24091,23973,24245,24310,24243,24154,24301,24246,24176,24316,24118,24156,24193,24086,24004,23466,21518,21659,23930,24376,24209,24188,24144,24236,24319,24318,24136,23951,24222,24200,24125,24175,24042,24156,24254,24308,24184,24084,24092,24097,24331,24316,24071,24199,24540,24321,24161,24333,24199,24227,24325,24259,24136,24216,24251,24130,24324,24054,24177,24353,24263,24210,24153,24254,24127,24034,24152,24302,23894,24062,23930,24189,24093,24286,24012
6.69,9.9582,0.43,480.72,239.46,104.4,0.58263,174.98,43,0.5,4000,24245,24267,23941,23837,23907,23898,23971,24073,24086,23899,23757,23822,23908,23998,23834,23919,23732,23917,23853,24101,24016,23778,23924,23892,23782,23679,23053,19465,23301,23729,24016,23858,23771,23837,23715,23701,23996,23813,24066,23886,23882,23931,24011,24021,23850,23932,24137,23821,23843,23967,23882,23875,23902,24023,23875,23836,24051,23740,23879,23961,23979,23904,24041,23856,23993,23760,23699,23917,23745,23859,23928,24085,23779,23983,23662,23891,23693,23844,23984,23758,23785,23781,23843,23759,23778,23872
6.84,9.9502,0.43,476.99,229.01,112.79,0.39608,118.96,43,0.5,4000,24229,23782,23504,23698,23654,23830,23707,23650,23608,23594,23857,23864,23814,23781,23442,23717,23462,23883,23666,23475,23633,23624,23802,23603,23451,23037,20190,22975,23414,23715,23841,23851,23511,23650,23745,23627,23613,23628,23789,23632,23817,23625,23743,23757,23570,23660,23749,23659,23558,23718,23635,23709,23760,23814,23635,23743,23702,23603,23784,23611,23595,23704,23714,23561,23702,23931,23665,23887,23632,23658,23597,23722,23661,23751,23572,23704,23614,23539,23775,23739,23580,23682,23567,23582,23653,23767
6.99,9.8863,0.43,495.57,211.45,113.97,0.28565,85.791,43,0.5,4000,23130,22591,22639,22776,22558,22590,22721,22668,22645,22569,22591,22555,22591,22774,22870,22598,22517,22607,22625,22629,22599,22610,22516,22577,22286,19948,20806,22431,22697,22630,22617,22684,22528,22603,22728,22676,22748,22698,22538,22702,22603,22638,22739,22772,22672,22677,22692,22529,22610,22583,22707,22728,22636,22591,22622,22626,22703,22657,22683,22630,22637,22755,22600,22540,22707,22626,22820,22687,22837,22736,22773,22700,22681,22678,22694,22677,22718,22717,22731,22618,22632,22643,22500,22810,22437,22698
7.15,9.986,0.43,482.27,217.44,107.64,0.4021,120.76,43,0.5,4000,22766,22612,22469,22502,22633,22419,22390,22479,22370,22505,22550,22496,22598,22378,22447,22394,22435,22421,22707,22479,22386,22654,22456,22578,22234,21449,17027,22181,22269,22315,22449,22280,22406,22399,22450,22424,22478,22379,22348,22521,22361,22453,22509,22472,22445,22409,22320,22417,22507,22675,22399,22223,22601,22409,22572,22451,22436,22557,22476,22340,22658,22353,22352,22432,22431,22369,22497,22363,22321,22595,22528,22376,22303,22461,22381,22671,22361,22554,22484,22563,22349,22468,22369,22535,22312,22489
7.29,9.9721,0.43,463.72,215.8,105.44,0.31569,94.813,43,0.5,4000,22912,22660,22623,22649,22722,22380,22602,22677,22555,22428,22411,22598,22567,22438,22540,22685,22256,22714,22471,22460,22420,22529,22608,22414,21971,20953,18914,22324,22326,22604,22599,22476,22524,22599,22397,22743,22607,22392,22428,22564,22591,22608,22386,22545,22623,22533,22582,22470,22394,22413,22492,22504,22538,22565,22520,22575,22545,22536,22701,22520,22525,22554,22468,22482,22583,22575,22690,22606,22546,22711,22623,22651,22376,22588,22646,22572,22399,22688,22610,22432,22440,22514,22387,22457,22513,22473
6.22,4.988,3.4,4335.4,549.55,107.14,0.29719,89.257,43,0.5,4000,21290,19074,18599,18513,18447,18415,18631,18280,18302,18524,18541,18412,18318,18660,18262,18371,18366,18361,18329,18337,18473,18457,18219,18324,17786,16478,16103,17663,18200,18320,18409,18354,18386,18269,18347,18448,18385,18374,18307,18529,18305,18334,18237,18460,18499,18423,18235,18500,18382,18337,18226,18431,18261,18322,18368,18113,18450,18595,18558,18313,18518,18388,18399,18331,18401,18346,18412,18393,18283,18253,18408,18461,18385,18300,18357,18312,18299,18282,18255,18227,18303,18271,18244,18320,18302,18240
6.42,4.9816,3.4,4434.8,523.36,110.42,0.084255,25.305,43,0.5,4000,20714,18614,17850,17727,17755,17789,17761,17504,17724,17663,17597,17695,17709,17964,17681,17901,17657,17866,17797,17706,17616,17698,17516,17063,14342,14832,16905,17557,17734,17754,17726,17774,17651,17805,17768,17781,17742,17676,17707,17786,17584,17692,17785,17741,17742,17663,17840,17640,17701,17752,17786,17770,17793,17986,17707,17721,17796,17790,17725,17711,17740,17703,17855,17704,17812,17772,17694,17696,17756,17686,17734,17658,17648,17788,17770,17628,17718,17631,17661,17798,17704,17691,17818,17807,17655,17556
6.55,4.9751,3.4,4429.5,525.94,107.89,0.048489,14.563,43,0.5,4000,20374,18130,17638,17729,17644,17324,17458,17553,17613,17592,17480,17479,17570,17472,17713,17569,17619,17668,17513,17585,17578,17470,17261,17010,14116,16108,16932,17209,17431,17214,17614,17462,17420,17656,17643,17510,17588,17578,17512,17415,17403,17660,17555,17508,17342,17481,17583,17498,17391,17546,17509,17593,17579,17664,17478,17477,17451,17582,17673,17565,17321,17556,17408,17610,17523,17505,17665,17505,17560,17560,17616,17370,17558,17340,17426,17525,17345,17523,17475,17596,17568,17448,17376,17545,17483,17522
