pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,466.48,207.55,122.04,0.81884,245.93,43,0.5,6000,25462,24926,24992,25193,24788,25067,25004,24772,24830,25004,24999,25133,25191,24979,24925,25054,25269,25168,25241,24900,24886,25081,25227,24922,24429,23939,21152,23889,24797,25039,25086,24927,25164,24943,25167,24790,24932,24961,25198,25150,24929,24830,25046,25075,24850,24927,25157,25076,24926,25022,25173,25152,24777,25048,24945,24979,25066,24996,25002,24921,24799,25179,25018,25029,24856,25226,24840,24858,25080,25330,24990,24864,24789,24791,25102,24996,24967,25030,24899,24823,24903,24999,24999,24806
6.38,9.9761,0.43,491.47,236.74,106.46,0.73074,219.47,43,0.5,6000,24566,24202,24291,24179,24147,24307,24206,24221,24331,24289,24047,24165,24472,24193,24231,24379,24324,24344,24173,24317,24287,24146,24480,23975,23498,23091,21510,24064,24291,24113,24168,24172,24257,24194,24197,24394,24151,24454,24146,24239,24147,24251,24289,24182,24008,24370,24307,24150,24122,24274,24268,24197,24211,24284,24296,24113,24311,24318,24489,24233,24209,24132,24371,24265,24223,24470,24034,24161,24236,24345,24048,24304,24077,24054,24258,24156,24244,24108,24182,24017,24226,24097,24084,23983
6.58,9.98,0.43,487.53,236.68,102.65,0.69654,209.19,43,0.5,6000,24125,23889,23637,23835,23890,23735,23852,23771,23718,23908,23791,23840,23872,23657,23851,23949,23707,24025,23580,23805,23901,23811,23730,23497,23130,21056,21097,23645,23877,23680,23627,24065,23830,23696,23901,23918,23768,23896,23698,23893,23886,23945,23920,23760,23775,23962,23937,23791,23757,23871,24142,23784,23764,23698,23893,23773,23728,23723,23929,23847,23733,23710,23786,23941,23691,23646,23686,23842,23631,23795,23725,23923,23815,23750,24061,23775,23920,23634,23883,23623,23737,23714,23793,23923
6.69,9.9582,0.43,480.72,239.46,104.4,0.58263,174.98,43,0.5,6000,23416,23618,23542,23522,23594,23597,23704,23612,23606,23435,23601,23532,23457,23452,23372,23654,23459,23427,23611,23433,23645,23651,23324,23189,22556,18874,23075,23364,23411,23346,23346,23514,23599,23678,23475,23431,23588,23307,23554,23295,23547,23386,23642,23499,23569,23666,23373,23341,23449,23426,23476,23370,23325,23336,23483,23568,23623,23567,23400,23369,23650,23589,23403,23441,23422,23382,23483,23611,23447,23376,23482,23405,23517,23668,23387,23471,23516,23506,23425,23337,23581,23532,23500,23450
6.84,9.9502,0.43,476.99,229.01,112.79,0.39608,118.96,43,0.5,6000,23457,23233,23178,23367,23461,23248,23373,23383,23440,23516,23317,23343,23055,23353,23424,23370,23062,23282,23319,23421,23330,23021,23017,22604,19765,22695,23034,23165,23268,23195,23362,23481,23353,23327,23139,23503,23240,23216,23163,23215,23457,23265,23185,23183,23218,23235,23177,23428,23383,23073,23084,23234,23254,23399,23248,23271,23295,23216,23256,23317,23257,23205,23052,23284,23297,23257,23345,23276,23242,23153,23178,23327,23375,23194,23065,23228,23424,23171,23284,23342,23280,23113,23249,23349
6.99,9.8863,0.43,495.57,211.45,113.97,0.28565,85.791,43,0.5,6000,22683,22324,22316,22354,22249,22301,22332,22285,22181,22515,22258,22335,22388,22456,22179,22183,22365,22519,22271,22303,22412,22053,21864,19645,20429,22184,22255,22236,22193,22316,22386,22206,22267,22239,22338,22322,22331,22281,22245,22475,22295,22280,22329,22350,22197,22163,22486,22284,22394,22421,22288,22347,22134,22338,22319,22359,22159,22369,22326,22254,22286,22254,22299,22364,22306,22417,22317,22188,22290,22227,22315,22381,22311,22337,22303,22190,22276,22139,22188,22320,22116,22146,22338,22155
7.15,9.986,0.43,482.27,217.44,107.64,0.4021,120.76,43,0.5,6000,22407,22055,22322,22019,21923,22129,22056,22138,22150,21973,22070,22207,22020,21962,22179,22030,22221,22037,22028,22066,22062,22176,21792,20870,16866,21909,22061,22006,22016,22086,22298,22182,22035,22258,22039,21982,22048,22087,22041,22188,21999,22048,22030,21985,22051,22062,22218,22088,21968,22170,22047,22189,22098,22152,22053,22025,22060,22103,22254,22064,22109,22034,22038,21870,22085,22175,21958,22140,22042,22207,22013,21900,21962,22065,22104,21978,21964,21880,22034,22027,21970,21943,21951,22018
7.29,9.9721,0.43,463.72,215.8,105.44,0.31569,94.813,43,0.5,6000,22624,22181,22179,22518,22184,22091,22188,22195,22217,22238,22158,22217,22102,22280,22154,22344,22098,22299,22180,22292,22262,22037,21664,20538,18333,21917,21923,22351,22346,22060,22192,22188,22366,22212,22228,22135,22119,22283,22171,22274,22290,22127,22256,22235,22283,22240,22351,22161,22165,22146,22154,22217,22066,22276,22278,22209,22075,22075,22255,22251,22145,22146,22246,22263,22129,22079,22120,22268,22376,22111,22241,22382,22297,22302,22198,22135,22267,21951,22199,22104,22132,22184,22228,22244
6.22,4.988,3.4,4335.4,549.55,107.14,0.29719,89.257,43,0.5,6000,20970,19758,19746,19546,19708,19523,19569,19471,19494,19506,19631,19605,19434,19656,19524,19459,19439,19376,19488,19558,19425,19357,18909,17242,16871,19103,19486,19523,19613,19559,19470,19487,19623,19403,19419,19548,19620,19513,19517,19482,19297,19547,19496,19570,19593,19616,19421,19451,19559,19719,19574,19543,19580,19568,19348,19518,19565,19495,19409,19569,19576,19475,19624,19393,19383,19381,19590,19525,19440,19502,19488,19431,19311,19544,19468,19482,19735,19301,19453,19403,19388,19377,19460,19268
