pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,429.22,200.56,124.81,0.86866,260.89,40,6,1000,25346,24267,24263,24008,23856,23955,24106,24043,23850,23913,23997,24171,23973,23956,23878,23760,23994,23794,23426,23260,23483,23310,22080,21924,21462,21584,20846,20758,20273,19915,19293,18643,17755,16859,15298,13868,11731,9664,7306.6,5424.8,4107.1,3938.1,5123.2,6865.5,8775.5,11143,13034,14617,15877,16996,17973,18551,19282,19621,19734,20120,20145,20294,20658,20753,21137,21046,21134,21431,21278,21509,21524,21649,21682,21951,22071,21875,22022,21952,22205,22208,22296,22269,22246,22493,22393,22438,22307,22439,22589,22653,22605,22683,22649,22863,22992,22800,22985,23021,23198,23275,23443,23458
6.38,9.9761,0.43,459.38,228.23,109.4,0.77458,232.63,40,6,1000,24546,23592,23439,23414,23123,23012,23296,23228,23154,23236,23239,23355,23209,23244,23254,23284,23387,23176,22861,22840,22698,22653,21461,21311,21038,20900,20674,20297,19817,19674,18932,18287,17360,16281,15028,13370,11228,8795.3,6441.1,4336.8,3405.3,3966.8,5879.5,8081.7,10196,12220,13928,15387,16503,17628,18034,18906,19388,19616,19739,20007,20207,20325,20355,20644,20561,20859,20699,21012,21060,21113,21135,20981,21306,21383,21444,21446,21564,21391,21657,21818,21597,21731,21551,21903,21732,21561,21696,21783,21786,21802,21965,21962,22150,22146,22354,22366,22276,22337,22533,22700,22834,22752
6.58,9.98,0.43,458.82,230.55,105.43,0.73984,222.2,40,6,1000,24200,23428,23013,23046,22797,22857,22995,22902,22921,23027,22783,22965,22713,23204,22809,22714,22853,22611,22401,22484,22216,22030,21271,21026,20846,20663,20332,19850,19546,19331,18608,17946,17214,15969,14780,13046,10893,8679.1,6214.2,4353.7,3654.5,4481,6472.2,8438.4,10807,12770,14443,15857,16791,17581,18402,18710,19327,19439,19761,19887,20075,20153,20231,20236,20586,20582,20591,20711,20659,20811,21024,20964,20943,21143,21245,21353,21303,21226,21229,21455,21309,21365,21420,21455,21494,21748,21487,21408,21393,21715,21646,21679,21918,21803,22046,22214,21790,21912,22119,22214,22436,22516
6.69,9.9582,0.43,466.38,232.11,107.68,0.63833,191.71,40,6,1000,23926,23174,22594,22517,22701,22536,22675,22586,22515,22551,22613,22539,22466,22704,22704,22362,22605,22190,22362,22477,22110,21683,20955,20848,20600,20219,19920,19661,19330,18744,18147,17299,16605,15253,13749,11762,9533.6,7210,4836.1,3502.7,3609.2,5089.5,6928.7,9499.3,11526,13279,14637,15840,16835,17577,18229,18605,19165,19414,19694,19656,19867,20056,20192,20097,20254,20313,20467,20599,20632,20626,20610,20732,20774,20658,20789,20849,20964,21154,20797,20776,20914,21083,21050,21236,20935,21033,21215,21264,21371,21323,21350,21389,21762,21686,21695,21865,21766,21761,21912,22021,22084,22193
6.84,9.9502,0.43,464.12,223.86,115.94,0.45313,136.09,40,6,1000,23778,22586,22389,22575,22389,22402,22277,22392,22371,22399,22406,22296,22345,22393,22576,22428,22307,21936,21962,22099,21808,21652,20456,20385,20146,19759,19121,18875,18631,17764,17091,15958,14990,13449,11718,9318.4,7142.1,5312.2,3749.3,3869.4,4845.4,6641.8,8774.4,10971,12565,14093,15380,16250,17112,17810,18460,18789,19080,19310,19528,19655,19595,19947,19838,19941,20020,20207,20302,20159,20129,20425,20420,20417,20520,20380,20573,20550,20775,20716,20724,20623,20781,20930,20965,20904,20908,20844,21103,21183,21151,21027,21223,21369,21429,21447,21505,21518,21658,21739,21762,21816,21845,21993
6.99,9.8863,0.43,468.63,206.55,117.41,0.33839,101.63,40,6,1000,22615,21659,21255,21160,21094,21148,21239,21284,21268,21064,21255,21102,21235,21131,21186,21233,21308,20900,20656,20764,20624,20512,19117,19048,18575,18351,17967,17456,16704,16153,15440,14273,12920,11278,9551.8,7516,5369,3976.7,3235.5,3816.6,5219.8,7030.4,9196.1,10799,12320,13592,14614,15583,16194,16797,17183,17499,17836,18090,18097,18265,18240,18307,18552,18699,18709,18693,18584,18664,18797,18949,18727,18865,18972,18893,19239,19167,19140,19226,19220,19403,19585,19573,19505,19456,19474,19494,19649,19714,19839,19941,19911,19977,19988,20215,20292,20271,20217,20482,20445,20676,20634,20778
7.15,9.986,0.43,458.54,212.83,110.72,0.46059,138.33,40,6,1000,22510,21374,21443,21133,21162,21247,21127,21357,21257,21181,21179,21241,21259,21273,21102,21165,21151,20869,20720,20779,20795,20533,19602,19206,18964,18585,18428,18049,17546,16884,16211,15315,14143,12660,10756,8932,6607.6,4832.3,3452.8,3326.2,4503.8,6258,8200.1,10245,11870,13155,14373,15366,16044,16574,17193,17566,17900,18004,18093,18391,18507,18751,18650,18666,18857,18741,18779,18751,18854,18916,19003,19074,19018,19133,19138,19301,19174,19266,19453,19448,19401,19344,19538,19798,19811,19793,19722,19793,19831,19847,20136,19867,20299,20308,20345,20310,20437,20531,20502,20874,20753,20608
7.29,9.9721,0.43,444.98,211.47,107.81,0.37931,113.92,40,6,1000,22707,21495,21322,21081,21159,21253,21152,21175,21050,21086,21099,21132,21074,21249,20955,21265,21025,20694,20666,20568,20549,20413,19098,19027,18798,18554,17928,17810,17207,16503,15647,14529,13625,11985,10220,7926.8,5805.7,4089,3170.9,3688.7,4967,6930.6,8889,10530,12335,13385,14489,15318,16161,16633,16967,17727,17583,17927,17818,18075,18246,18144,18320,18204,18557,18554,18328,18399,18399,18722,18724,18723,18912,19004,18650,18860,19096,19122,19307,19371,19205,19380,19302,19588,19664,19781,19728,19739,19842,19778,20037,19943,19974,20085,20204,20341,20182,20335,20509,20600,20541,20736
6.22,4.988,3.4,4113.3,532.64,110.04,0.35783,107.47,40,6,1000,19868,15372,13396,12679,12227,12078,12014,11858,11866,11940,11967,11840,11864,11769,11883,11813,11963,11639,11610,11605,11426,11306,10624,10115,9951.7,9584,9100.2,8726.4,8349.7,7750.3,7107.3,6505,5731,4721.4,3710.3,2515,1554.8,858.02,765.06,913.13,1184.2,1962.4,2817.2,3724.7,4444.6,5278.4,6009.3,6676.3,7055.7,7473,8091.6,8279.9,8757.9,8971.6,9099.1,9234.1,9290.5,9425.1,9461.3,9508,9726.4,9761.1,9845.6,9911.1,9886.9,10096,10069,10192,10168,10301,10302,10307,10309,10381,10366,10574,10388,10425,10689,10599,10658,10716,10795,10774,10642,10761,10786,10927,11039,11118,10955,11009,11057,11266,11279,11341,11266,11352
6.42,4.9816,3.4,4315.3,511.28,113.24,0.14777,44.379,40,6,1000,19337,14663,12759,11901,11535,11470,11332,11181,11087,11130,11161,11045,11191,11216,11083,11350,10988,11015,10861,10742,10688,10622,9785.8,9464.6,9059.6,8602.4,7981.8,7555.8,7479.9,6554,5890.9,5161.7,4142.3,3248.9,2149.9,1451.4,947.94,684.38,874.91,1155.5,2004.4,2562.5,3395.9,4203.6,4929.2,5526.4,6201.6,6469.1,7099.5,7511.6,7861.6,8075.5,8284.8,8534.9,8780.2,8827,8874.5,8960.7,8996.2,9085.6,9199.4,9287,9271.6,9277.6,9581.8,9409.7,9430.1,9513.7,9808.5,9546.5,9670.7,9627.7,9614.1,9770.7,9823.9,9582.9,9800,9864.7,9891.1,9877.1,9964.7,10091,10029,10191,10233,10211,10076,10296,10230,10534,10412,10390,10457,10530,10583,10585,10555,10809
