pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,429.22,200.56,124.81,0.86866,260.89,40,1,1000,26141,24943,24807,24773,24517,24775,24547,24678,24660,24696,24695,24518,24542,24751,24564,24627,24589,24781,24566,24560,24649,24527,24522,24607,24795,24719,24494,24421,24492,24548,24636,24462,24393,24635,24647,24271,24390,23926,23286,21571,11619,15381,21972,23411,23968,24265,24500,24516,24296,24452,24588,24575,24468,24518,24303,24513,24577,24575,24402,24554,24395,24620,24594,24713,24483,24364,24553,24807,24578,24576,24426,24611,24655,24675,24601,24605,24470,24708,24547,24595,24512,24582,24543,24718,24498,24489,24510,24307,24568,24521,24609,24537,24651,24533,24629,24739,24549,24459
6.38,9.9761,0.43,459.38,228.23,109.4,0.77458,232.63,40,1,1000,25290,24313,24131,24063,23924,23813,23685,23841,24182,23853,23886,23793,23839,23908,23907,23940,23785,23892,23964,23937,23799,23718,23834,23954,23872,23761,23853,23673,23754,23953,23972,23762,23537,23813,23774,23651,23338,22897,22152,19595,6073.6,20430,22481,23093,23434,23422,23714,23577,23609,23559,23582,23702,23769,23776,23810,23764,23848,23812,23787,23655,23740,23677,23844,23909,23834,23597,23922,23758,24021,23714,23502,23561,23692,23937,23953,23788,23739,23851,23863,23908,23860,23686,23639,23748,24005,23855,23803,23712,23630,24051,23739,23738,23752,23735,23959,23908,23722,23927
6.58,9.98,0.43,458.82,230.55,105.43,0.73984,222.2,40,1,1000,25054,23771,23815,23380,23581,23513,23551,23524,23545,23447,23525,23569,23403,23576,23734,23461,23433,23385,23464,23696,23488,23555,23272,23475,23432,23569,23439,23472,23441,23386,23325,23481,23495,23411,23273,23130,23004,22649,21773,16461,11297,20238,22220,22816,23062,23122,23370,23444,23406,23427,23168,23491,23390,23389,23438,23571,23457,23493,23388,23448,23330,23505,23573,23529,23425,23313,23396,23480,23414,23612,23492,23508,23338,23406,23729,23464,23533,23481,23541,23291,23538,23358,23572,23384,23459,23364,23625,23475,23464,23533,23570,23452,23523,23409,23556,23545,23409,23382
6.69,9.9582,0.43,466.38,232.11,107.68,0.63833,191.71,40,1,1000,24692,23541,23375,23069,23390,23225,23224,23157,23084,23242,23160,23230,23256,23077,23263,23208,23251,23072,23210,23194,23171,23218,23102,23212,23244,22970,23011,23252,23098,23055,23367,23261,23265,23085,22986,22815,22671,21996,20518,10672,16584,21324,22344,22793,22936,22898,23098,23084,23103,23091,23222,22941,23266,23135,23238,23134,23363,23109,23162,23262,23163,23211,22984,23075,23349,23296,23237,23141,23128,23249,23198,23067,23161,23248,23151,23160,23270,23285,23134,22995,23091,23302,23144,23065,23276,23004,23209,23146,23051,23151,23129,23273,23301,23267,23114,22977,23152,23303
6.84,9.9502,0.43,464.12,223.86,115.94,0.45313,136.09,40,1,1000,24513,23327,23033,22881,22951,23014,23014,22948,22786,22928,23166,23014,22907,22930,22798,23125,23098,22976,22945,22829,22946,22871,22960,22979,22931,22815,22937,22974,22865,22928,22679,22964,22991,22784,22503,22401,21930,20226,11739,14854,20814,22061,22397,22699,22782,22732,22703,22888,22929,22983,22817,22735,22783,22843,22858,23045,22926,22835,22899,23021,22957,22783,22806,22836,22960,22915,23012,22871,22851,22890,22872,23062,23026,22952,22847,23032,23023,22929,22830,22909,22986,23021,23011,22868,22937,22995,23138,22845,22860,23054,22850,23024,22989,23023,23020,22750,23033,22793
6.99,9.8863,0.43,468.63,206.55,117.41,0.33839,101.63,40,1,1000,23307,22079,21984,21913,21805,21835,21852,21637,21788,21905,21792,21736,21772,21789,21756,21655,21817,21765,21836,21807,21755,21879,21692,21692,21714,21731,21876,21725,21653,21634,21717,21735,21432,21338,21396,21030,20111,15410,8574.9,18591,20510,21000,21398,21622,21635,21548,21663,21767,21650,21730,21716,21703,21840,21621,21775,21588,21697,21892,21578,21646,21645,21616,21709,21988,21794,21691,21699,21694,21781,21796,21699,21782,21770,21863,21846,21800,21669,21768,21775,21770,21740,21666,21763,21676,21704,21753,21764,21828,21815,21783,21662,21908,21769,21842,21770,21822,21675,21918
7.15,9.986,0.43,458.54,212.83,110.72,0.46059,138.33,40,1,1000,23133,22129,21853,21914,21801,21856,21624,21893,21699,21682,21891,21754,21734,21862,21881,21849,21523,21754,21827,21895,21675,21529,21844,21922,21775,21719,21733,21734,21848,21786,21696,21632,21671,21633,21456,21189,20641,19167,10071,15365,20145,21040,21241,21639,21623,21716,21661,21868,21770,21651,21566,21877,21753,21707,21609,21622,21761,21759,21637,21871,21795,21694,21796,21787,21655,21662,21918,21675,21835,21693,21600,21726,21831,21814,21629,21782,21731,21550,21666,21691,21586,21740,21712,21618,21757,21660,21792,21780,21911,21819,21826,21758,21807,21604,21609,21686,21944,21850
7.29,9.9721,0.43,444.98,211.47,107.81,0.37931,113.92,40,1,1000,23247,21991,21924,21637,21764,21719,21594,21622,21683,21629,21604,21639,21839,21772,21822,21732,21630,21487,21487,21791,21851,21534,21561,21586,21685,21482,21590,21629,21664,21688,21665,21426,21510,21397,21378,20892,20125,17098,7891.7,17591,20301,20966,21250,21250,21499,21541,21566,21681,21642,21552,21572,21592,21709,21709,21674,21728,21746,21440,21416,21728,21578,21599,21663,21739,21736,21575,21579,21629,21699,21746,21674,21647,21517,21837,21529,21627,21758,21526,21718,21792,21750,21563,21623,21560,21842,21694,21658,21641,21550,21571,21582,21600,21486,21800,21501,21847,21743,21777
6.22,4.988,3.4,4113.3,532.64,110.04,0.35783,107.47,40,1,1000,20802,15712,13778,12779,12534,12263,12196,12104,12080,12154,12111,12213,12116,12200,12118,12302,11958,12239,12076,12112,12167,12161,12252,12261,12097,12191,12293,12223,12228,12001,12047,12037,12098,11943,11748,11468,10830,8456.1,3167.9,6983,8989.4,10246,10909,11256,11596,11710,11863,12050,12019,12120,12098,12102,12168,12054,12094,12038,12252,12065,12120,12214,12290,12154,12142,12175,12153,12245,12217,12021,12120,12103,12297,12203,12227,12164,12192,12156,12267,12118,11928,12157,11874,12191,12163,12221,12091,12090,12219,12221,12370,12228,12096,12164,12327,12172,12122,12023,12127,12311
6.42,4.9816,3.4,4315.3,511.28,113.24,0.14777,44.379,40,1,1000,20051,15102,13021,12084,11835,11669,11502,11479,11689,11580,11431,11512,11213,11539,11456,11611,11506,11431,11485,11433,11461,11433,11551,11348,11306,11536,11332,11381,11365,11230,11234,11342,11423,11150,10754,10135,7260.2,3582.7,6180,8540,9651.8,10359,10792,10976,11066,11248,11153,11196,11432,11326,11309,11444,11441,11548,11574,11496,11463,11436,11417,11499,11357,11422,11267,11439,11388,11503,11200,11371,11203,11638,11475,11378,11355,11335,11564,11523,11506,11374,11209,11394,11466,11535,11562,11412,11573,11521,11494,11543,11496,11403,11404,11458,11610,11659,11513,11415,11436,11468
6.55,4.9751,3.4,4233.1,509.28,110.47,0.11338,34.053,40,1,1000,19579,14639,12500,11893,11362,11486,11120,11124,10988,11153,11041,11067,11033,11160,11255,11181,11196,11183,11051,11255,11201,11388,11164,11103,11147,11211,11082,10950,11217,11002,11028,11091,10854,10645,10356,9730.3,6371,4108.3,6729.4,8403.9,9566,9979.6,10398,10758,10725,10923,10848,11102,11065,11000,10954,11025,11084,11013,11195,11153,11052,11089,11128,11207,11296,11074,10981,11063,11031,10975,11278,11132,11111,11130,11141,11185,11122,11051,11093,11042,11096,11220,11067,11174,11314,11008,10992,11184,11065,11128,11200,11164,11041,11192,11227,11258,11212,11175,11067,11404,11132,11016
6.73,4.9751,3.4,4200.7,531.66,109.43,0.21128,63.454,40,1,1000,19733,14934,12912,12141,11726,11676,11385,11350,11364,11292,11316,11275,11521,11313,11295,11330,11417,11391,11342,11261,11405,11274,11258,11234,11293,11241,11222,11347,11093,11302,11202,11101,11090,11141,10764,10384,9006.2,2054.6,5708.8,7979.8,9256.8,10122,10455,10583,10911,11097,11250,11118,11341,11337,11290,11374,11285,11463,11419,11379,11175,11408,11313,11364,11258,11207,11271,11252,11228,11168,11342,11207,11211,11178,11440,11242,11317,11525,11381,11402,11137,11324,11423,11327,11446,11341,11233,11257,11300,11282,11262,11236,11272,11288,11308,11111,11301,11296,11308,11326,11318,11207
6.88,4.9554,3.4,4182,556.75,108,0.16051,48.208,40,1,1000,20153,15266,12968,12339,11730,11681,11697,11512,11642,11735,11557,11718,11627,11800,11438,11565,11611,11591,11541,11654,11542,11479,11609,11506,11567,11544,11497,11632,11468,11583,11632,11342,11443,11426,10978,10309,8079.8,2723.9,6293.4,8274.3,9719.4,10232,10865,11039,11235,11268,11336,11469,11429,11589,11686,11658,11651,11605,11585,11693,11470,11519,11552,11592,11447,11490,11379,11637,11695,11590,11496,11654,11428,11638,11574,11460,11536,11546,11346,11633,11554,11541,11627,11498,11596,11511,11660,11726,11635,11588,11790,11625,11659,11840,11440,11542,11567,11486,11779,11465,11726,11540
7.02,4.9746,3.4,4198.5,562.54,104.11,0.14262,42.833,40,1,1000,19077,14098,12388,11588,11231,11030,11051,10816,10757,10891,10805,10888,10801,10882,10823,10776,10834,10730,10942,10780,10877,10902,10965,10927,10839,10592,10782,10874,10721,10818,10835,10632,10692,10509,10241,9716,7453.7,3486.4,6022.7,8001.5,9175.5,9729.7,10157,10405,10455,10735,10830,10822,10659,10746,10703,10809,10850,10793,10923,10650,10890,10910,10704,10727,10902,10844,10896,10816,10717,10804,10732,10872,10762,10859,10705,10791,10686,10775,10802,10894,10918,10932,10855,10858,10793,10782,10859,10794,10795,10804,10899,10684,10832,10802,10868,10711,10932,10859,10801,10930,10915,10895
7.14,4.993,3.4,4254.3,592.48,102.06,0.11574,34.761,40,1,1000,18302,13851,11767,11121,10719,10575,10379,10319,10614,10344,10287,10493,10409,10305,10211,10330,10399,10332,10342,10593,10335,10220,10491,10285,10434,10422,10367,10415,10387,10242,10299,10113,10321,9947.7,9716.1,8664.1,6090.5,4617.1,6080.6,7748.9,8735.4,9476.3,9793.2,9923.6,9994.8,10267,10233,10229,10408,10301,10275,10417,10410,10407,10218,10413,10358,10270,10294,10334,10463,10396,10552,10345,10305,10347,10302,10351,10299,10305,10331,10406,10180,10420,10464,10334,10375,10487,10474,10315,10218,10266,10300,10328,10368,10504,10245,10366,10357,10347,10305,10457,10295,10435,10373,10373,10443,10400
7.3,4.99,3.4,4304.2,533.3,107.97,-0.0078039,-2.3438,40,1,1000,19648,14739,12777,11798,11531,11392,11294,11397,11340,11211,11186,11276,11329,11385,11144,11292,11358,11138,11212,11391,11204,11193,11213,11330,11266,11415,11269,11271,11252,11140,11139,10901,10972,10631,10124,8105.8,3130.8,5904,7933.9,9353.8,9977.7,10177,10568,10741,10951,11112,11014,10958,11256,11279,11070,11200,11306,11166,11345,11298,11239,11113,11074,11346,11247,11417,11223,11310,11155,11267,11276,11307,11206,11272,11253,11154,11392,11147,11204,11336,11352,11422,11359,11318,11314,11330,11091,11372,11251,11353,11480,11172,11184,11442,11250,11261,11266,11222,11291,11269,11164,11410
6.27,4.993,1.6,1356.7,431.65,104.3,-0.04396,-13.203,40,1,1000,21236,17874,16939,16853,16753,16841,16814,16776,16774,16801,16691,16657,16973,16814,16790,16746,16696,16718,16773,16768,16532,16975,16946,16732,16864,16624,16717,16704,16692,16638,16605,16633,16311,15987,15308,12680,4584.8,12227,14838,16041,16257,16380,16656,16454,16653,16592,16900,16810,16646,16638,16837,16739,16730,16814,16677,16643,16675,16637,16626,16746,16633,16783,16679,16707,16731,16695,16795,16885,16701,16648,16611,16767,16731,16643,16902,16722,16693,16771,16692,16664,16687,16574,16661,16781,16745,16684,16580,16885,16686,16778,16696,16753,16673,16763,16668,16723,16683,16680
6.43,4.988,1.6,1364.1,433.23,102.58,0.1036,31.115,40,1,1000,21314,17890,17180,16974,16827,16978,16934,16912,17046,16974,16965,16867,17015,17031,16932,16880,16851,17046,17116,17085,16956,17012,16965,16859,16911,16994,17000,16850,16859,16872,16681,16775,16563,16478,16184,15274,10163,7717.1,13557,15687,16362,16453,16612,16632,16831,16829,16867,17008,16814,16966,16740,16939,17048,16717,17155,17022,17029,16811,16799,16825,16961,16807,17083,16990,16929,16923,16995,16927,16891,16946,17005,17000,16790,16944,16860,16943,16890,16976,17089,16986,16805,16892,16877,17013,16899,16890,16991,16920,17028,16880,17022,17042,16971,17143,16894,16759,16819,17011
6.55,4.9836,1.6,1358.6,435.16,103.38,0.084093,25.256,40,1,1000,21330,18046,17447,17199,17217,16970,17017,17121,17103,17074,17055,17145,17095,17189,17089,17128,17008,17195,17165,17094,17185,17013,17027,17050,17037,17084,17124,17209,16955,17102,16945,16952,16725,16573,16246,15292,9053,8645.6,13759,15673,16351,16472,16781,16709,17023,16916,16889,16949,17020,17047,16977,17181,17152,16988,16963,17137,17033,17150,17015,17048,17079,16935,17152,16895,17124,16938,17043,17109,17071,17055,17160,17101,17038,17003,17090,17131,17057,16992,17068,17034,16989,17053,17030,17121,17003,17216,17021,17065,16889,17048,17079,17016,17030,16983,17087,16947,17194,17056
6.68,4.9801,1.6,1375,430.25,104.24,0.072379,21.738,40,1,1000,21079,17702,16834,16695,16718,16674,16827,16491,16781,16529,16645,16644,16663,16576,16622,16635,16688,16707,16577,16745,16683,16616,16694,16576,16568,16507,16606,16536,16648,16525,16441,16291,16226,16138,15706,13883,8895.8,8742.2,13021,15200,15965,16186,16434,16441,16535,16359,16557,16623,16474,16419,16528,16550,16578,16659,16721,16583,16703,16553,16661,16612,16723,16598,16707,16511,16663,16590,16488,16670,16570,16637,16557,16546,16622,16533,16453,16484,16805,16516,16651,16590,16490,16611,16605,16565,16513,16785,16614,16707,16571,16498,16528,16709,16721,16707,16597,16705,16554,16667
6.83,4.9677,1.6,1382.9,428.77,108.09,0.2297,68.985,40,1,1000,22847,19133,18261,18129,18078,17882,18034,18089,18114,17932,17987,18096,17987,17915,17800,17875,18108,18213,17969,17835,17905,18028,18091,17964,18035,17854,17847,17885,17847,18058,17892,17738,17741,17621,17446,16814,14669,6047.7,11054,15024,16619,17380,17352,17647,17737,17916,17773,17798,18057,17972,18119,17868,17935,17920,17995,17738,18057,17859,17938,17868,18060,17988,17978,18154,17943,17862,17796,18081,17792,17998,18000,18079,18017,17778,17819,17861,17831,17879,17819,17886,17853,17936,17942,17947,18009,17904,17915,17935,17877,17785,17973,17972,17950,17876,17911,17803,18022,17862
7,4.9456,1.6,1367,466.58,97.491,0.32648,98.053,40,1,1000,21793,18271,17570,17100,17226,17205,17404,17382,17245,17073,17139,17463,17145,17093,17182,17191,17257,17141,17187,17272,17235,17274,17150,17211,16970,17135,17272,17233,17306,16986,17051,17018,17141,17202,16781,16497,15495,10922,7722.9,13358,15510,16252,16689,16922,17254,16937,17028,17213,17183,17051,17215,17180,17187,17274,17217,17220,17095,17088,17178,17319,17244,17349,16982,17211,17180,17182,17135,17052,17124,17240,17288,17019,17124,17109,17268,17348,17148,17185,17082,17242,17254,17455,17341,17105,17336,17150,17230,17265,17167,17181,17148,17173,17164,17213,17226,17239,17141,17158
7.15,4.993,1.6,1334.5,462.38,100.31,0.22551,67.728,40,1,1000,21690,18494,17575,17627,17405,17199,17321,17239,17341,17381,17407,17269,17335,17388,17454,17187,17313,17300,17342,17364,17232,17321,17169,17224,17343,17404,17314,17288,17195,17321,17255,17224,17166,16921,16640,16192,14453,5074.6,11560,15075,16304,16642,16964,17127,17141,17115,17250,17147,17174,17287,17287,17332,17274,17262,17218,17233,17351,17258,17452,17236,17376,17214,17489,17219,17321,17240,17324,17272,17279,17453,17393,17097,17290,17269,17495,17455,17500,17115,17375,17335,17411,17267,17355,17264,17389,17172,17416,17170,17281,17518,17337,17394,17245,17205,17222,17525,17233,17397
7.31,4.99,1.6,1336.6,392.83,112.04,0.08666,26.027,40,1,1000,21991,18653,17816,17717,17607,17510,17648,17680,17721,17527,17544,17712,17486,17616,17606,17649,17612,17583,17621,17604,17634,17718,17677,17508,17740,17724,17506,17612,17520,17557,17519,17500,17295,17085,16586,15473,8039.3,8972.2,14418,16262,16920,17186,17432,17450,17505,17418,17530,17468,17450,17485,17654,17780,17575,17496,17588,17598,17483,17627,17599,17734,17532,17648,17518,17550,17605,17544,17691,17534,17603,17754,17593,17533,17461,17379,17657,17655,17638,17566,17681,17617,17705,17565,17617,17559,17538,17692,17687,17542,17617,17500,17636,17745,17687,17606,17753,17591,17656,17646
