pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,429.22,200.56,124.81,0.86866,260.89,40,1,4000,25638,25430,25093,25272,25574,25407,25143,25387,25413,25253,25386,25062,25146,25110,25091,25186,25226,25261,25069,25151,24800,24839,24869,24632,24479,23972,23250,21279,11625,15349,22359,24082,24365,24459,24890,24722,25064,25189,25058,25145,25129,25188,25233,25069,25287,25234,25331,25216,25088,25190,25063,25477,25568,25171,25121,25176,25198,25302,25377,25301,25185,25099,25227,25039,25301,25331,25423,25300,25218,25017,25135,25199,25346,25324,25327,25208,25125,25237,25462,25202,25373,25329,25104,25143,25201,25131
6.38,9.9761,0.43,459.38,228.23,109.4,0.77458,232.63,40,1,4000,24838,24559,24603,24689,24484,24408,24621,24604,24619,24299,24225,24455,24398,24280,24403,24456,24243,24486,24335,24454,24133,24067,24130,24009,23726,23290,22277,19389,6012.7,20372,22756,23420,23782,23728,24227,24317,24248,24372,24376,24373,24333,24453,24347,24290,24495,24405,24474,24412,24458,24452,24448,24505,24623,24601,24679,24450,24173,24510,24495,24647,24405,24508,24434,24417,24582,24528,24541,24505,24358,24193,24339,24610,24632,24713,24305,24628,24487,24526,24450,24465,24501,24428,24325,24537,24424,24456
6.58,9.98,0.43,458.82,230.55,105.43,0.73984,222.2,40,1,4000,24513,24214,24477,24213,24232,24343,24320,24168,24218,24103,24138,24143,24228,24271,24098,24077,23935,24152,24032,23981,24005,23798,23640,23496,23094,22675,21666,16501,11253,20389,22633,23172,23535,23568,23795,23837,23825,23994,23942,24195,24129,24121,24028,24147,24050,24018,24316,24081,24157,24137,24217,24083,24111,24249,24144,23986,24107,24050,23912,24211,24208,24063,24109,24076,24051,24126,24106,24026,24088,24318,23951,24073,24033,24181,24094,24127,23960,24000,24046,23990,24297,24120,24137,24189,24222,24072
6.69,9.9582,0.43,466.38,232.11,107.68,0.63833,191.71,40,1,4000,24333,23971,23919,23865,23883,23707,23926,23739,23785,23777,23811,23722,23681,23766,23685,23635,23546,23845,23757,23614,23563,23508,23411,23193,22695,22224,20223,10802,16517,21587,22519,23034,23260,23296,23524,23689,23646,23657,23536,23799,23765,23882,23819,23801,23626,23641,23780,23756,23690,23737,23761,23724,23534,23866,23746,23819,23786,23678,23676,23630,23768,23696,23795,23825,23804,23887,23761,23771,23808,23730,23768,23823,23619,23665,23650,23855,23951,23805,23691,23551,23837,23841,23748,23675,23729,23672
6.84,9.9502,0.43,464.12,223.86,115.94,0.45313,136.09,40,1,4000,23838,23552,23744,23715,23515,23468,23583,23331,23665,23613,23443,23512,23373,23462,23433,23432,23182,23154,23334,23393,23384,23054,22830,22653,21692,20171,11555,15114,20995,22064,22700,22764,23225,23352,23316,23427,23536,23419,23256,23473,23508,23368,23590,23549,23602,23421,23401,23381,23583,23545,23424,23354,23503,23291,23516,23255,23455,23481,23248,23405,23420,23461,23605,23605,23423,23431,23507,23429,23611,23476,23497,23391,23365,23463,23459,23438,23623,23510,23522,23564,23537,23475,23434,23482,23490,23538
6.99,9.8863,0.43,468.63,206.55,117.41,0.33839,101.63,40,1,4000,22940,22608,22606,22555,22725,22647,22492,22574,22544,22542,22554,22563,22599,22485,22416,22419,22360,22421,22205,22139,22064,21891,21592,21030,20084,15593,8439.9,18786,20874,21369,21898,21934,22190,22489,22265,22277,22455,22311,22377,22387,22546,22537,22392,22529,22385,22545,22601,22465,22575,22594,22525,22535,22384,22479,22580,22596,22260,22510,22553,22458,22531,22387,22431,22561,22591,22511,22541,22611,22675,22492,22470,22579,22558,22629,22476,22460,22578,22425,22532,22486,22493,22536,22518,22526,22495,22560
7.15,9.986,0.43,458.54,212.83,110.72,0.46059,138.33,40,1,4000,22764,22503,22488,22367,22326,22404,22213,22381,22441,22253,22382,22337,22307,22246,22312,22417,22181,22441,22349,21999,22067,21830,21758,21343,20609,19184,10350,15035,20485,21267,21779,21939,22139,22030,22143,22291,22392,22371,22322,22254,22209,22189,22392,22418,22377,22573,22345,22341,22313,22334,22389,22426,22500,22447,22381,22266,22224,22336,22392,22504,22330,22329,22400,22207,22380,22297,22441,22243,22456,22200,22364,22519,22250,22288,22131,22251,22309,22443,22463,22384,22293,22145,22279,22401,22545,22634
7.29,9.9721,0.43,444.98,211.47,107.81,0.37931,113.92,40,1,4000,22824,22683,22456,22442,22479,22566,22399,22409,22493,22440,22256,22310,22378,22476,22386,22379,22396,22430,22354,22100,22204,21839,21638,21113,20314,17443,7864.9,17815,20879,21295,21898,22008,22354,22179,22261,22265,22201,22310,22231,22335,22426,22428,22429,22389,22326,22426,22443,22554,22615,22367,22354,22655,22401,22502,22345,22380,22330,22247,22547,22508,22432,22257,22215,22380,22352,22453,22355,22416,22358,22380,22486,22352,22522,22754,22498,22551,22460,22313,22387,22509,22467,22692,22463,22481,22345,22736
6.22,4.988,3.4,4113.3,532.64,110.04,0.35783,107.47,40,1,4000,21296,19181,18718,18522,18275,18491,18350,18496,18563,18359,18525,18635,18264,18308,18155,18460,18304,18348,18254,18153,18292,18012,17749,17137,15959,11432,3677.4,11981,15277,17039,17558,17775,18201,18119,18312,18207,18303,18309,18386,18457,18406,18417,18386,18378,18480,18381,18483,18543,18498,18407,18402,18637,18478,18580,18278,18360,18400,18449,18401,18506,18383,18457,18496,18453,18451,18560,18413,18452,18294,18438,18418,18299,18338,18315,18429,18515,18347,18593,18485,18488,18516,18617,18422,18648,18438,18427
