pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,429.22,200.56,124.81,0.86866,260.89,40,3,500,26610,23954,23582,23462,23435,23540,23499,23299,23266,23421,23431,23473,23443,23371,23390,23536,23426,23347,23387,23477,23407,23192,23584,23418,23353,23516,23333,23333,23414,23436,23503,23420,23418,23592,23500,23411,23459,23207,23184,23148,22913,22984,23048,22700,22611,22654,22465,22285,21967,21735,21282,20914,20093,18792,16796,13782,9067,4879.3,5031.8,9199.5,13275,16306,18151,19617,20604,21236,21356,21841,22114,22378,22459,22467,22488,22810,22800,22784,22793,22977,22850,22906,22915,23146,22960,23111,22914,23023,23037,23034,22914,22825,23107,23134,23173,23028,22986,23304,23204,22970,23037,23321,23255,23174,22954,22990,23263,23302,23191,23251,23281,23378,23340,23322,23200,23300,23427
6.38,9.9761,0.43,459.38,228.23,109.4,0.77458,232.63,40,3,500,25879,23293,22762,22712,22663,22975,22783,22682,22803,22755,22747,22786,22693,22480,22563,22669,22775,22532,22728,22831,22696,22579,22617,22725,22714,22725,22607,22779,22636,22914,22567,22798,22618,22790,22757,22622,22490,22662,22571,22240,22458,22227,22207,22166,22080,21890,21934,21681,21457,21036,20751,20304,19407,18143,16211,12194,7252.1,3589.2,6582.7,11492,15059,17097,18826,19907,20367,20837,21414,21229,21793,21770,21798,21916,22239,22095,22182,22212,22126,22270,22419,22208,22254,22333,22357,22289,22374,22372,22223,22359,22516,22315,22466,22382,22433,22413,22365,22562,22560,22387,22464,22490,22447,22430,22370,22520,22567,22963,22537,22566,22572,22601,22762,22631,22534,22597,22675
6.58,9.98,0.43,458.82,230.55,105.43,0.73984,222.2,40,3,500,25619,22775,22724,22548,22451,22603,22412,22440,22553,22448,22368,22492,22293,22327,22296,22331,22370,22381,22484,22515,22446,22429,22420,22351,22423,22264,22536,22524,22235,22401,22369,22512,22346,22497,22579,22363,22204,22144,22373,22196,22052,22009,22099,21847,21678,21611,21578,21420,21211,20880,20595,19948,18984,17722,15470,11731,6542.6,4493.5,7617.4,12284,15368,17327,18902,19916,20439,20762,20815,21409,21445,21518,21753,21757,21737,21817,22039,21770,21845,21856,21994,22050,22136,22004,22047,22082,22092,22164,22116,22210,21979,21886,22158,22188,22185,22185,22218,22192,22224,22314,22151,22056,22019,22118,22193,22085,22278,22322,22281,22252,22246,22227,22327,22370,22346,22397,22390
6.69,9.9582,0.43,466.38,232.11,107.68,0.63833,191.71,40,3,500,24893,22573,22226,22332,22200,22157,22297,22111,22293,21949,21928,22062,22129,22108,22065,22009,22056,22440,22037,22294,22025,22044,22040,22184,22173,22204,22089,22047,22083,21917,22052,22123,21935,22127,21862,22204,22061,22006,21948,21783,21953,21640,21593,21435,21644,21389,21321,21046,20812,20589,19891,19384,18215,16585,13658,8787,4477.4,5339.1,9692.7,13756,16284,17850,19212,19861,20192,20484,20696,20953,21145,21274,21419,21699,21444,21543,21442,21808,21533,21790,21691,21781,21965,21496,21571,21627,21857,21775,21460,21710,21653,22012,21789,21754,21771,21708,21810,21952,21762,21818,21974,21749,21689,21829,21893,22080,21913,21876,22066,21954,22057,22066,22090,22129,22031,22085,21991
6.84,9.9502,0.43,464.12,223.86,115.94,0.45313,136.09,40,3,500,24650,22097,21959,21996,21979,21772,21779,21911,21957,21867,21803,21910,22024,21990,21923,21757,21936,21808,21964,21795,21808,21958,21845,21865,21633,21802,21934,22001,21847,21865,21965,21927,22017,21815,21845,21978,21942,21857,21712,21687,21475,21386,21156,21188,20948,20984,20683,20418,20186,19604,18895,17902,16276,13132,8870,4871.9,4849.1,8904.1,13007,15753,17379,18563,19237,19946,20233,20427,20719,21012,21116,21074,21223,21410,21420,21242,21274,21303,21535,21462,21394,21473,21554,21538,21440,21302,21653,21516,21379,21435,21619,21744,21461,21564,21481,21725,21750,21459,21589,21699,21626,21438,21682,21720,21821,21788,21710,21705,21699,21841,21780,21759,21803,21935,21934,21846,21646
6.99,9.8863,0.43,468.63,206.55,117.41,0.33839,101.63,40,3,500,23614,21196,20903,20632,20655,20729,20702,20669,20687,20673,20787,20683,20700,20661,20547,20671,20717,20718,20521,20684,20728,20616,20559,20634,20667,20635,20752,20785,20678,20728,20713,20808,20715,20515,20652,20669,20492,20666,20492,20387,19958,20070,19969,19762,19936,19558,19315,18984,18595,18051,17212,15791,13545,10012,5511.9,3723.8,6391.9,10574,13449,15551,16921,17836,18483,18787,19149,19416,19595,19668,19903,20092,20105,20112,20042,20202,20280,20173,20223,20060,20217,20017,20037,20073,20028,19978,20127,20177,20033,20365,20295,20223,20187,20315,20399,20470,20275,20386,20410,20445,20473,20393,20445,20412,20549,20629,20459,20575,20549,20535,20274,20460,20693,20778,20701,20752,20627
7.15,9.986,0.43,458.54,212.83,110.72,0.46059,138.33,40,3,500,23689,21125,20860,20734,20896,20770,20693,20636,20771,20603,20597,20670,20866,20597,20685,20777,20713,20662,20678,20938,20768,20732,20696,20716,20665,20694,20679,20650,20568,20834,20766,20569,20729,20669,20796,20746,20441,20606,20709,20277,20332,20219,20188,20088,20087,19758,19602,19445,19307,18696,17966,17223,15494,12642,8259.9,3998.4,4369.2,8523.9,12282,15123,16658,17436,18636,18897,19306,19478,19657,19772,20007,20113,20264,20297,20180,20287,20315,20270,20214,20127,20281,20055,20211,20222,20418,20303,20145,20000,20196,20190,20368,20296,20261,20362,20491,20288,20492,20573,20445,20446,20307,20609,20410,20422,20564,20619,20628,20465,20511,20658,20681,20624,20610,20865,20731,20849,20892
7.29,9.9721,0.43,444.98,211.47,107.81,0.37931,113.92,40,3,500,23650,21403,20930,20748,20757,20507,20876,20622,20608,20743,20498,20624,20588,20517,20672,20639,20567,20831,20455,20548,20624,20650,20714,20561,20627,20346,20577,20590,20620,20575,20581,20463,20529,20552,20641,20405,20487,20634,20652,20368,20267,20233,20127,19976,19921,19640,19193,19440,18716,18182,17414,16512,14195,10863,6489.7,3584,5805.7,10181,13579,15629,16829,17865,18430,18845,19020,19207,19613,19699,19774,20002,19879,19869,19965,19952,20225,20091,19947,19934,20024,20097,19943,19953,20063,19938,20029,20062,19997,20244,20279,20264,20292,20377,20199,20497,20424,20492,20318,20227,20400,20150,20398,20367,20379,20679,20440,20557,20658,20495,20524,20567,20472,20520,20595,20490,20488
6.22,4.988,3.4,4113.3,532.64,110.04,0.35783,107.47,40,3,500,20861,15023,12435,11073,10581,10325,9901.1,9910.2,10039,9678.7,9763.2,9500.4,9647.4,9785.4,9687,9623.1,9612.7,9768.4,9832.1,9696.6,9527.5,9690.8,9641.5,9829.3,9849.4,9704.9,9758.6,9803.6,9737.1,9663.4,9672.6,9731.3,9633.3,9650.6,9788.2,9728.9,9670.8,9592.7,9471.1,9557.6,9480.8,9325.3,9339.9,9280.8,9032,8916.5,8781.3,8508.9,8055.1,7930.4,7294.9,6778.5,5352.6,3460.5,1384.9,976.62,1508.5,2671.6,3959.9,5012.5,5936.9,6716.2,6982.7,7669.3,7852.1,8018.6,8360.8,8635,8906.3,8844.4,9043.6,9129.9,9190.2,9214.9,9253.9,9302.3,9294.7,9408.6,9314.6,9438.1,9381.8,9395.3,9251,9333.8,9341.3,9463.7,9332.9,9491.8,9339.7,9605,9377.7,9482.2,9682.6,9408.9,9628.5,9509.3,9514.5,9336.3,9363.8,9337.9,9551.1,9445.4,9445.6,9515.7,9411.7,9428.4,9568.2,9490.6,9456.5,9607.1,9474.9,9548.5,9715.4,9636.7,9845.4
6.42,4.9816,3.4,4315.3,511.28,113.24,0.14777,44.379,40,3,500,20090,14098,11692,10488,9872,9433.3,9315.4,9181.8,9256.3,9172,9081.1,9219.4,9114.4,9043.9,9056.9,8977.6,9186.3,9272.5,8969,9111.7,9069.9,9265.7,9180.5,9223.1,9234.1,9166.1,8988.7,9122,9037,9029.2,8864.7,8961,9005.8,9137.3,9092.2,8988,9043,9051,8881.8,8744.8,8829.6,8547.4,8531.8,8437.4,8278.7,8229,7834.9,7641.3,7270.5,6913,5963.2,4916.5,3292.3,1524.2,978.11,1339.2,2389.6,3540.9,4472.3,5329.6,6042.2,6554,7044.1,7420,7590.1,7922.7,8120.2,8117.7,8369.5,8294.6,8372.7,8521.6,8659.4,8428,8511.3,8561.7,8642.7,8696.2,8730.7,8630.6,8680.1,8727.1,8833.3,8540.8,8707.1,8653.3,8755.1,8657.6,8794.6,8671.4,8819.2,8737.6,8696,8870.2,8786.8,8845.7,8756.5,8824.3,8840.5,8976.5,8865.5,8961.6,8885.8,9036.4,8857,8893.3,8922.4,9088.3,8820.4,8950.1,8910.3,8975,8867.8,9183.8,8912.3
6.55,4.9751,3.4,4233.1,509.28,110.47,0.11338,34.053,40,3,500,19866,13778,11209,9930.6,9388.8,9094.4,8912.1,8850.8,8903.2,8859.5,8636.2,8700.1,8596.8,8818.4,8658.4,8807,8740.8,8863.4,8902.1,8684.5,8648.4,8819.1,8800.1,8774.9,8756.7,8736.5,8749.6,8735.4,8822.9,8761.6,8656.2,8796.9,8804.4,8669.1,8769.3,8768.2,8789,8692.1,8546,8369.1,8336.2,8369.9,8252.4,8022.6,7936.3,7756.7,7493.6,7177.2,6903,6364.8,5679.3,4417.7,2756.4,1110.9,1006.4,1440.1,2460.9,3475.6,4560.1,5398.8,5833.4,6442.1,6682.3,6920.7,7393.1,7324.5,7603.4,7810.5,7940.9,8088.8,8056.1,8259,8121.9,8183,8269.2,8315.3,8228.9,8402.2,8358,8276.8,8304.5,8466.8,8480,8580.6,8414.8,8536.4,8278.1,8381.3,8483.5,8510.6,8504.3,8365.9,8343.2,8388.7,8311.3,8590.7,8539,8387.8,8461,8481.6,8536.2,8465.3,8644.3,8527.2,8585.8,8372.6,8481.8,8481.1,8519.6,8717.4,8749.8,8601.6,8701.4,8681.4,8857.9
6.73,4.9751,3.4,4200.7,531.66,109.43,0.21128,63.454,40,3,500,20004,14110,11479,10229,9582.9,9240.9,9063.9,9078.6,8870.2,9019.8,8999.9,8961.4,8877.9,8842,8858,8977.3,8835.6,9050.9,8878.3,8762.1,9082.2,8941.3,8980.8,8957.5,9080.6,8913.6,8612.8,8977.4,8803.3,8891.1,8861.5,8873.8,8962.9,8823,8728.7,8968,8968.8,8797.7,8856.8,8571,8362.9,8517.8,8538.8,8180.1,8238.4,7856,7761.2,7602.2,7324,6822.8,6112.7,5275.6,3814.2,1778,860.07,1214.8,2248.3,3252.8,4242.8,5143.9,5720,6374.4,6777.8,7083.6,7386.1,7539.3,7728.9,7846.6,7955.7,8093.3,8371.8,8309.3,8391.7,8479.3,8442.5,8460.3,8540.9,8549.3,8534.2,8548.8,8467.7,8565.5,8417.3,8462.8,8629.2,8456.3,8697.1,8569.7,8600,8468.1,8588.4,8712.4,8574.8,8543.5,8750.4,8595.5,8587.5,8701,8530.7,8807,8616.9,8749.9,8629.7,8785.2,8651.3,8658.6,8757.4,8777.8,8786.4,8629.7,8812.8,8806.1,8908.5,8758.4,8902.7
6.88,4.9554,3.4,4182,556.75,108,0.16051,48.208,40,3,500,20184,14314,11885,10567,9881.8,9476.2,9366.2,9458.2,9128,9102.3,9260.5,9059.6,9245.8,9345.6,9089.7,9264.6,9126.8,9153.7,9105.2,8936.2,9068.1,9117.1,9179.1,8976.2,9246.2,9232.4,9115.6,8967.5,9056.9,9057.2,8980.5,9112.3,8967.4,9142.7,8982.5,9083.9,9118.3,9229.4,9091.5,9131.3,8921.9,8635.6,8535.3,8647.2,8288.6,8164.9,8002.9,7613.5,7390.4,6884.9,6202.9,5003.8,3426.6,1402,885.85,1228.4,2320.7,3657.4,4629.5,5121.5,6250.2,6671.3,7075.2,7201.4,7389.9,8042.4,8072.6,8247.3,8201.1,8242.3,8449.3,8534.3,8589.9,8552.2,8655.5,8600.3,8587.6,8685.2,8676,8681,8541.1,8750,8740.2,8498.3,8667.6,8696.2,8916.3,8878.4,8695.5,8981.5,8775,8900.7,8655.3,8756.9,8694.8,8890.4,8828.6,8881,8800.9,8813.4,8899.8,9049.3,8972.2,8936.6,9035.2,8919.3,8994.6,8901.8,8950.8,8893.6,9074,9115.7,8876.8,9153,9176.8
