pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,429.22,200.56,124.81,0.86866,260.89,40,4,3000,26090,25721,25832,25622,25758,25829,25176,25035,25253,24902,24840,24399,24160,23825,23730,23683,23402,23157,23032,22697,22233,21531,21010,20298,18697,16894,14354,11131,7199.7,4714.8,4345.1,6694.3,10184,13437,15955,17837,19245,20274,21123,21724,22395,22627,22600,22963,23075,23133,23170,23432,23292,23511,23738,23739,23868,23658,23873,23988,24057,24066,24124,24122,23957,24066,24276,24157,24170,24200,24302,24222,24373,24309,24184,24131,24377,24463,24547,24344,24344,24311,24591,24707,24709,24605,24714,24788,24988,25230,24961
6.38,9.9761,0.43,459.38,228.23,109.4,0.77458,232.63,40,4,3000,25371,25152,24865,24865,25181,25017,24240,24476,24563,24097,24045,23490,23444,23022,22982,22988,22775,22442,22187,22285,21677,20938,20359,19517,18160,16408,13584,10003,6107.9,3776.1,4976.4,8556.6,12175,14934,16997,18610,19734,20264,20980,21622,22025,22326,22176,22353,22536,22695,22619,22752,22968,23031,22826,23307,23199,23087,23252,23319,23364,23504,23192,23320,23295,23442,23508,23347,23424,23315,23429,23861,23681,23663,23460,23399,23434,23490,23602,23636,23429,23734,23862,24186,24097,23999,23901,23941,24294,24487,24223
6.58,9.98,0.43,458.82,230.55,105.43,0.73984,222.2,40,4,3000,24900,24672,24874,24517,24522,24512,24087,23775,23850,24006,23657,23237,23028,22905,22689,22571,22634,22076,21935,21735,21274,20707,19990,19095,17784,15704,12846,9306.4,5525.8,4093.8,5842.8,9461.9,12729,15373,17320,18450,19660,20164,20810,21138,21838,21857,22203,22212,22187,22426,22571,22581,22500,22454,22748,22842,22896,22851,22826,22783,22888,22797,23195,23044,22980,22951,22982,23109,23105,23078,23163,23326,23012,23152,23189,23176,23120,23168,23423,23481,23529,23429,23547,23582,23711,23669,23599,23705,23767,23921,24070
6.69,9.9582,0.43,466.38,232.11,107.68,0.63833,191.71,40,4,3000,24668,24389,24308,24342,24138,24161,23864,23770,23663,23730,23391,22886,22813,22638,22517,22346,22083,21877,21615,21252,20741,20132,19372,18217,16557,14111,10882,6982.3,4001.4,4251.7,7153.2,11071,13854,16153,17765,18985,19817,20439,20932,21187,21422,21849,21790,22098,22201,22361,22146,22168,22537,22262,22516,22516,22545,22524,22640,22573,22656,22600,22513,22555,22811,22596,22648,22882,22860,22841,22875,22712,22774,22815,22983,22881,22836,22677,22810,22962,23356,23213,23218,23144,23071,23497,23468,23418,23734,23675,23603
6.84,9.9502,0.43,464.12,223.86,115.94,0.45313,136.09,40,4,3000,24327,23946,23991,24020,23836,23901,23579,23497,23338,23385,23303,22562,22159,22324,21967,21793,21539,21342,20982,20670,19877,19053,17873,16205,13875,10734,7185.5,4348,4137.6,7044.7,10142,13267,15684,17222,18463,19165,20006,20571,20894,21077,21685,21630,21844,21961,22027,22046,22082,22201,22304,22117,22266,22197,22198,22275,22360,22395,22215,22418,22535,22492,22351,22503,22555,22363,22505,22452,22803,22532,22589,22394,22550,22637,22728,22593,22859,22870,22799,23092,23142,22941,23091,23151,23347,23338,23135,23324,23201
6.99,9.8863,0.43,468.63,206.55,117.41,0.33839,101.63,40,4,3000,23549,22921,23010,22807,23095,22770,22479,22274,22397,22215,21947,21177,21102,20673,20573,20442,20100,19918,19325,18905,18068,17242,15955,14034,11219,7989.7,4644.9,3445.4,4963.2,7874.3,10982,13347,15199,16722,17635,18463,19046,19390,19526,20204,20088,20403,20506,20555,20685,20718,20730,20781,20829,20784,20915,20777,20936,21016,20790,20904,20714,21014,20744,21079,21224,21052,21190,21219,21201,21216,21415,21386,21407,21351,21381,21370,21399,21628,21650,21481,21716,21780,21636,21762,21946,21887,21885,21938,22270,22148,22233
7.15,9.986,0.43,458.54,212.83,110.72,0.46059,138.33,40,4,3000,23286,22827,22727,22766,22798,22703,22253,22243,22255,22048,21978,21407,21195,21175,20875,20547,20538,20131,19831,19385,18870,18116,17084,15557,13304,10215,6496.9,3818.5,3565.8,6194.3,9746.7,12275,14668,16320,17492,18368,18816,19331,19665,20167,20302,20368,20519,20570,20623,20808,20796,20796,20934,20840,20741,20969,20701,20824,20795,20739,20908,20989,20768,20949,20897,21084,21205,21400,21259,21145,21485,21311,21513,21406,21480,21521,21616,21487,21617,21566,21608,21718,21682,21861,21952,21925,21930,22044,22192,22185,22177
7.29,9.9721,0.43,444.98,211.47,107.81,0.37931,113.92,40,4,3000,23274,23035,22947,22778,22742,22789,22319,22253,22337,22327,21954,21322,21274,20888,20839,20716,20333,19905,19606,19355,18547,17802,16478,14483,11872,8707.6,5035.5,3259.5,4627.8,7407.2,10685,13103,15315,16703,17721,18465,18867,19282,19791,19975,20103,20486,20557,20505,20616,20480,20790,20912,20762,20686,20540,20773,20655,20645,20501,20597,20687,20666,20905,20782,20876,21087,21155,21117,21308,21299,21130,21221,21452,21342,21503,21406,21307,21705,21707,21675,21891,21893,21690,21984,22074,22121,21792,21902,22254,22206,22328
6.22,4.988,3.4,4113.3,532.64,110.04,0.35783,107.47,40,4,3000,21402,18551,17838,17721,17605,17508,17196,17372,17019,17063,16920,16344,15988,15871,15743,15346,15188,14754,14153,13505,12755,11770,10455,8302,6083.7,3360.3,1317.8,888.26,1320.3,2924.9,4970.7,6785.7,8469.4,9852.4,11079,11905,12521,13306,13797,14133,14663,14975,15093,15143,15275,15477,15428,15603,15492,15621,15773,15742,15778,15932,15912,15813,15838,15931,15994,15940,16038,16180,16063,16182,16215,16172,16108,16030,16090,16188,16183,16219,16552,16351,16446,16558,16597,16779,16688,16701,16924,16789,16689,17035,17047,17042,17264
