pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,429.22,200.56,124.81,0.86866,260.89,40,1,3000,26106,25779,25719,25652,25666,25820,25655,25584,25680,25795,25623,25558,25702,25640,25426,25576,25735,25543,25467,25556,25444,25553,25282,25364,24987,24706,24444,23716,21688,11881,15582,22644,24178,24773,25271,25220,25358,25402,25617,25448,25524,25752,25399,25425,25528,25476,25595,25657,25619,25454,25651,25675,25529,25532,25820,25403,25609,25610,25513,25379,25463,25625,25609,25497,25465,25505,25743,25569,25520,25577,25679,25466,25516,25584,25700,25523,25381,25726,25607,25596,25480,25587,25726,25564,25583,25588,25657
6.38,9.9761,0.43,459.38,228.23,109.4,0.77458,232.63,40,1,3000,25428,24894,24860,24815,24658,25036,24806,24749,24992,24964,24805,24895,24890,24911,24762,24609,24904,24798,24598,24726,24771,24416,24580,24467,24373,23842,23646,22646,19706,5978.3,20944,23236,23766,24255,24514,24389,24444,24665,24543,24575,24953,24955,24631,24881,24815,24955,24587,24802,24743,24525,24717,24891,24702,24895,24880,24732,24650,24787,24646,24818,24712,24695,24745,24939,24794,24829,24858,24832,24622,24752,24983,24964,24658,24876,24857,24805,24600,24790,24825,24658,24686,24887,24886,24756,24624,24899,24972
6.58,9.98,0.43,458.82,230.55,105.43,0.73984,222.2,40,1,3000,24914,24703,24552,24604,24420,24622,24793,24578,24577,24514,24610,24606,24331,24405,24588,24355,24380,24571,24390,24383,24162,24280,24130,24078,23900,23714,23174,22062,16838,11390,20984,23018,23589,23827,23938,24276,24346,24196,24461,24340,24547,24241,24356,24488,24480,24426,24581,24372,24330,24310,24210,24459,24417,24487,24451,24352,24367,24285,24376,24359,24432,24409,24390,24506,24357,24301,24378,24676,24497,24581,24626,24387,24348,24431,24459,24387,24444,24529,24563,24477,24493,24495,24393,24696,24379,24267,24506
6.69,9.9582,0.43,466.38,232.11,107.68,0.63833,191.71,40,1,3000,24482,24158,24315,24251,24131,23991,24239,24138,24240,24063,24314,24086,24021,24098,24281,24072,23972,24076,24034,24122,23951,24091,23866,23759,23420,23306,22718,20617,10844,16807,21943,23008,23347,23750,23800,23805,24016,23954,23917,23973,24081,23985,23990,24238,24092,24192,24077,24162,24209,23945,24039,24074,24173,24135,23922,23761,23973,23913,23965,24053,23994,24074,24232,23961,24200,24133,24165,24041,24258,24078,23947,24277,24256,24131,24118,24015,24250,24147,24007,24148,24316,24117,23905,23943,24312,24073,24200
6.84,9.9502,0.43,464.12,223.86,115.94,0.45313,136.09,40,1,3000,24275,23844,24008,23970,23860,23829,23968,23841,23775,23836,23847,23902,23795,23841,23747,23875,23755,23738,23764,23613,23595,23711,23459,23391,22937,22285,20400,11519,15373,21529,22658,23246,23433,23422,23568,23675,23886,23760,23792,23835,23716,23828,23814,23880,23697,23730,23570,23799,23650,23776,23796,23742,23893,23868,23756,23732,23731,23939,23707,23855,23605,23704,23940,23820,23782,23708,23765,23784,23858,23949,23748,23766,23844,23822,23927,23803,23922,23852,23679,23865,23888,23968,23585,23980,23948,23787,23742
6.99,9.8863,0.43,468.63,206.55,117.41,0.33839,101.63,40,1,3000,23384,22931,22957,22747,22856,22718,22809,22968,22928,22837,22871,22759,22874,22820,22686,22694,22788,22622,22773,22568,22514,22445,22231,21971,21417,20510,15809,8484.9,19013,21120,21873,22207,22449,22500,22483,22766,22731,22694,22716,22560,22924,22792,22864,22756,22879,22815,22863,22777,22702,22764,22760,22696,22630,22724,22788,22634,22690,22861,22652,22760,22750,22750,22675,22744,22862,22756,22830,22883,22791,22747,22567,22758,22907,22730,22745,22805,22694,22879,22765,22852,22715,22852,22955,22876,22739,22808,22881
7.15,9.986,0.43,458.54,212.83,110.72,0.46059,138.33,40,1,3000,23061,22838,22683,22681,22659,22612,22656,22631,22586,22777,22657,22463,22889,22709,22352,22632,22517,22523,22375,22422,22371,22360,22157,22155,21714,21042,19739,10487,15186,20891,21781,22270,22131,22321,22346,22515,22420,22720,22559,22643,22633,22578,22622,22663,22669,22689,22652,22604,22577,22579,22498,22561,22596,22608,22648,22763,22473,22594,22335,22579,22701,22711,22665,22572,22513,22773,22526,22872,22626,22643,22665,22522,22415,22634,22691,22768,22536,22496,22728,22554,22651,22818,22808,22605,22536,22828,22532
7.29,9.9721,0.43,444.98,211.47,107.81,0.37931,113.92,40,1,3000,23186,22779,22916,22723,22767,22770,22880,22658,22781,22718,22761,22534,22803,22689,22501,22629,22569,22647,22595,22583,22572,22282,22091,22242,21661,20394,17681,7872.5,18121,20927,21750,22154,22157,22243,22691,22607,22546,22557,22588,22669,22629,22692,22727,22658,22757,22817,22798,22760,22960,22666,22637,22607,22524,22657,22741,22587,22741,22658,22912,22501,22769,22716,22714,22778,22704,22580,22753,22801,22773,22834,22525,22878,22864,22837,22855,22734,22685,22721,22805,22729,22899,22681,22788,22615,22593,22695,22850
6.22,4.988,3.4,4113.3,532.64,110.04,0.35783,107.47,40,1,3000,21499,18398,17617,17697,17617,17558,17557,17510,17608,17495,17616,17440,17507,17519,17483,17498,17360,17359,17298,17370,17227,17256,17018,16687,16212,15386,11205,3516.7,10737,14280,15682,16540,16818,17150,17223,17310,17328,17291,17488,17561,17636,17447,17301,17499,17628,17481,17539,17524,17386,17559,17373,17356,17497,17548,17454,17289,17298,17410,17393,17456,17477,17566,17503,17403,17459,17441,17568,17428,17471,17468,17405,17679,17410,17588,17491,17412,17638,17534,17512,17514,17553,17621,17589,17419,17654,17564,17472
