pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,429.22,200.56,124.81,0.86866,260.89,40,3,3000,25908,25551,25439,25505,25481,25351,24823,25027,24951,25066,24912,24273,24193,24256,24117,24217,23735,23750,23466,23279,22906,22731,22308,21599,20703,19318,17049,13609,9033.8,4965.3,5152,8918.5,13560,16427,18959,20194,21152,21829,22571,22897,23078,23414,23479,23599,23642,23854,23787,23960,23850,24213,23957,23954,24073,24249,23974,24005,24297,24502,24289,24354,24409,24306,24265,24403,24547,24271,24295,24537,24713,24653,24602,24438,24494,24588,24480,24665,24637,24595,24707,24680,24872,24732,24823,24833,24963,24866,24745
6.38,9.9761,0.43,459.38,228.23,109.4,0.77458,232.63,40,3,3000,25037,24627,24650,24645,24450,24555,24163,24144,24097,24372,24121,23592,23548,23377,23497,23166,23059,22838,22730,22592,22392,21982,21320,20931,20094,18652,16099,12162,6782.9,3541.5,6467.9,11618,15095,17714,19503,20564,21007,21607,21923,22456,22489,22719,22976,23105,23226,23158,23046,23194,23399,23350,23336,23324,23500,23647,23569,23329,23530,23547,23541,23500,23496,23529,23496,23603,23756,23710,23520,23764,23613,23726,23904,23689,23702,23714,23819,23782,23852,23990,23929,24067,23949,24149,24303,24126,24008,24211,24214
6.58,9.98,0.43,458.82,230.55,105.43,0.73984,222.2,40,3,3000,24770,24380,24184,24170,24102,24319,23917,23913,23867,24014,23801,23267,23230,23313,22923,22951,22822,22584,22402,22136,21866,21572,21329,20504,19433,18141,15606,11340,6499.5,4279,7493.3,12363,15699,17895,19360,20357,20955,21269,21756,21903,22355,22437,22682,22749,22849,22940,22909,22944,23157,22780,23083,23160,23261,23114,23186,23193,23202,23313,23317,23359,23134,23192,23179,23427,23343,23272,23386,23270,23478,23290,23272,23314,23349,23294,23542,23448,23600,23653,23742,23579,23581,23664,23924,23903,23726,23940,23936
6.69,9.9582,0.43,466.38,232.11,107.68,0.63833,191.71,40,3,3000,24297,23984,23887,23759,23871,23761,23633,23564,23636,23531,23276,22884,22970,22700,22446,22663,22399,22346,22122,21923,21437,21250,20622,19921,18790,16778,13530,8551.7,4457.9,5083.8,9633.7,13961,16569,18421,19555,20430,20945,21292,21640,21878,22153,22346,22471,22375,22456,22644,22602,22839,22884,22780,22721,22963,22783,22720,22906,22924,22868,22727,22684,22765,22821,22943,22963,23108,22948,22870,23165,22796,22974,22952,23051,23087,23138,23102,23138,23112,23247,23150,23534,23550,23211,23357,23388,23360,23624,23702,23798
6.84,9.9502,0.43,464.12,223.86,115.94,0.45313,136.09,40,3,3000,24118,23880,23702,23757,23605,23736,23306,23288,23250,23208,23097,22365,22675,22561,22313,21930,22092,21928,21739,21160,20940,20431,19514,18412,16365,13214,8903.9,4767.8,4921.7,8870.6,13021,15943,17803,19210,20038,20550,20945,21389,21544,21868,22116,22266,22372,22295,22271,22423,22384,22589,22444,22485,22507,22459,22486,22450,22427,22731,22434,22369,22682,22692,22663,22621,22910,22732,22663,22818,22814,22697,22861,22619,22719,22773,22970,22909,22810,22729,23017,23039,23078,23077,23129,22963,23189,23165,23366,23378,23504
6.99,9.8863,0.43,468.63,206.55,117.41,0.33839,101.63,40,3,3000,23131,22748,22597,22590,22530,22630,22283,22257,22060,22119,22029,21474,21343,21297,21067,20796,20707,20485,20119,19909,19316,18690,17893,16230,13769,10006,5481.2,3421.9,6375.1,10660,13732,15992,17506,18436,19154,19458,20017,20254,20586,20732,20975,20973,20989,21048,21035,21268,21324,21181,21132,21231,21306,21102,21306,21251,21149,21183,21068,21189,21432,21129,21457,21564,21516,21593,21641,21643,21648,21674,21697,21830,21825,21778,21778,21820,21749,21866,21852,22029,21888,22006,22018,22016,21885,22017,22123,22211,22217
7.15,9.986,0.43,458.54,212.83,110.72,0.46059,138.33,40,3,3000,22999,22426,22565,22537,22500,22456,22192,22202,22115,22196,21986,21578,21212,21183,21089,21094,20859,20701,20415,20098,19784,19364,18588,17768,15691,12846,8366.7,3941,4197.6,8293.7,12533,15275,17024,18285,18932,19606,20116,20275,20580,20818,20940,20940,21179,21079,21296,21136,21143,21096,21266,21340,21167,21181,21258,21326,21213,21102,21153,21103,21262,21228,21270,21377,21478,21537,21687,21536,21513,21461,21561,21681,21720,21701,21703,21744,21824,21858,21919,21857,21933,22060,21912,22063,22007,22005,22030,22125,22118
7.29,9.9721,0.43,444.98,211.47,107.81,0.37931,113.92,40,3,3000,23110,22611,22485,22480,22382,22487,22234,22136,22165,22138,21954,21487,21263,21155,21037,21077,20808,20659,20467,20072,19580,18956,17991,16893,14363,10928,6190.2,3477.3,5563.5,9847.8,13340,15728,17535,18248,19213,19697,20007,20291,20443,20592,20662,20808,21056,21038,21231,21196,21085,21145,21181,21176,21156,21134,20984,21166,20999,21209,21058,21114,21277,21058,21356,21693,21526,21568,21620,21645,21684,21552,21730,21771,21613,21930,21949,21787,21830,21796,21734,21882,21960,22042,21863,22013,21975,22097,22153,22084,22167
6.22,4.988,3.4,4113.3,532.64,110.04,0.35783,107.47,40,3,3000,21067,18552,17517,17526,17398,17308,17049,17020,17123,17030,17048,16408,16340,16221,16004,15878,15733,15504,15070,14779,14178,13359,12655,11058,8353.8,5126.4,1879.3,819.53,1950.7,4537,6928.6,8986.6,10620,11902,12642,13676,14073,14518,14782,15293,15633,15658,15830,16067,15896,15949,16005,16093,16280,16046,16206,16363,16297,16105,16197,16164,16298,16355,16199,16240,16356,16477,16504,16559,16425,16305,16647,16372,16266,16356,16449,16183,16641,16634,16696,16629,16902,16710,16810,16871,16710,16839,17049,16791,17096,17003,17064
