pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,429.22,200.56,124.81,0.86866,260.89,40,1,6000,25658,25470,25669,25821,25851,25710,25563,25431,25494,25651,25459,25619,25352,25540,25525,25195,25304,25438,25146,24988,24966,24863,24447,24309,23386,21577,11948,15503,22511,23833,24348,24998,25209,25326,25279,25395,25183,25384,25486,25551,25383,25257,25273,25476,25290,25585,25504,25501,25328,25339,25247,25478,25606,25535,25467,25412,25368,25515,25478,25258,25450,25527,25595,25496,25543,25347,25480,25597,25641,25581,25394,25317,25504,25559,25342,25694,25686,25527,25412,25387,25569,25391,25606,25610
6.38,9.9761,0.43,459.38,228.23,109.4,0.77458,232.63,40,1,6000,24816,24904,24825,24930,25011,25085,24697,24565,24834,24977,24710,24536,24438,24668,24600,24506,24576,24614,24324,24428,24297,24136,23658,23251,22333,19617,5903.4,20530,22907,23600,23786,24433,24651,24622,24561,24427,24580,24682,24813,24749,24521,24753,24585,24630,24818,24740,24794,24550,24690,24838,24604,24856,24806,24677,24746,24658,24741,24850,24691,24525,24513,24651,25067,24598,24651,24549,24821,24790,24900,24707,24629,24565,24932,24843,24580,24781,24690,24658,24632,24688,24821,24535,24932,24941
6.58,9.98,0.43,458.82,230.55,105.43,0.73984,222.2,40,1,6000,24530,24338,24400,24471,24314,24525,24551,24448,24258,24462,24328,24411,24212,24463,24355,24250,24054,24191,24255,24009,23789,23725,23388,22910,21608,16686,11235,20581,22751,23299,23821,23878,24133,24155,24374,24317,24094,24272,24464,24405,24595,24250,24313,24242,24374,24267,24530,24472,24452,24277,24297,24263,24420,24419,24387,24218,24080,24213,24497,24424,24399,24460,24409,24494,24407,24334,24415,24390,24280,24510,24363,24474,24265,24569,24316,24444,24452,24481,24417,24236,24543,24260,24390,24484
6.69,9.9582,0.43,466.38,232.11,107.68,0.63833,191.71,40,1,6000,24217,24369,24090,23996,24076,24246,24183,24257,24102,24008,23839,24028,24220,23994,23984,24121,24068,23679,23933,23655,23444,23239,22944,22046,20404,10974,16484,21753,22715,23190,23600,23582,23711,23678,23813,23821,24064,23957,23832,24039,24016,24095,23905,23985,24123,24067,24021,24041,23837,24025,23915,23995,24146,23988,24065,23951,23966,23846,23953,24087,23980,24100,24036,23960,24057,24145,23889,24003,23866,24014,24050,24006,23921,24081,24137,23959,24040,24109,24114,23965,23850,23825,23869,24107
6.84,9.9502,0.43,464.12,223.86,115.94,0.45313,136.09,40,1,6000,23932,23854,23770,23704,23834,23801,23859,24024,23719,23643,23805,23557,23680,23601,23549,23539,23629,23297,23446,23087,22998,22633,21760,20180,11838,14843,21203,22225,22925,23224,23559,23342,23332,23359,23697,23869,23578,23611,23572,23739,23635,23813,23898,23797,23665,23543,23567,23723,23726,23764,23582,23450,23616,23687,23774,23679,23542,23625,23769,23838,23681,23712,23686,23855,23633,23738,23592,23665,23578,23703,23713,23630,23682,23712,23787,23828,23603,23820,23759,23596,23552,23791,23782,23490
6.99,9.8863,0.43,468.63,206.55,117.41,0.33839,101.63,40,1,6000,23165,22796,22854,22746,22889,22882,22934,22802,22694,22754,22744,22782,22704,22661,22775,22844,22482,22450,22273,21899,21736,21043,20033,15782,8237.1,18855,20964,21697,21928,22203,22431,22617,22486,22479,22608,22751,22755,22596,22669,22743,22739,22777,22682,22805,22651,22683,22837,22658,22788,22618,22693,22676,22706,22729,22699,22809,22595,22740,22919,22754,22825,22746,22828,22801,22718,22779,22874,22801,22814,22954,22741,22674,22718,22740,22838,22883,22894,22692,22634,22758,22888,22783,23003,22730
7.15,9.986,0.43,458.54,212.83,110.72,0.46059,138.33,40,1,6000,22676,22523,22584,22594,22750,22477,22772,22769,22487,22703,22565,22544,22452,22487,22419,22234,22395,22252,22423,21973,21937,21319,20853,19376,10831,15179,20590,21371,21722,22026,22130,22391,22629,22568,22443,22488,22459,22538,22671,22715,22523,22486,22618,22520,22527,22517,22514,22552,22607,22407,22639,22569,22603,22288,22563,22474,22789,22511,22640,22506,22509,22705,22745,22499,22442,22457,22561,22669,22805,22796,22530,22537,22617,22532,22440,22543,22563,22606,22455,22586,22653,22689,22657,22501
7.29,9.9721,0.43,444.98,211.47,107.81,0.37931,113.92,40,1,6000,23126,22691,22828,22754,22874,22842,22753,22692,22792,22786,22832,22759,22622,22740,22695,22487,22367,22441,22365,22267,21899,21331,20557,17691,7983.1,18043,20957,21753,21783,22116,22194,22375,22601,22603,22671,22610,22654,22680,22678,22708,22816,22615,22701,22681,22880,22680,22660,22811,22647,22698,22670,22560,22732,22737,22682,22615,22612,22793,22803,22873,22598,22651,22653,22663,22609,22590,22645,22741,22744,22723,22677,22632,22722,22724,22712,22648,22666,22669,22674,22734,22733,22772,22743,22944
6.22,4.988,3.4,4113.3,532.64,110.04,0.35783,107.47,40,1,6000,21639,20351,20156,20252,20214,20185,20135,20113,20041,20089,20125,19893,19893,20220,20037,20084,20055,19687,19693,19503,19126,18419,17235,12118,3671.5,13427,17232,18605,19053,19465,19655,19755,20031,19879,19921,19986,19994,20012,19924,20039,20265,20067,20092,19971,20241,19927,20025,19989,20035,20095,19962,20085,19815,19974,19848,20092,20033,20052,20074,20058,20012,20045,20164,19972,20071,20060,20038,20008,19986,19967,20046,20241,20055,20220,20031,20098,20064,20170,20080,20042,20169,20024,19974,20191
6.42,4.9816,3.4,4315.3,511.28,113.24,0.14777,44.379,40,1,6000,21062,19545,19637,19619,19441,19427,19460,19355,19554,19377,19286,19252,19431,19358,19214,19201,19044,18912,18770,18476,17690,16155,10501,5355.6,12313,16356,17612,18368,18725,18892,19061,19097,19124,19152,19311,19325,19442,19290,19351,19429,19289,19380,19449,19207,19477,19447,19431,19342,19418,19363,19081,19232,19319,19350,19486,19367,19381,19258,19301,19395,19402,19336,19403,19329,19202,19301,19342,19429,19209,19181,19540,19467,19324,19391,19345,19535,19350,19558,19530,19424,19252,19418,19338,19481
6.55,4.9751,3.4,4233.1,509.28,110.47,0.11338,34.053,40,1,6000,20667,19353,19131,19064,18893,19285,19171,19258,19049,19025,19000,19032,18864,18868,18825,18905,18634,18512,18406,17887,16969,15973,8966.2,5385,13537,16350,17574,18031,18433,18635,18729,18736,18985,18950,18969,19010,18887,18951,18708,19037,18949,19073,18935,18933,18993,18970,18938,18994,19077,18881,18583,18823,19007,18921,19054,18931,18911,19114,18972,19100,18887,18992,18857,18876,18985,18829,19104,19204,18992,18882,19022,19029,19018,19001,19124,19069,19112,18983,18953,19034,19083,19227,19003,19202
6.73,4.9751,3.4,4200.7,531.66,109.43,0.21128,63.454,40,1,6000,20694,19436,19254,19132,19359,19263,19348,19314,19323,19188,19216,19033,19243,19041,18862,18820,18864,18777,18621,18279,17892,17145,14292,2391.8,11426,15888,17454,18057,18531,18669,18768,19016,18796,19015,18967,19184,19181,19175,19204,19248,19290,19135,19053,19183,19032,19003,19055,19126,19207,19206,19126,18960,18881,18879,19095,19139,19201,19104,19110,19070,19167,19082,19299,19058,19053,19114,19129,19302,19270,19351,19273,19190,19190,19239,19180,19053,19173,19105,18966,19417,19296,19096,19373,19256
6.88,4.9554,3.4,4182,556.75,108,0.16051,48.208,40,1,6000,21142,19931,19464,19877,19683,19567,19694,19624,19812,19541,19532,19565,19384,19572,19474,19270,19249,19027,19027,18610,18115,17012,12502,3146.6,12754,16511,17911,18547,18987,18983,19341,19187,19363,19292,19446,19499,19468,19535,19576,19562,19580,19449,19569,19593,19431,19420,19606,19543,19442,19439,19513,19281,19259,19473,19466,19570,19541,19551,19373,19581,19482,19564,19614,19560,19562,19709,19534,19642,19654,19647,19676,19565,19776,19663,19660,19587,19546,19513,19552,19621,19780,19761,19642,19670
7.02,4.9746,3.4,4198.5,562.54,104.11,0.14262,42.833,40,1,6000,19892,18629,18533,18362,18393,18394,18430,18377,18398,18288,18432,18337,18311,18305,18237,18370,18126,17946,17889,17599,16970,15779,11183,4203.6,11840,15666,17060,17576,17843,18052,18167,18141,18137,18259,18311,18321,18328,18269,18398,18446,18307,18290,18405,18329,18261,18313,18283,18252,18197,18247,18275,18079,18163,18357,18332,18319,18322,18449,18234,18406,18277,18354,18506,18371,18438,18313,18514,18430,18368,18323,18339,18416,18325,18470,18535,18489,18377,18326,18358,18409,18481,18519,18326,18400
