pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,429.22,200.56,124.81,0.86866,260.89,40,1,2000,26146,25432,25506,25649,25743,25534,25517,25555,25674,25554,25625,25381,25140,25513,25572,25794,25515,25382,25422,25554,25463,25423,25344,25581,25130,25295,25214,25224,24920,24529,23765,21963,11733,15611,22788,24153,24828,25101,25173,25224,25345,25365,25456,25498,25499,25205,25281,25531,25600,25487,25430,25363,25456,25543,25491,25448,25351,25376,25538,25510,25582,25514,25590,25457,25530,25637,25425,25604,25337,25618,25649,25494,25376,25777,25628,25339,25427,25394,25600,25446,25662,25538,25525,25742,25420,25406,25487,25452,25447,25599
6.38,9.9761,0.43,459.38,228.23,109.4,0.77458,232.63,40,1,2000,25560,24968,24748,24918,24866,24730,24702,24764,24962,24958,24836,24663,24610,24732,24834,24824,24888,24580,24573,24764,24980,24754,24528,24600,24566,24472,24493,24611,23957,23591,22925,19812,5926.3,20850,22931,23876,24117,24319,24477,24394,24348,24587,24640,24707,24635,24735,24494,24552,24825,24775,24513,24514,24544,24853,25066,24612,24664,24779,24814,24988,24803,24772,24575,24554,24690,24891,24790,24609,24717,24787,24746,24710,24707,24708,24545,24604,24698,24684,24937,24758,24664,24736,24796,24771,24657,24720,24888,24827,24793,24666
6.58,9.98,0.43,458.82,230.55,105.43,0.73984,222.2,40,1,2000,24994,24730,24379,24399,24383,24457,24533,24359,24395,24541,24547,24548,24490,24453,24426,24264,24507,24259,24392,24266,24386,24265,24275,24297,24092,24221,24019,23884,23657,23230,22075,16810,11499,20927,23137,23470,23718,23858,24255,24252,24120,24181,24279,24284,24381,24316,24301,24211,24067,24423,24453,24297,24284,24365,24466,24354,24319,24324,24146,24353,24460,24436,24379,24227,24320,24291,24431,24175,24418,24385,24548,24464,24353,24250,24414,24404,24491,24283,24429,24523,24562,24232,24304,24383,24294,24099,24308,24493,24321,24542
6.69,9.9582,0.43,466.38,232.11,107.68,0.63833,191.71,40,1,2000,24622,24320,24102,23970,24079,24024,24289,24164,24081,23948,24110,24225,24113,24309,24060,23982,23870,23984,24065,23771,23905,23896,23929,23901,23844,23821,23782,23658,23249,22433,20676,10665,16913,22162,22911,23346,23532,23610,23852,23698,24025,23875,23944,24047,24038,24030,24127,24055,24097,23822,24059,23944,24169,24025,23972,24125,24085,24081,24039,23812,24047,24028,23989,24053,24134,23915,24048,24071,24070,23876,24243,23753,24035,24093,23975,23928,24057,23859,23927,23773,24059,24083,23992,24060,24025,24207,24135,24110,24190,24239
6.84,9.9502,0.43,464.12,223.86,115.94,0.45313,136.09,40,1,2000,24478,23940,23730,23628,23855,23722,23863,23783,23706,23784,23768,23764,23924,24025,23729,23847,23860,23681,23705,23575,23689,23550,23780,23765,23514,23409,23221,22824,22486,20542,11617,15469,21488,22622,23202,23379,23351,23498,23609,23705,23640,23679,23629,23743,23715,23890,23848,23653,23622,23936,23668,23664,23809,23788,23557,23630,23768,23853,23596,23676,23587,23822,23825,23894,23777,23630,23647,23788,23893,23699,23641,23862,23737,23695,23699,23930,23817,23676,23667,23837,23889,23720,23812,23717,23845,23694,23750,23792,23974,23832
6.99,9.8863,0.43,468.63,206.55,117.41,0.33839,101.63,40,1,2000,23410,22924,22834,22706,22789,22729,22656,22795,22668,22736,22793,22602,22700,22763,22831,22678,22588,22542,22568,22710,22631,22474,22525,22572,22403,22086,21939,21504,20357,15647,8624.9,19159,21238,21890,22154,22368,22588,22361,22673,22451,22516,22676,22666,22654,22658,22641,22606,22624,22657,22804,22593,22771,22734,22536,22519,22683,22791,22657,22527,22648,22436,22736,22607,22754,22690,22629,22518,22710,22650,22695,22713,22711,22628,22704,22647,22622,22693,22631,22677,22642,22758,22674,22806,22721,22614,22589,22704,22733,22729,22581
7.15,9.986,0.43,458.54,212.83,110.72,0.46059,138.33,40,1,2000,23383,22843,22491,22646,22611,22642,22642,22769,22666,22708,22995,22607,22589,22678,22683,22819,22430,22360,22467,22496,22665,22632,22371,22308,22205,22024,22318,21601,21056,19792,10242,15395,20708,21692,22081,22063,22305,22298,22442,22318,22392,22410,22636,22640,22605,22472,22457,22565,22482,22574,22420,22372,22612,22650,22775,22296,22499,22378,22376,22457,22421,22498,22438,22567,22630,22720,22666,22585,22515,22587,22663,22676,22576,22410,22413,22651,22535,22530,22599,22627,22587,22625,22483,22535,22606,22531,22641,22750,22584,22665
7.29,9.9721,0.43,444.98,211.47,107.81,0.37931,113.92,40,1,2000,23464,22830,22693,22551,22518,22678,22547,22582,22602,22677,22600,22664,22604,22497,22629,22472,22583,22470,22549,22294,22520,22676,22504,22401,22322,22219,22111,21500,20653,17503,7703.4,18355,21136,21645,22080,22106,22127,22145,22367,22286,22296,22375,22515,22588,22464,22466,22446,22447,22548,22628,22575,22427,22568,22567,22481,22647,22561,22652,22468,22486,22529,22569,22411,22437,22467,22549,22706,22541,22472,22523,22590,22467,22597,22464,22450,22419,22606,22435,22617,22804,22719,22563,22672,22493,22398,22434,22678,22648,22604,22402
6.22,4.988,3.4,4113.3,532.64,110.04,0.35783,107.47,40,1,2000,20979,17602,16277,15732,15748,15640,15651,15550,15707,15683,15631,15660,15626,15790,15761,15588,15497,15556,15587,15430,15508,15380,15437,15350,15238,15211,15085,14627,13713,10326,3285.7,9086.1,12277,13866,14585,15026,15076,15440,15301,15414,15474,15397,15652,15494,15503,15590,15672,15626,15587,15489,15603,15531,15603,15531,15541,15596,15578,15674,15421,15438,15447,15735,15637,15576,15643,15523,15428,15530,15519,15585,15441,15511,15438,15519,15655,15442,15603,15420,15599,15627,15511,15540,15600,15483,15544,15592,15734,15779,15630,15581
