pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,429.22,200.56,124.81,0.86866,260.89,40,3,2000,26033,25452,25210,25074,25297,25506,25193,25189,25184,25176,24953,24900,24987,24765,24408,24421,24402,24257,24004,23916,23750,23668,23444,23054,22952,22357,21638,20728,19370,17161,13859,8906.5,4955.4,4881.3,9040.6,13435,16682,18822,20365,21426,22069,22286,22855,23362,23325,23702,23900,23670,23691,23801,23955,24051,24161,24107,23998,24098,24340,24361,24358,24308,24242,24325,24372,24367,24417,24255,24397,24446,24459,24407,24433,24279,24446,24625,24412,24201,24314,24416,24504,24601,24629,24768,24642,24707,24767,24739,25009,24751,24860,25028
6.38,9.9761,0.43,459.38,228.23,109.4,0.77458,232.63,40,3,2000,25266,24559,24398,24267,24636,24629,24441,24373,24370,24406,24259,24245,24046,23932,23743,23517,23522,23439,23221,23128,23340,22894,22582,22373,22226,21658,21001,20129,18648,16281,12463,6784.5,3575.7,6418.5,11651,15231,17932,19423,20567,21314,21909,22123,22256,22635,22710,22843,23170,23080,23332,23108,23296,23289,23431,23473,23313,23474,23559,23656,23453,23635,23357,23554,23584,23577,23459,23480,23553,23515,23741,23792,23778,23800,23642,23934,23723,23502,23524,23718,23639,23915,24064,23807,23754,23985,24145,24135,24025,23858,24187,24053
6.58,9.98,0.43,458.82,230.55,105.43,0.73984,222.2,40,3,2000,25104,24526,24269,24080,24160,24008,24202,24192,23988,23995,23995,24018,23901,23830,23419,23272,23280,23058,22799,22885,22703,22575,22354,22055,21802,21312,20669,19713,18148,15427,11430,6302.9,4281.3,7622.4,12317,15751,17984,19546,20446,21129,21508,22023,22048,22360,22598,22647,22707,22852,22694,22938,23158,23187,22919,22983,23054,23040,23060,23342,23157,23079,23079,23150,23338,23406,23054,23250,23323,23235,23362,23382,23447,23341,23330,23292,23402,23238,23353,23154,23478,23515,23574,23574,23674,23571,23570,23887,23693,23644,23618,23907
6.69,9.9582,0.43,466.38,232.11,107.68,0.63833,191.71,40,3,2000,24529,24013,24022,23701,23716,23835,23917,23966,23788,23530,23477,23586,23584,23504,23205,23124,22963,22976,22910,22504,22362,22300,22015,21871,21150,20579,19997,18654,16869,13476,8537.9,4140.3,4980.9,9815.7,13887,16668,18837,19752,20735,21217,21467,21606,21852,22385,22518,22632,22464,22608,22680,22733,22891,22665,22639,22670,22891,22781,22849,22743,22821,22984,22925,22803,22771,22912,23076,23121,22911,22956,23026,23037,23255,22833,23024,22847,23039,23034,23215,23203,23105,23094,23233,23290,23333,23340,23345,23459,23423,23429,23529,23583
6.84,9.9502,0.43,464.12,223.86,115.94,0.45313,136.09,40,3,2000,24128,23634,23611,23555,23604,23328,23435,23539,23664,23417,23393,23324,23462,23305,22739,22665,22459,22605,22438,22072,21771,21784,21417,21018,20509,19694,18464,16574,13289,8724.1,4740.2,4942.6,9223.3,13282,16008,18032,19281,20130,20798,21038,21350,21715,21985,22174,22385,22410,22365,22381,22330,22602,22597,22410,22599,22632,22642,22554,22525,22567,22397,22587,22557,22464,22523,22586,22870,22844,22760,22766,22672,22798,22817,22667,22777,22767,22742,22975,22910,23000,22994,23043,23035,23274,23235,23201,23058,23097,23203,23297,23487,23332
6.99,9.8863,0.43,468.63,206.55,117.41,0.33839,101.63,40,3,2000,23165,22628,22651,22419,22375,22489,22609,22573,22463,22363,22218,22102,22157,21834,21488,21428,21322,21196,20973,20814,20556,20203,19909,19444,18865,17798,16447,13787,9757,5542.9,3584.3,6215.1,10386,13746,16113,17745,18536,19214,19666,20070,20482,20506,20771,20795,20878,21085,21317,21169,21285,21080,21272,21234,21506,21272,21241,21290,21070,21234,21292,21278,21182,21245,21440,21358,21442,21511,21452,21437,21448,21527,21634,21596,21732,21684,21678,21878,21851,21709,21699,21942,21926,21944,21995,22144,22147,21993,21891,22073,22088,22093
7.15,9.986,0.43,458.54,212.83,110.72,0.46059,138.33,40,3,2000,23187,22550,22457,22457,22487,22454,22339,22382,22244,22156,22174,22061,22256,21969,21779,21770,21401,21273,20997,21066,20968,20603,20356,19909,19355,18728,17617,15749,12611,8244.7,4022.9,4243.9,8441.1,12383,15249,17245,18357,19220,19861,19967,20334,20551,20695,21028,20979,20983,21030,20911,21260,21245,21387,21349,21286,21044,21435,21266,21290,21287,21185,21248,21145,21251,21352,21323,21432,21230,21700,21678,21725,21582,21653,21720,21640,21592,21625,21515,21624,21876,21924,21761,21704,21858,21971,22033,22049,21879,21889,22074,21941,22044
7.29,9.9721,0.43,444.98,211.47,107.81,0.37931,113.92,40,3,2000,23322,22699,22510,22370,22397,22268,22239,22305,22214,22288,22183,22089,21969,21863,21672,21594,21361,21297,21057,20869,20753,20565,20247,19512,18874,18335,16857,14634,11112,6400.6,3626.6,5569.5,9803.2,13647,15919,17567,18463,19097,19759,20092,20364,20756,20816,20920,20853,20980,21159,21207,21088,21115,21134,21274,21025,21277,21250,21143,21247,21051,21152,21043,21211,21258,21310,21306,21474,21282,21523,21589,21591,21515,21467,21477,21774,21697,21792,21687,21592,21720,21783,21758,21983,21869,21861,21818,21825,21811,21913,22062,22157,21990
6.22,4.988,3.4,4113.3,532.64,110.04,0.35783,107.47,40,3,2000,20961,17240,16189,15838,15456,15550,15378,15410,15444,15388,15234,15403,15291,15117,14841,14599,14453,14251,14074,14055,13747,13457,13265,12854,12241,11197,9706.9,7680,4850.1,1672.9,834.4,1972,4058.4,6335.6,8044.8,9388.5,10605,11427,12063,12632,12982,13255,13724,13831,14107,14088,14167,14119,14381,14279,14485,14415,14474,14524,14559,14426,14648,14496,14485,14521,14407,14593,14607,14731,14631,14974,14723,14616,14827,14710,14571,14624,14594,14614,14802,14820,14755,14860,14916,14812,15006,14935,15033,15326,15179,15024,15137,15012,15264,15339
