pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,801.19,333.42,105.19,0.37919,113.88,37,3,3000,23592,23245,23307,23287,23109,22930,22921,22868,23049,23068,22801,22279,22212,22173,21822,21749,21521,21312,21054,20741,20231,19636,18546,17215,14678,10695,5339.3,2337.2,5459.1,10406,14190,16477,18280,19187,19823,20325,20737,21205,21273,21480,21583,21962,21891,21863,21961,22043,22148,21985,22105,22265,22173,22289,22299,22337,22140,22307,22420,22217,22312,22236,22382,22517,22444,22502,22451,22458,22379,22389,22496,22500,22429,22416,22669,22461,22686,22494,22679,22483,22818,22678,22584,22584,22723,22701,22692,22860,22825
6.42,4.9925,0.86,811.15,337.76,107.08,0.54889,164.85,37,3,3000,26534,25917,25769,25781,25688,25879,25402,25549,25630,25385,25148,24635,24770,24694,24560,24334,24071,23946,23648,23276,22847,22256,21482,20478,18574,15524,10699,4498.9,2497.4,6848,12353,16365,19011,20494,21710,22331,22858,23086,23431,23914,24162,24117,24307,24546,24427,24593,24372,24419,24489,24740,24718,24766,24629,24592,24733,24829,24891,24766,24741,24779,24878,24966,24907,25143,24851,25128,24875,24968,25067,25023,24847,24999,25085,25075,25113,25300,25095,25081,25223,25120,25083,25246,25275,25486,25343,25483,25552
6.56,4.9875,0.86,821.8,346.52,103.28,0.57598,172.99,37,3,3000,26787,26252,25994,26073,26020,25981,25800,25796,25823,25724,25512,25006,24931,24717,24701,24493,24153,23806,24017,23543,23227,22471,21996,20829,19017,16477,11755,5549.5,2401.7,6182.5,11947,16099,18733,20336,21738,22363,22875,23198,23656,24002,24128,24238,24213,24407,24657,24733,24631,24769,24761,24557,24810,24967,24823,25008,24866,24829,24907,24993,24848,24843,24920,25053,25075,25134,25080,25163,25143,25118,25165,25044,24863,25099,25125,25243,24927,25385,25378,25175,25240,25403,25378,25390,25339,25558,25427,25509,25580
6.71,4.9766,0.86,817.51,357.21,98.258,0.51909,155.9,37,3,3000,24710,24187,24279,24210,24044,24068,23941,23851,23779,23881,23925,23366,23312,23072,22933,22695,22687,22389,22287,21938,21551,21091,20538,19311,17647,14658,9869.3,3959.1,2763.9,7812.7,12946,16422,18349,19741,20669,21199,21666,21877,22111,22398,22491,22763,22890,22809,23008,22899,23016,23035,23069,23282,23232,23189,23162,23282,23108,23163,23256,23159,23145,23203,23355,23133,23101,23290,23290,23331,23249,23342,23428,23293,23359,23439,23393,23495,23296,23539,23375,23492,23796,23652,23598,24021,23584,23676,23787,23734,23690
6.87,4.9554,0.86,799.29,368.82,90.937,0.30038,90.214,37,3,3000,20896,20773,20660,20745,20626,20653,20443,20359,20324,20542,20301,19932,19806,19735,19608,19557,19458,19052,18957,18784,18224,17726,16927,15594,12857,8802.5,3340.2,2645.8,7511.5,11687,14415,16056,17107,17812,18247,18608,18962,19137,19455,19451,19526,19658,19660,19702,19501,19660,19701,19768,19813,19759,19983,19653,19936,19662,19696,19878,19580,19903,19787,19972,19961,20007,19974,20013,20327,19974,20027,19997,20038,20027,20018,19981,20059,20219,20122,20176,20189,20135,20136,20280,20230,20296,20375,20201,20148,20316,20320
6.98,4.9505,0.86,796.54,343.18,104.81,0.079489,23.873,37,3,3000,23458,23022,22986,23005,22932,22920,22806,22665,22671,22763,22450,21799,21788,21694,21405,21341,21254,20515,20094,19841,19066,17932,16187,12663,7885.5,2957.4,2848.7,7738.6,12263,15254,17243,18589,19486,20155,20362,20638,20988,21284,21404,21648,21730,21858,21811,21874,21834,21826,21818,21988,21783,21858,21694,21745,21870,21741,21771,21820,21843,21982,22260,21976,22067,22063,22130,22175,22049,22145,22147,22243,22210,22386,22305,22179,22313,22376,22464,22320,22511,22335,22483,22333,22604,22617,22481,22647,22498,22469,22534
7.12,4.9935,0.86,805.22,321.71,109.79,0.21829,65.56,37,3,3000,26307,25615,25674,25599,25482,25366,25320,25327,25178,25028,25129,24400,24202,24060,23983,23689,23485,23057,22819,22362,21609,20577,18880,16246,12116,6411.3,2277.7,4735.7,10119,14794,17622,19705,20779,21800,22326,22796,23037,23401,23674,23761,23962,23968,24077,23981,24090,24214,24131,24343,24208,24426,24399,24313,24169,24186,24129,24051,24314,24368,24577,24501,24511,24473,24552,24545,24628,24659,24718,24618,24694,24742,24733,24767,24773,24744,24963,24981,24754,24891,24957,24964,25075,24968,25108,25058,25177,25086,25009
7.28,4.9811,0.86,795.7,331.04,106.4,0.2292,68.838,37,3,3000,26299,25739,25811,25536,25598,25604,25330,25243,25201,25101,24911,24348,24301,24141,23985,23761,23647,23163,22881,22460,21644,20704,19220,16846,12565,6962.1,2254,4172.2,9890.3,14614,17558,19691,20691,21661,22373,22799,23023,23535,23601,23705,23879,23910,23951,23881,24124,24166,24325,24125,24131,24078,24203,24007,24171,24227,24125,24108,24193,24251,24425,24333,24556,24455,24631,24695,24662,24699,24797,24784,24757,24602,24610,24794,24875,24861,24978,25003,24797,24738,24907,24970,25051,24866,24921,24935,25195,25205,25084
6.24,4.996,0.6,571.47,287.37,100.82,0.26002,78.093,37,3,3000,24296,24036,24063,23752,23930,23764,23727,23633,23626,23471,23477,23013,22805,22678,22430,22176,22144,22085,21617,21321,20879,20002,18970,17005,13590,8531.1,3309,4463.8,9867,14456,17012,18846,20027,20800,21191,21708,21708,22189,22350,22544,22461,22639,22711,22810,22797,22902,22911,22766,22917,22991,22914,23051,23069,23014,23179,23160,23179,23119,23101,23192,23144,23123,23217,23337,23313,23201,23135,23199,23253,23254,23172,23241,23223,23363,23253,23400,23252,23350,23332,23339,23323,23579,23469,23457,23568,23638,23470
6.41,4.991,0.6,547.45,301.17,88.628,0.11888,35.703,37,3,3000,19919,19830,19549,19484,19597,19636,19583,19268,19373,19444,19278,18850,18653,18500,18464,18250,18111,17823,17744,17388,16977,16134,14934,12850,9234.4,4060.2,2797.3,7186.6,11331,13931,15407,16422,17199,17440,17597,18063,18110,18379,18506,18512,18600,18637,18781,18830,18827,18710,18774,19032,18682,18962,18998,18864,19015,18803,19000,18811,19036,19068,19021,18977,19072,18985,19051,19017,19053,18962,18862,19101,19026,19021,19021,19082,19276,19212,19133,19129,19169,19125,19072,19097,19177,19055,19187,19262,19280,19378,19303
