pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,801.19,333.42,105.19,0.37919,113.88,37,1,1000,24066,21895,21442,21518,21479,21377,21280,21332,21288,21359,21392,21382,21409,21276,21347,21385,21494,21342,21452,21316,21420,21427,21174,21350,21320,21557,21299,21327,21188,21128,21199,21108,21136,21161,21067,20721,19966,17115,8742.3,16589,19704,20702,21004,21108,21161,21081,21253,21008,21466,21235,21355,21292,21180,21124,21188,21426,21252,21225,21179,21183,21406,21192,21306,21123,21258,21233,21093,21206,21330,21078,21175,21378,21155,21204,21133,21323,21345,21238,21211,21161,21243,21214,21176,21062,21175,21204,21266,21293,21267,21178,21213,21225,21241,21328,21228,21171,21265,21186
6.42,4.9925,0.86,811.15,337.76,107.08,0.54889,164.85,37,1,1000,26829,24550,23969,23691,23923,23707,23714,23554,23853,23809,23851,24014,23777,23615,23781,23727,23891,23651,23872,23785,23703,23837,23651,23690,23724,23770,23787,23686,23643,23493,23717,23700,23634,23518,23478,23372,22971,22270,17716,8802.6,19955,22580,23251,23518,23433,23488,23613,23619,23766,23729,23752,23638,23763,23851,23679,23835,23792,23659,23697,23558,23637,23477,23483,23725,23669,23612,23837,23725,23653,23814,23611,23608,23616,23654,23757,23873,23648,23577,23558,23579,23543,23703,23740,23582,23891,23806,23677,23743,23607,23515,23520,23815,23589,23700,23528,23682,23889,23639
6.56,4.9875,0.86,821.8,346.52,103.28,0.57598,172.99,37,1,1000,27285,24662,24199,24011,23995,24058,23911,24102,24075,23824,24147,24185,24059,23970,23931,24036,24101,24084,23780,23977,23873,24084,23918,23970,23851,23956,23928,24038,23786,23798,23777,23902,23856,24121,23679,23670,23303,22370,19119,7405.3,19532,22468,23205,23582,23639,23652,23801,23715,23889,23966,23833,23863,23787,24049,24053,23931,23854,23799,23872,23735,23904,23762,23726,23684,23771,23963,23811,23719,23809,23753,23864,23901,23803,23770,23891,23772,23843,23837,23812,23929,23827,23936,23592,23762,23717,23960,23895,23911,23816,23670,23817,23792,23813,23955,23717,23685,23821,23887
6.71,4.9766,0.86,817.51,357.21,98.258,0.51909,155.9,37,1,1000,25154,23075,22641,22320,22589,22482,22427,22457,22468,22257,22332,22237,22333,22517,22549,22394,22479,22415,22276,22325,22411,22434,22323,22114,22380,22403,22345,22442,22206,22267,22205,22213,22247,22185,22282,22053,21618,20633,15206,11046,19574,21356,21820,22123,22164,22216,22316,22272,22174,22302,22218,22367,22461,22376,22426,22212,22295,22168,22385,22293,22397,22300,22350,22214,22260,22237,22157,22274,22353,22225,22294,22293,22205,22343,22473,22113,22286,22307,22281,22216,22266,22270,22258,22237,22307,22251,22231,22323,22446,22372,22306,22266,22200,22385,22451,22410,22403,22202
6.87,4.9554,0.86,799.29,368.82,90.937,0.30038,90.214,37,1,1000,21384,19497,19101,19230,19173,19058,19152,19152,19132,19185,19151,19041,19188,19200,19092,19304,19076,19280,19224,18997,19019,19139,19336,19073,19231,19188,19089,19071,18998,19149,19083,19098,18974,19041,18866,18789,17820,12847,11053,16872,18156,18791,18900,18896,18902,19131,19121,19104,19005,19096,18960,19304,19238,19159,19047,19170,19252,19115,19032,19028,19110,19045,19080,19211,18965,19000,18998,19101,19160,19137,19064,19124,19204,19093,19002,19050,19003,19148,18977,18949,18998,19168,18974,19126,19137,19035,18985,19027,19072,19204,19142,19140,18868,19062,19104,19182,19062,19166
6.98,4.9505,0.86,796.54,343.18,104.81,0.079489,23.873,37,1,1000,23846,21558,21271,21228,21223,20924,21149,21144,20983,20981,21120,21105,21205,21088,21140,21028,21240,21011,21009,20991,21137,21063,21055,21152,21186,20957,21026,21043,20976,21120,20974,21015,20890,20802,20470,19407,11849,13125,18853,20141,20493,20720,20860,20941,21029,21020,20949,21052,21131,21096,21173,21195,21070,20992,21023,21089,20897,20977,20891,20949,20938,21021,20936,20861,20831,20858,20925,21082,20777,20990,20941,20984,20990,21057,20873,20768,20899,21072,21116,20936,20948,20978,21059,20894,21061,21062,21061,21210,20877,20771,21112,20899,21125,21108,21024,20996,21050,21070
7.12,4.9935,0.86,805.22,321.71,109.79,0.21829,65.56,37,1,1000,26681,24193,23579,23576,23370,23501,23563,23428,23498,23487,23710,23412,23582,23407,23492,23579,23474,23534,23496,23480,23534,23493,23385,23503,23527,23495,23504,23396,23349,23506,23369,23501,23210,23264,22755,22201,19952,7529.3,17961,21735,22636,23200,23282,23424,23366,23431,23431,23380,23407,23451,23625,23576,23715,23548,23393,23548,23384,23444,23435,23499,23345,23426,23421,23368,23469,23475,23497,23398,23478,23452,23466,23440,23280,23328,23440,23603,23387,23454,23362,23434,23423,23407,23504,23288,23376,23444,23344,23413,23315,23333,23423,23501,23458,23446,23427,23482,23523,23616
7.28,4.9811,0.86,795.7,331.04,106.4,0.2292,68.838,37,1,1000,26709,24408,23712,23689,23898,23704,23644,23745,23664,23633,23753,23799,23416,23584,23515,23778,23401,23642,23482,23703,23661,23479,23626,23503,23547,23358,23731,23543,23585,23480,23475,23337,23472,23336,22989,22426,20536,7227.7,17837,21829,22770,22978,23214,23444,23519,23600,23639,23418,23498,23548,23530,23609,23557,23571,23372,23593,23476,23491,23498,23706,23663,23584,23403,23461,23633,23462,23409,23475,23531,23594,23552,23406,23538,23451,23432,23535,23580,23462,23513,23339,23371,23268,23369,23433,23555,23475,23426,23552,23285,23491,23392,23508,23470,23526,23451,23413,23488,23546
6.24,4.996,0.6,571.47,287.37,100.82,0.26002,78.093,37,1,1000,24826,23431,23060,22959,22957,23012,22971,23015,22798,22988,22853,22881,22726,22956,22880,23021,22949,22851,22846,22885,22833,22781,22912,22920,22970,22950,22789,22890,22813,22794,22831,22852,22636,22697,22395,22094,20719,11021,17262,21221,22142,22567,22729,22632,22754,22845,22838,22766,22816,22948,22956,22771,22936,22890,22766,22750,22768,22984,22906,22762,22732,22785,22803,22854,22792,22969,22922,22667,22749,22825,22775,22816,22748,22826,22777,22768,22805,22800,22809,22623,22713,22771,22772,22952,22682,22736,22642,22830,22775,22660,22893,23009,22724,22746,22802,22912,22911,22757
6.41,4.991,0.6,547.45,301.17,88.628,0.11888,35.703,37,1,1000,20327,19061,18795,18959,18812,18997,18837,18752,18687,18903,18974,18733,18874,18771,18822,18853,18674,18740,18837,18824,18800,18635,18690,18740,18802,18802,18799,18666,18770,18800,18685,18658,18455,18665,18312,17705,14130,10051,16826,18193,18488,18392,18681,18643,18721,18688,18918,18633,18629,18827,18640,18710,18740,18709,18632,18662,18885,18834,18802,18684,18613,18545,18620,18726,18629,18729,18531,18590,18730,18631,18647,18589,18611,18660,18680,18627,18769,18703,18777,18602,18611,18506,18729,18810,18743,18703,18715,18809,18738,18627,18871,18530,18671,18551,18677,18632,18611,18510
6.54,4.9875,0.6,575.3,286.32,102.48,-0.021771,-6.5385,37,1,1000,23342,22010,21727,21709,21679,21551,21779,21706,21689,21630,21747,21745,21804,21771,21596,21855,21673,21658,21690,21726,21674,21678,21757,21685,21642,21791,21596,21541,21654,21564,21485,21434,21564,21015,20409,18023,8329,18010,20691,21100,21331,21443,21493,21601,21734,21603,21660,21598,21698,21721,21690,21735,21534,21561,21581,21723,21502,21597,21508,21577,21561,21627,21439,21592,21788,21466,21525,21568,21540,21800,21419,21615,21572,21475,21637,21542,21566,21473,21638,21635,21519,21629,21597,21594,21646,21504,21555,21541,21488,21537,21699,21629,21445,21599,21611,21503,21730,21672
6.72,4.9786,0.6,589.06,279.53,108.32,0.10182,30.581,37,1,1000,26266,24734,24282,24263,24126,24111,24078,24249,24134,24212,24230,24020,24268,24091,24195,24152,24328,24288,24092,24221,24230,24111,24156,24109,24190,24282,24187,23952,24083,24060,23876,23907,23873,23760,23254,22077,14587,13896,22037,23300,23756,23850,23919,24072,24143,23948,24107,23985,24198,24128,24173,24047,24134,24122,24172,24116,24181,24334,24088,24307,23935,24032,24091,24136,24114,24169,24066,23919,24172,24201,23944,23970,24126,24007,23940,24043,24030,24024,24063,24103,24005,24059,24000,24205,24035,24100,23956,24077,23906,23951,23999,23971,24036,24051,23990,24175,24055,24060
6.88,4.9652,0.6,582.36,283.58,105.06,0.066786,20.058,37,1,1000,26016,24509,24349,24070,24242,24128,24085,24132,23990,24108,24007,23985,24027,24007,24079,24058,24107,23939,24043,24054,24023,23934,24140,23839,24061,23947,23978,24103,23970,23952,23846,23816,23651,23523,23172,21810,11739,16380,22399,23278,23723,23747,23886,23931,24043,23978,23866,23904,24099,23882,23923,23968,23886,23843,24058,24076,24036,23907,23899,23964,23985,23823,23973,23880,23907,23872,24098,23929,23854,23865,23878,24127,23852,23911,23759,23843,23942,24117,24005,23929,23813,23990,23883,24196,24037,24099,23902,24015,23871,23957,23937,23956,24128,23824,23829,23952,23925,23792
7.02,4.995,0.6,564.37,290.55,98.858,0.10887,32.698,37,1,1000,23597,22538,22121,21875,21923,21774,21880,21957,21951,21981,22030,21942,22014,21965,21712,21990,21858,21901,21843,22051,21937,21848,22059,21743,21868,21847,21840,21718,21816,21829,21748,21835,21445,21529,21190,20206,14914,12403,19994,21168,21602,21624,21690,21679,21913,21813,21984,21860,21844,21876,21867,21978,21674,21783,21909,21889,21983,21816,21930,21902,21740,21741,21839,21755,21885,21752,21733,21718,22003,21827,21659,21815,21697,21704,21875,21781,21846,21675,21806,21775,21660,21707,21785,21898,21749,21849,21853,21757,21880,21896,21773,21829,21749,21774,21765,21764,21803,21870
7.15,4.993,0.6,529.42,301.9,84.873,0.038635,11.603,37,1,1000,19504,18275,18190,18217,18171,17954,18086,18166,18039,18002,18071,18012,18096,18043,17971,18091,17966,18123,18244,18017,18113,18063,18033,18021,17991,18016,17947,17956,18004,18171,18027,17973,17824,17849,17604,16321,8479.8,13985,16999,17578,17743,17924,17995,17912,17887,18026,17984,17823,17935,17957,17979,18032,18070,18163,17869,18095,18041,17925,17887,17913,17838,17954,17939,17889,18013,18139,18091,18029,17951,18089,17906,18060,17994,17928,18046,17797,17916,18022,17985,17985,17831,17867,17976,18104,17962,17983,17944,17903,17796,18005,18106,17870,17988,18004,17849,18116,18014,17819
