pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,801.19,333.42,105.19,0.37919,113.88,37,6,6000,24664,24386,24492,23327,23201,23176,23149,22741,21404,21125,20918,20671,19968,19624,18798,18276,17308,16126,14592,12710,10428,7804.3,5193.9,2838.3,2051.3,2835.4,4775.7,7262.7,9602.7,12062,13973,15485,16436,17604,18382,18799,19431,19905,20315,20423,20682,20599,20777,20924,21193,21090,21083,21352,21501,21501,21501,21558,21807,21591,21793,21677,21974,21816,21870,22016,21978,22060,22066,22045,22073,22169,22307,22222,22171,22547,22326,22484,22512,22519,22688,22560,22573,22765,22790,22876,23082,23084,23260,23317
6.42,4.9925,0.86,811.15,337.76,107.08,0.54889,164.85,37,6,6000,27627,27045,27124,26003,25867,25949,25735,25322,24051,23704,23369,23029,22591,22083,21401,20993,20165,18938,17469,15751,13728,10619,7684.8,4902.7,2820.7,2418.2,3259.3,5764.8,8521.8,11304,13693,15612,17320,18615,19735,20574,21121,21886,22275,22505,22657,22737,23043,23282,23278,23514,23487,23498,23651,23686,23932,23860,23896,24092,24140,24189,24118,24472,24430,24333,24357,24356,24451,24650,24538,24823,24654,24643,24848,24957,24962,24867,24920,25028,25074,25331,25316,25211,25307,25558,25571,25784,25650,25771
6.56,4.9875,0.86,821.8,346.52,103.28,0.57598,172.99,37,6,6000,27615,27174,27361,26088,25967,25966,25835,25387,24099,23900,23519,23336,22748,22235,21902,21106,20490,19174,17864,16398,14222,11594,8484.3,5335.9,3093.7,2158.1,2998.9,5348.9,8364.4,11188,13481,15626,17397,18892,19711,20638,21350,21976,22446,22659,22796,23050,23128,23295,23317,23458,23629,23646,23772,23982,23852,24007,24110,24078,23953,24234,24381,24167,24258,24434,24557,24445,24736,24590,24630,24582,24570,24776,24716,24881,24844,24991,25165,25133,25047,25266,25205,25466,25394,25392,25682,25967,25940,25919
6.71,4.9766,0.86,817.51,357.21,98.258,0.51909,155.9,37,6,6000,25546,25234,25486,24446,24415,24178,24220,23985,22733,22393,22151,21759,21374,21043,20542,19948,19151,18199,16995,15095,13405,10408,7487.4,4642.7,2437.5,2081.1,3366.9,6009.2,9044,11827,13943,15703,17026,18364,19062,19637,20253,21054,21003,21189,21501,21734,21815,21991,21816,22168,22148,22325,22364,22380,22517,22419,22443,22529,22587,22580,22525,22665,22770,22711,22908,22719,23000,22673,22925,22968,23001,22962,22980,22960,23145,23288,23331,23539,23609,23620,23512,23810,23807,23982,24025,23976,24114,24143
6.87,4.9554,0.86,799.29,368.82,90.937,0.30038,90.214,37,6,6000,21867,21526,21810,20874,20912,20655,20674,20454,19485,19119,18916,18616,18217,17867,17328,16717,16014,14793,13626,11744,9560.4,6859.2,4026.9,2182.2,1821.3,3430.6,5683.7,8141.2,10652,12567,13871,14978,15784,16669,17237,17653,18020,18404,18553,18572,18749,18921,18993,18984,19073,18945,19064,19158,19170,19173,19161,19236,19015,19286,19481,19443,19469,19481,19444,19621,19572,19385,19762,19702,19712,19652,19894,19911,19739,20038,20118,19850,20155,20240,20247,20348,20313,20279,20388,20540,20503,20668,20588,20772
6.98,4.9505,0.86,796.54,343.18,104.81,0.079489,23.873,37,6,6000,24419,24258,24252,23081,23051,22898,22911,22491,21107,20552,20353,19870,19170,18485,17581,16718,15193,13788,11528,9082.9,6285.5,3813,2270.2,2031.7,3440.4,5739.9,8337.8,10674,12816,14493,16002,16967,17601,18361,18941,19457,19643,20201,20500,20278,20667,20664,20783,20668,21041,20854,20864,21044,20944,21064,20942,21067,21097,21241,21258,21295,21488,21252,21462,21425,21694,21653,21773,21887,21710,21996,21961,21834,22068,22265,22009,22223,22437,22281,22585,22363,22471,22546,22434,22737,22701,22873,22831,22967
7.12,4.9935,0.86,805.22,321.71,109.79,0.21829,65.56,37,6,6000,27173,26949,26719,25795,25608,25491,25558,25061,23298,23061,22486,22137,21331,20783,20043,18922,17886,16024,14029,11590,8730.6,5569.7,3301.5,2076.6,2566.1,4541.1,7334.7,9955.2,12279,14404,16347,17711,18845,19738,20511,21031,21596,21971,22156,22483,22446,22607,22756,22956,22786,22893,23016,23108,23046,23152,23216,23131,23223,23391,23368,23491,23477,23708,23558,23754,23818,23880,23960,24092,24101,23891,24211,24286,24206,24353,24609,24379,24355,24834,24825,24776,24937,25061,25068,25050,25308,25338,25520,25598
7.28,4.9811,0.86,795.7,331.04,106.4,0.2292,68.838,37,6,6000,27083,26858,26859,25501,25292,25343,25408,24862,23611,22986,22850,22216,21554,20986,20179,19267,17967,16513,14359,11970,9178.3,6089.7,3477.8,2093.7,2392.3,4311.5,6915.1,9682,12425,14518,16238,17468,18912,19700,20317,21099,21356,21754,22093,22119,22418,22473,22397,22557,22535,22711,22792,22940,22853,22891,22941,22960,23267,23132,23177,23444,23531,23640,23650,23686,23796,24031,23832,23919,24084,24059,24210,24302,24271,24233,24320,24478,24455,24734,24630,24761,24803,24868,24939,25009,25183,25228,25549,25617
6.24,4.996,0.6,571.47,287.37,100.82,0.26002,78.093,37,6,6000,25281,24985,25024,24151,23715,23677,23722,23422,22031,21794,21512,21157,20717,20104,19553,18633,17734,16198,14538,12606,10107,7262.2,4265.9,2929.3,3011.3,4860.1,7183.5,10001,12599,14358,16023,17243,18419,19115,19680,20322,20544,21181,21372,21286,21622,21677,21623,21957,21847,22119,22170,22266,22213,22231,22388,22418,22542,22426,22452,22531,22668,22674,22836,22702,22711,22762,22743,23009,23022,23004,23179,23058,23196,23008,23102,23139,23192,23311,23289,23262,23433,23354,23506,23519,23643,23777,23727,23986
