pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,801.19,333.42,105.19,0.37919,113.88,37,0.5,4000,24124,23884,23752,23774,23700,23659,23764,23828,23814,23778,23710,23812,23698,23788,23877,23615,23669,23760,23759,23669,23714,23678,23639,23721,23792,23084,20141,23114,23787,23662,23596,23735,23781,23639,23840,23772,23742,23639,23809,23648,23736,23771,23737,23741,23819,23865,23635,23831,23743,23789,23853,23712,23765,23537,23779,23739,23918,23917,23625,23759,23497,23730,23894,23719,23726,23704,23826,23723,23587,23817,23796,23695,23684,23664,23619,23732,23764,23855,23877,23663,23670,23674,23744,23703,23831,23763
6.42,4.9925,0.86,811.15,337.76,107.08,0.54889,164.85,37,0.5,4000,26768,26546,26588,26404,26288,26578,26598,26398,26349,26449,26538,26457,26536,26408,26499,26531,26380,26349,26504,26420,26467,26460,26367,26486,26507,26011,25229,21228,26254,26292,26400,26553,26484,26335,26374,26357,26401,26533,26499,26601,26389,26325,26507,26437,26591,26426,26378,26614,26509,26590,26514,26307,26621,26410,26605,26419,26560,26429,26243,26506,26598,26666,26496,26385,26573,26360,26392,26609,26537,26579,26569,26444,26472,26623,26548,26364,26370,26499,26400,26465,26493,26649,26461,26564,26418,26407
6.56,4.9875,0.86,821.8,346.52,103.28,0.57598,172.99,37,0.5,4000,27064,26586,26888,26683,26492,26768,26716,26558,26847,26727,26893,26917,26816,26768,26620,26733,26662,26784,26782,26618,26644,26657,26657,26632,26784,26614,25645,21045,26232,26603,26676,26741,26543,26801,26699,26671,26473,26484,26615,26947,26623,26615,26589,26632,26527,26585,26669,26658,26737,26703,26735,26707,26653,26778,26865,26814,26804,26574,26522,26596,26611,26893,26784,26636,26636,26639,26578,26701,26759,26640,26599,26451,26480,26705,26795,26780,26776,26701,26626,26763,26623,26819,26657,26773,26689,26630
6.71,4.9766,0.86,817.51,357.21,98.258,0.51909,155.9,37,0.5,4000,25245,25047,24867,24816,24750,24877,24903,24709,24747,24824,24741,24808,24869,25043,24823,24886,24773,24855,24798,24889,24605,24737,24798,24818,24773,24414,23276,22331,24662,24781,24672,24766,24795,24725,24835,24792,24733,25159,24731,24840,24675,24619,24705,24904,24802,24656,24820,24877,24804,24700,24770,24919,24885,24783,24865,24856,24656,24774,24763,24831,24865,24716,24757,24846,24760,24825,24735,24996,24852,24768,24820,24767,24876,24855,24925,24685,24791,24872,24787,24760,24885,24735,24729,24794,24636,24725
6.87,4.9554,0.86,799.29,368.82,90.937,0.30038,90.214,37,0.5,4000,21468,21299,21032,21218,21191,21156,21076,20959,21229,21259,21082,21168,21196,21224,21125,21171,21127,21044,21127,21225,21157,21086,21310,21122,20930,20078,20004,20974,21120,21016,21098,21033,21026,21209,21158,21144,21127,21282,21117,21120,21111,21170,21204,21234,21303,21192,21211,21015,21185,21101,21205,21324,21151,21206,21094,21130,21248,21134,21189,21074,21091,21214,21159,21358,21124,21143,21124,21232,21166,21242,21147,21116,21300,21198,21178,21319,21160,21205,21273,21083,21201,21095,20913,21139,21075,21095
6.98,4.9505,0.86,796.54,343.18,104.81,0.079489,23.873,37,0.5,4000,23895,23561,23403,23529,23515,23545,23426,23583,23680,23469,23318,23641,23613,23437,23447,23579,23467,23379,23506,23436,23545,23478,23462,23335,21775,22646,23390,23479,23433,23612,23485,23564,23429,23588,23592,23428,23620,23382,23657,23512,23562,23524,23568,23489,23566,23610,23320,23517,23551,23589,23486,23360,23306,23562,23578,23398,23661,23606,23479,23411,23506,23600,23541,23485,23525,23535,23528,23486,23382,23559,23656,23412,23460,23574,23339,23624,23548,23596,23580,23438,23513,23676,23491,23639,23618,23589
7.12,4.9935,0.86,805.22,321.71,109.79,0.21829,65.56,37,0.5,4000,26639,26345,26392,26068,26191,26269,26166,26187,26209,26195,26272,26289,26248,26160,26245,26265,26141,26287,26257,26180,26234,26272,26216,26064,25468,20726,25925,25986,26235,26124,26227,26368,26136,26094,26183,26166,26361,26308,26288,26230,26134,26267,26289,26226,26261,26174,26358,26285,26307,26197,26222,26139,26115,26359,26247,26358,26420,26121,26281,26323,26218,26293,26278,26249,26130,26104,26238,26217,26177,26305,26111,26264,26100,26299,26131,26123,26253,26232,26381,26194,26142,26335,26131,26043,26266,26250
7.28,4.9811,0.86,795.7,331.04,106.4,0.2292,68.838,37,0.5,4000,26414,26229,26235,26367,26075,25972,26247,26160,26087,26170,26240,26324,26211,26192,26014,26116,26134,26197,26339,26440,26313,26180,26185,26086,25768,20793,25643,26031,26040,26165,26270,26189,26298,26278,26209,26241,26285,26160,26214,26465,26238,26348,26188,26292,26269,26182,26252,26185,26182,26236,26126,26085,26153,26107,26285,26181,26292,26225,26060,26269,26153,26263,26163,26238,26113,26250,26239,26313,26159,26247,26114,26166,26144,26239,26127,26151,26357,26215,26121,26130,26258,26139,26197,26158,26295,26378
6.24,4.996,0.6,571.47,287.37,100.82,0.26002,78.093,37,0.5,4000,24889,24495,24489,24519,24447,24569,24579,24335,24488,24567,24462,24405,24311,24531,24346,24430,24434,24547,24497,24487,24581,24331,24459,24319,24126,21665,24051,24223,24464,24331,24495,24565,24566,24418,24494,24413,24493,24404,24556,24440,24406,24541,24438,24537,24461,24412,24446,24468,24496,24525,24467,24428,24434,24501,24415,24509,24479,24533,24562,24420,24413,24485,24421,24510,24408,24516,24512,24508,24588,24372,24290,24571,24324,24493,24456,24435,24361,24521,24483,24506,24487,24538,24501,24591,24432,24509
