pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,801.19,333.42,105.19,0.37919,113.88,37,1,3000,24444,24091,23942,23960,24042,23884,23818,23937,23786,23899,23740,23864,23796,23785,23935,23874,23821,23680,23819,23664,23575,23572,23342,23384,22912,22092,18719,9373.6,19327,22254,22926,23184,23320,23667,23601,23862,23674,23835,23913,23871,23661,23970,23755,23807,23822,23862,23796,23698,23889,23729,23745,23845,23885,23772,23794,23743,23931,23839,23899,24104,23710,23820,23927,23730,23909,23727,23832,23902,23918,23985,23818,23863,23785,23714,23930,23813,23766,23818,23897,23860,23998,23759,23692,23878,23731,23710,23836
6.42,4.9925,0.86,811.15,337.76,107.08,0.54889,164.85,37,1,3000,27336,26552,26693,26740,26712,26524,26640,26705,26588,26486,26524,26516,26565,26669,26562,26719,26474,26473,26509,26592,26412,26241,26290,26222,25846,25223,24236,19050,9521.6,23078,25182,25775,26195,26077,26309,26623,26433,26547,26400,26484,26469,26684,26616,26508,26566,26620,26602,26644,26664,26628,26578,26529,26519,26479,26669,26656,26706,26587,26512,26852,26625,26682,26473,26519,26566,26675,26697,26693,26543,26577,26499,26620,26606,26637,26643,26593,26490,26637,26612,26524,26547,26574,26459,26694,26425,26569,26625
6.56,4.9875,0.86,821.8,346.52,103.28,0.57598,172.99,37,1,3000,27350,26972,26921,26942,26905,26694,26615,26932,26933,26761,26737,26571,26803,26729,26596,26856,26697,26746,26666,26725,26724,26555,26433,26285,26109,25604,24670,20687,8014.9,22356,25035,25922,26256,26241,26380,26422,26740,26970,26825,26590,26680,26636,26895,26802,26679,26695,26662,26836,26827,26823,26657,26719,26748,26780,26815,26819,26985,26676,26656,26770,26675,26773,26862,26921,26823,26758,26684,26750,26791,26770,26651,26771,26702,26852,26805,26811,26631,26743,26691,26851,26756,26646,26792,26801,26732,26808,26699
6.71,4.9766,0.86,817.51,357.21,98.258,0.51909,155.9,37,1,3000,25377,25187,24978,24955,25022,24895,24923,24893,25027,25049,24746,25009,24871,24864,24878,24876,24718,24975,24813,24707,24773,24742,24624,24559,24005,23926,22731,16142,12351,22394,23683,24285,24438,24374,24670,24732,24892,24833,24790,24802,25055,24848,24956,24984,24922,24877,24881,25040,24986,24851,24780,24846,24996,24864,24847,24779,24842,24837,24884,24892,24803,25013,24864,24865,24708,24845,24883,24905,24788,24903,24714,24799,24988,24787,24781,24834,24948,25014,24970,24916,24760,24828,24903,24845,24907,24955,24959
6.87,4.9554,0.86,799.29,368.82,90.937,0.30038,90.214,37,1,3000,21656,21341,21295,21447,21143,21372,21232,21240,21421,21219,21375,21182,21228,21150,21348,21217,21127,21215,21262,21114,21212,20928,21003,20773,20368,19409,13896,12402,19055,20294,20706,20881,21128,21036,21264,21254,21096,21245,21234,21206,21388,21098,21214,21262,21343,21306,21381,21310,21145,21266,21269,21333,21374,21137,21270,21202,21057,21212,21326,21248,21167,21208,21133,21348,21316,21319,21196,21298,21124,21162,21252,21351,21291,21188,21205,21217,21382,21193,21223,21169,21324,21196,21306,21196,21404,21407,21282
6.98,4.9505,0.86,796.54,343.18,104.81,0.079489,23.873,37,1,3000,24082,23766,23623,23718,23609,23652,23553,23472,23706,23591,23583,23539,23508,23562,23386,23622,23561,23499,23413,23432,23325,23378,22822,22172,21176,12898,14637,21334,22514,22997,23253,23412,23583,23546,23570,23443,23588,23666,23578,23591,23467,23711,23542,23655,23479,23587,23642,23758,23543,23468,23586,23720,23560,23524,23502,23597,23560,23872,23760,23610,23603,23572,23718,23521,23588,23719,23618,23545,23703,23536,23419,23781,23582,23771,23682,23463,23598,23530,23577,23753,23694,23463,23611,23643,23555,23716,23608
7.12,4.9935,0.86,805.22,321.71,109.79,0.21829,65.56,37,1,3000,26954,26537,26535,26528,26493,26387,26416,26379,26473,26264,26348,26369,26357,26255,26211,26303,26287,26226,26221,26201,25957,25834,25471,25266,24399,21819,7963.7,20947,24500,25268,25679,25720,25902,26133,26155,26284,26412,26161,26292,26342,26255,26318,26325,26318,26255,26392,26318,26190,26252,26274,26362,25973,26226,26207,26415,26345,26291,26299,26273,26361,26263,26311,26609,26291,26204,26232,26306,26426,26230,26370,26313,26356,26327,26454,26455,26152,26237,26181,26271,26368,26292,26354,26367,26425,26376,26301,26268
7.28,4.9811,0.86,795.7,331.04,106.4,0.2292,68.838,37,1,3000,26912,26648,26429,26238,26275,26177,26282,26313,26445,26442,26238,26254,26284,26285,26156,26231,26098,26246,26167,26054,25911,25997,25678,25302,24494,22289,7317,20719,24347,25033,25601,26006,26033,26275,26055,26117,26332,26337,26174,26296,26315,26290,26230,26286,26142,26511,26187,26289,26457,26182,26204,26112,26285,26216,26432,26397,26353,26308,26246,26342,26184,26172,26219,26571,26386,26386,26407,26347,26321,26266,26259,26409,26184,26314,26167,26205,26179,26296,26303,26117,26392,26252,26199,26337,26291,26223,26426
6.24,4.996,0.6,571.47,287.37,100.82,0.26002,78.093,37,1,3000,25064,24969,24778,24797,24609,24731,24800,24651,24747,24655,24746,24437,24636,24596,24254,24626,24478,24392,24549,24646,24369,24311,24045,23912,23274,21717,11353,18460,22853,23798,24030,24198,24402,24558,24583,24507,24560,24550,24581,24631,24627,24702,24545,24629,24486,24602,24713,24660,24726,24503,24532,24621,24644,24567,24479,24638,24612,24555,24519,24604,24466,24716,24679,24689,24453,24635,24675,24592,24505,24580,24697,24533,24689,24534,24505,24664,24671,24561,24578,24541,24724,24791,24597,24566,24654,24595,24720
6.41,4.991,0.6,547.45,301.17,88.628,0.11888,35.703,37,1,3000,20588,20156,20316,20132,20089,20282,20231,20113,20184,19948,20238,20451,19916,20121,20189,19945,20227,19905,20057,20117,19898,19882,19670,19152,18568,14786,10617,18232,19290,19632,19766,19882,19972,20019,20040,20062,20300,19992,20192,20327,20087,20221,20100,20110,20054,20185,20192,20295,19983,20029,20058,20160,20163,20166,20121,20176,20187,20285,20161,20144,20269,20102,20098,20158,20165,20127,20295,20088,20046,20052,20219,20033,20202,20231,19968,20084,20405,20157,20052,20304,20107,20150,20217,20160,20220,20187,20175
6.54,4.9875,0.6,575.3,286.32,102.48,-0.021771,-6.5385,37,1,3000,23568,23325,23556,23437,23415,23429,23406,23288,23420,23389,23269,23383,23416,23445,23340,23174,23264,23338,23248,23172,22995,22738,22381,21562,18970,8814.6,19462,22001,22662,23084,23099,23213,23255,23361,23244,23435,23204,23315,23385,23307,23254,23366,23358,23423,23431,23285,23218,23583,23350,23480,23435,23341,23255,23252,23498,23358,23330,23471,23379,23291,23355,23361,23472,23521,23256,23380,23267,23428,23369,23355,23246,23345,23345,23451,23181,23284,23317,23521,23404,23228,23416,23270,23477,23460,23254,23421,23361
6.72,4.9786,0.6,589.06,279.53,108.32,0.10182,30.581,37,1,3000,26456,26344,26155,25965,26303,26006,26101,26174,26147,26045,25979,26132,26147,26013,25859,25888,25993,25810,26012,25876,25769,25578,25190,24664,23404,15588,14512,23507,24944,25308,25757,25605,25641,25824,25970,25936,25913,25946,26009,25972,25946,26043,26119,25896,26070,26024,26130,25932,26017,25927,25991,26037,25936,25877,25851,26095,25899,26030,26066,25942,26035,26101,25912,26062,26214,26144,26095,25969,25953,25913,25915,26199,26142,25999,26079,26094,26096,25928,26224,26103,26031,26014,25987,26178,26089,25951,26031
6.88,4.9652,0.6,582.36,283.58,105.06,0.066786,20.058,37,1,3000,26351,25927,25925,25963,26150,25841,25957,26018,26040,26014,26073,25876,25944,25877,25868,25662,25886,25666,25711,25627,25433,25416,25189,24487,22839,12369,17337,23727,24751,25291,25523,25427,25916,25738,25879,25807,25880,25714,25770,25961,25919,26005,25833,25789,25917,25886,25908,25794,25991,25932,25864,25726,25908,25894,26061,25805,25896,26061,26031,25747,25827,25934,25958,25822,25898,25925,25808,25890,25801,25908,25913,25824,25782,25866,25870,25895,25896,25744,26171,25811,25895,25858,25762,25886,25879,26024,25956
7.02,4.995,0.6,564.37,290.55,98.858,0.10887,32.698,37,1,3000,23982,23740,23511,23543,23567,23601,23458,23523,23651,23255,23405,23461,23363,23495,23446,23529,23307,23293,23346,23260,23242,23164,22919,22358,21210,15538,13031,21634,22665,22876,23277,23226,23444,23214,23583,23465,23502,23462,23423,23528,23498,23719,23650,23554,23362,23547,23550,23519,23545,23467,23588,23395,23499,23367,23459,23633,23552,23377,23517,23422,23412,23531,23492,23548,23436,23439,23421,23549,23367,23506,23496,23640,23453,23554,23501,23629,23484,23556,23530,23528,23557,23540,23272,23525,23596,23489,23402
7.15,4.993,0.6,529.42,301.9,84.873,0.038635,11.603,37,1,3000,19674,19482,19396,19454,19355,19304,19320,19403,19297,19329,19276,19241,19223,19310,19159,19273,19065,19287,19085,19203,18949,18986,18769,18298,17197,9017.1,14830,18081,18688,18886,18953,19254,19185,19255,19238,19213,19281,19262,19262,19247,19516,19394,19315,19339,19287,19372,19337,19364,19274,19247,19144,19201,19186,19202,19275,19322,19328,19350,19324,19368,19259,19256,19356,19450,19291,19479,19291,19334,19277,19273,19215,19152,19398,19311,19293,19289,19312,19330,19286,19260,19118,19336,19141,19217,19391,19309,19290
7.32,4.9682,0.6,569.74,279.43,102.05,-0.00536,-1.6098,37,1,3000,23637,23291,23191,23327,23165,23161,23046,23121,23098,23216,23164,23139,22878,22933,23043,23181,22945,22967,23015,22897,22732,22563,22291,21370,18988,10715,18136,21803,22439,22638,22915,22945,23038,22960,22849,23206,23020,23102,22957,23097,23092,23138,22994,23044,23072,22876,22978,23165,23161,22912,23009,23203,22957,22950,23107,23100,23009,23034,23422,23132,23152,23042,23303,23159,22888,23002,23237,23156,23269,23105,23140,23170,23198,23220,23265,23116,23239,23098,23140,23231,23080,23113,23047,23150,23209,23066,23201
