pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,801.19,333.42,105.19,0.37919,113.88,37,1,4000,24287,23794,23742,23593,23728,23675,23731,23643,23778,23762,23509,23424,23602,23542,23719,23428,23434,23620,23553,23526,23460,23167,22953,22620,21604,18277,9072.8,19138,21946,22844,23092,23315,23390,23513,23335,23429,23546,23612,23829,23386,23698,23549,23624,23636,23633,23615,23586,23628,23651,23696,23871,23535,23762,23777,23692,23386,23662,23665,23623,23744,23749,23649,23638,23513,23658,23578,23622,23756,23644,23765,23527,23588,23670,23627,23741,23685,23712,23429,23528,23711,23655,23800,23754,23604,23598,23695
6.42,4.9925,0.86,811.15,337.76,107.08,0.54889,164.85,37,1,4000,26765,26700,26650,26537,26407,26576,26318,26492,26588,26458,26263,26291,26485,26283,26256,26545,26431,26343,26243,26212,26108,26048,25936,25730,24968,23793,18826,9205.8,22923,24870,25489,25695,25945,26129,26099,26240,26265,26128,26352,26463,26267,26226,26423,26477,26246,26530,26408,26261,26342,26580,26187,26448,26415,26179,26236,26413,26361,26335,26313,26358,26435,26417,26504,26639,26204,26264,26550,26355,26430,26253,26384,26476,26282,26540,26448,26280,26397,26412,26231,26429,26429,26288,26337,26275,26600,26484
6.56,4.9875,0.86,821.8,346.52,103.28,0.57598,172.99,37,1,4000,27012,26822,26857,26775,26682,26595,26719,26706,26547,26510,26440,26377,26623,26699,26661,26477,26522,26482,26408,26387,26349,26116,26252,25757,25212,24138,20258,7995.7,22146,24813,25420,25929,26099,26157,26157,26336,26613,26481,26571,26658,26483,26356,26461,26712,26445,26600,26535,26572,26580,26440,26499,26462,26583,26736,26480,26334,26562,26628,26545,26491,26733,26367,26451,26684,26615,26597,26518,26636,26546,26465,26596,26618,26610,26668,26576,26470,26507,26587,26567,26789,26673,26476,26570,26595,26559,26656
6.71,4.9766,0.86,817.51,357.21,98.258,0.51909,155.9,37,1,4000,25197,24692,24756,24559,24713,24621,24966,24696,24632,24451,24539,24564,24655,24543,24562,24535,24683,24310,24671,24601,24344,24311,24355,23965,23595,22234,16017,11890,22099,23441,23814,24084,24298,24319,24561,24628,24485,24635,24572,24612,24617,24574,24584,24599,24860,24734,24596,24699,24811,24561,24523,24600,24778,24552,24665,24686,24699,24514,24540,24623,24484,24638,24674,24503,24686,24734,24703,24538,24672,24630,24641,24727,24599,24672,24680,24686,24549,24706,24646,24705,24544,24816,24708,24686,24772,24850
6.87,4.9554,0.86,799.29,368.82,90.937,0.30038,90.214,37,1,4000,21484,21333,21096,21049,21278,21173,21249,20980,21218,21101,21084,21207,21121,21002,21106,21217,20871,20863,21092,20924,20946,20806,20321,20065,19286,13464,12331,18942,20110,20481,20624,20944,20961,20994,21067,20974,20894,20950,20935,21132,20892,21059,20919,20984,21197,21063,21182,21115,20975,20953,20921,21050,20992,20896,21003,20973,20934,21117,21036,21036,20934,21168,21003,21068,20950,21115,20978,20940,21135,21090,21146,20951,21276,21067,21156,21195,21028,21187,21107,21088,21154,21079,21214,21189,20927,21065
6.98,4.9505,0.86,796.54,343.18,104.81,0.079489,23.873,37,1,4000,23819,23585,23433,23520,23627,23492,23375,23618,23376,23528,23366,23345,23424,23422,23341,23349,23250,23237,23217,23004,23031,22752,22117,20998,12673,14399,21209,22349,22789,22859,23115,23086,23327,23291,23258,23333,23216,23499,23363,23522,23275,23448,23309,23220,23471,23288,23333,23383,23408,23395,23539,23581,23138,23473,23390,23283,23318,23366,23339,23411,23426,23387,23418,23408,23290,23396,23414,23242,23375,23395,23329,23348,23307,23421,23410,23510,23541,23453,23506,23587,23455,23515,23312,23418,23353,23449
7.12,4.9935,0.86,805.22,321.71,109.79,0.21829,65.56,37,1,4000,26526,26411,26334,26198,26088,26140,26202,26135,26353,26151,26110,26085,26285,26040,25890,26054,25930,26125,25827,25840,25565,25346,24912,23907,21482,7586.3,20439,24065,25093,25486,25697,25820,25940,25920,25816,26021,26022,26179,26046,26043,25973,26034,26178,26156,26013,25998,25988,26073,25970,26143,26094,25938,25886,25969,26084,26158,26149,26145,26159,26055,26186,26037,26193,26231,26207,26019,26302,26065,26144,26203,26068,26017,26171,26276,26024,26125,26243,26241,26153,26017,26180,26191,26184,26242,26144,26210
7.28,4.9811,0.86,795.7,331.04,106.4,0.2292,68.838,37,1,4000,26610,26256,26208,25989,26112,26114,26211,26204,26179,26026,25930,26059,26133,26087,25878,25862,25992,26037,25714,25757,25477,25309,24991,24209,22042,7095.1,20004,23902,24808,25421,25588,25735,25897,25844,25886,25949,25909,25879,26094,26245,25982,26009,26046,26162,25964,25919,25948,25906,25960,26215,26069,26075,26089,25948,25958,26008,26112,26091,26002,26072,26089,26090,25991,26035,26172,26276,26166,26155,25925,26045,25907,25965,26251,26182,26137,26145,26085,26004,26164,26263,26064,26087,26062,26160,26115,26153
6.24,4.996,0.6,571.47,287.37,100.82,0.26002,78.093,37,1,4000,24768,24488,24470,24546,24386,24440,24282,24298,24313,24313,24107,24299,24354,24356,24221,24347,24424,24079,24193,24165,24038,23869,23572,22699,21362,10959,18181,22529,23360,23757,23975,23911,24171,24183,24325,24232,24278,24204,24324,24462,24230,24277,24284,24383,24357,24495,24471,24301,24386,24442,24250,24436,24403,24674,24237,24539,24398,24473,24345,24269,24272,24330,24269,24227,24290,24359,24424,24528,24418,24198,24311,24461,24445,24187,24312,24456,24312,24402,24316,24299,24345,24261,24288,24317,24365,24521
6.41,4.991,0.6,547.45,301.17,88.628,0.11888,35.703,37,1,4000,20292,20000,20065,19945,19920,19858,19963,20041,19992,19762,19909,20006,19701,19873,19834,19920,19946,19854,19709,19730,19513,19484,19062,18123,14434,10538,17967,18984,19385,19580,19658,19780,19742,19782,19885,19914,19900,19810,19830,19837,19818,19836,19978,19939,20045,19848,19877,19891,20056,19888,19763,19926,19936,19920,19798,20047,20000,19994,19973,19788,20187,19975,19905,19963,19887,19891,19945,19979,20027,19768,20060,19884,19944,19972,19896,20136,19810,19946,19813,19846,19769,19871,19944,19861,20070,19957
6.54,4.9875,0.6,575.3,286.32,102.48,-0.021771,-6.5385,37,1,4000,23289,23154,23329,23266,23131,23274,23230,23112,23101,23034,22979,23028,23052,23138,23049,23001,22791,22916,22880,22695,22476,21902,21192,18596,8471.3,19267,21693,22534,22616,22803,23011,22986,23042,23104,23035,23105,23042,23093,23094,23090,23120,23229,23045,23066,23000,23035,23089,23063,23050,23143,23026,23036,22968,23144,23020,23046,23113,23120,23017,22921,23147,23249,23115,23006,23115,23130,22951,23080,23078,23113,22926,23066,23042,23162,23127,23131,23015,23065,23063,23232,23069,23114,23076,23087,23188,23305
6.72,4.9786,0.6,589.06,279.53,108.32,0.10182,30.581,37,1,4000,26225,25907,25809,25795,25859,25807,25861,25846,25798,25760,25670,25589,25777,25669,25587,25665,25613,25572,25540,25387,25129,24911,24246,23013,15412,14204,23372,24358,25028,25340,25550,25472,25575,25531,25619,25640,25632,25693,25828,25822,25687,25853,25766,25779,25813,25613,25796,25769,25684,25748,25722,25603,25841,25863,25745,25702,25832,25964,25723,25815,25827,25680,25703,25801,25701,25750,25783,25830,25675,25837,25750,25764,25969,25851,25725,25821,25784,25662,25843,25828,25946,25795,25793,25633,25872,25864
6.88,4.9652,0.6,582.36,283.58,105.06,0.066786,20.058,37,1,4000,26235,25734,25760,25735,25853,25794,25815,25776,25816,25453,25652,25532,25674,25612,25509,25535,25527,25537,25337,25310,25030,24781,24117,22570,12095,16992,23497,24437,24906,25144,25237,25500,25635,25497,25514,25705,25517,25693,25713,25585,25542,25485,25452,25594,25428,25514,25585,25580,25512,25593,25472,25552,25537,25532,25358,25609,25771,25610,25514,25722,25721,25731,25753,25709,25602,25487,25696,25500,25644,25498,25544,25516,25648,25511,25678,25586,25667,25549,25637,25578,25718,25527,25590,25627,25844,25597
7.02,4.995,0.6,564.37,290.55,98.858,0.10887,32.698,37,1,4000,23534,23273,23393,23166,23088,23240,23234,23168,23239,23249,23191,22998,23206,23332,23304,23138,23120,23082,22996,22958,22674,22406,21745,20804,15162,12858,21136,22169,22541,22991,22936,23079,23075,23154,23207,22940,23139,23084,22964,23181,23055,23169,23232,23369,23074,23190,23205,23096,23089,23174,23128,23191,23239,23135,23174,23127,23041,23090,23370,23195,23284,23121,23031,23309,23098,23138,23187,23207,23227,23205,23152,23278,23188,23233,23114,23209,23281,23060,23177,23241,23265,23258,23179,23270,23368,23256
7.15,4.993,0.6,529.42,301.9,84.873,0.038635,11.603,37,1,4000,19384,19128,19146,19035,18989,19018,19173,19020,19008,19093,18888,19003,19077,18996,19074,19062,18861,18933,18967,18957,18756,18434,18003,16856,8689.9,14542,17828,18392,18741,18890,18790,19024,19107,19022,19046,18959,18908,19038,18970,19187,18949,18947,19050,19161,19139,19091,18909,19002,19015,19007,19075,19043,18908,19019,19011,19199,19016,19025,19003,19105,19210,19169,18958,19274,19029,19068,18938,19121,18989,18945,19100,19071,19084,19114,19025,19216,18908,19026,19090,18943,19099,19057,19139,18939,18905,19298
