pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,801.19,333.42,105.19,0.37919,113.88,37,6,500,24111,20014,19452,19062,19109,18998,18929,18997,19038,19025,19104,19099,19029,19099,18934,18882,19029,19025,19151,18899,19009,19091,19255,19164,19005,19258,19094,19067,19120,19116,19161,19039,19020,18989,18865,18771,18702,18798,18603,17756,17255,17147,16768,16579,16050,15460,14956,14209,13270,11998,10560,8641.8,6604.3,4480.6,2715.4,2063.6,2588.1,4173,6152.2,8211.9,9909,11333,12851,13658,14306,15192,15775,16141,16519,16789,17031,17142,17091,17162,17511,17379,17462,17686,17455,17729,17566,17845,17780,17849,17912,17985,17834,17984,18038,17959,18072,18124,18291,18134,18229,18080,18345,18198,18302,18240,18322,18295,18404,18407,18523,18413,18378,18586,18419,18612,18624,18695,18834,18883,18907
6.42,4.9925,0.86,811.15,337.76,107.08,0.54889,164.85,37,6,500,26837,22364,21597,21223,21290,21054,21285,21065,21176,21256,21055,21243,21168,21256,21185,21241,21137,21096,21091,21141,20935,21082,21265,21426,21260,21194,21408,21340,21137,21275,21269,21211,21242,21406,21204,21086,21071,20967,20688,19644,19363,19189,18751,18339,18063,17641,17295,16570,15603,14421,12994,11279,9098.8,6776.8,4234.5,2602.8,2253,3185.7,4845.5,7116.6,9491.6,11207,13058,14239,15237,16205,16787,17558,17974,18292,18650,18622,18595,19020,19047,19186,19382,19265,19389,19609,19559,19578,19733,19844,19940,19692,19841,20074,19938,20033,20135,20253,20125,20171,19995,20113,20191,20395,20183,20120,20336,20364,20411,20503,20486,20496,20594,20605,20655,20627,20835,20787,20983,20924,20886
6.56,4.9875,0.86,821.8,346.52,103.28,0.57598,172.99,37,6,500,27032,22477,21769,21545,21335,21440,21455,21342,21361,21460,21506,21597,21332,21331,21477,21496,21238,21387,21335,21423,21283,21376,21528,21404,21414,21402,21413,21370,21324,21433,21477,21448,21536,21268,21224,21265,21047,21217,20957,19916,19604,19468,19157,18745,18389,17819,17498,16839,15918,15111,13587,11913,9684.4,7188.9,4599.2,2710.3,2166.8,2846.4,4574.9,7073.3,9208.2,11361,12914,14270,15459,16407,17098,17588,17898,18475,18491,18714,18847,19035,19219,19373,19448,19481,19603,19639,19844,19729,19820,19928,19914,19879,20171,20137,20025,20135,20188,20423,20446,20292,20303,20371,20459,20354,20343,20421,20422,20361,20604,20551,20657,20678,20770,20724,20814,20972,20756,21055,20904,21043,21112
6.71,4.9766,0.86,817.51,357.21,98.258,0.51909,155.9,37,6,500,25068,21406,20401,20303,20055,20106,20267,20070,20070,20084,20042,20056,20067,20126,20086,19996,19945,19985,20069,20085,20133,20019,20118,20085,20234,20160,20095,20028,20094,20017,20058,20078,19996,20234,19879,19971,19804,19911,19391,18776,18583,18413,17925,17683,17440,17072,16531,15875,14818,14057,12589,11024,8948.4,6517.8,4116.4,2268,2055.2,3232.6,5225.9,7429.3,9623.5,11626,13024,14072,15100,15835,16421,16861,17386,17582,17677,17855,17907,18346,18059,18350,18246,18426,18658,18574,18574,18680,18655,18826,18780,18920,18878,18901,18824,18900,19047,18970,18976,19228,19228,19073,19151,19118,19212,19240,19271,19190,19353,19372,19264,19436,19601,19444,19498,19702,19527,19787,19924,19904,19928
6.87,4.9554,0.86,799.29,368.82,90.937,0.30038,90.214,37,6,500,21453,18253,17425,17395,17271,17210,17140,17336,17242,17212,17174,17202,17228,17151,17319,17165,17175,17278,17323,17084,17159,17215,17319,17335,17369,17141,17274,17067,17255,17319,17147,17113,17241,17331,17165,17028,17027,16878,16980,16221,15864,15796,15338,15029,14806,14349,13931,13263,12485,11303,9925.9,7970.4,5917.1,3490.9,2090.7,1873.9,2887.9,5021.6,6942.7,8881.6,10483,11633,12679,13294,13823,14295,14990,15167,15290,15482,15654,15690,15797,15992,15692,15827,15973,15935,15943,16168,16035,16183,16171,16308,16170,16262,16251,16325,16404,16384,16311,16481,16300,16571,16555,16509,16483,16442,16455,16688,16565,16623,16606,16580,16683,16698,16748,16873,16831,16801,16973,16970,16953,16948,16961
6.98,4.9505,0.86,796.54,343.18,104.81,0.079489,23.873,37,6,500,23932,19812,19075,18944,18929,18857,18728,18836,18683,18784,18972,18888,18819,18848,18721,18719,18968,18758,18891,18806,18730,18855,18863,18771,18739,18837,18765,18862,18695,18766,18852,18785,18820,18793,18767,18654,18432,18644,18336,17181,16676,16554,16000,15639,15165,14571,13600,12791,11310,9698.6,7703.8,5296,3319.7,1901.1,2172.7,3213.4,5013.3,7006.5,8917.2,10538,11862,12983,13798,14563,15183,15602,15993,16295,16633,16927,16955,16906,17147,17029,17126,17118,17273,17272,17355,17571,17486,17537,17562,17475,17523,17533,17684,17715,17709,17563,17668,17695,17984,17842,17948,17838,17847,18087,18052,17927,18180,18091,18078,18060,18202,18319,18193,18210,18233,18362,18243,18340,18428,18691,18680
7.12,4.9935,0.86,805.22,321.71,109.79,0.21829,65.56,37,6,500,26608,22117,21343,21166,21195,20898,20865,20891,21006,21063,20988,20879,20920,20905,21016,20768,20951,20869,20921,20967,20942,21035,20965,21100,20943,20952,20880,20926,21136,21038,20953,20899,20897,20997,20721,20616,20836,20647,20415,19107,18794,18536,18096,17462,17132,16462,15532,14590,13234,11594,9569.8,7432.8,4923.8,3019.2,1905.8,2447,4017.3,6230.9,8328.5,10449,12094,13424,14466,15474,16217,16774,17368,17917,18290,18356,18698,18778,18763,18963,18849,19012,18976,19219,19238,19086,19214,19318,19354,19501,19373,19447,19415,19566,19600,19820,19868,19767,19754,19842,19953,19813,19951,19859,20003,19967,20013,20047,20146,20178,20097,20175,20373,20323,20256,20400,20400,20502,20496,20814,20640
7.28,4.9811,0.86,795.7,331.04,106.4,0.2292,68.838,37,6,500,26533,22058,21329,21168,21196,21168,20934,21019,21060,21082,21124,21022,21040,21034,21126,21002,21069,21000,21059,20892,21010,21129,21245,21018,21059,21206,21148,21082,21321,21053,21312,21002,21031,21074,20891,20885,20850,20783,20540,19483,18998,18567,18244,17661,17213,16502,15945,14822,13600,12046,9811.4,7749.1,5284,3138.4,2029.9,2345.5,3899,5851.6,8435.8,10356,12071,13547,14784,15754,16299,16936,17516,17927,18245,18315,18689,18761,18911,18751,18937,19099,19004,19133,19257,19223,19287,19251,19245,19255,19538,19404,19543,19530,19858,19638,19812,19841,19912,19872,20042,20088,20046,20041,20023,20330,20123,20114,20312,20520,20485,20337,20491,20414,20626,20522,20628,20639,20661,20748,20753
6.24,4.996,0.6,571.47,287.37,100.82,0.26002,78.093,37,6,500,24658,21688,21300,21190,21130,21263,21210,20993,21091,20974,21231,20760,21094,21000,21038,20936,20998,21149,21004,21026,21117,20968,21019,21222,21153,21117,21180,21065,20996,21047,21106,21183,21014,21156,21040,20829,20851,20629,20513,19502,19282,19124,18559,18310,17930,17308,16568,15691,14636,13306,11400,9122.9,6486.2,4236.5,2879.1,3042.7,4543,6750.6,9016.6,11309,13001,14345,15382,16293,17017,17464,18161,18469,18600,19151,19179,19055,19362,19218,19494,19391,19466,19789,19664,19849,19965,19667,19849,19978,19904,19835,19962,19919,20243,19972,20302,20174,20313,20105,20203,20186,20398,20336,20343,20528,20443,20525,20478,20467,20425,20518,20557,20706,20628,20775,20605,20818,20772,20845,20792
