pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,801.19,333.42,105.19,0.37919,113.88,37,4,4000,24581,24091,24209,24132,24064,23796,23784,23660,23642,23347,22607,22482,22299,21838,21715,21526,21161,20858,20351,19412,18517,17274,15029,12075,8107.9,4044.9,2352.8,3998.3,7745.3,11423,14452,16463,17913,18988,19884,20533,20929,21359,21649,21739,21929,21965,22146,22234,22499,22328,22513,22386,22589,22509,22683,22599,22587,22519,22796,22897,22813,22853,22808,22777,22906,22921,22942,22987,22975,22928,23051,22972,23029,23031,23145,23139,23193,23309,23144,23203,23191,23253,23280,23340,23333,23470,23595,23659,23656,23670
6.42,4.9925,0.86,811.15,337.76,107.08,0.54889,164.85,37,4,4000,27423,26921,26891,27083,27092,26431,26394,26254,26309,25934,25017,25118,24967,24680,24391,24147,23956,23597,23036,22462,21492,20108,18320,15963,12456,7958.8,3593.7,2281.5,5062.1,9465.4,13302,16322,18639,20207,21298,22212,22644,23262,23986,24150,24266,24389,24730,24700,24902,25026,24898,25100,24975,25138,25000,25171,25215,25343,25187,25397,25325,25294,25473,25609,25318,25563,25550,25494,25505,25541,25538,25492,25492,25611,25485,25780,25873,25834,25754,25740,25832,26104,26090,26084,26024,26220,26240,26328,26139,26354
6.56,4.9875,0.86,821.8,346.52,103.28,0.57598,172.99,37,4,4000,27633,27319,27062,27163,27170,26802,26624,26459,26359,26033,25305,25059,24918,24938,24496,24288,24044,23615,23186,22763,21765,20706,19051,16602,13301,8728.7,4095.2,2419.6,4595.1,8896.1,13017,16321,18609,20287,21230,22173,22733,23407,23655,24071,24321,24490,24685,24686,24845,25004,24886,25060,25024,25087,25277,25325,25150,25299,25375,25224,25264,25462,25346,25602,25591,25483,25702,25627,25773,25645,25695,25770,25583,25852,25694,25693,26000,25726,25826,26028,26017,26176,26142,26121,26296,26171,26297,26466,26489,26542
6.71,4.9766,0.86,817.51,357.21,98.258,0.51909,155.9,37,4,4000,25655,25280,25366,25336,25195,24802,24848,24689,24507,24457,23721,23563,23385,23184,22856,22616,22527,22050,21659,21178,20432,19237,17718,15303,11993,7204,3335.2,2437.5,5710.3,9817.1,13543,16221,18166,19694,20571,20941,21599,21997,22308,22773,23019,23019,23202,23144,23303,23377,23406,23473,23330,23596,23469,23521,23813,23629,23730,23527,23707,23650,23753,23966,23797,23940,23790,23890,23903,23965,23999,24027,24064,23937,23890,24045,24149,24060,24366,24193,24442,24538,24366,24453,24621,24458,24510,24669,24686,24997
6.87,4.9554,0.86,799.29,368.82,90.937,0.30038,90.214,37,4,4000,21736,21622,21623,21437,21488,21385,21138,21085,21148,20718,20297,20219,19952,19876,19580,19537,19417,18869,18386,17668,16871,15641,13584,10486,6350.6,2693.6,2375,5246.9,9029.1,12343,14433,15974,17084,17870,18251,18830,18984,19194,19573,19902,19876,19936,19933,19953,20061,20032,20193,20219,20174,20222,20238,20269,20174,20168,20267,20311,20287,20374,20345,20252,20392,20520,20481,20457,20567,20477,20504,20753,20588,20580,20581,20791,20461,20666,20730,20761,20999,20977,20830,20834,21104,20985,21118,21027,21074,21249
6.98,4.9505,0.86,796.54,343.18,104.81,0.079489,23.873,37,4,4000,24297,23924,24187,23860,23820,23516,23322,23372,23432,23213,22099,21883,21681,21690,21250,21053,20364,19846,18995,17871,16145,13735,10072,5945.8,2483.2,2272.3,5450.5,9360.3,12724,15283,16994,18388,19153,19680,20392,20863,21230,21523,21682,21904,21988,22033,21876,22075,22006,22183,22263,22272,22087,22155,22180,22227,22176,22218,22387,22062,22546,22561,22482,22419,22652,22511,22580,22672,22750,22582,22654,22779,22822,23044,23030,22929,23026,22995,22989,23121,23147,23244,23179,23103,23123,23183,23384,23535,23514,23284
7.12,4.9935,0.86,805.22,321.71,109.79,0.21829,65.56,37,4,4000,27249,26717,26882,26604,26868,26263,26145,26056,25890,25640,24826,24352,24334,24222,23417,23230,22848,22244,21596,20448,18819,16634,13582,9267.6,4748.8,2148.1,3451.4,7392.6,11482,14843,17480,19226,20601,21493,22248,22837,23067,23438,23763,23879,24104,24362,24451,24369,24352,24416,24356,24467,24488,24667,24448,24439,24442,24480,24663,24788,24794,24858,24990,25126,25071,25015,25020,25171,25017,25305,25135,25190,25317,25380,25497,25476,25491,25480,25582,25514,25534,25704,25617,25668,25801,25892,25838,26098,25954,26127
7.28,4.9811,0.86,795.7,331.04,106.4,0.2292,68.838,37,4,4000,27172,26743,26847,26779,26589,26180,26075,26119,25933,25632,24698,24509,24376,24036,23882,23235,22889,22488,21555,20648,19288,17140,13909,9882.6,4973.4,2243.5,3347.3,7149.9,11363,14761,17445,19254,20474,21408,22269,22536,23133,23554,23556,23976,24221,24258,24306,24528,24165,24201,24389,24312,24406,24392,24351,24203,24413,24406,24531,24491,24419,24574,24936,24898,24840,25083,25253,25136,25047,25310,25378,25248,25200,25352,25527,25376,25695,25358,25522,25676,25671,25769,25755,25684,25856,25747,25800,26047,26043,26087
6.24,4.996,0.6,571.47,287.37,100.82,0.26002,78.093,37,4,4000,25059,25073,24870,24926,24978,24551,24309,24448,24162,24010,23132,23017,22896,22632,22258,22171,22001,21488,20701,19962,18879,17087,14692,11013,6359.9,3243.9,3533.8,7171.4,11391,14753,16986,18665,19681,20583,21177,21697,21876,22465,22576,22863,22861,23018,23172,23028,23187,23314,23158,23387,23270,23357,23431,23353,23488,23567,23523,23611,23557,23602,23627,23550,23752,23587,23831,23783,23749,23745,23882,23842,23881,23787,23889,23930,23961,23787,24102,24081,24071,24157,23934,24179,24090,24189,24257,24445,24151,24384
