pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,801.19,333.42,105.19,0.37919,113.88,37,4,3000,24033,23558,23435,23456,23541,23620,23219,23003,22938,22820,22703,21872,21883,21586,21346,21314,20749,20566,20215,19570,18857,18145,16645,14684,11711,7904.9,3979.3,2280.6,3757.8,7502.8,11101,13856,16035,17495,18604,19157,19563,20259,20614,20991,20979,21447,21438,21620,21599,21837,21728,21891,21950,21649,21882,21963,21932,21908,21907,22085,22045,22081,22223,22086,22416,22130,22240,22162,22171,22064,22332,22406,22425,22400,22250,22494,22508,22459,22335,22536,22696,22730,22695,22479,22709,22741,22561,22778,22709,23071,22984
6.42,4.9925,0.86,811.15,337.76,107.08,0.54889,164.85,37,4,3000,26768,26488,26244,26174,26166,26307,25816,25569,25551,25505,25357,24715,24485,24100,24061,23560,23640,23192,22804,22460,21664,20911,19551,18052,15682,12152,7841.3,3642.1,2236.6,4943.5,9177.4,13012,15972,18093,19487,20848,21731,22112,22589,23038,23309,23749,23802,23816,23988,23804,24174,24158,24422,24314,24472,24231,24261,24436,24374,24593,24487,24626,24527,24661,24853,24785,24710,24832,24588,24942,24885,24836,24810,24776,24712,24755,24993,25033,24917,25246,25179,25064,25147,25271,25138,25294,25368,25392,25664,25549,25569
6.56,4.9875,0.86,821.8,346.52,103.28,0.57598,172.99,37,4,3000,27058,26482,26419,26434,26350,26440,25945,25734,25926,25645,25462,24482,24423,24446,24108,23758,23623,23464,22992,22607,22024,21242,20120,18483,16317,12961,8619.3,4200.4,2254.6,4333.6,8661.3,12883,16001,18087,19588,20616,21616,22180,22550,23029,23374,23698,23817,23812,24019,23935,24120,24147,24404,24437,24360,24411,24497,24569,24500,24493,24522,24659,24823,24757,24839,24774,24893,24938,24784,25118,24821,24923,24989,24847,24949,24958,24740,24986,25112,25144,25225,25278,25229,25337,25420,25480,25478,25480,25668,25645,25630
6.71,4.9766,0.86,817.51,357.21,98.258,0.51909,155.9,37,4,3000,25166,24770,24477,24547,24563,24455,24013,24008,24125,23779,23703,23237,22837,22758,22550,22287,22095,22090,21679,21214,20648,19861,18785,17271,14939,11481,7131.1,3098.9,2334,5488.5,9772.7,13423,15794,17843,19016,19919,20440,20941,21319,21851,22082,22316,22440,22231,22493,22549,22700,22732,22823,22868,22867,22882,22800,22976,22793,23034,22986,22881,22996,23142,23038,23113,23022,23220,23316,23215,23233,23154,23123,23119,23149,23209,23314,23393,23341,23450,23417,23448,23564,23822,23706,23601,23665,23727,23794,23907,23944
6.87,4.9554,0.86,799.29,368.82,90.937,0.30038,90.214,37,4,3000,21451,20917,21040,21023,20891,20966,20604,20639,20535,20310,20424,19818,19715,19407,19300,18973,18749,18643,18307,17794,17211,16400,15112,13219,10381,6388.1,2805.1,2058.4,5205.8,8964.1,12028,14090,15659,16661,17265,17871,18141,18496,18714,19125,19220,19299,19268,19490,19369,19447,19515,19607,19581,19584,19522,19571,19543,19674,19580,19685,19642,19825,19796,19719,19668,19796,19869,19841,19879,19851,19991,19856,19997,19965,19969,20020,20197,19954,20305,20187,20142,20051,20388,20406,20355,20243,20249,20233,20336,20351,20601
6.98,4.9505,0.86,796.54,343.18,104.81,0.079489,23.873,37,4,3000,23777,23530,23233,23393,23195,23250,22893,22822,22750,22585,22550,21436,21459,21139,20934,20561,20116,19801,19290,18291,17311,15588,13258,9976,5877.9,2280.6,2523.3,5392.6,9167.9,12533,14923,16645,17742,18489,19147,19863,20173,20598,20914,20943,21256,21415,21126,21407,21332,21531,21538,21638,21537,21535,21396,21519,21525,21608,21670,21375,21482,21760,21680,21735,21753,21833,21811,21833,22027,21970,21863,21983,22084,22133,22261,22340,22235,22155,22406,22200,22497,22312,22452,22502,22592,22561,22488,22497,22619,22762,22605
7.12,4.9935,0.86,805.22,321.71,109.79,0.21829,65.56,37,4,3000,26474,26104,26050,25958,25907,26055,25460,25516,25375,25182,25042,24066,23828,23464,23419,22965,22697,22261,21649,20861,19936,18318,16161,13046,8788.3,4744.3,2143.2,3538.9,7280.4,11305,14581,17032,18810,19982,20837,21354,22086,22421,22918,23049,23264,23649,23544,23702,23591,23690,23829,23834,23973,23830,23889,23873,23672,23684,23726,23832,23791,24103,23978,24187,24132,24199,24399,24253,24405,24346,24437,24353,24550,24528,24537,24570,24663,24772,24772,24916,25008,24826,24990,24929,24933,24872,24999,25300,25169,25249,25240
7.28,4.9811,0.86,795.7,331.04,106.4,0.2292,68.838,37,4,3000,26382,26085,25789,25875,25811,25960,25531,25372,25415,25160,24968,24025,23806,23830,23280,23117,22735,22185,21763,21030,20025,18558,16580,13472,9521.3,5032.5,2075.6,3050,7016.5,11211,14479,17067,18606,19819,20873,21554,22055,22568,22815,22815,23123,23305,23399,23632,23737,23683,23782,23527,23701,23729,23733,23737,23699,23798,23632,23735,23781,23904,23986,24116,24095,24235,24257,24351,24421,24485,24526,24399,24593,24557,24501,24660,24686,24740,24685,24839,24895,24960,25062,24676,24968,24874,24965,24970,25253,25097,25195
6.24,4.996,0.6,571.47,287.37,100.82,0.26002,78.093,37,4,3000,24893,24384,24342,24129,24239,24310,23834,23805,23576,23613,23348,22610,22533,22317,22003,21742,21464,21226,20752,20179,19389,18366,16667,14287,10880,6348.9,3208.8,3532.2,6944.8,11172,14353,16722,18143,19368,20073,20570,20974,21455,21581,21949,22040,22373,22275,22443,22550,22710,22515,22476,22687,22734,22818,22663,22796,22853,23041,22890,22936,22931,23079,23121,23083,23181,22968,23177,23226,23081,23106,23293,23305,23144,23239,23155,23320,23268,23153,23394,23211,23457,23351,23376,23564,23467,23535,23416,23722,23756,23768
