pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,801.19,333.42,105.19,0.37919,113.88,37,3,2000,24620,23635,23597,23676,23412,23636,23486,23421,23495,23353,23198,23198,23284,23293,22763,22748,22478,22310,22219,22028,21813,21358,21180,20578,20058,18950,17652,15152,10962,5450.2,2592.5,5513.3,10559,14575,17102,18638,19501,20410,20791,21285,21605,21774,21925,22074,22433,22237,22346,22444,22552,22362,22728,22592,22676,22712,22725,22781,22534,22697,22777,22704,22671,22714,22708,22800,22840,22861,22912,22775,22801,22955,22701,22809,22865,22885,22763,22985,22943,22995,23149,23086,23100,22956,23210,23044,23058,23001,23185,23175,23087,23262
6.42,4.9925,0.86,811.15,337.76,107.08,0.54889,164.85,37,3,2000,27399,26417,26300,26170,26313,26242,26165,26148,26297,26158,25975,25912,25822,25634,25445,25236,25226,24948,24857,24558,24417,24384,23978,23657,22922,22019,20932,18989,16047,10854,4691.6,2917.9,7103.1,12755,16620,19448,21075,22096,23033,23286,23540,23986,24357,24563,24918,24839,24915,24995,24952,25135,25316,25294,25123,25222,25175,25289,24926,25284,25365,25317,25293,25428,25339,25434,25485,25346,25307,25541,25590,25521,25430,25342,25386,25268,25377,25458,25597,25617,25456,25492,25630,25767,25852,25659,25711,25802,25783,25925,25987,25952
6.56,4.9875,0.86,821.8,346.52,103.28,0.57598,172.99,37,3,2000,27685,26561,26398,26432,26410,26351,26324,26392,26515,26144,26303,26338,26182,25988,25543,25464,25240,25092,24927,24715,24730,24423,23999,23631,23081,22409,21358,19485,16665,11966,5642.7,2490.3,6420.1,12378,16420,19327,20980,22197,22848,23536,23744,24116,24202,24567,24915,25130,24950,25061,25082,25144,25285,25459,25246,25264,25274,25337,25431,25362,25511,25534,25334,25408,25495,25629,25437,25686,25608,25412,25593,25545,25646,25518,25583,25555,25408,25581,25794,25548,25552,25668,25929,25780,26015,25854,25996,25942,25966,26130,25893,25962
6.71,4.9766,0.86,817.51,357.21,98.258,0.51909,155.9,37,3,2000,25873,24968,24851,24586,24452,24437,24489,24519,24572,24442,24436,24417,24210,24218,23852,23735,23710,23467,23351,23137,23054,22731,22569,22119,21607,20967,19911,18174,15121,10207,3971,2783.1,8092,13243,16590,18889,20356,21134,21786,21995,22374,22746,23017,23152,23367,23300,23226,23432,23454,23545,23598,23814,23640,23634,23747,23560,23891,23706,23631,23563,23663,23678,23666,23737,23850,23803,23969,23762,23933,23810,23882,23946,23814,23785,23647,23936,23866,23989,23879,24205,24170,24031,24059,24324,24202,24183,24391,24230,24261,24340
6.87,4.9554,0.86,799.29,368.82,90.937,0.30038,90.214,37,3,2000,21879,21118,20945,21044,20923,21074,21076,21046,21148,20855,20890,20860,20789,20801,20552,20280,19962,19817,19996,19742,19623,19424,19133,18798,18127,17283,15836,13150,8738,3712.9,2688.8,7477.7,11979,14892,16593,17600,18283,18774,19074,19312,19578,19812,19844,19863,20036,20058,20156,20166,20159,20092,20239,20254,20203,20296,20361,20179,20272,20233,20257,20406,20334,20171,20417,20410,20396,20440,20445,20425,20479,20522,20388,20556,20641,20445,20644,20573,20461,20466,20715,20573,20597,20542,20705,20651,20784,20647,20774,20681,20802,20703
6.98,4.9505,0.86,796.54,343.18,104.81,0.079489,23.873,37,3,2000,24300,23575,23229,23214,23359,23298,23169,23267,23171,22994,22997,23102,23052,22995,22422,22274,22073,21917,21678,21672,21230,20707,20149,19613,18281,16503,13196,8177.3,2891,2833,7595.7,12521,15650,17850,18939,19911,20472,20975,21293,21416,21832,21938,21869,22185,22282,22145,22283,22525,22341,22235,22432,22476,22294,22223,22255,22303,22144,22146,22222,22485,22526,22339,22448,22504,22671,22444,22730,22566,22373,22548,22549,22523,22687,22685,22850,22777,22778,22804,22892,22774,22797,22938,22886,23183,22858,22798,22960,23083,22981,22932
7.12,4.9935,0.86,805.22,321.71,109.79,0.21829,65.56,37,3,2000,27187,25984,26065,26090,25829,26061,25973,25930,26034,25737,25865,25628,25651,25668,24916,24821,24800,24455,24230,24022,23724,23373,22853,22078,21119,19403,16798,12440,6379.8,2432.5,4996,10499,15038,17892,20085,21353,22327,22855,23323,23782,23854,24203,24370,24341,24651,24642,24768,24764,24638,24747,24588,24831,24824,24668,24762,24744,24529,24659,24662,24765,24844,25046,25026,25018,25054,25091,25063,25362,24967,25222,25076,25408,25132,25163,25208,25365,25326,25422,25346,25360,25464,25507,25497,25445,25424,25728,25350,25729,25708,25831
7.28,4.9811,0.86,795.7,331.04,106.4,0.2292,68.838,37,3,2000,27253,26025,25885,25913,26059,25984,26143,25828,26166,25721,25768,25955,25516,25549,25098,24828,24715,24407,24337,24105,23662,23275,22824,22235,21223,19639,17232,13019,7058.8,2375.7,4213.2,10083,15078,18068,20099,21298,22278,22861,23167,23529,23867,24035,24202,24379,24621,24660,24592,24538,24660,24571,24580,24743,24704,24668,24655,24651,24644,24741,24606,24612,24862,24868,24978,25038,24964,25147,25271,25188,25326,25205,25208,25298,25301,25474,25254,25441,25419,25235,25441,25357,25602,25352,25666,25473,25374,25390,25408,25617,25623,25701
6.24,4.996,0.6,571.47,287.37,100.82,0.26002,78.093,37,3,2000,25266,24726,24427,24452,24559,24433,24540,24476,24576,24453,24170,24345,24141,24222,23805,23560,23574,23347,23070,22843,22476,22498,21911,21501,20658,19528,17516,14072,8890.3,3435.3,4462.5,10278,14788,17541,19429,20579,21348,22004,22212,22480,22948,22976,23132,23451,23439,23524,23535,23514,23666,23622,23597,23604,23815,23674,23656,23637,23977,23845,23780,23864,23676,23843,23781,23971,23916,23881,23852,23886,23838,23995,23816,23742,23869,23954,23958,24118,24028,23906,23877,23974,23913,24095,24053,23968,24089,24228,24191,24202,24224,24056
