pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,450.25,213.77,118.49,0.54642,164.11,37,4,3000,26473,26091,25921,26072,26037,25896,25496,25445,25374,25241,25278,24482,24251,23966,23884,23582,23645,23099,22645,22075,21672,20902,19671,18380,16034,12855,8886.2,5778.8,4894.4,6705.6,10208,13620,16179,18337,19853,20752,21641,22175,22649,23040,23281,23579,23547,23932,23845,24014,23984,24160,24092,24160,24193,24249,24208,24249,24184,24423,24523,24523,24449,24670,24448,24538,24520,24877,24728,24710,24841,24783,24682,24926,24912,24943,24699,24736,24955,24898,25048,25117,25067,25169,25196,25121,25148,25047,25284,25261,25507
6.38,9.9761,0.43,433.58,227.61,102.78,0.66946,201.06,37,4,3000,25156,24899,24837,24689,24813,24602,24719,24448,24378,24252,24075,23908,23546,23366,23434,23127,22848,22641,22462,22055,21478,20975,20475,19337,17691,15300,11728,7723.2,4558.1,4637.9,8051.9,12032,14845,17261,18969,20096,20998,21524,21960,22395,22603,22814,22900,22804,23119,23291,23408,23327,23471,23155,23293,23326,23621,23660,23535,23535,23472,23781,23727,23667,23584,23993,23875,23748,23722,23980,23831,23964,23652,23740,23670,23672,23743,23851,23865,24075,24126,24075,23935,24145,24194,24094,24187,24391,24384,24429,24169
6.58,9.98,0.43,444.34,230.89,101.85,0.69994,210.22,37,4,3000,25081,24755,24721,24951,24839,24615,24239,24207,24365,24373,24140,23673,23371,23338,23166,22967,22953,22477,22283,22106,21678,21128,20288,19387,18043,15797,12186,8046.8,4715.5,4354.1,7882.6,11814,14965,17207,18867,20165,20629,21388,21632,22019,22430,22642,22810,23037,22894,22942,22988,23292,23285,23286,23201,23278,23282,23503,23439,23458,23285,23507,23517,23454,23500,23615,23585,23681,23534,23679,23665,23624,23435,23619,23700,23713,23587,23720,23800,23784,24004,24060,23946,23965,24224,24308,24067,24094,24368,24302,24331
6.69,9.9582,0.43,445.96,230.11,104.72,0.62705,188.33,37,4,3000,25302,24841,25070,24895,24892,24852,24660,24697,24584,24343,24141,23597,23354,23459,23258,23031,22787,22546,22372,21908,21508,20885,20048,18814,17170,14375,10758,6524.6,4211.5,5238.6,9201.4,13155,15658,17966,19410,20410,21096,21382,21712,22176,22538,22783,23012,23069,23037,23036,23349,23197,23343,23286,23382,23472,23321,23528,23446,23344,23475,23408,23460,23330,23756,23515,23687,23800,23517,23656,23728,23698,23569,23674,23552,23776,23793,23811,23847,23889,23730,24095,24149,24181,24197,24199,24330,24167,24174,24215,24591
6.84,9.9502,0.43,425.28,224.74,112.04,0.31952,95.963,37,4,3000,25594,25041,24768,24689,24801,24826,24394,24180,24187,24376,23919,23044,22878,22859,22330,22184,22067,21619,21241,20619,19772,19002,17471,15076,11818,8338.7,4914.5,4534.2,7032.5,10565,13771,16114,17964,19136,20036,20513,21068,21634,22139,22056,22331,22414,22500,22861,22844,22869,22778,22888,22930,23118,22934,23107,22855,23023,23142,23212,23145,23183,23115,23365,23270,23411,23403,23224,23414,23237,23383,23386,23260,23356,23515,23454,23508,23837,23742,23655,23651,23959,23917,23868,24126,24082,24124,23968,24006,24272,24259
6.99,9.8863,0.43,448.52,218.99,110.65,0.18857,56.635,37,4,3000,24121,23678,23656,23278,23410,23480,23054,23070,23037,22947,22781,21966,21758,21611,21381,20995,20717,20337,19992,19298,18359,16992,15266,12394,8992.4,5395.1,3918.9,5597.1,8686.7,12073,14574,16457,17848,18640,19482,19990,20358,20697,21074,21182,21452,21519,21430,21654,21708,21642,21724,21657,21760,21753,21744,21732,21667,21675,21683,21587,21804,21975,22005,22039,22120,22182,21973,22184,22076,22239,22286,22160,22316,22301,22274,22437,22424,22545,22601,22583,22439,22623,22807,22665,22957,22836,22933,22757,22929,23066,22828
7.15,9.986,0.43,435.76,218.17,104.71,0.33198,99.704,37,4,3000,23045,22963,22948,22883,22703,22893,22621,22707,22447,22321,22258,21599,21864,21386,21477,21043,20755,20644,20039,19679,19117,18216,16767,14695,11799,7939.2,4598.4,3992.8,6583.7,9989.2,13023,15344,16967,18164,18810,19666,20073,20303,20627,21007,20989,21214,21463,21330,21257,21463,21398,21496,21322,21375,21377,21406,21518,21486,21398,21332,21471,21531,21478,21631,21673,21762,21818,21777,21706,21928,21832,21857,22045,21934,21862,22093,22038,22147,22046,22394,22328,22217,22166,22427,22317,22291,22511,22448,22548,22719,22636
7.29,9.9721,0.43,421.02,213.92,102.85,0.29492,88.574,37,4,3000,23909,23418,23518,23430,23543,23411,22798,23010,23170,22843,22851,21995,22143,21881,21582,21544,21312,20822,20534,19871,19264,18203,16841,14474,11307,7453.5,4174.1,4021.6,6786.4,10600,13582,15851,17289,18495,19181,20049,20287,20893,20902,21163,21242,21605,21505,21586,21571,21725,21663,21771,21706,21703,21695,21687,21683,21866,21649,21626,21643,22056,22027,22156,21938,22186,22297,22204,22177,22311,22348,22456,22522,22471,22408,22313,22353,22503,22476,22672,22725,22579,22526,22872,22976,22902,22884,22876,23131,22973,22958
6.22,4.988,3.4,3877.5,590.5,106.74,0.2744,82.412,37,4,3000,22124,19586,18942,18678,18424,18408,18281,18360,18056,18091,17813,17190,16617,16644,16559,16030,15662,15291,14936,14101,13151,11864,10186,7916,5185.9,2226.9,998.07,942.76,2381.4,4681.3,6633.9,8496.4,10137,11698,12460,13425,14216,14438,15132,15675,15880,16289,16284,16475,16568,16584,16692,16678,16773,16701,16803,16913,16866,16758,16905,16860,16960,17081,17056,17114,17217,17098,17196,17310,17253,17156,17136,17264,17197,17070,17338,17320,17627,17491,17595,17633,17628,17798,17800,17685,17922,17966,17878,18105,18171,18043,18219
