pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,450.25,213.77,118.49,0.54642,164.11,37,4,2000,27304,26696,26617,26663,26738,26477,26121,26444,26528,26057,25970,26041,25710,25817,25132,24877,24841,24318,24191,23920,23845,23205,22961,22304,21367,20242,18852,16449,13122,9382.7,5879.5,4867.3,6821.9,10544,14246,16758,18771,20336,21440,22216,22800,23288,23638,24048,24297,24238,24294,24536,24642,24854,24598,24705,24681,24962,24904,25029,25064,25091,24838,25208,25227,25201,25178,25276,25354,25245,25338,25391,25212,25328,25177,25430,25399,25190,25441,25507,25318,25509,25441,25502,25549,25736,25739,25792,25788,25783,25824,25835,25963,26106
6.38,9.9761,0.43,433.58,227.61,102.78,0.66946,201.06,37,4,2000,25932,25298,25634,25308,25359,25378,25320,25236,25251,24918,25074,24930,24989,24552,24068,24219,24082,23802,23737,23554,23411,22981,22768,22462,21676,21019,19583,18229,15600,12217,8216.3,4405.2,4910.8,8177.8,12126,15280,17974,19673,20648,21622,21863,22404,22908,23288,23411,23385,23445,23756,23762,23898,24178,23715,23879,23859,24107,24304,24288,24257,24014,24314,24241,24417,24197,24212,24268,24427,24365,24321,24366,24313,24441,24438,24331,24440,24463,24545,24322,24464,24499,24556,24656,24681,24694,24826,24826,24865,24718,24706,25042,25183
6.58,9.98,0.43,444.34,230.89,101.85,0.69994,210.22,37,4,2000,25973,25529,25239,25155,25374,25097,25223,25316,25072,25058,24701,24886,25061,24601,23909,24119,23714,23642,23646,23341,23108,22978,22659,22068,21714,20771,19892,18380,16072,12670,8343.1,4710.7,4637.1,8092.8,12037,15290,17795,19509,20694,21454,21932,22403,22775,22968,23413,23233,23387,23522,23516,23459,23730,23865,23741,23872,23853,24122,24056,23993,24017,23974,24016,24031,24035,24239,23868,24335,24365,24248,24258,24199,24251,24246,24187,24293,24292,24106,24406,24362,24196,24262,24560,24859,24730,24475,24755,24895,24735,24878,24714,24739
6.69,9.9582,0.43,445.96,230.11,104.72,0.62705,188.33,37,4,2000,25793,25743,25294,25365,25382,25399,25248,25332,25274,25154,24995,25089,25031,24675,24243,24118,23922,23795,23459,23414,23224,22828,22570,21816,21435,20662,19508,17440,14896,11129,6787,4202.7,5591.9,9479.2,13342,16062,18410,19844,20916,21447,22054,22544,22806,23375,23415,23740,23577,23716,23698,23723,23972,23877,24071,23970,23899,23995,24114,24138,24110,24009,24204,24052,23971,24162,24302,24302,24112,24291,24363,24216,24223,24288,24350,24408,24225,24325,24322,24410,24496,24620,24506,24560,24796,24786,24740,24774,24760,24818,24954,25040
6.84,9.9502,0.43,425.28,224.74,112.04,0.31952,95.963,37,4,2000,25996,25591,25362,25180,25292,25257,25263,25198,25299,24902,24723,24547,24509,24537,23786,23468,23087,23074,22836,22572,21980,21753,21129,20558,19463,17812,15482,12387,8440.1,5110.6,4580,7346.5,11002,14138,16479,18543,19716,20448,21073,21621,22198,22519,22755,23023,23398,23406,23474,23478,23450,23447,23582,23724,23588,23533,23573,23685,23549,23654,23710,23708,23731,23786,23928,23749,24040,23924,23858,23875,23953,23870,24054,24012,24113,23986,23935,24050,24172,24039,24458,24441,24360,24383,24619,24443,24299,24527,24677,24586,24538,24749
6.99,9.8863,0.43,448.52,218.99,110.65,0.18857,56.635,37,4,2000,24777,24162,23945,24012,24049,23854,24033,23865,24046,23571,23607,23453,23388,23286,22595,22411,22110,21836,21620,21455,21050,20338,19938,18959,17464,15638,12742,9189.1,5583.7,4151.8,5664.2,9117.4,12388,14788,16954,18290,19147,19899,20678,20815,21386,21499,21771,22086,22080,22165,22222,22257,22165,22238,22361,22386,22493,22331,22317,22243,22378,22317,22314,22332,22321,22520,22720,22640,22584,22637,22849,22735,22598,22728,22570,22854,23016,22960,22857,23005,23084,23165,23107,23071,23368,23251,23295,23415,23171,23253,23337,23484,23422,23543
7.15,9.986,0.43,435.76,218.17,104.71,0.33198,99.704,37,4,2000,23905,23492,23280,23504,23406,23335,23305,23272,23356,23266,23076,23027,23069,22975,22329,22106,22014,21884,21665,21378,21236,20637,20287,19696,18696,17105,14970,12122,8312.7,4910.5,4018.9,6713.3,10351,13287,15710,17417,18697,19649,19994,20565,20872,21052,21561,21595,21692,21737,21882,21892,22115,21907,22032,21800,21973,22212,21943,22150,21776,21889,21836,21952,22029,22207,22141,22277,22309,22213,22351,22373,22431,22282,22526,22347,22617,22432,22607,22572,22359,22650,22779,22742,22929,22749,22744,23019,22938,23031,23021,23032,23187,23132
7.29,9.9721,0.43,421.02,213.92,102.85,0.29492,88.574,37,4,2000,24628,24145,23777,23743,23784,23865,23614,23817,23837,23387,23478,23432,23618,23333,22625,22542,22457,22074,21994,21671,21315,21197,20292,19536,18648,17041,14802,11644,7707.9,4223.6,4207.2,7162.4,10765,13820,16252,17743,18978,19769,20350,21048,21262,21550,21714,21938,22153,22201,21957,22340,22165,22245,22411,22418,22366,22110,22147,22186,22200,22130,22113,22078,22365,22453,22475,22550,22610,22520,22780,22701,22673,22549,22945,23031,22900,22911,22948,22838,23107,23076,22964,23097,23374,23321,23051,23259,23174,23194,23407,23363,23413,23635
6.22,4.988,3.4,3877.5,590.5,106.74,0.2744,82.412,37,4,2000,22665,18797,17698,17358,17031,17076,17131,17044,16829,16913,16460,16612,16693,16362,15990,15541,15279,15222,14824,14402,14198,13701,13044,12138,11055,9740.4,7398.2,4978,2132.4,911.6,1057.4,2387.3,4338.8,6204.4,7902.7,9582.8,10602,11614,12356,12859,13573,13922,14215,14597,14897,14948,15112,15235,15340,15194,15244,15369,15437,15451,15531,15479,15452,15580,15804,15788,15812,15627,15761,15780,16027,15741,15899,15839,15793,15803,15751,15956,16026,15989,15990,16200,16083,16174,16252,16231,16198,16333,16486,16443,16405,16604,16400,16545,16610,16628
6.42,4.9816,3.4,3984.2,581.88,109.57,0.14515,43.594,37,4,2000,22538,18649,17395,16918,16968,16661,16689,16810,16610,16552,16251,16391,16261,15935,15551,15060,14677,14652,14218,13840,13383,12711,12021,11229,9739.3,7939.1,5400.6,2708.9,1071.2,904.26,1691,3351.7,5332.6,7054.4,8548.2,9943.7,10794,11733,12407,13010,13346,13984,14065,14456,14761,14776,14948,14821,14842,14983,15068,15153,15030,15185,15018,15175,15243,15263,15184,15237,15349,15347,15290,15430,15348,15384,15385,15452,15296,15382,15223,15486,15466,15730,15729,15752,15799,15819,15893,15846,15940,15961,16121,16113,16139,15891,16198,16316,16381,16067
6.55,4.9751,3.4,3961.8,584.05,105.58,0.06786,20.381,37,4,2000,21114,17325,16159,15804,15683,15573,15363,15602,15621,15339,15130,15359,15046,14945,14355,13945,13800,13497,13196,12830,12317,11638,11144,10009,8625.6,6566.5,4409.7,2126.1,894.27,1025.7,2380,4025.9,5745.8,7346.4,8687.8,9776.7,10558,11182,11728,12303,12707,13034,13384,13497,13823,13884,14007,13806,13911,13876,14135,14048,14093,13965,14146,14094,14095,14087,14240,14254,14199,14357,14279,14421,14315,14280,14208,14260,14372,14163,14484,14388,14466,14512,14647,14561,14698,14745,14819,14860,14904,14987,14844,14898,14977,15123,15297,15159,15027,15213
6.73,4.9751,3.4,3967.5,616.01,103.59,0.088,26.429,37,4,2000,21118,17452,16266,16005,15834,15718,15739,15666,15625,15323,15283,15336,15144,15008,14275,14190,13914,13726,13494,13068,12619,12080,11407,10285,9020.8,7157.8,4901.6,2460.1,1071.2,1025.3,2103.5,3833.8,5921.1,7360.6,8745.9,9966.9,10695,11269,11989,12262,12596,13097,13280,13793,13975,13810,13963,13812,14126,14193,13945,13966,14088,14327,14120,13966,13889,14096,14094,14081,14115,14320,14119,14348,14221,14050,14382,14148,14156,14110,14335,14340,14478,14509,14516,14633,14611,14677,14771,14947,14995,15129,15069,15002,15100,15100,15188,15139,15194,15305
6.88,4.9554,3.4,3961.2,637.16,102.19,0.13188,39.609,37,4,2000,21356,17529,16567,16025,16009,15906,15884,15740,15930,15868,15524,15595,15422,15395,14633,14762,14335,14082,13708,13311,12996,12350,11764,10902,9621.7,7693.8,5582.3,2975.9,1177.9,1002.7,1820.2,3571.5,5488.7,7147.6,8623,9783.5,10730,11262,11992,12549,13027,13329,13529,13736,14053,14271,14241,14125,14229,14202,14359,14333,14233,14138,13978,14130,14143,14095,14196,14168,14247,14334,14513,14312,14670,14633,14394,14478,14458,14466,14690,14727,14589,14612,14697,14849,14938,14984,14788,14964,14999,15349,15142,15305,15386,15370,15442,15482,15479,15495
7.02,4.9746,3.4,3954.4,626.15,105.42,0.13163,39.534,37,4,2000,21414,17688,16420,16273,15862,15878,15982,15857,15944,15898,15536,15554,15602,15338,15024,14510,14361,13894,13926,13504,13093,12523,11954,11012,9779.7,7751.9,5484.8,2935.7,1061.8,818.86,1760.7,3424.6,5320.8,7046.6,8702.3,9966.2,10695,11647,11972,12574,12958,13383,13651,13819,13978,14099,14094,14195,14258,14199,14020,14167,13977,13961,13953,14045,13750,13949,14056,14177,14022,14300,14251,14399,14240,14476,14307,14383,14494,14463,14692,14627,14498,14670,14767,14889,14783,15062,14971,15035,15231,15276,15283,15473,15356,15500,15484,15666,15516,15829
7.14,4.993,3.4,3944,607.76,105.99,0.047347,14.22,37,4,2000,21343,17780,16397,15902,15840,15624,15587,15602,15572,15393,15410,15269,15083,15064,14401,14149,14050,13575,13356,13089,12638,12140,11300,10015,8715.9,6549.8,4239.3,2018.9,950.74,1120.4,2299.1,3983.7,6000.3,7516.6,8714.8,9897.7,10664,11410,11917,12395,12868,13180,13161,13273,13616,13613,13737,13681,13707,13808,13767,13580,13522,13449,13437,13663,13590,13615,13650,13818,13983,14054,14123,13876,14218,14153,14208,14404,14111,14335,14281,14487,14464,14601,14561,14611,14561,14845,14868,14842,14948,14867,15029,15140,15070,15088,15346,15253,15353,15478
7.3,4.99,3.4,3924.6,643.68,99.167,-0.06678,-20.056,37,4,2000,20651,17219,16015,15690,15581,15462,15503,15336,15627,15378,15308,14959,15076,14946,14296,14070,13750,13479,13334,12773,12481,11686,10939,9604.9,7902.3,5747.5,2954.6,1448.8,850.55,1659.1,3357.7,5110.8,6888.2,8568,9475.1,10599,11317,11860,12350,12645,12725,13063,13197,13576,13566,13464,13456,13557,13511,13518,13274,13390,13434,13316,13307,13306,13361,13461,13499,13629,13800,13825,14038,14222,14147,13876,14283,14114,14237,14303,14353,14323,14330,14560,14538,14608,14682,14679,14519,14734,14890,15029,14884,14902,15040,15008,15032,15162,15130,15207
6.27,4.993,1.6,1325.7,460.03,98.498,0.016766,5.0354,37,4,2000,22761,21007,20811,20684,20567,20622,20665,20586,20407,20710,20385,20064,20181,20065,19259,19151,18876,18434,18270,18003,17481,17167,16095,14955,13204,10417,7336.1,3829.9,1609.3,2446.1,5203.1,8373.8,11016,13115,14727,15702,16576,17134,17565,17994,18197,18798,18880,18969,18928,19232,19140,19311,19441,19508,19488,19534,19293,19351,19383,19635,19561,19663,19531,19558,19530,19750,19569,19670,19690,19528,19744,19673,19797,19772,19739,19922,19835,19796,19857,19965,19999,20048,20002,20145,20012,20147,20133,20110,20262,20324,20370,20141,20215,20198
6.43,4.988,1.6,1315.5,448.18,102.41,0.086315,25.923,37,4,2000,22541,20836,20704,20680,20544,20501,20419,20580,20480,20361,20164,20226,20097,20051,19183,19021,18807,18867,18338,18158,17548,16965,16400,15213,13511,11372,8132.4,4467.7,1823.4,1859.1,4254.6,7586,10345,12496,14336,15662,16417,16898,17559,18115,18354,18489,18800,19138,19070,19190,19103,19246,19254,19256,19250,19315,19265,19514,19303,19511,19512,19490,19400,19489,19551,19525,19521,19605,19665,19456,19648,19572,19603,19586,19622,19750,19839,19631,19954,19809,19937,19886,20063,20058,20195,20128,20038,20016,19928,20173,20165,20188,20260,20340
6.55,4.9836,1.6,1291.8,451.12,102.26,0.013,3.9043,37,4,2000,21948,20429,20334,20253,20306,20064,20128,20146,20276,19875,19906,19826,19530,19737,18865,18714,18716,18167,18005,17509,17008,16469,15563,14368,12618,10165,6774.5,3322,1611.2,2455.9,5296.3,8265,10812,13016,14538,15498,16291,16974,17324,17764,18044,18324,18393,18582,18776,18888,18883,18885,18903,18917,18927,18907,19030,18962,18972,19131,18973,19140,19118,19218,19304,19182,19348,19010,19247,19028,19203,19209,19346,19143,19189,19365,19314,19462,19471,19484,19475,19536,19706,19726,19541,19706,19626,19747,19666,19735,19802,19817,19771,19829
6.68,4.9801,1.6,1290,453.79,102.82,0.03126,9.3885,37,4,2000,22727,21197,20782,20877,20769,20748,20795,20661,20887,20455,20391,20385,20299,20141,19508,19294,18998,18657,18405,18010,17586,16891,15959,14791,13120,10793,7244.1,3908.7,1574,2113.6,4980.7,8003.6,10795,12835,14641,15783,16603,17129,17580,17946,18171,18603,18849,19061,19292,19104,19204,19328,19253,19337,19493,19356,19365,19369,19487,19458,19460,19672,19580,19601,19661,19485,19675,19669,19682,19603,19583,19825,19692,19637,19798,19744,19751,19836,19939,19965,20219,19933,19894,20040,20154,20157,20342,20114,20315,20304,20439,20338,20507,20406
6.83,4.9677,1.6,1296.1,478.81,99.605,0.17272,51.873,37,4,2000,22224,20694,20595,20633,20539,20363,20642,20396,20425,20308,20318,20040,20058,19935,19256,19047,18922,18763,18449,18306,17892,17338,16697,15930,14588,12622,9924.7,6389.2,2929.2,1575.8,3135.1,6273.7,9381.9,11956,13837,15159,15995,16835,17338,17745,18078,18417,18603,18924,18941,19054,19080,19001,19120,19157,19324,19116,19078,19257,19378,19183,18965,19039,19378,19136,19451,19308,19312,19413,19528,19283,19427,19261,19321,19383,19355,19471,19419,19668,19647,19509,19573,19769,19735,19830,19845,19855,20135,20000,19846,20021,19889,19963,20245,20187
7,4.9456,1.6,1293.1,486.91,95.508,0.26036,78.194,37,4,2000,21684,20587,20320,20183,20217,19929,20066,20141,19990,20066,19889,19945,19789,19764,19242,19050,18891,18699,18412,18199,18215,17688,17103,16278,15263,13671,11592,8261.6,4460.8,1851.4,2053.7,4650,7939.5,10722,12790,14275,15515,16466,17095,17356,18041,17990,18305,18650,18801,18744,18745,18805,18876,18942,18776,19005,19083,18960,18800,18813,18857,18901,19015,18978,18851,18955,19203,18857,19082,19225,19163,19268,19155,19117,19334,19405,19206,19553,19415,19484,19255,19616,19585,19379,19515,19600,19809,19894,19653,19648,19989,19830,19941,19752
7.15,4.993,1.6,1263.4,469.78,98.364,0.15441,46.374,37,4,2000,22398,21090,20665,20943,20851,20525,20583,20664,20773,20455,20437,20475,20229,20236,19469,19280,19022,18945,18650,18299,18116,17510,16986,16003,14614,12610,9844.6,6126.3,2630.8,1544.8,3208.1,6436.9,9637.5,12007,14049,15184,16192,16904,17350,17961,18283,18466,18702,18936,19063,19252,19293,19098,19203,19157,19094,19056,19213,19058,18923,18985,19095,19157,19185,19187,19314,19435,19395,19407,19484,19537,19849,19510,19540,19640,19669,19811,19811,19838,19899,19880,19828,19890,19934,20091,20092,20283,20161,20181,20144,20212,20355,20405,20445,20379
7.31,4.99,1.6,1226.5,445.66,102.68,0.080424,24.154,37,4,2000,22772,21009,20840,20842,20921,20763,20773,20861,20723,20451,20425,20492,20235,20307,19568,19343,18981,18811,18215,17991,17600,16999,16337,15117,13541,11300,8213.6,4727,2089.2,2157.4,4183.7,7434.9,10177,12418,14172,15357,16327,16997,17485,17831,18172,18415,18489,18890,18939,18897,18945,19126,19008,18982,18907,18981,18842,18892,18956,18848,18932,18806,18991,19142,19324,19276,19397,19209,19551,19570,19580,19748,19543,19716,19749,19789,19795,19837,19888,19897,19969,19957,20118,19871,20061,20293,20156,20219,20224,20173,20508,20154,20387,20480
