pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,450.25,213.77,118.49,0.54642,164.11,37,0.5,2000,26208,25598,25681,25526,25278,25372,25417,25508,25318,25388,25520,25440,25527,25367,25334,25159,25320,25342,25349,25333,25414,25461,25396,25343,25273,25259,25414,25223,25200,24916,23691,22393,24720,25276,25185,25305,25207,25366,25425,25293,25357,25472,25473,25188,25298,25386,25398,25441,25341,25421,25412,25541,25281,25262,25386,25297,25358,25455,25397,25492,25212,25403,25383,25290,25553,25511,25449,25433,25411,25392,25294,25173,25174,25367,25363,25493,25198,25220,25277,25328,25304,25230,25330,25347,25234,25375,25334,25302,25329,25150
6.38,9.9761,0.43,433.58,227.61,102.78,0.66946,201.06,37,0.5,2000,25046,24597,24537,24247,24532,24575,24443,24540,24212,24553,24343,24425,24408,24412,24341,24454,24304,24400,24381,24335,24528,24437,24313,24272,24235,24449,24397,24393,24092,24099,23971,22276,23542,24201,24314,24403,24171,24538,24353,24444,24386,24343,24486,24283,24248,24376,24539,24374,24515,24403,24548,24369,24218,24324,24507,24463,24061,24413,24673,24102,24306,24444,24473,24234,24365,24611,24508,24306,24378,24505,24377,24215,24434,24521,24377,24506,24347,24442,24283,24513,24522,24263,24633,24385,24345,24258,24325,24383,24083,24377
6.58,9.98,0.43,444.34,230.89,101.85,0.69994,210.22,37,0.5,2000,25044,24632,24512,24142,24186,24296,24517,24265,24312,24281,24236,24607,24324,24155,24377,24310,24031,24241,24507,24134,24246,24178,24528,24184,24193,23984,24281,24133,24255,23976,23774,22889,22543,24048,24215,24453,24140,23945,24190,24260,24096,24132,23994,24235,24222,24253,24135,24097,24194,24247,24181,24359,24222,24008,24307,24359,24279,24143,24217,24318,24044,24073,24460,24302,23939,24184,24274,24454,23923,24300,24220,24094,24293,24467,24337,24054,24232,24094,24224,24082,24169,24224,24100,24268,24167,24032,24174,24231,24291,24029
6.69,9.9582,0.43,445.96,230.11,104.72,0.62705,188.33,37,0.5,2000,24899,24562,24423,24352,24160,24164,24301,24362,24503,24499,24575,24487,24501,24394,24280,24171,24409,24562,24316,24320,24375,24396,24441,24312,24152,24309,24276,24331,24344,24177,23634,20761,24021,24146,24309,24260,24250,24352,24410,24225,24241,24312,24285,24210,24305,24333,24443,24339,24421,24307,24322,24508,24511,24272,24282,24178,24347,24371,24364,24284,24261,24366,24223,24180,24273,24428,24285,24295,24356,24347,24321,24333,24327,24235,24359,24241,24365,24214,24201,24299,24191,24347,24352,24400,24214,24406,24292,24231,24302,24307
6.84,9.9502,0.43,425.28,224.74,112.04,0.31952,95.963,37,0.5,2000,25028,24288,24291,24520,24063,24017,24350,24260,24287,24275,24208,24276,24384,24151,24199,24207,24197,24144,24154,24266,24144,24206,24011,24257,24213,24220,24096,24120,23897,22493,21799,23963,23988,24163,24075,24123,24109,24092,24212,24250,24097,24175,24142,24149,24038,24215,24118,23951,24150,24175,24165,24142,24084,24127,24167,24112,24079,24167,24120,24175,24247,23913,24034,24142,24094,24170,24016,24198,24175,24165,24173,24091,24229,24255,24255,24159,24032,24323,24185,24219,24155,24047,24124,24038,24192,24299,24202,23994,24170,24141
6.99,9.8863,0.43,448.52,218.99,110.65,0.18857,56.635,37,0.5,2000,23731,23158,23037,23201,22839,23059,22912,22975,22858,23100,22994,22944,23039,22727,22920,23048,22928,23040,22872,22807,22881,23098,22967,22850,22935,22878,22816,22704,22056,19092,22547,22892,22861,22958,22974,22921,23026,22824,22942,22831,22903,22911,22768,22992,22960,22977,23026,22842,22927,22934,22741,22973,22931,22898,22775,22889,22910,23016,23043,22920,22989,22964,22901,22857,22748,22872,22884,22817,22883,22948,22972,22942,22885,22850,22992,22815,22920,22935,22878,22943,23063,22943,22991,22985,23127,22765,22944,22887,22919,22892
7.15,9.986,0.43,435.76,218.17,104.71,0.33198,99.704,37,0.5,2000,22920,22656,22382,22520,22346,22374,22657,22346,22261,22413,22345,22502,22442,22386,22464,22445,22239,22487,22396,22370,22243,22329,22549,22307,22257,22302,22536,22362,22028,21535,20114,22147,22131,22428,22452,22267,22314,22107,22314,22370,22213,22301,22451,22374,22284,22342,22465,22375,22402,22343,22349,22373,22311,22475,22430,22204,22362,22409,22432,22389,22283,22249,22279,22508,22292,22422,22353,22364,22349,22333,22333,22257,22294,22352,22383,22324,22374,22174,22466,22242,22432,22228,22503,22500,22342,22383,22500,22457,22503,22293
7.29,9.9721,0.43,421.02,213.92,102.85,0.29492,88.574,37,0.5,2000,23806,23001,23132,22926,22830,23028,22972,23112,22998,22775,23197,22980,22828,22735,22871,22841,22871,22758,23031,22869,22812,22793,22834,22894,22755,22934,22837,22781,22287,21723,22123,22730,22742,22842,22659,22793,22705,22690,22760,22882,22743,22823,22679,22917,22589,22688,22828,22899,22809,22826,22809,22953,22795,22955,22758,22841,22508,22707,23017,22727,22634,22868,22885,22935,22878,22779,22768,22760,22812,22920,22900,22745,22868,22764,22742,22873,22835,22795,22947,22848,22974,22654,22821,22744,22859,22779,22901,22915,22632,22859
6.22,4.988,3.4,3877.5,590.5,106.74,0.2744,82.412,37,0.5,2000,21799,18113,17029,16522,16288,16356,16230,16312,16417,16396,16322,16264,16287,16370,16152,16239,16167,16134,16448,16155,16311,16357,16378,16255,16260,16378,16339,16170,15843,14517,15413,16072,16080,15963,16291,16318,16200,16125,16360,16397,16235,16254,16119,16209,16361,16203,16266,16257,16374,16391,16308,16317,16333,16318,16359,16357,16008,16318,16334,16347,16386,16292,16164,16374,16334,16375,16183,16056,16404,16225,16409,16332,16289,16185,16105,16393,16245,16292,16240,16212,16263,16247,16323,16324,16129,16281,16206,16247,16020,16274
6.42,4.9816,3.4,3984.2,581.88,109.57,0.14515,43.594,37,0.5,2000,21852,17820,16661,16273,16100,16090,16096,16009,16166,15982,15978,15928,16106,16050,16100,15996,15939,15928,16126,16209,16159,15943,15941,15961,16265,16042,16020,15740,15314,13520,15056,15538,15733,15785,15956,16065,15900,15984,15758,16083,15743,15773,15876,15873,15866,15972,16115,16146,16186,16186,15908,16061,16172,16012,16174,15932,16037,16033,16066,16011,16195,15881,15845,16002,15999,16008,15992,15990,16097,15875,15918,15999,16054,15933,15906,15888,15924,16062,16006,15929,16171,16064,16052,16057,15977,15876,16046,16011,15816,15918
6.55,4.9751,3.4,3961.8,584.05,105.58,0.06786,20.381,37,0.5,2000,20230,16553,15494,15213,15109,14860,14883,14843,14951,14849,14992,14879,14956,15057,14828,14994,14849,14826,14904,14819,15025,15039,14861,14817,14991,14898,14723,14384,12465,12883,13958,14397,14844,14722,14882,14863,14962,14843,14869,14834,14786,14992,14936,14874,14900,14927,14934,14844,14849,14830,14867,14908,14845,14857,14971,14794,14947,14784,14915,15053,14840,14954,14888,14979,14970,14873,14746,14843,14762,14890,14994,14866,14960,14901,14854,14933,14944,14879,14815,14909,15064,14968,14900,14773,15035,14830,14930,14810,14777,14847
6.73,4.9751,3.4,3967.5,616.01,103.59,0.088,26.429,37,0.5,2000,20297,16664,15543,15037,15093,15047,14965,15054,14995,15053,15070,14968,14815,14849,14955,14951,14910,15097,14891,15064,14984,15055,14936,14915,14848,14844,14822,14504,13008,12398,13952,14397,14684,14845,14904,14832,14930,14833,14898,14916,14859,14922,14886,14983,14848,14846,14931,14987,15001,14960,14988,14969,14827,14896,14978,14850,14909,15004,15066,14912,14942,14892,14865,14882,15086,14887,14903,14962,14836,15013,15071,14884,14945,14899,15011,14986,15021,14938,15000,14994,14996,15060,15052,14909,15013,14955,14943,14799,14950,14871
6.88,4.9554,3.4,3961.2,637.16,102.19,0.13188,39.609,37,0.5,2000,20549,17015,15856,15395,15193,15296,15241,15191,15113,15159,15502,15197,15252,15190,15250,15333,15079,15246,15228,15202,15125,15333,15181,15105,15161,15268,15222,14886,14424,13058,14461,14846,14963,15142,15109,15176,15215,15255,15333,15105,15223,15148,15041,15189,15195,15037,15234,15134,15122,15193,15275,15109,15383,15076,15253,15122,15178,15094,15443,15229,15177,15056,15221,15160,15211,15266,15277,15161,14977,15235,15224,15188,15137,15055,15139,15254,15007,15161,15152,15172,15258,15126,15030,15312,15102,15334,15157,15158,15107,15210
7.02,4.9746,3.4,3954.4,626.15,105.42,0.13163,39.534,37,0.5,2000,20623,17061,16047,15560,15377,15291,15313,15211,15474,15172,15371,15365,15193,15145,15273,15212,15356,15107,15126,15115,15122,15227,15143,15156,15170,15289,15140,14872,14291,13226,14344,14835,15097,15298,15244,15199,15126,15327,15292,15074,15068,15157,15274,15090,15114,15216,15204,15198,15118,15231,15261,15226,15210,15098,15266,15201,15217,15230,15309,15345,15164,15172,15119,15147,15270,15179,15278,15149,15250,15265,15255,15179,15375,15150,15135,15089,15333,15198,14994,15134,15116,15237,15256,15084,15261,15250,15249,15185,15146,15210
7.14,4.993,3.4,3944,607.76,105.99,0.047347,14.22,37,0.5,2000,20272,16868,15564,15128,15006,15090,15259,15161,15108,15184,15026,15124,15048,15063,14989,15021,15109,15019,14917,15034,15059,14966,14949,15106,15156,14869,15026,14492,12649,13455,14455,14831,14845,14893,14878,14958,14989,14982,15089,14796,14956,14851,15057,15169,15240,15005,15016,15215,15009,15125,15002,15078,14968,15052,14955,15073,14973,14929,14919,14891,15017,14862,15063,15168,14962,14916,15092,15006,15056,15017,14943,15130,15025,14988,14938,14968,15007,15126,15091,15139,15139,14898,15022,14987,14983,15099,15175,14941,14951,14991
