pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,450.25,213.77,118.49,0.54642,164.11,37,3,3000,26709,26494,26181,26383,26301,26284,25865,25930,25771,25827,25792,25314,25096,24820,24780,24721,24283,24318,24248,23950,23470,22969,22080,21070,19339,16471,11888,6870.5,5199.6,8909.4,13473,17185,19404,21148,22320,22928,23288,23738,24198,24478,24640,24931,24780,24861,24918,25168,25106,25101,25011,25105,25249,25330,25254,25266,25374,25482,25179,25372,25151,25308,25401,25481,25400,25527,25472,25542,25546,25322,25452,25594,25487,25495,25498,25668,25660,25488,25733,25787,25776,25761,25639,25772,25817,26046,26185,25872,25817
6.38,9.9761,0.43,433.58,227.61,102.78,0.66946,201.06,37,3,3000,25397,25299,25090,25176,25208,24961,24948,24938,24903,24756,24847,24381,24326,24060,24252,23732,23787,23584,23524,23264,22899,22681,22254,21471,20296,18524,15359,10193,5105.8,5383.1,10823,15384,18321,20082,21404,21939,22509,22747,23246,23622,23764,23794,23702,24072,24138,24102,24081,24258,24293,24171,24191,24412,24320,24290,24324,24394,24503,24435,24471,24397,24257,24394,24638,24429,24473,24430,24703,24587,24337,24340,24431,24390,24406,24649,24366,24555,24852,24911,24676,24734,24684,24662,24787,24800,24941,25001,24897
6.58,9.98,0.43,444.34,230.89,101.85,0.69994,210.22,37,3,3000,25352,25099,25217,25119,24869,24867,24740,24716,24792,24590,24645,24245,24062,23962,24035,23862,23834,23507,23221,23086,22905,22364,22215,21245,20580,18789,15538,10601,5144,5284.9,10329,15211,18002,20015,20980,22197,22522,22812,23042,23127,23593,23623,23737,23810,23882,23921,23973,23985,24194,24138,24232,24298,24354,24148,24126,24273,24319,24290,24208,24292,24161,24154,24569,24400,24314,24242,24435,24436,24276,24317,24251,24264,24258,24530,24497,24417,24515,24509,24705,24880,24791,24641,24713,24776,24884,24911,24691
6.69,9.9582,0.43,445.96,230.11,104.72,0.62705,188.33,37,3,3000,25632,25281,25203,25134,25129,25122,24941,24880,24803,24876,24659,24388,24114,23959,24088,23931,23746,23519,23383,23263,22778,22546,21982,21063,19869,17681,13922,8639.9,4442.7,6978.5,12411,16301,18734,20426,21384,22166,22543,23036,23225,23553,23687,23747,23838,23753,23901,24036,24037,24032,24131,24236,24353,24261,24386,24357,24235,24352,24291,24204,24177,24297,24364,24108,24501,24447,24540,24556,24427,24386,24432,24387,24544,24461,24348,24421,24521,24655,24623,24518,24614,24702,24749,24765,24676,24993,24736,24835,24944
6.84,9.9502,0.43,425.28,224.74,112.04,0.31952,95.963,37,3,3000,25582,25132,25020,25092,25132,25081,24897,24665,24776,24502,24409,23870,23851,23649,23445,23263,23005,22812,22471,22131,21837,20958,19928,18252,15324,10806,5844.9,5090.6,9134.7,13662,16897,18968,20409,21080,21785,22273,22510,22973,23091,23342,23439,23742,23896,23833,23754,23887,23878,23857,23950,23980,24139,23803,23788,23815,23988,23979,24077,24109,23904,24076,24140,24136,24131,24278,24304,24261,24158,24108,24004,24373,24102,24255,24394,24367,24300,24504,24480,24482,24376,24794,24521,24653,24509,24838,24583,24711,24782
6.99,9.8863,0.43,448.52,218.99,110.65,0.18857,56.635,37,3,3000,24154,23858,23722,23781,23850,23858,23564,23550,23407,23330,23298,22490,22666,22485,22225,22002,21990,21539,21532,21027,20379,19291,17870,15771,11811,6661.6,4412.3,7135.3,11614,15219,17600,19063,19969,20577,20909,21565,21690,21880,22109,22200,22351,22488,22328,22604,22590,22670,22585,22541,22748,22811,22608,22540,22602,22609,22546,22663,22769,22762,22855,22944,22792,22882,22924,23004,22982,22738,23098,23062,23024,22867,23174,23099,23127,23244,23101,23092,23366,23365,23320,23321,23557,23406,23316,23407,23407,23466,23540
7.15,9.986,0.43,435.76,218.17,104.71,0.33198,99.704,37,3,3000,23487,23389,23096,23110,23238,23187,23116,23015,23038,22819,22791,22323,22369,22257,22098,22008,21813,21680,21275,21089,20543,20062,19180,17491,15215,10684,5351.2,4437,8487.8,13027,16122,18096,19253,20175,20724,21074,21448,21419,21854,21854,22049,21943,22163,22173,22195,22377,22296,22293,22340,22316,22225,22242,22448,22091,22170,22320,22241,22176,22354,22380,22504,22622,22261,22592,22470,22546,22588,22602,22704,22589,22564,22714,22662,22623,22675,22800,22860,22826,22845,22931,23062,22779,22790,22808,23163,23093,23064
7.29,9.9721,0.43,421.02,213.92,102.85,0.29492,88.574,37,3,3000,24134,23912,23657,23596,23646,23654,23403,23425,23464,23276,23292,22715,22723,22620,22359,22255,22056,21898,21905,21406,20966,20038,19149,17404,14564,9733.9,4711.5,4690.4,9536.9,13801,16695,18627,19872,20374,21188,21679,21687,22008,22177,22321,22442,22604,22653,22430,22677,22609,22670,22583,22596,22594,22627,22853,22467,22330,22441,22580,22727,22732,22563,22719,22990,22838,23100,22853,23089,22942,23024,23152,23109,23134,23075,23135,23160,23196,23232,23385,23119,23348,23378,23333,23351,23391,23260,23354,23528,23546,23467
6.22,4.988,3.4,3877.5,590.5,106.74,0.2744,82.412,37,3,3000,22430,19672,19166,19012,18834,18855,18692,18678,18460,18237,18311,17922,17662,17375,17272,17164,16928,16738,16322,15952,15245,14290,12994,11057,8029.8,3667.5,1008.6,1244.6,3902.6,6966.2,9248.8,11222,12909,14046,14673,15163,15807,16306,16705,16785,17207,17433,17269,17535,17533,17435,17496,17568,17781,17530,17636,17578,17830,17770,17687,17784,17869,17927,17746,17951,18030,18042,17868,17848,17857,17822,17776,17766,17684,17840,18016,18339,18114,18055,18043,18384,18256,18144,18202,18438,18433,18568,18301,18366,18406,18463,18483
