pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,450.25,213.77,118.49,0.54642,164.11,37,3,2000,27055,26670,26595,26563,26676,26435,26356,26335,26638,26146,26291,26309,26143,26224,25736,25368,25210,25219,25138,24679,24750,24394,24335,23760,23157,22621,21213,19491,16518,11858,6946.7,5671.7,8786.4,13633,17384,19833,21534,22421,23236,23833,24164,24494,24820,24752,24977,25004,25188,25322,25115,25122,25279,25270,25491,25385,25261,25419,25469,25508,25486,25482,25644,25562,25412,25605,25547,25793,25682,25836,25649,25669,25584,25684,25620,25562,25779,25632,25758,25849,25819,25691,26087,25953,25934,26099,25859,25972,25917,26320,26092,26016
6.38,9.9761,0.43,433.58,227.61,102.78,0.66946,201.06,37,3,2000,25817,25496,25392,25301,25237,25253,25499,25312,25147,24998,25184,25278,25000,24943,24839,24665,24353,24467,24396,24383,24214,23700,23768,23780,23131,22659,21523,20571,18777,15512,10473,5222.9,5499.8,11027,15487,18512,20324,21404,22155,22930,23195,23387,23670,24068,24082,24132,24254,24581,24441,24287,24395,24417,24410,24436,24416,24558,24535,24446,24549,24394,24765,24787,24510,24576,24493,24872,24956,24857,24672,24723,24663,24801,24560,24657,24670,24631,24699,24654,24640,24757,24985,25054,24810,24894,25114,24831,25103,25228,25174,25215
6.58,9.98,0.43,444.34,230.89,101.85,0.69994,210.22,37,3,2000,25635,25339,25376,25303,25319,25091,25256,25137,25377,24976,25045,25166,25149,24970,24603,24265,24412,24309,24052,23906,24008,23603,23568,23228,22919,22380,21514,20609,19022,16011,10887,5331.8,5455.2,10526,15301,18196,20203,21608,22166,22703,23014,23319,23351,24052,24219,24278,23960,24281,24204,24341,24233,24371,24535,24599,24415,24397,24470,24410,24339,24528,24468,24475,24424,24469,24313,24491,24759,24512,24614,24722,24633,24580,24749,24524,24564,24691,24603,24590,24655,24641,25015,24776,24796,24674,24899,25020,24939,25074,24845,25114
6.69,9.9582,0.43,445.96,230.11,104.72,0.62705,188.33,37,3,2000,25817,25481,25466,25334,25384,25504,25327,25156,25432,25298,25201,25192,24980,25052,24627,24516,24488,24185,24289,24188,23828,23952,23474,23340,23004,22354,22173,20194,17983,14163,8734.4,4534.6,6888,12436,16529,18921,20591,21846,22644,22867,23190,23669,23673,23991,24118,24126,24199,24142,24018,24325,24489,24496,24274,24377,24479,24222,24272,24324,24518,24488,24526,24066,24467,24450,24506,24598,24446,24762,24565,24696,24632,24677,24477,24494,24738,24626,24630,24726,24652,24906,24942,24733,25084,25023,24894,24995,24907,25000,25003,24986
6.84,9.9502,0.43,425.28,224.74,112.04,0.31952,95.963,37,3,2000,25942,25314,25242,25374,25177,25207,25240,25168,25386,24981,25026,25058,24955,24764,24293,24100,23840,23925,23644,23280,23342,22901,22673,22029,21433,20219,17858,15446,10988,5996.6,5116.8,9140.4,13761,17168,19174,20620,21648,22164,22557,23002,23221,23388,23545,23641,23821,23982,24058,23952,24176,24120,24003,24085,24180,24235,24026,24174,24225,24221,24235,24147,24023,24240,24281,24359,24394,24201,24395,24257,24286,24307,24325,24174,24470,24423,24426,24487,24576,24538,24626,24626,24648,24717,24901,24653,24818,24597,24643,24951,24794,24828
6.99,9.8863,0.43,448.52,218.99,110.65,0.18857,56.635,37,3,2000,24527,24246,23821,23816,23996,23902,23819,23917,24122,23939,23750,23644,23654,23503,22941,22887,22727,22555,22444,22233,21918,21778,21294,20617,19703,18259,15733,11780,6848.3,4393.6,7249.8,11800,15461,17800,19202,20232,21053,21469,21794,22129,22215,22464,22538,22685,22789,22876,22647,22698,22757,22903,22690,22806,22870,22925,22854,22631,22789,22714,22693,22781,22867,23054,23204,23026,22944,23013,23088,23130,23094,23048,23117,23273,23264,23268,23176,23313,23377,23399,23351,23408,23482,23379,23341,23324,23447,23313,23470,23424,23594,23683
7.15,9.986,0.43,435.76,218.17,104.71,0.33198,99.704,37,3,2000,23729,23309,23376,23545,23176,23370,23339,23324,23372,23125,23069,23166,23200,22988,22709,22750,22516,22506,22161,22274,21999,21712,21366,21153,20351,19330,18173,15118,10659,5654.6,4472.3,8533.8,13307,16311,18419,19554,20327,20954,21235,21766,21752,21985,22081,22362,22254,22454,22355,22355,22612,22371,22421,22519,22547,22401,22499,22324,22226,22419,22199,22406,22582,22351,22602,22673,22672,22670,22637,22667,22675,22728,22716,22849,22871,22718,22778,22770,22921,22960,22745,22998,22823,22971,23004,22983,23066,22961,22981,22974,22995,23175
7.29,9.9721,0.43,421.02,213.92,102.85,0.29492,88.574,37,3,2000,24369,23967,24097,23934,23722,23728,23649,23711,23726,23635,23588,23645,23609,23412,23211,22834,22866,22645,22590,22416,22165,22025,21660,21134,20392,19265,17667,14530,9790.1,4764.9,4723.8,9377.6,14247,17005,18864,19954,20872,21304,21442,21899,22255,22371,22575,22761,22777,22765,22633,22704,22858,22765,23034,22986,22857,22858,22819,22837,22534,22683,22551,22576,22793,22996,22972,22897,23032,22857,23263,22956,23242,23246,23012,23244,23135,23313,23352,23451,23241,23241,23268,23357,23474,23385,23341,23319,23411,23629,23629,23408,23592,23456
6.22,4.988,3.4,3877.5,590.5,106.74,0.2744,82.412,37,3,2000,22575,18730,17461,17149,16957,17077,16958,17028,17034,16832,16728,16753,16751,16608,16276,16072,15964,15796,15543,15390,15129,14727,14358,13962,13299,12032,10611,7439.9,3451.6,1028.3,1321.3,3510.2,6188,8454.4,10369,11501,12534,13430,13875,14291,14837,15073,15375,15546,15652,15820,15705,15983,15891,16019,15978,15992,15981,15859,16175,16100,16145,16040,15997,16180,16063,16182,16256,16322,16397,16320,16167,16278,16291,16081,16388,16345,16222,16356,16441,16281,16366,16581,16421,16510,16541,16604,16487,16645,16602,16656,16634,16738,16616,16860
