pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,450.25,213.77,118.49,0.54642,164.11,37,3,6000,26204,25962,25950,25750,25438,25659,25552,25319,24673,24427,24372,24091,24184,23868,23726,23400,23533,22651,22398,21692,20716,18890,15927,11487,6601.2,5138.5,8405,13159,16623,19059,20666,21729,22233,22925,23084,23479,23756,24001,24161,24202,24448,24296,24423,24576,24494,24470,24615,24606,24747,24555,24724,24897,24716,24759,24896,24840,24999,24863,24802,25065,25016,24878,24994,24998,25211,24987,25044,24895,25149,25158,25106,25170,25091,25100,25313,25334,25342,25366,25348,25286,25439,25296,25422,25638
6.38,9.9761,0.43,433.58,227.61,102.78,0.66946,201.06,37,3,6000,24887,24923,25061,24590,24461,24663,24667,24239,23740,23776,23657,23551,23478,23381,23251,23139,22990,22564,22374,21528,21048,19942,17984,15034,9996.3,4952.4,5568.3,10790,15241,17781,19886,20915,21542,22064,22449,22509,22918,23104,23212,23439,23369,23487,23849,23536,23552,23842,23661,23620,23708,23964,23986,23885,23904,23849,23841,23682,23921,23910,23824,23859,23945,23892,24196,24045,23805,23884,24078,23957,23987,23946,23953,23860,23945,23941,24021,24198,24207,24355,24313,24212,24240,24352,24394,24413
6.58,9.98,0.43,444.34,230.89,101.85,0.69994,210.22,37,3,6000,24736,24707,24797,24583,24506,24403,24484,24263,23806,23665,23801,23589,23220,23200,22949,22980,22732,22401,22053,21432,21021,20136,18194,15511,10464,5135,5177.2,10128,14770,17548,19480,20862,21313,21944,22213,22564,22854,22989,23020,23296,23453,23113,23622,23627,23417,23590,23549,23473,23671,23577,23586,23879,23750,23631,23846,23826,23600,23748,23862,23786,23868,23853,23933,23996,23876,23783,23716,23871,23897,23756,23974,23907,23867,24153,24170,23946,24323,24101,24122,24290,24306,24235,24199,24277
6.69,9.9582,0.43,445.96,230.11,104.72,0.62705,188.33,37,3,6000,24947,25096,24913,24572,24330,24475,24483,24053,23855,23741,23796,23688,23504,23088,23056,22744,22649,22480,22015,21556,20550,19308,17471,13611,8391.9,4161.6,6517.5,11788,16097,18397,20143,20892,21675,22086,22182,22628,22920,23194,23208,23440,23399,23420,23707,23545,23885,23488,23602,23816,23785,23830,23801,23841,23672,23791,23729,23762,23774,23823,23939,23897,23806,23932,23805,23876,23918,24012,24147,24163,24007,23918,23831,23971,23993,24139,24082,24136,24127,24095,24150,24190,24503,24500,24205,24512
6.84,9.9502,0.43,425.28,224.74,112.04,0.31952,95.963,37,3,6000,25007,24802,24927,24410,24392,24416,24186,24124,23563,23267,22952,22948,22936,22608,22402,22022,21739,21171,20436,19494,17881,14751,10547,5718.4,5040.2,8958.4,13343,16485,18599,19934,20747,21325,21696,22122,22456,22597,22694,22973,23196,22923,23249,23363,23345,23193,23352,23387,23546,23608,23433,23370,23495,23287,23410,23434,23523,23601,23646,23780,23734,23662,23676,23755,23656,23760,23850,23617,23476,23656,23804,23884,23974,24103,24139,23921,24002,24028,24120,24071,24063,24274,24325,24465,24319,24418
6.99,9.8863,0.43,448.52,218.99,110.65,0.18857,56.635,37,3,6000,23857,23592,23607,23173,23221,23246,22976,22743,22246,22115,22057,21850,21538,21401,21254,20767,20399,19878,18857,17500,15329,11461,6575.4,4255.4,6964,11426,14863,17046,18531,19501,20200,20536,20819,21152,21458,21585,21638,21920,22074,22079,22280,22249,22120,22251,22166,22222,22174,22227,22100,22030,22058,21899,22203,22256,22383,22326,22159,22434,22280,22531,22542,22549,22691,22524,22670,22512,22556,22762,22663,22675,22787,22813,22712,22763,22818,22754,22897,22942,22950,22982,22931,23074,22965,22991
7.15,9.986,0.43,435.76,218.17,104.71,0.33198,99.704,37,3,6000,23219,22814,22933,22756,22507,22681,22612,22322,21894,21900,21670,21635,21425,21187,21265,20895,20642,20269,19660,18585,17204,14538,10215,5512.3,4278.1,8404.7,13007,15707,17700,18990,19799,20234,20642,20873,21138,21487,21554,21556,21647,21849,21901,21655,21851,21786,21814,21704,21715,21734,21580,21760,21704,21733,21758,21705,21869,21753,21874,21776,21942,22030,21975,22017,22111,22020,22076,22228,22023,22037,22280,22151,22355,22081,22193,22273,22372,22292,22572,22414,22275,22443,22436,22531,22487,22571
7.29,9.9721,0.43,421.02,213.92,102.85,0.29492,88.574,37,3,6000,23494,23425,23416,23290,23110,23030,23267,23097,22396,22367,22348,22045,21631,21563,21470,21163,21030,20596,19862,18822,17228,14159,9465.7,4585.3,4511.7,9158.2,13480,16247,18241,19330,20155,20614,21148,21253,21504,21801,21977,21864,21977,22279,22149,22049,22089,22331,22153,22285,22275,22229,22221,22049,22380,22137,22217,22091,22314,22159,22397,22392,22485,22715,22612,22470,22618,22458,22513,22715,22520,22634,22755,22637,22867,22857,22900,22652,22853,22691,22973,23001,23049,22875,23030,23002,22941,22915
6.22,4.988,3.4,3877.5,590.5,106.74,0.2744,82.412,37,3,6000,22580,21360,21246,20959,20853,20763,20808,20468,19965,19918,19619,19547,19209,18905,18496,18162,17760,17182,15948,14299,11830,8066.7,3970.9,881.49,1294.3,4220,7381.7,10405,12402,14346,15444,16585,16859,17569,18211,18664,18815,19157,19428,19470,19443,19590,19626,19556,19774,19643,19802,19715,19645,19773,19690,19776,19656,19824,19854,19763,19901,20063,20030,20109,19894,20028,19980,19902,19893,19815,19901,20021,20132,20203,20341,20269,20392,20566,20535,20617,20543,20499,20473,20473,20657,21055,20687,20641
