pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,3729,569.04,101.41,0.73694,221.33,34,3,500,20549,14983,12583,11539,10822,10340,10295,10234,10210,10062,10097,10194,10031,10126,10084,9978.9,10093,10089,10135,10075,10166,10213,9999.6,10174,10052,10044,10094,10299,10032,10150,10156,10002,10212,10141,10099,9918.2,10004,9866.8,10082,9878.8,10007,9851.8,9887.1,9798.2,9604.9,9557.5,9408.7,9327.2,9194.9,9011.7,8759.9,8347.2,7618.5,6992,5602.5,3587.7,1354.2,1077.5,1728.7,3218.5,4348.1,5520.4,6394.7,7020.8,7710.1,8046.9,8256.6,8645.5,8881.6,9044.6,9045.6,9161.3,9290.4,9288.8,9437.1,9476.3,9652.8,9412.2,9357.4,9514.7,9619.5,9578.8,9520.2,9580.9,9338.5,9404.8,9375.9,9397.2,9313.6,9455.6,9478.8,9614.6,9571.2,9741.2,9662.7,9664.4,9615.6,9634.9,9602.3,9561.5,9798.5,9775.9,9762.1,9656.6,9760.9,9969.1,9721.3,9946,10014,9967.8,10112,9822.8,10017,10052,10179
7.27,9.9463,3.4,3741.3,549.11,101.79,0.88798,266.69,34,3,500,23166,16862,14266,13241,12388,11936,11854,11747,11807,11835,11584,11438,11638,11595,11645,11557,11431,11509,11646,11591,11544,11729,11570,11504,11586,11503,11446,11400,11610,11563,11516,11371,11483,11570,11419,11475,11375,11503,11361,11370,11225,11209,11022,11097,11092,11080,10880,10819,10566,10415,9969.6,9777.4,9245.7,8608.1,7421.2,5560.7,3062.3,1278.8,1142.9,2318.6,3981.2,5364.7,6706.1,7615.5,8349.8,8971.9,9239.4,9661.6,9904.5,10267,10536,10251,10395,10552,10653,10937,10914,10688,10676,10804,10920,10947,10880,10836,10784,10828,10887,10774,10793,10627,10798,10694,10884,10803,10920,10900,11126,11058,11020,11001,11027,11098,11007,10982,10995,11097,11242,11420,11206,11452,11409,11503,11513,11501,11470
6.24,9.9701,1.6,1211.3,429.59,95.866,0.84097,252.57,34,3,500,24962,20149,19049,18622,18430,18295,18402,18433,18369,18639,18059,18157,18088,18112,18376,18391,18257,18432,18325,18270,18231,18112,18196,18405,18272,18245,18273,18288,18421,18302,18413,18084,18267,18277,18370,18450,18163,18270,18010,17856,17812,17962,17849,17919,17781,17650,17557,17519,17259,17195,16841,16372,15742,14860,13117,10217,5533.9,1574.6,3036.7,6846.8,10039,12398,14151,15113,15708,16322,16798,17025,17153,17312,17608,17512,17560,17758,17784,17804,17816,17946,17813,17720,18008,17859,17885,17914,17791,17845,18020,17853,17959,17882,18083,17929,18163,17909,18028,18234,18150,18087,18020,17881,17844,17991,17982,18160,18029,18014,18245,18062,18277,18269,18204,18274,18229,18353,18251
6.41,9.9641,1.6,1156.1,431.44,89.549,0.71934,216.04,34,3,500,22994,18712,17550,17269,17070,17102,17023,17027,17062,17020,17005,16992,17128,16842,17090,17068,17187,16990,17140,17072,16913,17067,16957,16946,17099,17075,17138,17010,17046,16854,17044,16948,17104,17037,17039,16990,16966,17036,17011,16852,16852,16688,16656,16584,16524,16408,16287,16170,16146,15677,15486,15021,14259,13207,10958,7289.2,2907,2168.1,5098.4,8491.1,10862,12597,13793,14628,15223,15530,15803,15938,16150,16175,16335,16367,16425,16489,16479,16568,16599,16560,16662,16548,16718,16795,16844,16744,16617,16673,16755,16680,16783,16875,16788,16679,16892,16886,16819,16573,16744,16751,16759,16924,16764,16840,16810,16765,16760,16751,17001,16993,16999,17012,17022,16889,16816,17099,16951
6.56,9.9592,1.6,1124.4,446.11,84.559,0.53444,160.51,34,3,500,19496,16026,15038,14743,14723,14706,14676,14596,14533,14700,14583,14568,14489,14437,14510,14555,14628,14573,14702,14476,14639,14464,14417,14535,14540,14619,14679,14645,14700,14437,14426,14478,14626,14543,14654,14507,14572,14602,14384,14406,14407,14365,14271,14198,14110,14152,14027,13889,13702,13248,13168,12492,11581,9888.7,7237.6,2965.7,1899,4316.5,7418.2,9550.2,10938,12042,12623,13216,13333,13534,13777,13889,14051,14015,14226,13986,14196,14164,14157,14268,14339,14398,14487,14238,14251,14256,14402,14350,14298,14332,14286,14388,14316,14383,14354,14388,14371,14448,14446,14197,14320,14204,14165,14449,14361,14607,14445,14521,14456,14301,14361,14427,14437,14558,14462,14353,14653,14526,14520
6.71,9.9602,1.6,1165.7,396.7,105.06,0.37112,111.46,34,3,500,22514,18053,16903,16615,16530,16382,16426,16436,16283,16425,16337,16256,16194,16322,16371,16549,16308,16354,16420,16316,16291,16354,16299,16372,16243,16435,16296,16515,16421,16443,16330,16179,16436,16302,16357,16256,16152,16243,16287,16058,15938,15906,15841,15718,15610,15452,15277,15135,14768,14264,13512,12294,10582,7378.3,3655.8,1863.1,3730.9,6806.9,9440.4,11371,12626,13531,14139,14491,14765,15073,15389,15625,15538,15773,15678,15816,15755,15988,15895,15826,15888,15981,16057,15901,16039,15873,15958,15919,15870,16013,15802,16019,16089,15960,16118,16009,15918,16061,15939,15770,15955,15949,16042,16081,16191,16108,16138,16088,16175,16132,16069,16305,16053,16372,16269,16288,16330,16316,16187
6.87,9.9354,1.6,1189.6,371.44,111.89,0.49496,148.65,34,3,500,25858,20670,19383,18865,18777,18532,18741,18583,18791,18524,18639,18530,18624,18590,18557,18565,18610,18642,18637,18667,18595,18656,18658,18609,18617,18691,18551,18596,18648,18740,18765,18630,18515,18677,18587,18534,18494,18594,18605,18238,18316,18077,17981,17972,17971,17717,17490,17301,16966,16563,15776,14696,13057,10540,6266.2,2677.5,2355,5616.5,8879.2,11407,13241,14578,15572,16207,16612,16955,17175,17476,17699,17911,17821,17823,17987,17925,17935,18166,18185,18145,18008,18164,18163,18099,18229,18002,18131,18064,18020,18063,18013,18055,18251,18248,18243,18197,18132,18264,18133,18220,18102,18169,18164,18273,18297,18389,18287,18455,18423,18545,18543,18484,18440,18711,18688,18580,18669
7,9.8912,1.6,1151.2,381.79,107.81,0.4308,129.39,34,3,500,26403,21010,19706,19381,19144,19169,18979,19111,18984,19124,19082,18825,18995,18792,19085,19040,18840,18931,18962,19016,19017,19052,19067,18997,18915,18966,19041,19084,18974,18943,19043,19032,19057,19088,18829,19111,18921,18951,18751,18644,18538,18523,18481,18210,18195,17942,17711,17454,17137,16662,15768,14676,12706,9573.1,5102.5,2007.9,3311.6,6878,9947.4,12343,14112,15235,16011,16717,17085,17511,17616,17986,18032,18199,18269,18264,18347,18392,18452,18354,18363,18514,18487,18401,18498,18383,18435,18352,18385,18476,18308,18602,18527,18474,18431,18593,18631,18540,18562,18514,18502,18613,18422,18648,18612,18724,18733,18751,18587,18942,18852,18837,18911,18958,18736,19007,19061,18904,19028
7.14,9.988,1.6,1141.7,399.07,98.656,0.41487,124.6,34,3,500,23771,19057,17858,17601,17260,17345,17339,17309,17172,17280,17244,17355,17243,17257,17299,17329,17249,17256,17072,17322,17164,17226,17292,17316,17177,17325,17310,17348,17534,17214,17236,17397,17418,17339,17357,17287,17339,17264,17199,17174,17025,16902,16855,16668,16552,16388,16367,16172,15781,15431,14576,13421,11779,8754,4488.7,1837.5,3452.2,6670.2,9500.8,11538,13075,14181,14838,15439,15922,15836,16199,16382,16510,16563,16815,16699,16636,16757,16709,16728,16924,16743,16876,16749,16752,16614,16505,16690,16658,16605,16619,16656,16817,16939,16858,16781,17038,16827,16940,16906,17011,17001,16793,16963,17034,17174,17144,16986,17101,17052,17130,17091,17144,17301,17276,17372,17166,17179,17383
